Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Merida (meda), Yucatan
Lat 20.9838 N, Lon 89.6452 W, Alt 25 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg
yyyy-mm-dd HH:MM:SS,°C,%,m/s,m/s,deg,deg,mm,hPa,W/m^2
2021-08-01 00:00:00,25.56,99.7,0.935,1.75,67.8,14.18,0.0,1015.956,-0.893
2021-08-01 00:01:00,25.49,98.6,1.82,2.27,61.83,7.29,0.0,1015.936,-0.893
2021-08-01 00:02:00,25.53,97.5,1.457,1.77,77.98,11.64,0.0,1015.807,-0.893
2021-08-01 00:03:00,25.41,98.2,0.982,1.4,39.83,31.44,0.0,1015.848,-0.893
2021-08-01 00:04:00,25.53,98.2,0.758,0.94,82.5,18.45,0.0,1015.855,-0.893
2021-08-01 00:05:00,25.51,98.7,0.805,1.07,86.3,6.367,0.0,1015.767,-0.893
2021-08-01 00:06:00,25.6,98.7,1.723,2.02,82.4,12.51,0.0,1015.888,-0.744
2021-08-01 00:07:00,25.52,97.2,1.875,2.27,88.2,9.44,0.0,1015.74,-0.893
2021-08-01 00:08:00,25.5,97.2,1.493,1.7,75.54,11.36,0.0,1015.787,-0.893
2021-08-01 00:09:00,25.53,96.8,2.178,2.38,78.31,7.576,0.0,1015.774,-0.893
2021-08-01 00:10:00,25.45,96.6,2.093,2.3,83.2,5.899,0.0,1015.693,-1.141
2021-08-01 00:11:00,25.51,96.9,2.147,2.48,76.17,8.34,0.0,1015.706,-0.893
2021-08-01 00:12:00,25.41,96.7,1.607,2.02,71.48,7.381,0.0,1015.727,-1.042
2021-08-01 00:13:00,25.52,97.5,1.782,2.1,79.84,9.96,0.0,1015.672,-0.893
2021-08-01 00:14:00,25.38,97.3,1.635,2.09,74.25,17.58,0.0,1015.727,-0.943
2021-08-01 00:15:00,25.49,97.3,1.415,1.78,72.26,11.68,0.0,1015.693,-0.893
2021-08-01 00:16:00,25.43,97.4,2.323,2.99,84.0,10.17,0.0,1015.666,-0.744
2021-08-01 00:17:00,25.47,97.0,1.965,2.74,79.2,12.18,0.0,1015.659,-0.893
2021-08-01 00:18:00,25.42,96.9,2.358,3.21,80.2,3.804,0.0,1015.72,-0.893
2021-08-01 00:19:00,25.4,96.5,2.71,3.18,82.3,4.027,0.0,1015.639,-0.893
2021-08-01 00:20:00,25.45,96.1,2.808,3.19,83.3,5.28,0.0,1015.713,-0.893
2021-08-01 00:21:00,25.37,96.3,2.072,2.57,87.0,9.92,0.0,1015.666,-0.893
2021-08-01 00:22:00,25.46,96.6,2.438,3.24,88.8,3.579,0.0,1015.672,-0.893
2021-08-01 00:23:00,25.36,96.7,1.883,2.42,95.0,4.725,0.0,1015.672,-0.893
2021-08-01 00:24:00,25.46,97.5,2.017,2.17,85.3,7.972,0.0,1015.625,-0.744
2021-08-01 00:25:00,25.38,97.6,1.703,2.19,91.7,5.217,0.0,1015.733,-0.744
2021-08-01 00:26:00,25.42,97.9,1.437,1.76,89.3,10.48,0.0,1015.632,-0.694
2021-08-01 00:27:00,25.42,98.2,1.542,2.31,89.2,12.52,0.0,1015.666,-0.595
2021-08-01 00:28:00,25.37,98.0,1.843,2.42,97.3,10.42,0.0,1015.679,-0.645
2021-08-01 00:29:00,25.45,98.0,1.517,1.97,85.0,5.937,0.0,1015.571,-0.794
2021-08-01 00:30:00,25.38,98.3,1.652,2.34,89.0,8.31,0.0,1015.591,-0.595
2021-08-01 00:31:00,25.49,98.5,2.002,2.47,88.5,2.141,0.0,1015.578,-0.744
2021-08-01 00:32:00,25.39,98.2,1.205,1.57,86.0,9.73,0.0,1015.531,-0.794
2021-08-01 00:33:00,25.5,98.1,0.958,1.41,91.4,14.76,0.0,1015.551,-0.595
2021-08-01 00:34:00,25.44,98.7,1.185,1.35,86.1,12.27,0.0,1015.558,-0.595
2021-08-01 00:35:00,25.47,98.9,0.793,1.12,101.3,17.53,0.0,1015.517,-0.595
2021-08-01 00:36:00,25.47,99.2,0.74,1.32,96.1,22.4,0.0,1015.571,-0.595
2021-08-01 00:37:00,25.43,99.3,1.158,1.72,82.2,9.49,0.0,1015.504,-0.595
2021-08-01 00:38:00,25.51,98.8,0.647,0.98,77.5,4.387,0.0,1015.504,-0.595
2021-08-01 00:39:00,25.4,98.7,0.68,0.95,85.5,11.58,0.0,1015.537,-0.595
2021-08-01 00:40:00,25.49,99.0,0.958,1.73,112.5,8.42,0.0,1015.49,-0.595
2021-08-01 00:41:00,25.41,99.1,2.158,2.56,104.7,5.646,0.0,1015.537,-0.744
2021-08-01 00:42:00,25.52,99.1,2.048,2.24,102.8,3.078,0.0,1015.544,-0.893
2021-08-01 00:43:00,25.36,98.9,2.023,2.44,91.8,5.841,0.0,1015.51,-0.893
2021-08-01 00:44:00,25.43,99.2,1.867,2.3,95.8,5.814,0.0,1015.585,-0.893
2021-08-01 00:45:00,25.4,98.9,1.9,2.08,93.3,3.858,0.0,1015.544,-0.893
2021-08-01 00:46:00,25.4,98.7,1.853,2.13,97.0,4.618,0.0,1015.537,-0.893
2021-08-01 00:47:00,25.43,99.1,2.147,2.61,100.2,7.711,0.0,1015.585,-0.893
2021-08-01 00:48:00,25.37,98.9,1.748,2.42,96.3,7.154,0.0,1015.49,-0.893
2021-08-01 00:49:00,25.45,99.1,1.302,1.7,94.2,5.752,0.0,1015.531,-0.744
2021-08-01 00:50:00,25.34,99.7,1.517,1.99,95.2,6.763,0.0,1015.564,-0.595
2021-08-01 00:51:00,25.45,99.9,1.86,2.37,99.7,4.714,0.0,1015.483,-0.843
2021-08-01 00:52:00,25.37,99.6,1.442,1.86,100.7,6.286,0.0,1015.51,-0.893
2021-08-01 00:53:00,25.42,99.9,1.138,1.28,102.7,8.28,0.0,1015.443,-0.794
