Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Merida (meda), Yucatan
Lat 20.9838 N, Lon 89.6452 W, Alt 25 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg
yyyy-mm-dd HH:MM:SS,°C,%,m/s,m/s,deg,deg,mm,hPa,W/m^2
2021-04-01 00:00:00,26.37,72.45,2.607,2.98,97.3,10.33,0.0,1015.378,-1.389
2021-04-01 00:01:00,26.38,72.49,2.077,2.61,102.5,2.566,0.0,1015.357,-1.24
2021-04-01 00:02:00,26.43,72.64,1.3,1.58,93.9,11.59,0.0,1015.404,-0.893
2021-04-01 00:03:00,26.49,72.82,0.978,1.19,73.11,18.96,0.0,1015.462,-0.893
2021-04-01 00:04:00,26.45,72.89,0.593,0.86,55.26,24.14,0.0,1015.443,-0.893
2021-04-01 00:05:00,26.38,73.09,1.143,1.32,80.4,16.1,0.0,1015.492,-0.893
2021-04-01 00:06:00,26.35,73.36,1.297,1.76,99.2,12.06,0.0,1015.452,-0.893
2021-04-01 00:07:00,26.27,73.34,1.962,2.24,82.2,8.11,0.0,1015.426,-0.893
2021-04-01 00:08:00,26.23,73.35,1.603,1.74,84.0,11.77,0.0,1015.406,-0.943
2021-04-01 00:09:00,26.3,73.32,1.312,1.82,88.0,7.933,0.0,1015.301,-0.893
2021-04-01 00:10:00,26.33,73.3,1.327,1.57,74.15,13.57,0.0,1015.476,-0.893
2021-04-01 00:11:00,26.36,73.37,0.925,1.37,84.2,15.1,0.0,1015.366,-0.893
2021-04-01 00:12:00,26.32,73.38,1.653,2.71,103.6,21.68,0.0,1015.431,-1.141
2021-04-01 00:13:00,26.22,73.22,1.363,2.24,77.87,13.83,0.0,1015.435,-0.893
2021-04-01 00:14:00,26.17,73.04,0.855,1.25,80.2,15.24,0.0,1015.466,-1.141
2021-04-01 00:15:00,26.28,73.12,1.408,1.75,97.2,7.003,0.0,1015.51,-1.042
2021-04-01 00:16:00,26.35,72.93,1.463,1.83,80.8,13.8,0.0,1015.46,-1.488
2021-04-01 00:17:00,26.35,72.82,1.637,2.18,97.5,3.775,0.0,1015.416,-1.488
2021-04-01 00:18:00,26.26,72.68,2.007,2.32,98.7,2.749,0.0,1015.556,-1.488
2021-04-01 00:19:00,26.17,72.47,1.505,2.04,80.0,5.596,0.0,1015.494,-1.488
2021-04-01 00:20:00,26.23,72.5,2.043,2.83,77.61,10.06,0.0,1015.513,-1.488
2021-04-01 00:21:00,26.31,72.45,1.542,1.79,95.5,4.03,0.0,1015.478,-1.488
2021-04-01 00:22:00,26.34,72.47,1.148,1.29,87.5,10.99,0.0,1015.409,-1.488
2021-04-01 00:23:00,26.32,72.47,1.388,1.81,82.4,10.75,0.0,1015.553,-1.488
2021-04-01 00:24:00,26.23,72.33,0.66,0.91,78.38,12.23,0.0,1015.464,-1.29
2021-04-01 00:25:00,26.2,72.44,0.767,0.91,79.16,14.85,0.0,1015.461,-0.893
2021-04-01 00:26:00,26.25,72.67,0.913,1.06,79.17,12.58,0.0,1015.479,-1.191
2021-04-01 00:27:00,26.33,72.86,1.195,1.8,95.5,4.681,0.0,1015.48,-1.042
2021-04-01 00:28:00,26.33,72.91,1.932,2.08,93.3,6.624,0.0,1015.532,-1.488
2021-04-01 00:29:00,26.27,72.95,2.18,2.52,91.7,3.248,0.0,1015.477,-1.488
2021-04-01 00:30:00,26.13,73.09,2.077,2.27,88.3,3.543,0.0,1015.36,-1.488
2021-04-01 00:31:00,26.16,73.42,1.65,2.04,74.34,8.14,0.0,1015.475,-1.488
2021-04-01 00:32:00,26.24,73.58,1.245,2.36,70.01,8.81,0.0,1015.418,-1.091
2021-04-01 00:33:00,26.24,73.64,1.372,1.63,84.3,7.496,0.0,1015.4,-0.943
2021-04-01 00:34:00,26.17,73.62,1.425,1.89,78.01,9.46,0.0,1015.37,-1.042
2021-04-01 00:35:00,26.09,73.68,1.45,2.16,63.98,14.17,0.0,1015.306,-0.893
2021-04-01 00:36:00,26.16,73.87,1.963,2.23,72.0,3.605,0.0,1015.365,-0.893
2021-04-01 00:37:00,26.22,73.92,2.32,2.84,82.7,8.12,0.0,1015.39,-1.339
2021-04-01 00:38:00,26.13,74.01,1.857,2.16,66.43,11.02,0.0,1015.322,-0.893
2021-04-01 00:39:00,26.01,74.05,1.812,2.31,75.16,11.54,0.0,1015.358,-0.943
2021-04-01 00:40:00,26.07,74.18,2.278,2.61,75.17,2.544,0.0,1015.302,-0.893
2021-04-01 00:41:00,26.19,74.27,1.9,2.62,82.8,7.507,0.0,1015.267,-0.992
2021-04-01 00:42:00,26.09,74.31,1.067,1.35,87.9,14.37,0.0,1015.319,-0.893
2021-04-01 00:43:00,25.97,74.29,1.51,1.96,82.1,14.95,0.0,1015.265,-0.893
2021-04-01 00:44:00,26.02,74.4,1.767,2.04,96.8,4.667,0.0,1015.269,-0.893
2021-04-01 00:45:00,26.03,74.52,1.715,1.93,97.0,4.544,0.0,1015.177,-0.893
2021-04-01 00:46:00,26.01,74.58,1.635,1.88,88.2,8.59,0.0,1015.209,-0.893
2021-04-01 00:47:00,25.86,74.61,1.988,2.18,86.7,9.3,0.0,1015.22,-0.893
2021-04-01 00:48:00,26.01,74.71,1.397,1.87,94.4,8.49,0.0,1015.218,-0.893
2021-04-01 00:49:00,26.01,74.69,1.905,2.28,89.7,4.676,0.0,1015.216,-0.893
2021-04-01 00:50:00,25.85,74.56,1.548,1.94,86.2,4.946,0.0,1015.262,-0.893
2021-04-01 00:51:00,25.94,74.59,1.223,1.38,84.1,12.03,0.0,1015.244,-0.893
2021-04-01 00:52:00,25.97,74.65,1.262,1.54,86.8,3.578,0.0,1015.148,-0.893
2021-04-01 00:53:00,25.79,74.5,1.728,2.44,87.8,7.73,0.0,1015.174,-0.893
2021-04-01 00:54:00,25.87,74.49,1.698,2.42,81.7,6.625,0.0,1015.11,-1.24
2021-04-01 00:55:00,25.83,74.41,1.927,2.29,88.7,5.584,0.0,1015.216,-1.29
2021-04-01 00:56:00,25.71,74.34,1.295,1.98,85.2,2.267,0.0,1015.079,-1.389
2021-04-01 00:57:00,25.83,74.4,1.445,2.02,84.5,7.25,0.0,1015.157,-0.893
2021-04-01 00:58:00,25.83,74.37,1.712,2.14,80.8,6.743,0.0,1015.189,-0.992
2021-04-01 00:59:00,25.74,74.25,1.538,1.78,90.7,11.68,0.0,1015.091,-1.141
2021-04-01 01:00:00,25.87,74.35,1.875,2.87,76.83,3.804,0.0,1015.149,-1.091
2021-04-01 01:01:00,25.76,74.25,2.125,2.57,76.06,11.95,0.0,1015.171,-1.488
2021-04-01 01:02:00,25.79,74.32,2.288,2.81,69.34,6.367,0.0,1015.069,-1.488
2021-04-01 01:03:00,25.83,74.23,2.832,3.0,84.1,7.235,0.0,1015.209,-1.488
2021-04-01 01:04:00,25.68,74.13,1.532,2.02,89.9,9.98,0.0,1015.146,-1.29
2021-04-01 01:05:00,25.82,74.29,1.515,2.11,80.9,14.62,0.0,1015.146,-0.893
