Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Merida (meda), Yucatan
Lat 20.9838 N, Lon 89.6452 W, Alt 25 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg
yyyy-mm-dd HH:MM:SS,°C,%,m/s,m/s,deg,deg,mm,hPa,W/m^2
2017-08-01 00:00:00,26.33,79.67,4.025,5.06,110.8,15.68,0.0,1013.0,-0.595
2017-08-01 00:01:00,26.29,79.76,4.135,4.83,113.8,11.06,0.0,1013.0,-0.595
2017-08-01 00:02:00,26.29,79.88,4.277,4.66,123.0,9.05,0.0,1013.0,-0.595
2017-08-01 00:03:00,26.29,79.9,4.433,5.15,114.0,12.39,0.0,1013.0,-0.496
2017-08-01 00:04:00,26.19,79.89,4.212,5.22,108.4,13.47,0.0,1013.0,-0.496
2017-08-01 00:05:00,26.2,79.84,4.13,4.87,118.7,7.733,0.0,1013.0,-0.595
2017-08-01 00:06:00,26.22,79.78,3.683,5.0,113.8,9.22,0.0,1013.0,-0.595
2017-08-01 00:07:00,26.2,79.8,4.212,5.55,106.6,13.28,0.0,1013.0,-0.595
2017-08-01 00:08:00,26.23,79.61,3.852,4.69,115.8,7.903,0.0,1013.0,-0.595
2017-08-01 00:09:00,26.21,79.62,3.558,4.4,117.2,4.98,0.0,1013.0,-0.595
2017-08-01 00:10:00,26.18,79.64,3.602,5.14,107.2,11.31,0.0,1013.0,-0.595
2017-08-01 00:11:00,26.2,79.46,3.048,3.62,113.0,7.57,0.0,1013.0,-0.595
2017-08-01 00:12:00,26.22,79.51,3.443,4.55,114.0,10.63,0.0,1013.0,-0.595
2017-08-01 00:13:00,26.18,79.33,4.063,5.13,126.2,10.15,0.0,1013.0,-0.595
2017-08-01 00:14:00,26.21,79.35,3.81,5.29,112.5,4.232,0.0,1013.0,-0.595
2017-08-01 00:15:00,26.19,79.35,3.75,4.6,100.7,4.109,0.0,1013.0,-0.595
2017-08-01 00:16:00,26.16,79.37,3.803,4.2,110.0,9.54,0.0,1013.0,-0.595
2017-08-01 00:17:00,26.17,79.32,2.647,3.87,117.0,8.21,0.0,1013.0,-0.595
2017-08-01 00:18:00,26.19,79.45,2.717,3.39,116.8,7.402,0.0,1013.0,-0.595
2017-08-01 00:19:00,26.19,79.31,2.612,2.95,117.8,10.7,0.0,1013.0,-0.694
2017-08-01 00:20:00,26.22,79.21,2.462,3.71,100.8,7.488,0.0,1013.0,-0.595
2017-08-01 00:21:00,26.22,79.01,2.447,3.05,101.3,4.677,0.0,1013.0,-0.645
2017-08-01 00:22:00,26.27,78.95,2.183,2.66,106.8,6.462,0.0,1013.0,-0.595
2017-08-01 00:23:00,26.28,78.87,1.863,2.14,96.8,3.337,0.0,1013.0,-0.595
2017-08-01 00:24:00,26.32,78.76,2.463,3.46,100.7,6.447,0.0,1013.0,-0.595
2017-08-01 00:25:00,26.33,78.58,2.65,3.14,103.2,2.794,0.0,1013.0,-0.694
2017-08-01 00:26:00,26.28,78.64,3.657,5.04,103.8,10.84,0.0,1013.0,-0.992
2017-08-01 00:27:00,26.31,78.82,2.845,3.51,100.3,6.125,0.0,1013.0,-0.942
2017-08-01 00:28:00,26.29,78.96,2.65,3.37,111.9,13.48,0.0,1013.0,-0.645
2017-08-01 00:29:00,26.28,78.92,3.348,4.33,111.0,6.055,0.0,1013.0,-0.645
2017-08-01 00:30:00,26.27,78.97,4.203,4.79,123.2,5.11,0.0,1012.0,-0.645
2017-08-01 00:31:00,26.2,79.19,3.265,3.65,117.0,7.181,0.0,1013.0,-0.595
2017-08-01 00:32:00,26.16,79.33,3.498,4.62,121.3,5.585,0.0,1013.0,-0.645
2017-08-01 00:33:00,26.17,79.43,3.958,4.5,123.3,6.548,0.0,1013.0,-0.992
2017-08-01 00:34:00,26.13,79.43,2.525,3.69,116.5,5.677,0.0,1012.0,-0.744
2017-08-01 00:35:00,26.12,79.52,2.567,3.62,120.5,8.5,0.0,1012.0,-0.595
