Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Merida (meda), Yucatan
Lat 20.9838 N, Lon 89.6452 W, Alt 25 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg
yyyy-mm-dd HH:MM:SS,°C,%,m/s,m/s,deg,deg,mm,hPa,W/m^2
2018-11-01 00:00:00,24.26,83.2,3.217,4.18,142.0,13.15,0.0,1012.05,-0.595
2018-11-01 00:01:00,24.25,83.3,3.617,6.36,134.6,10.09,0.0,1012.117,-0.595
2018-11-01 00:02:00,24.19,83.5,5.222,6.52,131.5,8.3,0.0,1012.077,-0.843
2018-11-01 00:03:00,24.21,83.5,2.997,3.6,126.8,16.78,0.0,1012.07,-0.893
2018-11-01 00:04:00,24.18,83.5,3.565,4.68,131.7,14.3,0.0,1012.09,-0.744
2018-11-01 00:05:00,24.18,83.6,3.737,4.62,134.7,10.87,0.0,1012.009,-0.893
2018-11-01 00:06:00,24.14,83.7,5.11,5.61,128.4,11.51,0.0,1012.07,-0.893
2018-11-01 00:07:00,24.15,83.7,5.067,6.12,118.8,7.467,0.0,1011.989,-0.893
2018-11-01 00:08:00,24.14,83.8,4.935,5.52,133.9,9.11,0.0,1012.036,-0.893
2018-11-01 00:09:00,24.1,83.8,3.752,5.49,124.0,11.77,0.0,1012.09,-0.694
2018-11-01 00:10:00,24.14,83.9,4.29,4.65,129.3,8.97,0.0,1011.928,-0.645
2018-11-01 00:11:00,24.15,83.9,3.732,5.67,135.0,9.64,0.0,1012.016,-0.595
2018-11-01 00:12:00,24.09,84.0,5.133,7.36,125.0,5.536,0.0,1012.009,-0.843
2018-11-01 00:13:00,24.06,84.0,4.692,5.22,132.7,7.085,0.0,1012.077,-0.893
2018-11-01 00:14:00,24.07,84.1,3.902,4.86,132.5,9.29,0.0,1012.016,-0.893
2018-11-01 00:15:00,24.07,84.2,2.63,3.84,125.9,15.26,0.0,1011.881,-0.893
2018-11-01 00:16:00,24.08,84.2,3.218,3.69,139.0,9.13,0.0,1011.935,-0.744
2018-11-01 00:17:00,24.04,84.2,2.935,3.68,125.8,13.01,0.0,1012.03,-0.744
2018-11-01 00:18:00,24.02,84.3,2.828,4.19,138.5,36.42,0.0,1011.949,-0.893
2018-11-01 00:19:00,24.06,84.3,4.35,5.17,139.5,12.34,0.0,1011.915,-0.942
2018-11-01 00:20:00,24.03,84.3,4.817,6.55,131.1,14.64,0.0,1011.895,-0.992
2018-11-01 00:21:00,24.05,84.3,3.86,5.83,133.2,6.118,0.0,1011.868,-0.942
2018-11-01 00:22:00,24.02,84.4,3.378,4.1,139.3,16.82,0.0,1011.922,-0.893
2018-11-01 00:23:00,24.04,84.4,3.847,4.84,139.8,7.077,0.0,1011.881,-0.893
2018-11-01 00:24:00,24.06,84.4,4.53,5.84,136.0,6.952,0.0,1011.854,-0.992
2018-11-01 00:25:00,24.04,84.4,3.723,4.82,119.8,6.716,0.0,1011.847,-0.893
2018-11-01 00:26:00,24.03,84.4,3.957,4.75,135.0,9.33,0.0,1011.807,-0.893
2018-11-01 00:27:00,24.04,84.4,3.362,4.46,131.3,8.27,0.0,1011.922,-0.893
2018-11-01 00:28:00,24.05,84.4,5.07,6.1,135.7,7.865,0.0,1011.861,-1.042
2018-11-01 00:29:00,24.05,84.4,4.962,5.95,137.9,10.89,0.0,1011.874,-1.042
2018-11-01 00:30:00,24.04,84.4,4.45,6.06,119.8,14.84,0.0,1011.901,-0.992
