Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Juriquilla (jqro), Queretaro
Lat 20.703 N, Lon 100.4473 W, Alt 1945 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg,Visibility_Avg
2019-11-01 00:21:00,10.43,75.12,3.277,4.82,28.54,8.17,0.0,813.169,0.72,null
2019-11-01 00:22:00,10.35,75.17,2.762,4.13,33.21,15.46,0.0,813.176,0.892,null
2019-11-01 00:23:00,10.3,75.47,2.208,2.82,26.88,18.93,0.0,813.173,0.515,null
2019-11-01 00:24:00,10.27,75.6,3.29,3.91,39.89,11.51,0.0,813.212,0.446,null
2019-11-01 00:25:00,10.27,75.65,3.18,4.45,29.43,15.86,0.0,813.166,0.583,null
2019-11-01 00:26:00,10.27,75.89,2.488,4.43,8.82,22.98,0.0,813.155,0.309,null
2019-11-01 00:27:00,10.27,75.88,4.297,4.7,0.193,7.574,0.0,813.132,0.823,null
2019-11-01 00:28:00,10.21,75.78,3.952,5.08,16.07,9.88,0.0,813.128,1.132,null
2019-11-01 00:29:00,10.14,76.15,3.535,5.9,22.31,15.94,0.0,813.105,0.583,null
2019-11-01 00:30:00,10.13,76.06,4.205,5.96,9.66,8.5,0.0,813.109,0.961,null
2019-11-01 00:31:00,10.06,75.76,3.943,5.91,6.333,5.12,0.0,813.086,1.509,null
2019-11-01 00:32:00,9.96,76.06,4.372,5.37,6.837,9.41,0.0,813.075,1.75,null
2019-11-01 00:33:00,9.87,76.31,4.45,5.72,8.68,12.36,0.0,813.062,1.681,null
2019-11-01 00:34:00,9.82,76.79,4.227,4.86,38.51,6.8,0.0,813.058,0.823,null
2019-11-01 00:35:00,9.82,76.95,5.07,6.18,16.17,7.561,0.0,813.048,0.789,null
2019-11-01 00:36:00,9.86,76.84,4.995,6.32,29.19,10.81,0.0,813.074,0.515,null
2019-11-01 00:37:00,9.86,76.84,3.718,4.73,24.67,8.82,0.0,813.045,0.103,null
2019-11-01 00:38:00,9.9,76.82,3.892,5.4,14.87,12.12,0.0,813.052,0.0,null
2019-11-01 00:39:00,9.9,76.62,4.722,5.51,22.93,11.33,0.0,813.043,-0.034,null
2019-11-01 00:40:00,9.95,76.63,4.857,6.55,20.95,13.63,0.0,813.024,-0.412,null
2019-11-01 00:41:00,10.0,77.21,5.772,7.08,41.35,13.61,0.0,813.018,-1.578,null
2019-11-01 00:42:00,10.19,77.45,5.478,6.12,41.02,8.26,0.0,813.003,-2.813,null
2019-11-01 00:43:00,10.31,75.71,5.725,6.79,24.81,7.94,0.0,812.973,-0.515,null
2019-11-01 00:44:00,10.22,75.35,5.778,6.37,32.83,7.855,0.0,812.97,0.103,null
2019-11-01 00:45:00,10.11,75.56,4.707,5.41,31.33,4.149,0.0,812.96,0.515,null
2019-11-01 00:46:00,10.04,75.75,4.538,5.64,22.34,11.26,0.0,812.943,0.137,null
2019-11-01 00:47:00,10.04,75.82,5.323,6.43,19.88,9.08,0.0,812.972,0.034,null
2019-11-01 00:48:00,10.0,75.3,4.742,6.2,28.16,13.02,0.0,812.995,0.583,null
2019-11-01 00:49:00,9.93,75.53,4.775,5.82,21.5,3.452,0.0,813.007,1.063,null
2019-11-01 00:50:00,9.81,75.46,4.378,5.12,24.16,8.91,0.0,813.023,1.441,null
2019-11-01 00:51:00,9.73,75.82,4.465,5.51,19.3,8.23,0.0,813.026,1.201,null
2019-11-01 00:52:00,9.68,75.95,4.527,5.0,19.67,4.229,0.0,813.024,1.304,null
2019-11-01 00:53:00,9.65,76.02,3.902,5.57,20.66,5.963,0.0,813.06,0.823,null
2019-11-01 00:54:00,9.63,75.83,4.483,5.77,9.22,9.15,0.0,813.082,0.926,null
2019-11-01 00:55:00,9.57,75.68,4.753,5.97,5.161,5.304,0.0,813.106,1.372,null
2019-11-01 00:56:00,9.51,75.75,2.933,3.4,11.8,7.978,0.0,813.126,0.789,null
2019-11-01 00:57:00,9.49,75.97,4.128,4.86,12.85,9.99,0.0,813.148,0.446,null
2019-11-01 00:58:00,9.49,75.98,4.593,6.11,10.47,8.8,0.0,813.154,0.48,null
2019-11-01 00:59:00,9.49,75.83,4.675,5.45,9.13,8.77,0.0,813.167,0.72,null
2019-11-01 01:00:00,9.45,75.96,5.857,6.83,1.187,7.686,0.0,813.137,0.926,null
2019-11-01 01:01:00,9.39,76.09,5.435,6.63,3.998,5.258,0.0,813.131,1.269,null
2019-11-01 01:02:00,9.34,76.26,5.685,6.88,7.833,3.531,0.0,813.081,0.995,null
2019-11-01 01:03:00,9.31,76.44,5.815,6.93,7.663,5.734,0.0,813.036,0.652,null
2019-11-01 01:04:00,9.31,76.51,6.11,7.38,11.84,5.81,0.0,812.98,0.515,null
2019-11-01 01:05:00,9.31,76.72,5.787,7.15,4.511,6.495,0.0,812.924,0.412,null
2019-11-01 01:06:00,9.31,76.85,5.553,7.35,10.32,6.89,0.0,812.927,0.103,null
2019-11-01 01:07:00,9.33,76.84,5.94,7.06,16.83,5.426,0.0,812.93,-0.034,null
2019-11-01 01:08:00,9.35,76.68,6.038,6.64,9.58,10.76,0.0,812.913,-0.206,null
2019-11-01 01:09:00,9.37,76.66,5.232,6.78,22.05,10.52,0.0,812.933,-0.446,null
2019-11-01 01:10:00,9.42,76.5,5.213,5.68,16.35,7.78,0.0,812.913,-0.892,null
2019-11-01 01:11:00,9.5,76.35,4.692,6.41,25.19,8.49,0.0,812.896,-0.926,null
2019-11-01 01:12:00,9.54,76.25,5.882,6.58,21.33,5.734,0.0,812.893,-0.72,null
2019-11-01 01:13:00,9.54,76.25,4.868,6.89,23.66,3.542,0.0,812.893,-0.618,null
2019-11-01 01:14:00,9.55,76.38,4.622,6.17,28.01,10.62,0.0,812.883,-0.892,null
2019-11-01 01:15:00,9.6,76.36,4.88,6.05,30.65,8.4,0.0,812.873,-0.961,null
2019-11-01 01:16:00,9.63,76.42,4.78,6.32,23.31,15.67,0.0,812.853,-1.132,null
2019-11-01 01:17:00,9.67,76.28,5.127,5.78,20.79,10.01,0.0,812.86,-0.926,null
2019-11-01 01:18:00,9.67,76.18,3.932,5.43,13.5,6.184,0.0,812.863,-0.789,null
2019-11-01 01:19:00,9.68,76.32,5.317,6.15,18.83,7.708,0.0,812.883,-0.823,null
2019-11-01 01:20:00,9.71,76.29,3.842,5.24,19.21,10.76,0.0,812.883,-0.72,null
2019-11-01 01:21:00,9.72,76.32,2.965,3.66,20.66,8.46,0.0,812.896,-0.823,null
2019-11-01 01:22:00,9.76,76.22,3.482,3.93,26.02,16.74,0.0,812.893,-0.823,null
2019-11-01 01:23:00,9.77,76.11,3.918,5.07,16.0,5.773,0.0,812.889,-0.686,null
2019-11-01 01:24:00,9.77,76.2,4.543,5.34,24.49,12.71,0.0,812.89,-0.789,null
2019-11-01 01:25:00,9.81,76.39,3.338,4.27,24.94,13.09,0.0,812.897,-0.823,null
2019-11-01 01:26:00,9.83,76.41,3.12,4.16,20.32,12.36,0.0,812.9,-0.858,null
2019-11-01 01:27:00,9.88,76.47,2.59,3.49,13.85,15.72,0.0,812.893,-0.892,null
2019-11-01 01:28:00,9.93,76.38,2.567,3.52,23.67,8.92,0.0,812.894,-1.098,null
2019-11-01 01:29:00,9.97,76.1,2.378,2.81,5.993,6.604,0.0,812.894,-0.823,null
2019-11-01 01:30:00,9.99,75.71,2.737,3.63,0.705,10.48,0.0,812.894,-0.549,null
2019-11-01 01:31:00,9.99,75.65,2.833,3.15,7.499,5.283,0.0,812.901,-0.24,null
2019-11-01 01:32:00,9.95,75.62,2.708,3.13,2.666,1.795,0.0,812.909,-0.309,null
2019-11-01 01:33:00,9.93,75.8,2.533,3.63,352.7,8.5,0.0,812.877,-0.172,null
2019-11-01 01:34:00,9.9,75.69,3.323,4.12,2.831,4.374,0.0,812.867,0.069,null
2019-11-01 01:35:00,9.87,75.69,3.258,4.0,10.12,8.88,0.0,812.896,0.206,null
2019-11-01 01:36:00,9.83,75.76,3.312,3.59,4.84,8.32,0.0,812.866,0.172,null
2019-11-01 01:37:00,9.78,75.94,2.887,3.48,6.136,8.42,0.0,812.856,0.172,null
2019-11-01 01:38:00,9.77,76.23,2.307,2.83,10.67,9.3,0.0,812.886,0.0,null
2019-11-01 01:39:00,9.76,76.26,3.217,3.43,9.81,7.529,0.0,812.895,-0.137,null
2019-11-01 01:40:00,9.77,76.32,3.538,4.63,10.5,5.283,0.0,812.858,-0.137,null
2019-11-01 01:41:00,9.77,76.36,3.94,4.97,9.34,6.446,0.0,812.855,-0.137,null
2019-11-01 01:42:00,9.77,76.4,3.583,4.73,10.99,8.14,0.0,812.848,-0.034,null
2019-11-01 01:43:00,9.77,76.61,3.99,5.1,9.31,9.01,0.0,812.808,-0.137,null
2019-11-01 01:44:00,9.77,76.6,3.765,4.33,14.32,8.42,0.0,812.777,-0.034,null
2019-11-01 01:45:00,9.76,76.57,3.083,3.69,11.16,3.337,0.0,812.777,-0.274,null
2019-11-01 01:46:00,9.79,76.43,3.707,4.13,14.34,5.214,0.0,812.728,-0.274,null
2019-11-01 01:47:00,9.81,76.28,3.375,3.97,21.21,11.13,0.0,812.729,-0.412,null
2019-11-01 01:48:00,9.81,76.32,3.722,5.4,11.67,5.615,0.0,812.707,-0.48,null
2019-11-01 01:49:00,9.86,76.3,3.802,4.84,27.53,8.84,0.0,812.708,-0.789,null
2019-11-01 01:50:00,9.92,76.08,3.58,4.77,21.02,9.13,0.0,812.682,-1.029,null
2019-11-01 01:51:00,9.98,76.03,3.538,4.53,27.84,7.357,0.0,812.658,-1.201,null
2019-11-01 01:52:00,10.04,75.94,4.442,5.36,28.0,6.481,0.0,812.638,-0.789,null
2019-11-01 01:53:00,10.04,75.79,4.425,5.47,20.99,5.74,0.0,812.618,-0.515,null
2019-11-01 01:54:00,10.02,75.86,4.617,6.03,29.23,10.17,0.0,812.609,-0.069,null
2019-11-01 01:55:00,9.96,76.12,4.093,5.25,35.58,13.03,0.0,812.618,-0.172,null
2019-11-01 01:56:00,9.95,76.32,3.067,3.84,33.49,9.18,0.0,812.639,-0.274,null
2019-11-01 01:57:00,9.95,76.45,3.683,4.25,37.33,6.151,0.0,812.66,-0.309,null
2019-11-01 01:58:00,9.95,76.4,3.527,4.89,35.87,8.42,0.0,812.666,-0.274,null
2019-11-01 01:59:00,9.95,76.61,2.937,3.75,19.0,14.06,0.0,812.696,-0.24,null
2019-11-01 02:00:00,9.95,76.56,3.855,5.07,29.66,5.343,0.0,812.669,-0.412,null
2019-11-01 02:01:00,9.95,76.46,3.61,3.96,31.81,10.84,0.0,812.692,-0.412,null
2019-11-01 02:02:00,9.95,76.37,2.59,3.28,6.992,11.95,0.0,812.698,-0.412,null
2019-11-01 02:03:00,9.98,76.4,2.702,3.24,13.83,6.012,0.0,812.724,-0.412,null
2019-11-01 02:04:00,9.99,76.18,3.073,3.35,1.005,6.506,0.0,812.74,-0.274,null
2019-11-01 02:05:00,9.99,76.16,3.037,3.61,2.171,5.364,0.0,812.769,-0.206,null
2019-11-01 02:06:00,9.99,76.29,3.262,3.6,355.5,5.988,0.0,812.785,-0.343,null
2019-11-01 02:07:00,9.99,76.23,2.728,3.37,354.9,7.236,0.0,812.815,-0.103,null
2019-11-01 02:08:00,9.98,74.87,4.025,4.57,347.8,7.397,0.0,812.816,1.029,null
2019-11-01 02:09:00,9.82,74.43,4.823,5.23,351.8,4.139,0.0,812.823,1.475,null
2019-11-01 02:10:00,9.69,74.81,4.625,5.27,353.7,4.712,0.0,812.823,1.441,null
2019-11-01 02:11:00,9.61,75.25,4.602,5.51,352.9,9.86,0.0,812.822,1.064,null
2019-11-01 02:12:00,9.58,75.57,4.583,5.14,356.7,3.399,0.0,812.819,0.618,null
2019-11-01 02:13:00,9.58,75.8,4.897,5.51,359.2,6.007,0.0,812.818,0.377,null
2019-11-01 02:14:00,9.6,75.97,4.55,5.67,357.8,3.131,0.0,812.812,0.103,null
2019-11-01 02:15:00,9.65,76.08,4.315,5.28,6.501,2.986,0.0,812.844,-0.274,null
2019-11-01 02:16:00,9.7,76.3,3.712,4.07,20.33,6.723,0.0,812.888,-0.48,null
2019-11-01 02:17:00,9.72,76.2,3.357,3.85,20.67,6.65,0.0,812.869,-0.412,null
2019-11-01 02:18:00,9.73,76.05,3.38,4.48,9.65,10.84,0.0,812.856,-0.412,null
2019-11-01 02:19:00,9.78,76.33,4.117,4.9,2.665,3.248,0.0,812.846,-0.789,null
2019-11-01 02:20:00,9.84,76.54,3.75,4.43,4.002,4.508,0.0,812.826,-0.858,null
2019-11-01 02:21:00,9.9,76.39,3.523,4.09,14.16,6.437,0.0,812.866,-0.755,null
2019-11-01 02:22:00,9.9,76.22,2.773,3.68,22.88,10.98,0.0,812.9,-0.823,null
2019-11-01 02:23:00,9.94,76.25,3.02,4.96,9.27,15.64,0.0,812.84,-0.823,null
2019-11-01 02:24:00,9.97,76.26,3.753,4.37,12.16,6.763,0.0,812.826,-0.858,null
2019-11-01 02:25:00,10.02,76.28,4.615,5.5,16.03,8.86,0.0,812.822,-1.304,null
2019-11-01 02:26:00,10.04,76.06,3.793,4.78,11.52,7.805,0.0,812.823,-1.235,null
2019-11-01 02:27:00,10.09,76.25,4.22,6.14,19.15,20.91,0.0,812.788,-1.407,null
2019-11-01 02:28:00,10.21,77.7,5.035,6.84,54.66,6.749,0.0,812.778,-3.396,null
2019-11-01 02:29:00,10.46,77.7,4.252,5.2,30.82,13.23,0.0,812.778,-3.088,null
2019-11-01 02:30:00,10.54,76.09,3.877,5.32,43.18,8.93,0.0,812.815,-1.681,null
2019-11-01 02:31:00,10.54,75.79,3.403,4.21,34.0,11.28,0.0,812.778,-1.578,null
2019-11-01 02:32:00,10.54,75.82,3.763,4.84,30.75,16.14,0.0,812.774,-1.475,null
2019-11-01 02:33:00,10.54,75.66,3.72,4.6,34.53,9.34,0.0,812.749,-0.995,null
2019-11-01 02:34:00,10.54,76.17,3.975,5.88,33.87,19.16,0.0,812.732,-1.853,null
2019-11-01 02:35:00,10.64,77.74,4.083,5.29,40.34,8.1,0.0,812.732,-2.916,null
2019-11-01 02:36:00,10.78,76.65,4.292,5.61,28.56,12.86,0.0,812.712,-2.093,null
2019-11-01 02:37:00,10.82,75.59,3.978,5.81,39.76,11.67,0.0,812.738,-1.064,null
2019-11-01 02:38:00,10.78,76.06,5.123,6.62,47.55,9.97,0.0,812.712,-1.647,null
2019-11-01 02:39:00,10.8,77.44,4.253,5.99,62.0,6.321,0.0,812.705,-2.916,null
2019-11-01 02:40:00,10.93,76.51,4.617,5.16,41.34,4.568,0.0,812.744,-1.544,null
2019-11-01 02:41:00,10.95,75.65,3.017,3.49,37.33,7.273,0.0,812.747,-0.618,null
2019-11-01 02:42:00,10.9,75.81,2.638,3.19,42.48,8.69,0.0,812.737,-0.72,null
2019-11-01 02:43:00,10.87,76.07,3.01,4.12,33.85,11.7,0.0,812.736,-0.789,null
2019-11-01 02:44:00,10.86,76.1,2.86,3.58,52.66,8.97,0.0,812.703,-0.72,null
2019-11-01 02:45:00,10.86,76.33,3.883,4.35,42.18,7.076,0.0,812.638,-0.823,null
2019-11-01 02:46:00,10.88,76.35,3.718,4.33,47.19,7.81,0.0,812.615,-0.823,null
2019-11-01 02:47:00,10.91,76.24,3.775,5.18,51.67,3.399,0.0,812.641,-0.618,null
2019-11-01 02:48:00,10.9,76.14,3.053,4.67,29.88,17.44,0.0,812.618,-0.412,null
2019-11-01 02:49:00,10.9,76.6,3.127,3.99,32.5,8.82,0.0,812.578,-0.995,null
2019-11-01 02:50:00,10.96,76.89,4.675,5.46,42.0,4.202,0.0,812.578,-1.166,null
2019-11-01 02:51:00,11.0,76.83,4.15,5.15,42.0,5.831,0.0,812.584,-0.995,null
2019-11-01 02:52:00,11.04,76.66,3.987,4.89,31.94,24.17,0.0,812.574,-0.892,null
2019-11-01 02:53:00,11.05,76.54,2.713,4.1,48.44,21.58,0.0,812.584,-0.823,null
2019-11-01 02:54:00,11.09,76.64,2.355,2.97,42.67,21.03,0.0,812.587,-0.789,null
2019-11-01 02:55:00,11.09,76.6,4.312,5.35,44.28,13.41,0.0,812.604,-0.755,null
2019-11-01 02:56:00,11.09,76.52,4.173,5.54,38.23,14.48,0.0,812.617,-0.823,null
2019-11-01 02:57:00,11.09,76.66,4.608,5.74,32.67,6.497,0.0,812.611,-0.789,null
2019-11-01 02:58:00,11.09,76.43,3.957,4.9,36.66,4.267,0.0,812.614,-0.72,null
2019-11-01 02:59:00,11.09,76.43,4.128,5.35,38.18,9.19,0.0,812.615,-0.686,null
2019-11-01 03:00:00,11.13,76.38,3.292,4.21,34.84,8.97,0.0,812.618,-0.446,null
2019-11-01 03:01:00,11.13,76.4,3.305,4.78,39.06,12.97,0.0,812.619,-0.412,null
2019-11-01 03:02:00,11.13,76.38,3.917,4.76,35.16,13.56,0.0,812.635,-0.377,null
2019-11-01 03:03:00,11.13,76.39,4.158,5.03,41.81,8.14,0.0,812.655,-0.103,null
2019-11-01 03:04:00,11.09,76.34,3.478,4.13,32.5,6.291,0.0,812.652,0.0,null
2019-11-01 03:05:00,11.05,76.46,3.588,4.13,26.84,8.51,0.0,812.638,0.0,null
2019-11-01 03:06:00,11.04,76.51,3.155,3.41,37.67,5.12,0.0,812.621,-0.034,null
2019-11-01 03:07:00,11.02,76.58,2.693,3.19,32.27,14.39,0.0,812.651,-0.24,null
2019-11-01 03:08:00,11.0,76.64,3.177,4.18,13.7,13.99,0.0,812.654,-0.137,null
2019-11-01 03:09:00,10.99,76.43,3.385,3.81,26.67,9.47,0.0,812.657,0.0,null
2019-11-01 03:10:00,11.0,76.38,2.697,3.59,25.17,2.967,0.0,812.654,-0.034,null
2019-11-01 03:11:00,11.0,76.51,3.14,4.12,31.49,6.343,0.0,812.658,-0.137,null
2019-11-01 03:12:00,10.99,76.56,3.238,4.13,33.17,6.863,0.0,812.612,0.0,null
2019-11-01 03:13:00,10.99,76.55,2.74,3.46,31.47,10.92,0.0,812.601,-0.103,null
2019-11-01 03:14:00,10.95,76.69,2.623,3.37,27.82,8.31,0.0,812.572,-0.069,null
2019-11-01 03:15:00,10.95,76.76,3.732,4.09,10.34,6.699,0.0,812.512,-0.069,null
2019-11-01 03:16:00,10.95,76.82,3.605,4.45,24.19,13.45,0.0,812.545,-0.309,null
2019-11-01 03:17:00,10.95,76.91,3.492,4.46,22.0,3.415,0.0,812.554,-0.618,null
2019-11-01 03:18:00,10.99,77.02,2.713,3.62,28.22,8.67,0.0,812.574,-0.48,null
2019-11-01 03:19:00,11.0,76.96,2.752,3.49,35.96,15.67,0.0,812.595,-0.515,null
2019-11-01 03:20:00,11.0,76.89,3.0,3.56,38.83,4.297,0.0,812.598,-0.446,null
2019-11-01 03:21:00,11.0,76.82,3.053,3.66,22.28,18.39,0.0,812.594,-0.412,null
2019-11-01 03:22:00,11.0,76.93,2.473,3.06,14.74,13.24,0.0,812.589,-0.412,null
2019-11-01 03:23:00,11.0,76.99,2.618,3.09,35.01,5.226,0.0,812.596,-0.583,null
2019-11-01 03:24:00,11.0,76.84,3.357,4.29,37.16,6.79,0.0,812.612,-0.72,null
2019-11-01 03:25:00,10.99,76.79,2.992,3.58,30.31,13.23,0.0,812.619,-0.755,null
2019-11-01 03:26:00,11.0,76.62,1.942,3.16,55.32,12.55,0.0,812.602,-0.446,null
2019-11-01 03:27:00,10.99,76.67,2.243,2.9,14.92,22.33,0.0,812.592,-0.412,null
2019-11-01 03:28:00,10.99,76.89,2.07,2.94,353.8,10.52,0.0,812.595,-0.206,null
2019-11-01 03:29:00,10.95,76.92,3.178,3.6,3.691,9.51,0.0,812.608,0.0,null
2019-11-01 03:30:00,10.89,76.88,2.98,3.31,3.829,5.637,0.0,812.608,0.0,null
2019-11-01 03:31:00,10.86,77.13,2.498,3.19,12.0,7.787,0.0,812.612,-0.137,null
2019-11-01 03:32:00,10.86,77.3,2.928,3.29,24.82,10.45,0.0,812.618,-0.309,null
2019-11-01 03:33:00,10.86,77.04,2.933,3.5,14.3,20.18,0.0,812.619,-0.377,null
2019-11-01 03:34:00,10.81,76.98,2.842,3.56,341.4,10.56,0.0,812.618,-0.24,null
2019-11-01 03:35:00,10.81,77.02,3.182,3.74,358.5,8.18,0.0,812.625,-0.24,null
2019-11-01 03:36:00,10.81,76.95,2.717,3.37,4.18,7.963,0.0,812.631,-0.103,null
2019-11-01 03:37:00,10.77,76.79,2.723,2.98,7.977,10.69,0.0,812.621,0.0,null
2019-11-01 03:38:00,10.77,76.73,2.568,2.92,41.65,8.12,0.0,812.621,-0.137,null
2019-11-01 03:39:00,10.77,76.74,1.582,1.92,18.65,11.94,0.0,812.62,-0.137,null
2019-11-01 03:40:00,10.77,76.87,2.047,2.43,3.777,19.18,0.0,812.627,-0.103,null
2019-11-01 03:41:00,10.77,76.93,2.848,3.8,16.61,14.61,0.0,812.656,-0.343,null
2019-11-01 03:42:00,10.77,76.73,2.925,3.58,26.0,5.26,0.0,812.66,-0.412,null
2019-11-01 03:43:00,10.77,76.69,2.778,3.55,23.84,3.846,0.0,812.663,-0.652,null
2019-11-01 03:44:00,10.77,76.82,1.793,2.94,32.4,13.0,0.0,812.673,-0.755,null
2019-11-01 03:45:00,10.77,76.84,1.18,1.43,22.83,24.55,0.0,812.674,-0.412,null
2019-11-01 03:46:00,10.8,76.82,1.283,1.65,26.13,20.9,0.0,812.661,-0.377,null
2019-11-01 03:47:00,10.81,76.61,1.687,2.34,30.99,19.05,0.0,812.661,-0.343,null
2019-11-01 03:48:00,10.82,76.45,1.61,2.09,359.0,18.7,0.0,812.651,-0.343,null
2019-11-01 03:49:00,10.82,76.53,2.192,2.57,33.02,13.91,0.0,812.654,-0.377,null
2019-11-01 03:50:00,10.82,76.56,2.465,3.01,40.85,14.94,0.0,812.671,-0.412,null
2019-11-01 03:51:00,10.81,76.54,2.268,3.12,27.5,7.182,0.0,812.691,-0.412,null
2019-11-01 03:52:00,10.81,76.57,1.943,2.67,45.32,9.19,0.0,812.72,-0.412,null
2019-11-01 03:53:00,10.81,76.56,1.943,2.84,44.09,10.66,0.0,812.739,-0.343,null
2019-11-01 03:54:00,10.78,76.7,1.56,2.22,45.03,17.64,0.0,812.758,-0.24,null
2019-11-01 03:55:00,10.77,76.76,1.753,2.14,38.0,7.747,0.0,812.79,-0.274,null
2019-11-01 03:56:00,10.76,76.76,1.827,2.31,34.75,27.52,0.0,812.82,-0.412,null
2019-11-01 03:57:00,10.77,76.84,2.188,2.74,51.18,7.597,0.0,812.84,-0.48,null
2019-11-01 03:58:00,10.77,77.07,1.068,1.39,42.03,12.0,0.0,812.854,-0.515,null
2019-11-01 03:59:00,10.77,77.35,1.278,2.01,71.06,20.72,0.0,812.851,-0.515,null
2019-11-01 04:00:00,10.77,77.47,1.105,1.45,66.99,21.77,0.0,812.826,-0.755,null
2019-11-01 04:01:00,10.79,77.38,0.953,1.37,65.95,24.88,0.0,812.832,-0.618,null
2019-11-01 04:02:00,10.82,77.36,1.363,1.72,39.17,6.464,0.0,812.818,-0.549,null
2019-11-01 04:03:00,10.81,77.33,1.595,1.98,40.34,9.2,0.0,812.825,-0.583,null
2019-11-01 04:04:00,10.81,77.21,1.378,1.58,43.83,5.303,0.0,812.828,-0.618,null
2019-11-01 04:05:00,10.81,77.26,1.183,1.59,48.3,15.78,0.0,812.854,-0.755,null
2019-11-01 04:06:00,10.81,77.35,1.133,1.55,73.67,6.018,0.0,812.88,-0.686,null
2019-11-01 04:07:00,10.82,77.44,0.732,1.27,121.8,35.1,0.0,812.86,-0.823,null
2019-11-01 04:08:00,10.86,77.55,0.87,1.22,356.4,24.14,0.0,812.883,-0.72,null
2019-11-01 04:09:00,10.86,77.47,0.462,0.79,0.327,29.08,0.0,812.893,-0.515,null
2019-11-01 04:10:00,10.86,77.61,0.438,0.65,353.4,31.44,0.0,812.893,-0.412,null
2019-11-01 04:11:00,10.86,77.52,1.107,1.3,10.64,11.35,0.0,812.89,-0.583,null
2019-11-01 04:12:00,10.86,77.24,1.307,1.6,6.012,8.26,0.0,812.89,-0.823,null
2019-11-01 04:13:00,10.86,77.1,1.585,1.93,34.83,6.912,0.0,812.893,-0.823,null
2019-11-01 04:14:00,10.91,77.16,1.44,1.94,53.63,23.15,0.0,812.88,-1.029,null
2019-11-01 04:15:00,10.93,77.13,1.27,1.63,26.9,25.89,0.0,812.853,-1.132,null
2019-11-01 04:16:00,10.95,77.02,1.73,2.08,11.58,17.43,0.0,812.853,-0.789,null
2019-11-01 04:17:00,10.99,76.72,1.603,2.0,13.59,10.96,0.0,812.85,-0.858,null
2019-11-01 04:18:00,11.0,76.55,1.487,2.1,11.49,10.67,0.0,812.831,-0.892,null
2019-11-01 04:19:00,11.0,76.65,1.3,1.54,18.98,9.93,0.0,812.834,-0.789,null
2019-11-01 04:20:00,11.0,76.73,1.968,2.33,12.74,13.27,0.0,812.822,-0.823,null
2019-11-01 04:21:00,11.0,76.94,2.242,2.74,7.137,10.02,0.0,812.816,-0.755,null
