Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Juriquilla (jqro), Queretaro
Lat 20.703 N, Lon 100.4473 W, Alt 1945 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg,Visibility,Visibility_Avg
2017-06-18 05:10:00,15.34,40.86,2.733,null,17.0,2.0,0.0,806.0,-3.225,null,null
2017-06-18 05:11:00,15.42,41.12,2.748,null,21.0,1.155,0.0,806.0,-3.122,null,null
2017-06-18 05:12:00,15.42,41.43,2.692,null,18.17,1.213,0.0,806.0,-3.019,null,null
2017-06-18 05:13:00,15.43,41.87,2.89,null,22.0,2.769,0.0,806.0,-2.882,null,null
2017-06-18 05:14:00,15.46,41.36,2.998,null,29.33,2.054,0.0,806.0,-2.573,null,null
2017-06-18 05:15:00,15.4,40.98,2.948,null,29.83,1.462,0.0,806.0,-2.504,null,null
2017-06-18 05:16:00,15.37,41.6,2.823,null,25.33,1.491,0.0,806.0,-2.367,null,null
2017-06-18 05:17:00,15.37,42.29,3.02,null,26.67,1.7,0.0,806.0,-2.093,null,null
2017-06-18 05:18:00,15.36,42.86,2.752,null,27.5,4.192,0.0,806.0,-1.612,null,null
2017-06-18 05:19:00,15.35,43.74,2.91,null,28.33,1.247,0.0,806.0,-1.338,null,null
2017-06-18 05:20:00,15.33,44.17,2.722,null,30.0,1.826,0.0,806.0,-1.681,null,null
2017-06-18 05:21:00,15.28,44.58,2.762,null,19.5,4.071,0.0,806.0,-1.166,null,null
2017-06-18 05:22:00,15.23,45.73,2.867,null,10.33,1.885,0.0,806.0,-1.098,null,null
2017-06-18 05:23:00,15.2,46.01,2.808,null,13.0,2.943,0.0,806.0,-0.823,null,null
2017-06-18 05:24:00,15.14,46.23,2.982,null,16.33,0.745,0.0,806.0,-1.029,null,null
2017-06-18 05:25:00,15.14,46.61,2.91,null,17.33,1.972,0.0,806.0,-1.544,null,null
2017-06-18 05:26:00,15.14,46.41,3.0,null,17.5,1.979,0.0,806.0,-1.475,null,null
2017-06-18 05:27:00,15.13,46.8,2.918,null,16.67,1.7,0.0,806.0,-2.161,null,null
2017-06-18 05:28:00,15.09,46.97,2.942,null,17.33,1.972,0.0,806.0,-1.75,null,null
2017-06-18 05:29:00,15.1,46.85,3.047,null,14.67,2.925,0.0,806.0,-0.961,null,null
2017-06-18 05:30:00,15.09,46.76,2.908,null,16.5,1.258,0.0,806.0,-0.48,null,null
2017-06-18 05:31:00,15.03,46.94,2.948,null,15.0,4.654,0.0,806.0,-0.309,null,null
2017-06-18 05:32:00,14.99,47.12,2.892,null,16.67,0.943,0.0,806.0,-0.206,null,null
2017-06-18 05:33:00,14.92,47.3,2.6,null,14.83,3.184,0.0,806.0,-0.069,null,null
2017-06-18 05:34:00,14.85,47.48,2.612,null,12.33,4.606,0.0,806.0,0.0,null,null
2017-06-18 05:35:00,14.8,47.55,2.422,null,10.5,4.031,0.0,806.0,-0.206,null,null
2017-06-18 05:36:00,14.74,47.74,2.218,null,14.17,4.219,0.0,806.0,-0.172,null,null
2017-06-18 05:37:00,14.73,47.92,2.207,null,12.67,4.307,0.0,806.0,-0.137,null,null
2017-06-18 05:38:00,14.72,48.23,2.405,null,14.17,3.804,0.0,806.0,-0.309,null,null
2017-06-18 05:39:00,14.73,48.48,2.54,null,19.0,4.434,0.0,806.0,-0.617,null,null
2017-06-18 05:40:00,14.73,48.61,2.598,null,18.83,2.793,0.0,806.0,-0.755,null,null
2017-06-18 05:41:00,14.74,48.54,2.347,null,22.0,4.082,0.0,806.0,-0.755,null,null
2017-06-18 05:42:00,14.77,48.21,2.878,null,24.0,3.829,0.0,806.0,-0.823,null,null
2017-06-18 05:43:00,14.76,46.74,2.728,null,23.17,5.208,0.0,806.0,-0.583,null,null
2017-06-18 05:44:00,14.69,46.27,2.775,null,25.17,4.523,0.0,806.0,-0.515,null,null
2017-06-18 05:45:00,14.64,45.72,3.102,null,24.5,1.607,0.0,806.0,-0.137,null,null
2017-06-18 05:46:00,14.55,45.19,2.873,null,27.16,3.337,0.0,806.0,0.172,null,null
2017-06-18 05:47:00,14.44,44.95,2.807,null,24.33,4.344,0.0,806.0,0.069,null,null
2017-06-18 05:48:00,14.41,44.36,3.098,null,27.5,2.141,0.0,806.0,0.412,null,null
2017-06-18 05:49:00,14.41,43.58,3.045,null,20.0,4.281,0.0,806.0,1.063,null,null
2017-06-18 05:50:00,14.39,43.56,2.863,null,15.5,2.63,0.0,806.0,1.338,null,null
2017-06-18 05:51:00,14.36,43.62,3.145,null,13.83,1.951,0.0,806.0,1.201,null,null
2017-06-18 05:52:00,14.35,43.56,3.173,null,18.0,2.0,0.0,806.0,1.715,null,null
2017-06-18 05:53:00,14.3,43.8,3.393,null,21.5,1.708,0.0,807.0,2.333,null,null
2017-06-18 05:54:00,14.24,43.96,3.4,null,22.33,2.285,0.0,807.0,2.71,null,null
2017-06-18 05:55:00,14.23,44.01,3.41,null,33.51,4.571,0.0,807.0,3.43,null,null
2017-06-18 05:56:00,14.23,44.12,3.452,null,28.17,1.344,0.0,807.0,3.911,null,null
2017-06-18 05:57:00,14.19,44.15,3.33,null,33.31,6.568,0.0,807.0,4.254,null,null
2017-06-18 05:58:00,14.19,44.19,3.422,null,34.83,2.911,0.0,807.0,4.803,null,null
2017-06-18 05:59:00,14.15,44.58,3.357,null,33.0,3.464,0.0,807.0,4.837,null,null
2017-06-18 06:00:00,14.14,45.34,3.165,null,30.5,4.349,0.0,807.0,5.008,null,null
2017-06-18 06:01:00,14.14,46.08,3.397,null,32.84,3.714,0.0,807.0,4.871,null,null
2017-06-18 06:02:00,14.17,46.32,3.655,null,29.17,5.698,0.0,807.0,4.906,null,null
2017-06-18 06:03:00,14.23,46.33,3.487,null,26.5,1.258,0.0,807.0,5.557,null,null
2017-06-18 06:04:00,14.22,46.75,3.577,null,25.0,4.689,0.0,807.0,6.346,null,null
2017-06-18 06:05:00,14.22,47.14,3.532,null,26.17,4.058,0.0,807.0,7.341,null,null
2017-06-18 06:06:00,14.23,47.33,3.578,null,27.5,4.423,0.0,807.0,8.23,null,null
2017-06-18 06:07:00,14.2,47.44,3.443,null,24.5,3.252,0.0,807.0,9.19,null,null
2017-06-18 06:08:00,14.19,47.24,3.677,null,28.17,3.804,0.0,807.0,10.5,null,null
2017-06-18 06:09:00,14.18,47.01,3.863,null,25.33,5.467,0.0,807.0,11.59,null,null
2017-06-18 06:10:00,14.15,46.93,3.517,null,24.02,6.97,0.0,807.0,12.66,null,null
2017-06-18 06:11:00,14.14,47.67,3.697,null,23.66,5.055,0.0,807.0,13.48,null,null
2017-06-18 06:12:00,14.14,49.12,3.508,null,25.0,1.915,0.0,807.0,14.0,null,null
2017-06-18 06:13:00,14.13,50.51,3.505,null,25.67,3.815,0.0,807.0,14.89,null,null
2017-06-18 06:14:00,14.18,51.74,3.345,null,24.83,1.951,0.0,807.0,16.05,null,null
2017-06-18 06:15:00,14.25,51.96,3.337,null,26.84,6.094,0.0,807.0,17.19,null,null
2017-06-18 06:16:00,14.3,52.85,3.43,null,33.33,2.809,0.0,806.0,18.01,null,null
2017-06-18 06:17:00,14.34,55.1,3.583,null,30.67,2.687,0.0,806.0,18.9,null,null
2017-06-18 06:18:00,14.38,55.77,3.468,null,29.0,5.065,0.0,806.0,22.81,null,null
2017-06-18 06:19:00,14.4,55.07,3.197,null,22.17,3.436,0.0,806.0,27.24,null,null
2017-06-18 06:20:00,14.45,53.77,3.163,null,19.66,6.153,0.0,806.0,29.33,null,null
2017-06-18 06:21:00,14.51,52.36,3.27,null,22.83,3.078,0.0,806.0,31.01,null,null
2017-06-18 06:22:00,14.54,51.56,2.967,null,18.0,5.131,0.0,806.0,33.1,null,null
2017-06-18 06:23:00,14.54,51.09,2.947,null,17.33,5.436,0.0,806.0,35.95,null,null
2017-06-18 06:24:00,14.55,51.78,3.137,null,19.84,9.5,0.0,806.0,39.04,null,null
2017-06-18 06:25:00,14.55,52.11,3.592,null,25.67,1.599,0.0,807.0,41.47,null,null
2017-06-18 06:26:00,14.58,51.53,3.245,null,23.67,4.605,0.0,807.0,44.15,null,null
2017-06-18 06:27:00,14.61,51.0,3.735,null,26.54,9.09,0.0,807.0,46.76,null,null
2017-06-18 06:28:00,14.64,50.75,3.447,null,33.49,6.238,0.0,807.0,49.23,null,null
2017-06-18 06:29:00,14.69,50.69,3.143,null,30.66,9.26,0.0,807.0,52.04,null,null
2017-06-18 06:30:00,14.71,51.48,3.023,null,30.34,9.54,0.0,807.0,54.58,null,null
2017-06-18 06:31:00,14.74,52.27,3.428,null,28.33,7.063,0.0,807.0,56.95,null,null
2017-06-18 06:32:00,14.79,52.6,3.532,null,28.33,3.727,0.0,807.0,59.31,null,null
2017-06-18 06:33:00,14.85,52.75,2.532,null,24.37,9.61,0.0,807.0,62.3,null,null
2017-06-18 06:34:00,14.89,52.89,2.253,null,17.67,5.617,0.0,807.0,65.59,null,null
2017-06-18 06:35:00,14.91,52.92,2.323,null,11.16,6.516,0.0,807.0,68.54,null,null
2017-06-18 06:36:00,14.91,52.87,2.153,null,2.971,10.97,0.0,807.0,71.46,null,null
2017-06-18 06:37:00,14.93,52.63,2.732,null,4.621,8.91,0.0,807.0,74.54,null,null
2017-06-18 06:38:00,14.98,51.98,2.288,null,358.3,5.645,0.0,807.0,77.39,null,null
2017-06-18 06:39:00,15.01,50.07,3.192,null,2.166,2.339,0.0,807.0,80.6,null,null
2017-06-18 06:40:00,15.01,48.92,2.618,null,354.2,5.488,0.0,807.0,84.0,null,null
2017-06-18 06:41:00,15.01,47.95,2.203,null,350.5,4.071,0.0,807.0,87.2,null,null
2017-06-18 06:42:00,14.99,46.28,3.027,null,350.0,6.428,0.0,807.0,90.3,null,null
2017-06-18 06:43:00,14.96,44.45,2.858,null,354.8,7.841,0.0,807.0,93.5,null,null
2017-06-18 06:44:00,14.96,43.95,2.983,null,352.8,3.624,0.0,807.0,96.9,null,null
2017-06-18 06:45:00,14.97,43.44,2.563,null,350.8,3.715,0.0,807.0,100.2,null,null
2017-06-18 06:46:00,14.97,43.64,2.358,null,347.5,8.1,0.0,807.0,103.3,null,null
2017-06-18 06:47:00,15.01,43.97,2.507,null,350.3,2.427,0.0,807.0,106.2,null,null
2017-06-18 06:48:00,15.04,44.22,2.657,null,348.3,8.07,0.0,807.0,109.2,null,null
2017-06-18 06:49:00,15.1,44.31,2.792,null,354.3,2.055,0.0,807.0,112.3,null,null
2017-06-18 06:50:00,15.13,44.3,3.152,null,348.2,5.58,0.0,807.0,115.6,null,null
2017-06-18 06:51:00,15.2,44.51,3.157,null,345.2,3.67,0.0,807.0,118.9,null,null
2017-06-18 06:52:00,15.23,44.69,3.025,null,342.3,6.822,0.0,807.0,122.2,null,null
2017-06-18 06:53:00,15.24,44.36,2.767,null,331.5,7.675,0.0,807.0,126.0,null,null
2017-06-18 06:54:00,15.17,43.89,3.102,null,335.5,4.99,0.0,807.0,129.9,null,null
2017-06-18 06:55:00,14.99,43.71,3.128,null,330.5,4.645,0.0,807.0,133.2,null,null
2017-06-18 06:56:00,14.86,43.76,3.182,null,333.7,2.924,0.0,807.0,137.0,null,null
2017-06-18 06:57:00,14.79,43.94,3.045,null,333.2,6.613,0.0,807.0,140.6,null,null
2017-06-18 06:58:00,14.74,44.04,2.808,null,339.5,2.754,0.0,807.0,143.4,null,null
2017-06-18 06:59:00,14.74,44.12,2.887,null,342.3,3.726,0.0,807.0,146.5,null,null
2017-06-18 07:00:00,14.75,44.35,2.793,null,350.0,2.828,0.0,807.0,149.7,null,null
2017-06-18 07:01:00,14.84,44.48,2.63,null,346.8,2.339,0.0,807.0,152.7,null,null
2017-06-18 07:02:00,14.93,44.56,2.238,null,352.7,5.905,0.0,807.0,155.8,null,null
2017-06-18 07:03:00,15.05,44.58,2.302,null,350.5,4.031,0.0,807.0,159.2,null,null
2017-06-18 07:04:00,15.15,44.57,2.357,null,350.2,4.598,0.0,807.0,162.2,null,null
2017-06-18 07:05:00,15.27,44.72,2.417,null,351.6,10.83,0.0,807.0,165.4,null,null
2017-06-18 07:06:00,15.39,45.29,2.423,null,345.0,5.193,0.0,807.0,168.6,null,null
2017-06-18 07:07:00,15.45,46.58,3.307,null,349.0,1.915,0.0,807.0,172.2,null,null
2017-06-18 07:08:00,15.52,47.04,2.938,null,346.5,4.031,0.0,807.0,176.1,null,null
2017-06-18 07:09:00,15.55,47.4,2.638,null,357.9,11.9,0.0,807.0,179.9,null,null
2017-06-18 07:10:00,15.59,47.92,3.293,null,359.7,0.943,0.0,807.0,184.2,null,null
2017-06-18 07:11:00,15.6,48.01,2.953,null,357.8,5.176,0.0,807.0,188.3,null,null
2017-06-18 07:12:00,15.6,47.61,3.208,null,4.503,3.818,0.0,807.0,192.0,null,null
2017-06-18 07:13:00,15.6,47.4,2.588,null,8.34,9.66,0.0,807.0,196.1,null,null
2017-06-18 07:14:00,15.62,47.34,2.625,null,8.67,5.555,0.0,807.0,198.5,null,null
2017-06-18 07:15:00,15.68,46.72,2.945,null,10.17,5.638,0.0,807.0,202.1,null,null
2017-06-18 07:16:00,15.69,46.66,3.31,null,4.829,9.89,0.0,807.0,206.8,null,null
2017-06-18 07:17:00,15.69,47.12,2.868,null,5.656,7.494,0.0,807.0,210.7,null,null
2017-06-18 07:18:00,15.74,47.17,2.643,null,0.137,15.76,0.0,807.0,214.3,null,null
2017-06-18 07:19:00,15.82,47.06,2.507,null,9.82,7.923,0.0,807.0,217.5,null,null
2017-06-18 07:20:00,15.92,46.82,2.343,null,9.99,10.12,0.0,807.0,220.5,null,null
2017-06-18 07:21:00,16.05,46.86,2.082,null,2.829,7.988,0.0,807.0,223.1,null,null
2017-06-18 07:22:00,16.16,46.87,2.48,null,1.015,7.676,0.0,807.0,226.3,null,null
2017-06-18 07:23:00,16.2,47.02,3.15,null,2.829,3.714,0.0,807.0,229.8,null,null
2017-06-18 07:24:00,16.19,47.25,2.858,null,1.856,9.22,0.0,807.0,234.8,null,null
2017-06-18 07:25:00,16.21,47.41,2.942,null,5.661,7.428,0.0,807.0,238.7,null,null
2017-06-18 07:26:00,16.28,47.5,2.815,null,1.168,3.624,0.0,807.0,243.2,null,null
2017-06-18 07:27:00,16.33,46.98,2.613,null,5.404,17.51,0.0,807.0,247.5,null,null
2017-06-18 07:28:00,16.36,46.8,2.56,null,5.332,7.2,0.0,807.0,251.3,null,null
2017-06-18 07:29:00,16.43,46.85,2.78,null,1.628,14.2,0.0,807.0,255.6,null,null
2017-06-18 07:30:00,16.46,47.28,2.02,null,3.281,12.93,0.0,807.0,258.4,null,null
2017-06-18 07:31:00,16.58,48.28,2.578,null,2.346,6.096,0.0,807.0,262.0,null,null
2017-06-18 07:32:00,16.69,48.87,2.477,null,354.7,14.44,0.0,807.0,265.2,null,null
2017-06-18 07:33:00,16.81,49.07,3.117,null,3.753,12.18,0.0,807.0,269.5,null,null
2017-06-18 07:34:00,16.91,49.01,2.217,null,0.496,7.433,0.0,807.0,274.0,null,null
2017-06-18 07:35:00,16.98,49.33,2.002,null,344.1,20.64,0.0,807.0,278.6,null,null
2017-06-18 07:36:00,17.07,49.78,2.772,null,356.1,12.69,0.0,807.0,284.0,null,null
2017-06-18 07:37:00,17.1,49.84,2.608,null,359.1,10.63,0.0,807.0,288.3,null,null
2017-06-18 07:38:00,17.19,49.61,2.652,null,356.8,6.513,0.0,807.0,291.9,null,null
2017-06-18 07:39:00,17.25,50.5,2.42,null,356.7,6.991,0.0,807.0,295.4,null,null
2017-06-18 07:40:00,17.32,50.39,2.123,null,2.707,17.81,0.0,807.0,299.5,null,null
2017-06-18 07:41:00,17.43,49.98,1.997,null,357.2,10.4,0.0,807.0,303.4,null,null
2017-06-18 07:42:00,17.58,49.8,2.605,null,355.0,5.83,0.0,807.0,307.3,null,null
2017-06-18 07:43:00,17.62,49.4,2.657,null,351.7,4.027,0.0,807.0,312.6,null,null
2017-06-18 07:44:00,17.61,50.08,2.77,null,346.2,4.81,0.0,807.0,316.8,null,null
2017-06-18 07:45:00,17.61,50.85,2.167,null,359.3,19.25,0.0,807.0,320.4,null,null
2017-06-18 07:46:00,17.69,51.54,2.187,null,356.8,19.04,0.0,807.0,324.2,null,null
2017-06-18 07:47:00,17.82,50.77,2.885,null,338.8,6.035,0.0,807.0,328.6,null,null
2017-06-18 07:48:00,17.84,49.8,2.677,null,333.8,7.619,0.0,807.0,333.3,null,null
2017-06-18 07:49:00,17.85,50.93,2.552,null,339.3,8.85,0.0,807.0,338.2,null,null
2017-06-18 07:50:00,17.83,51.16,2.358,null,344.0,3.512,0.0,807.0,342.0,null,null
2017-06-18 07:51:00,17.84,51.62,2.568,null,340.7,7.758,0.0,807.0,345.6,null,null
2017-06-18 07:52:00,17.87,52.4,2.232,null,7.286,21.22,0.0,807.0,349.4,null,null
2017-06-18 07:53:00,17.94,52.13,2.305,null,2.903,17.64,0.0,807.0,353.2,null,null
2017-06-18 07:54:00,18.04,51.79,2.067,null,350.1,14.48,0.0,807.0,355.8,null,null
2017-06-18 07:55:00,18.14,51.43,2.128,null,356.0,12.58,0.0,807.0,360.9,null,null
2017-06-18 07:56:00,18.21,51.33,1.867,null,357.9,18.74,0.0,807.0,364.8,null,null
2017-06-18 07:57:00,18.32,51.59,2.192,null,6.32,10.59,0.0,807.0,368.8,null,null
2017-06-18 07:58:00,18.38,50.89,2.552,null,351.0,8.57,0.0,807.0,374.0,null,null
2017-06-18 07:59:00,18.38,50.8,1.947,null,351.8,21.21,0.0,807.0,377.9,null,null
2017-06-18 08:00:00,18.46,51.02,1.798,null,355.8,16.55,0.0,807.0,379.3,null,null
2017-06-18 08:01:00,18.61,51.28,2.222,null,352.7,8.9,0.0,807.0,383.4,null,null
2017-06-18 08:02:00,18.71,51.78,2.738,null,350.8,5.756,0.0,807.0,389.1,null,null
2017-06-18 08:03:00,18.67,52.41,2.302,null,341.8,15.3,0.0,807.0,392.5,null,null
2017-06-18 08:04:00,18.71,51.84,2.748,null,335.8,13.99,0.0,807.0,395.5,null,null
2017-06-18 08:05:00,18.81,51.03,2.342,null,352.5,23.17,0.0,807.0,399.5,null,null
2017-06-18 08:06:00,18.87,50.77,2.86,null,356.7,8.37,0.0,807.0,403.6,null,null
2017-06-18 08:07:00,18.93,50.09,3.015,null,360.0,3.829,0.0,807.0,410.2,null,null
2017-06-18 08:08:00,18.82,50.92,2.425,null,352.1,10.61,0.0,807.0,413.9,null,null
2017-06-18 08:09:00,18.87,51.8,1.855,null,0.829,20.93,0.0,807.0,416.7,null,null
2017-06-18 08:10:00,19.05,51.65,1.887,null,2.484,8.36,0.0,807.0,419.7,null,null
2017-06-18 08:11:00,19.21,51.85,2.568,null,356.0,10.63,0.0,807.0,423.8,null,null
2017-06-18 08:12:00,19.24,52.03,1.878,null,6.858,10.83,0.0,807.0,428.3,null,null
2017-06-18 08:13:00,19.22,52.86,2.525,null,2.494,7.927,0.0,807.0,432.6,null,null
2017-06-18 08:14:00,19.26,52.48,2.795,null,17.0,15.28,0.0,807.0,438.2,null,null
2017-06-18 08:15:00,19.26,52.6,1.832,null,353.8,22.9,0.0,807.0,441.4,null,null
2017-06-18 08:16:00,19.36,51.91,1.317,null,0.594,23.14,0.0,807.0,443.8,null,null
2017-06-18 08:17:00,19.62,52.06,2.127,null,17.51,10.55,0.0,807.0,449.3,null,null
2017-06-18 08:18:00,19.73,51.16,2.697,null,349.4,13.79,0.0,807.0,455.8,null,null
2017-06-18 08:19:00,19.71,51.67,2.505,null,20.11,23.51,0.0,807.0,460.9,null,null
2017-06-18 08:20:00,19.67,53.46,2.555,null,25.5,9.0,0.0,807.0,466.7,null,null
2017-06-18 08:21:00,19.65,53.94,1.7,null,15.79,33.33,0.0,807.0,470.3,null,null
2017-06-18 08:22:00,19.63,53.62,2.253,null,351.2,5.667,0.0,807.0,474.0,null,null
2017-06-18 08:23:00,19.71,53.93,2.568,null,355.4,12.1,0.0,807.0,478.8,null,null
2017-06-18 08:24:00,19.76,53.35,1.518,null,31.68,7.9,0.0,807.0,483.1,null,null
2017-06-18 08:25:00,19.8,53.62,2.587,null,36.09,15.0,0.0,807.0,488.5,null,null
2017-06-18 08:26:00,19.85,53.64,2.263,null,46.0,3.829,0.0,807.0,493.6,null,null
2017-06-18 08:27:00,19.86,53.62,1.778,null,42.45,16.81,0.0,807.0,497.4,null,null
2017-06-18 08:28:00,19.85,53.23,2.017,null,38.36,7.644,0.0,807.0,501.3,null,null
2017-06-18 08:29:00,19.81,53.63,1.98,null,49.51,7.13,0.0,807.0,504.9,null,null
2017-06-18 08:30:00,19.77,53.68,1.498,null,42.7,18.66,0.0,807.0,507.7,null,null
2017-06-18 08:31:00,19.92,53.66,1.292,null,60.84,31.05,0.0,807.0,510.2,null,null
2017-06-18 08:32:00,20.08,51.79,1.508,null,80.8,10.47,0.0,807.0,516.1,null,null
2017-06-18 08:33:00,20.18,51.95,2.143,null,77.5,6.291,0.0,807.0,520.2,null,null
2017-06-18 08:34:00,20.26,51.84,2.345,null,81.8,7.118,0.0,807.0,526.0,null,null
2017-06-18 08:35:00,20.25,52.11,1.885,null,66.5,11.77,0.0,807.0,530.6,null,null
2017-06-18 08:36:00,20.22,52.27,1.623,null,70.92,15.8,0.0,807.0,532.8,null,null
2017-06-18 08:37:00,20.32,51.69,1.157,null,97.0,14.08,0.0,807.0,536.2,null,null
2017-06-18 08:38:00,20.37,51.11,1.09,null,116.1,17.84,0.0,807.0,537.3,null,null
2017-06-18 08:39:00,20.49,50.96,1.607,null,78.13,15.0,0.0,807.0,542.8,null,null
2017-06-18 08:40:00,20.62,49.98,2.24,null,82.3,16.97,0.0,807.0,548.5,null,null
2017-06-18 08:41:00,20.64,49.63,2.082,null,107.5,5.058,0.0,807.0,553.3,null,null
2017-06-18 08:42:00,20.66,49.19,2.04,null,127.0,12.86,0.0,807.0,558.7,null,null
2017-06-18 08:43:00,20.56,49.34,1.688,null,104.4,32.64,0.0,807.0,561.4,null,null
2017-06-18 08:44:00,20.56,49.32,1.905,null,66.8,9.86,0.0,807.0,563.8,null,null
2017-06-18 08:45:00,20.62,48.71,1.683,null,92.0,17.13,0.0,807.0,567.5,null,null
2017-06-18 08:46:00,20.59,48.01,1.095,null,126.1,17.94,0.0,807.0,570.9,null,null
2017-06-18 08:47:00,20.51,47.99,1.365,null,142.5,16.29,0.0,807.0,573.1,null,null
2017-06-18 08:48:00,20.57,48.18,1.378,null,85.7,34.63,0.0,807.0,575.4,null,null
2017-06-18 08:49:00,20.8,47.82,1.23,null,26.17,10.11,0.0,807.0,578.7,null,null
2017-06-18 08:50:00,20.93,47.15,1.292,null,45.19,18.85,0.0,807.0,583.4,null,null
2017-06-18 08:51:00,20.99,46.46,1.14,null,81.6,13.43,0.0,807.0,587.2,null,null
2017-06-18 08:52:00,21.07,46.39,1.215,null,56.65,16.45,0.0,807.0,590.9,null,null
2017-06-18 08:53:00,21.2,45.67,1.17,null,72.67,28.02,0.0,807.0,595.7,null,null
2017-06-18 08:54:00,21.19,45.35,0.832,null,54.21,44.63,0.0,807.0,598.1,null,null
2017-06-18 08:55:00,21.17,45.37,1.635,null,37.41,17.6,0.0,807.0,601.9,null,null
2017-06-18 08:56:00,21.17,45.57,1.242,null,47.49,16.8,0.0,807.0,606.3,null,null
2017-06-18 08:57:00,21.24,45.25,0.502,null,35.17,46.49,0.0,807.0,608.3,null,null
2017-06-18 08:58:00,21.35,44.67,0.58,null,334.0,96.8,0.0,807.0,611.6,null,null
2017-06-18 08:59:00,21.45,44.54,0.84,null,206.1,25.26,0.0,807.0,617.0,null,null
2017-06-18 09:00:00,21.62,43.89,1.253,null,207.3,4.458,0.0,807.0,624.7,null,null
2017-06-18 09:01:00,21.68,43.0,1.163,null,192.5,20.45,0.0,807.0,629.2,null,null
2017-06-18 09:02:00,21.66,43.23,0.83,null,190.6,66.09,0.0,807.0,631.4,null,null
2017-06-18 09:03:00,21.78,43.49,0.987,null,97.0,32.56,0.0,807.0,635.5,null,null
2017-06-18 09:04:00,21.94,42.97,1.023,null,64.6,13.97,0.0,807.0,639.2,null,null
2017-06-18 09:05:00,22.03,42.57,1.067,null,18.77,58.03,0.0,807.0,643.2,null,null
2017-06-18 09:06:00,22.14,42.21,1.782,null,45.58,12.53,0.0,807.0,650.2,null,null
2017-06-18 09:07:00,22.05,41.86,2.057,null,42.57,11.5,0.0,807.0,655.5,null,null
2017-06-18 09:08:00,21.84,42.04,1.532,null,19.42,10.01,0.0,807.0,661.1,null,null
2017-06-18 09:09:00,21.66,42.41,1.838,null,351.5,15.37,0.0,807.0,664.7,null,null
2017-06-18 09:10:00,21.61,42.45,1.38,null,10.45,19.08,0.0,807.0,668.6,null,null
2017-06-18 09:11:00,21.68,41.83,2.063,null,49.35,19.47,0.0,807.0,674.0,null,null
2017-06-18 09:12:00,21.73,40.21,1.622,null,69.18,8.35,0.0,807.0,681.3,null,null
2017-06-18 09:13:00,21.68,40.41,1.325,null,19.5,23.3,0.0,807.0,681.8,null,null
2017-06-18 09:14:00,21.84,40.8,2.062,null,338.0,8.85,0.0,807.0,683.6,null,null
2017-06-18 09:15:00,22.07,40.3,1.535,null,30.02,18.13,0.0,807.0,688.4,null,null
2017-06-18 09:16:00,22.17,38.73,1.35,null,53.33,6.071,0.0,807.0,692.2,null,null
2017-06-18 09:17:00,22.0,38.44,0.325,null,133.4,86.6,0.0,807.0,693.9,null,null
2017-06-18 09:18:00,22.0,38.64,0.548,null,212.8,15.18,0.0,807.0,684.4,null,null
2017-06-18 09:19:00,22.0,38.83,0.632,null,238.5,22.17,0.0,807.0,668.6,null,null
2017-06-18 09:20:00,21.96,39.12,1.04,null,271.5,9.11,0.0,807.0,685.6,null,null
2017-06-18 09:21:00,21.96,38.96,0.717,null,281.3,82.7,0.0,807.0,708.3,null,null
2017-06-18 09:22:00,22.02,39.0,1.422,null,41.51,13.05,0.0,807.0,702.5,null,null
2017-06-18 09:23:00,22.04,39.29,0.508,null,8.54,28.39,0.0,807.0,689.6,null,null
2017-06-18 09:24:00,22.06,39.31,0.215,null,200.7,13.71,0.0,807.0,691.8,null,null
2017-06-18 09:25:00,22.15,38.62,0.612,null,63.64,52.27,0.0,807.0,664.8,null,null
2017-06-18 09:26:00,22.28,37.66,0.962,null,120.9,26.46,0.0,807.0,654.0,null,null
2017-06-18 09:27:00,22.37,37.49,0.845,null,99.2,42.62,0.0,807.0,694.5,null,null
2017-06-18 09:28:00,22.54,37.47,1.01,null,118.8,17.97,0.0,807.0,689.6,null,null
2017-06-18 09:29:00,22.78,37.38,0.385,null,105.1,53.06,0.0,807.0,688.5,null,null
2017-06-18 09:30:00,23.02,36.41,1.108,null,47.66,48.19,0.0,807.0,691.5,null,null
2017-06-18 09:31:00,23.05,36.11,1.525,null,301.4,15.14,0.0,807.0,707.4,null,null
2017-06-18 09:32:00,23.02,36.0,0.89,null,318.9,22.56,0.0,807.0,734.0,null,null
2017-06-18 09:33:00,23.04,35.64,2.5,null,349.3,8.79,0.0,807.0,744.4,null,null
2017-06-18 09:34:00,22.9,35.36,1.77,null,9.93,28.74,0.0,807.0,750.7,null,null
2017-06-18 09:35:00,22.82,36.05,2.762,null,19.85,6.435,0.0,807.0,757.4,null,null
2017-06-18 09:36:00,22.65,36.67,2.367,null,34.21,12.68,0.0,807.0,762.4,null,null
2017-06-18 09:37:00,22.63,37.31,2.16,null,49.68,14.83,0.0,807.0,763.9,null,null
2017-06-18 09:38:00,22.68,36.9,1.458,null,55.55,28.76,0.0,807.0,766.9,null,null
