Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Juriquilla (jqro), Queretaro
Lat 20.703 N, Lon 100.4473 W, Alt 1945 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg
yyyy-mm-dd HH:MM:SS,°C,%,m/s,m/s,deg,deg,mm,hPa,W/m^2
2022-09-01 00:00:00,17.7,69.84,1.485,2.26,311.2,31.63,0.0,809.356,-1.063
2022-09-01 00:01:00,17.67,69.91,1.508,2.17,326.4,49.22,0.0,809.323,-1.132
2022-09-01 00:02:00,17.65,70.07,2.027,2.8,108.0,6.851,0.0,809.348,-1.201
2022-09-01 00:03:00,17.65,70.26,0.885,1.33,83.3,7.362,0.0,809.349,-1.063
2022-09-01 00:04:00,17.64,70.29,1.307,1.75,18.84,18.42,0.0,809.359,-1.029
2022-09-01 00:05:00,17.61,70.19,1.08,1.31,51.57,13.23,0.0,809.362,-1.201
2022-09-01 00:06:00,17.6,70.12,1.13,1.4,64.03,14.65,0.0,809.372,-1.201
2022-09-01 00:07:00,17.61,70.26,1.143,1.29,83.5,10.94,0.0,809.378,-1.063
2022-09-01 00:08:00,17.58,70.44,0.972,1.26,74.67,6.181,0.0,809.372,-1.201
2022-09-01 00:09:00,17.56,70.52,0.535,0.69,62.1,22.71,0.0,809.348,-0.995
2022-09-01 00:10:00,17.56,70.63,0.65,1.04,78.38,12.82,0.0,809.342,-1.029
2022-09-01 00:11:00,17.53,70.65,0.772,0.89,82.3,15.57,0.0,809.336,-1.166
2022-09-01 00:12:00,17.53,70.7,1.227,1.49,99.8,10.19,0.0,809.336,-1.235
2022-09-01 00:13:00,17.51,70.88,1.087,1.46,71.31,11.84,0.0,809.348,-1.269
2022-09-01 00:14:00,17.44,71.09,2.208,2.61,72.64,8.35,0.0,809.358,-1.338
2022-09-01 00:15:00,17.43,71.17,1.938,2.41,62.82,10.66,0.0,809.358,-1.441
2022-09-01 00:16:00,17.43,71.27,3.578,4.58,66.55,16.62,0.0,809.367,-2.093
2022-09-01 00:17:00,17.42,71.35,2.013,2.84,89.3,12.41,0.0,809.352,-1.921
2022-09-01 00:18:00,17.42,71.44,2.677,2.99,76.85,12.21,0.0,809.332,-1.715
2022-09-01 00:19:00,17.43,71.5,3.682,5.04,47.27,18.78,0.0,809.318,-1.887
2022-09-01 00:20:00,17.4,71.44,3.365,3.84,59.73,11.53,0.0,809.288,-1.921
2022-09-01 00:21:00,17.38,71.38,3.315,3.95,55.42,12.22,0.0,809.272,-1.818
2022-09-01 00:22:00,17.38,71.37,3.007,3.74,37.02,16.69,0.0,809.242,-1.681
2022-09-01 00:23:00,17.39,71.32,3.595,4.14,43.5,3.201,0.0,809.212,-1.853
2022-09-01 00:24:00,17.42,71.28,3.647,4.8,48.19,7.304,0.0,809.217,-1.853
2022-09-01 00:25:00,17.43,71.15,4.533,4.73,49.0,3.958,0.0,809.22,-2.024
2022-09-01 00:26:00,17.47,71.07,3.692,4.54,56.0,8.56,0.0,809.221,-1.818
2022-09-01 00:27:00,17.47,71.14,3.502,4.63,56.8,11.67,0.0,809.241,-1.269
2022-09-01 00:28:00,17.47,71.34,3.368,3.97,63.09,12.28,0.0,809.247,-1.338
2022-09-01 00:29:00,17.43,71.47,3.407,4.08,68.61,8.94,0.0,809.25,-1.201
2022-09-01 00:30:00,17.43,71.58,2.32,3.38,57.5,21.38,0.0,809.255,-0.995
2022-09-01 00:31:00,17.41,71.64,3.725,4.72,77.68,7.536,0.0,809.266,-1.166
2022-09-01 00:32:00,17.39,71.48,3.017,3.32,74.32,7.65,0.0,809.295,-1.441
2022-09-01 00:33:00,17.44,71.44,3.062,4.38,78.71,11.31,0.0,809.323,-1.338
2022-09-01 00:34:00,17.43,71.32,2.883,5.46,66.82,8.82,0.0,809.329,-1.372
2022-09-01 00:35:00,17.42,71.3,1.69,2.31,76.17,6.386,0.0,809.333,-1.063
2022-09-01 00:36:00,17.43,71.29,2.573,3.35,85.8,11.57,0.0,809.337,-1.063
2022-09-01 00:37:00,17.43,71.26,2.132,2.86,107.2,14.49,0.0,809.343,-1.063
2022-09-01 00:38:00,17.43,71.45,2.872,4.72,106.0,13.01,0.0,809.358,-0.755
2022-09-01 00:39:00,17.41,71.58,2.755,3.3,91.8,12.24,0.0,809.381,-1.132
2022-09-01 00:40:00,17.38,71.67,2.653,3.6,108.7,14.02,0.0,809.396,-1.029
2022-09-01 00:41:00,17.39,71.88,3.237,3.67,123.2,5.814,0.0,809.424,-0.858
2022-09-01 00:42:00,17.34,72.16,2.36,2.67,128.3,5.343,0.0,809.434,-0.72
2022-09-01 00:43:00,17.3,72.39,2.147,3.05,101.6,17.3,0.0,809.454,-0.652
2022-09-01 00:44:00,17.26,72.63,2.053,3.08,96.0,9.04,0.0,809.487,-0.549
2022-09-01 00:45:00,17.21,72.89,2.717,4.6,91.8,8.98,0.0,809.499,-0.789
2022-09-01 00:46:00,17.19,73.02,3.733,4.43,94.7,7.737,0.0,809.51,-1.407
