Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Juriquilla (jqro), Queretaro
Lat 20.703 N, Lon 100.4473 W, Alt 1945 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg,Visibility_Avg
2020-02-01 01:07:00,15.41,34.34,1.68,1.8,125.7,3.447,0.0,809.231,-1.235,null
2020-02-01 01:08:00,15.36,34.66,1.65,1.87,117.8,8.96,0.0,809.245,-0.892,null
2020-02-01 01:09:00,15.28,35.02,1.597,1.83,113.3,5.405,0.0,809.255,-0.617,null
2020-02-01 01:10:00,15.19,35.4,1.953,2.26,113.5,3.774,0.0,809.256,-0.24,null
2020-02-01 01:11:00,15.06,35.87,2.117,2.4,119.7,6.182,0.0,809.256,0.343,null
2020-02-01 01:12:00,15.02,35.81,2.025,2.56,116.8,6.038,0.0,809.262,0.206,null
2020-02-01 01:13:00,14.99,36.23,1.803,2.41,111.7,5.343,0.0,809.263,0.48,null
2020-02-01 01:14:00,14.9,36.8,1.875,2.09,106.3,6.548,0.0,809.269,0.24,null
2020-02-01 01:15:00,14.85,37.0,1.778,2.07,104.2,7.819,0.0,809.256,0.24,null
2020-02-01 01:16:00,14.83,37.17,1.55,1.74,108.7,6.694,0.0,809.252,0.137,null
2020-02-01 01:17:00,14.78,37.58,1.86,2.06,94.3,4.955,0.0,809.223,0.172,null
2020-02-01 01:18:00,14.73,38.52,2.055,2.3,90.5,8.13,0.0,809.167,0.24,null
2020-02-01 01:19:00,14.66,38.94,2.047,2.17,89.8,7.024,0.0,809.127,0.206,null
2020-02-01 01:20:00,14.6,39.34,1.858,2.08,80.7,6.822,0.0,809.086,0.24,null
2020-02-01 01:21:00,14.56,39.92,2.025,2.31,66.49,6.574,0.0,809.05,0.274,null
2020-02-01 01:22:00,14.53,41.93,2.497,2.9,61.67,3.985,0.0,808.998,0.206,null
2020-02-01 01:23:00,14.46,42.98,3.095,3.35,54.83,1.572,0.0,808.972,0.412,null
2020-02-01 01:24:00,14.37,44.83,3.015,3.86,54.14,7.593,0.0,808.976,0.789,null
2020-02-01 01:25:00,14.26,47.84,3.268,3.63,58.61,12.16,0.0,808.993,1.612,null
2020-02-01 01:26:00,14.1,50.83,3.387,3.64,59.0,3.162,0.0,809.026,1.887,null
2020-02-01 01:27:00,13.96,52.62,3.155,3.74,58.67,5.705,0.0,809.07,1.99,null
2020-02-01 01:28:00,13.86,53.61,2.767,2.97,60.32,7.313,0.0,809.094,1.818,null
2020-02-01 01:29:00,13.78,54.27,3.083,3.49,63.33,3.726,0.0,809.1,1.544,null
2020-02-01 01:30:00,13.72,54.78,2.99,3.48,59.51,7.131,0.0,809.097,1.475,null
2020-02-01 01:31:00,13.66,55.43,3.147,3.73,64.67,3.636,0.0,809.088,1.407,null
2020-02-01 01:32:00,13.61,55.8,2.762,3.24,62.32,8.38,0.0,809.068,1.304,null
2020-02-01 01:33:00,13.57,56.21,3.105,3.62,62.85,6.38,0.0,809.061,1.304,null
2020-02-01 01:34:00,13.5,56.81,3.245,3.68,61.53,7.468,0.0,809.044,1.407,null
2020-02-01 01:35:00,13.45,57.26,3.33,4.08,63.98,6.97,0.0,809.022,1.338,null
2020-02-01 01:36:00,13.37,57.73,3.158,3.6,60.52,8.14,0.0,809.019,1.338,null
2020-02-01 01:37:00,13.3,58.26,3.047,3.6,67.76,9.81,0.0,809.022,1.407,null
2020-02-01 01:38:00,13.22,58.77,3.198,3.66,64.67,5.12,0.0,809.019,0.926,null
2020-02-01 01:39:00,13.18,58.92,3.27,3.68,67.0,1.915,0.0,809.016,0.446,null
2020-02-01 01:40:00,13.14,58.93,3.133,3.45,71.99,6.19,0.0,809.0,0.343,null
2020-02-01 01:41:00,13.15,59.02,3.117,3.62,67.17,2.794,0.0,809.004,0.515,null
2020-02-01 01:42:00,13.14,59.12,3.062,3.93,70.84,7.052,0.0,809.021,0.446,null
2020-02-01 01:43:00,13.11,59.28,3.19,3.81,75.79,9.27,0.0,809.024,0.618,null
2020-02-01 01:44:00,13.1,59.42,3.227,3.61,75.5,4.424,0.0,809.048,0.172,null
2020-02-01 01:45:00,13.1,59.4,2.83,3.22,78.67,3.249,0.0,809.072,-0.172,null
2020-02-01 01:46:00,13.1,59.36,2.362,3.1,81.2,9.54,0.0,809.098,0.034,null
2020-02-01 01:47:00,13.1,59.41,2.582,2.67,84.8,8.11,0.0,809.138,0.0,null
2020-02-01 01:48:00,13.1,59.43,2.167,2.57,94.8,4.375,0.0,809.164,-0.343,null
2020-02-01 01:49:00,13.1,59.27,1.715,1.93,102.9,14.39,0.0,809.184,-0.412,null
2020-02-01 01:50:00,13.1,59.11,1.753,2.47,123.5,6.625,0.0,809.194,-0.343,null
2020-02-01 01:51:00,13.1,58.99,2.788,3.42,117.5,9.98,0.0,809.191,-0.515,null
2020-02-01 01:52:00,13.1,58.9,2.373,2.75,104.5,5.708,0.0,809.177,-0.412,null
2020-02-01 01:53:00,13.1,59.06,2.503,3.22,111.3,12.4,0.0,809.168,-0.137,null
2020-02-01 01:54:00,13.04,59.34,2.23,2.6,110.6,11.03,0.0,809.158,-0.069,null
2020-02-01 01:55:00,12.98,59.68,2.235,2.98,111.8,12.69,0.0,809.164,-0.137,null
2020-02-01 01:56:00,12.96,59.86,1.76,2.94,88.7,11.62,0.0,809.177,-0.206,null
2020-02-01 01:57:00,12.96,59.82,0.877,1.15,73.47,13.81,0.0,809.193,-0.24,null
2020-02-01 01:58:00,12.96,59.75,0.798,1.12,93.7,20.36,0.0,809.216,-0.206,null
2020-02-01 01:59:00,12.96,59.75,0.923,1.79,108.6,21.2,0.0,809.232,-0.377,null
2020-02-01 02:00:00,12.97,59.86,0.967,1.58,93.5,25.82,0.0,809.252,-0.48,null
2020-02-01 02:01:00,12.96,59.98,1.023,1.5,130.4,39.13,0.0,809.242,-0.48,null
2020-02-01 02:02:00,12.93,60.41,1.43,1.97,109.3,5.906,0.0,809.219,-0.377,null
2020-02-01 02:03:00,12.87,60.97,2.128,2.76,110.6,13.13,0.0,809.216,-0.309,null
2020-02-01 02:04:00,12.82,61.5,2.535,3.59,101.2,13.47,0.0,809.216,-0.137,null
2020-02-01 02:05:00,12.75,61.92,2.15,2.9,99.9,15.15,0.0,809.229,-0.309,null
2020-02-01 02:06:00,12.73,62.19,1.99,3.16,108.6,14.98,0.0,809.255,-0.24,null
2020-02-01 02:07:00,12.7,62.41,2.813,3.62,95.9,18.09,0.0,809.292,-0.617,null
2020-02-01 02:08:00,12.69,62.13,2.387,2.98,121.7,6.128,0.0,809.328,-1.269,null
2020-02-01 02:09:00,12.8,61.45,1.307,1.68,125.7,11.1,0.0,809.334,-1.338,null
2020-02-01 02:10:00,12.91,61.12,1.655,2.25,130.1,13.4,0.0,809.337,-1.029,null
2020-02-01 02:11:00,12.92,61.33,1.377,1.57,109.3,7.294,0.0,809.347,-0.823,null
2020-02-01 02:12:00,12.9,61.72,1.57,2.24,105.4,11.14,0.0,809.368,-0.48,null
2020-02-01 02:13:00,12.83,62.08,1.123,1.47,120.8,9.88,0.0,809.373,-0.412,null
2020-02-01 02:14:00,12.76,62.48,1.028,1.22,108.8,8.6,0.0,809.351,-0.412,null
2020-02-01 02:15:00,12.72,62.66,1.042,1.18,83.5,5.907,0.0,809.338,-0.412,null
2020-02-01 02:16:00,12.68,62.61,0.597,0.78,44.31,21.27,0.0,809.321,-0.412,null
2020-02-01 02:17:00,12.64,62.49,0.665,0.74,5.284,24.69,0.0,809.314,-0.412,null
2020-02-01 02:18:00,12.64,62.39,0.963,1.23,332.4,10.27,0.0,809.327,-0.446,null
2020-02-01 02:19:00,12.64,62.22,1.402,1.69,328.1,8.21,0.0,809.337,-0.617,null
2020-02-01 02:20:00,12.64,62.22,1.652,1.8,347.8,7.599,0.0,809.374,-0.823,null
2020-02-01 02:21:00,12.6,62.21,1.388,1.55,359.8,9.38,0.0,809.403,-0.823,null
2020-02-01 02:22:00,12.58,62.44,1.435,1.56,359.8,11.07,0.0,809.413,-0.823,null
2020-02-01 02:23:00,12.55,62.76,1.482,1.75,0.668,3.091,0.0,809.416,-0.823,null
2020-02-01 02:24:00,12.55,63.02,1.613,1.77,355.3,6.893,0.0,809.422,-0.823,null
2020-02-01 02:25:00,12.55,63.06,1.603,1.8,14.27,11.59,0.0,809.423,-0.72,null
2020-02-01 02:26:00,12.55,63.12,2.012,2.49,23.59,12.75,0.0,809.453,-0.789,null
2020-02-01 02:27:00,12.53,63.27,1.8,2.39,39.33,7.559,0.0,809.459,-0.755,null
2020-02-01 02:28:00,12.51,63.39,1.69,1.95,45.51,7.363,0.0,809.479,-0.686,null
2020-02-01 02:29:00,12.47,63.62,2.047,2.25,40.0,6.453,0.0,809.493,-0.72,null
2020-02-01 02:30:00,12.46,63.89,1.777,2.06,36.52,10.79,0.0,809.496,-0.823,null
2020-02-01 02:31:00,12.43,63.97,2.338,2.81,36.35,6.069,0.0,809.508,-0.789,null
2020-02-01 02:32:00,12.41,64.13,2.13,2.37,31.83,10.22,0.0,809.522,-0.789,null
2020-02-01 02:33:00,12.41,64.19,1.82,2.0,24.33,6.127,0.0,809.542,-0.789,null
2020-02-01 02:34:00,12.37,64.35,2.372,2.73,34.2,8.26,0.0,809.565,-0.789,null
2020-02-01 02:35:00,12.33,64.95,2.312,2.6,39.0,5.032,0.0,809.568,-0.48,null
2020-02-01 02:36:00,12.29,65.21,2.438,2.92,42.49,5.706,0.0,809.554,-0.412,null
2020-02-01 02:37:00,12.21,65.57,1.98,2.52,39.85,7.815,0.0,809.539,-0.412,null
2020-02-01 02:38:00,12.18,65.78,2.177,2.71,33.76,11.39,0.0,809.539,-0.412,null
2020-02-01 02:39:00,12.13,66.19,2.482,3.09,45.66,6.573,0.0,809.533,-0.343,null
2020-02-01 02:40:00,12.08,66.53,2.455,3.36,37.15,8.65,0.0,809.524,-0.412,null
2020-02-01 02:41:00,12.04,66.75,2.51,2.87,44.68,10.57,0.0,809.498,-0.412,null
2020-02-01 02:42:00,11.98,67.27,3.28,3.43,51.0,3.741,0.0,809.482,-0.309,null
2020-02-01 02:43:00,11.89,67.89,2.835,3.25,40.17,4.099,0.0,809.459,-0.206,null
2020-02-01 02:44:00,11.83,68.24,2.228,2.72,38.67,2.809,0.0,809.466,-0.515,null
2020-02-01 02:45:00,11.82,68.29,1.868,2.22,38.74,13.65,0.0,809.476,-0.583,null
2020-02-01 02:46:00,11.82,68.26,2.032,2.49,31.0,6.109,0.0,809.472,-0.789,null
2020-02-01 02:47:00,11.82,68.44,1.985,2.48,29.48,14.8,0.0,809.468,-0.72,null
2020-02-01 02:48:00,11.78,68.57,1.945,2.49,30.98,9.07,0.0,809.455,-0.789,null
2020-02-01 02:49:00,11.75,68.76,2.252,2.91,34.01,10.01,0.0,809.455,-0.583,null
2020-02-01 02:50:00,11.73,68.92,2.222,2.46,23.21,9.98,0.0,809.445,-0.755,null
2020-02-01 02:51:00,11.68,68.99,1.978,2.21,31.17,8.64,0.0,809.416,-0.858,null
2020-02-01 02:52:00,11.67,69.09,2.277,2.61,29.33,3.35,0.0,809.389,-0.961,null
2020-02-01 02:53:00,11.64,69.29,2.0,2.15,20.67,8.55,0.0,809.352,-1.098,null
2020-02-01 02:54:00,11.61,69.44,2.487,2.88,32.67,7.606,0.0,809.319,-0.823,null
2020-02-01 02:55:00,11.55,69.71,2.342,2.97,50.66,5.052,0.0,809.282,-0.789,null
2020-02-01 02:56:00,11.5,69.86,2.543,3.24,39.85,7.812,0.0,809.255,-0.823,null
2020-02-01 02:57:00,11.5,70.03,2.445,2.72,40.51,6.773,0.0,809.226,-0.72,null
2020-02-01 02:58:00,11.47,70.26,2.635,2.88,46.65,9.9,0.0,809.217,-0.583,null
2020-02-01 02:59:00,11.43,70.48,3.398,4.26,54.19,10.14,0.0,809.216,-0.549,null
2020-02-01 03:00:00,11.37,70.74,3.162,3.67,53.33,3.144,0.0,809.226,-0.823,null
2020-02-01 03:01:00,11.36,70.9,2.593,3.11,54.16,5.923,0.0,809.242,-0.789,null
2020-02-01 03:02:00,11.32,71.01,3.41,4.23,60.34,4.569,0.0,809.242,-0.858,null
2020-02-01 03:03:00,11.32,71.02,2.59,3.14,50.68,9.86,0.0,809.241,-1.132,null
2020-02-01 03:04:00,11.32,71.1,3.663,4.25,54.52,6.442,0.0,809.222,-0.823,null
2020-02-01 03:05:00,11.29,71.42,3.817,4.29,49.83,4.017,0.0,809.203,-0.789,null
2020-02-01 03:06:00,11.23,71.76,3.837,4.3,52.17,5.549,0.0,809.2,-0.823,null
2020-02-01 03:07:00,11.19,71.94,3.202,3.7,48.66,4.783,0.0,809.213,-0.926,null
2020-02-01 03:08:00,11.18,71.94,2.952,3.29,40.33,2.808,0.0,809.239,-0.961,null
2020-02-01 03:09:00,11.18,71.95,2.432,3.11,43.17,3.337,0.0,809.273,-0.823,null
2020-02-01 03:10:00,11.18,71.97,2.387,3.42,38.32,7.498,0.0,809.296,-0.583,null
2020-02-01 03:11:00,11.15,71.89,2.213,2.72,47.99,6.349,0.0,809.313,-0.652,null
2020-02-01 03:12:00,11.13,71.9,2.088,2.61,40.51,6.598,0.0,809.33,-0.823,null
2020-02-01 03:13:00,11.12,71.98,2.01,2.52,36.16,6.387,0.0,809.336,-0.686,null
2020-02-01 03:14:00,11.09,72.11,2.108,2.51,44.2,10.12,0.0,809.346,-0.926,null
2020-02-01 03:15:00,11.09,72.0,2.002,2.18,51.67,3.197,0.0,809.353,-1.235,null
2020-02-01 03:16:00,11.09,71.91,2.012,2.2,45.17,3.484,0.0,809.36,-1.235,null
2020-02-01 03:17:00,11.09,71.62,1.645,1.96,43.51,6.968,0.0,809.373,-1.235,null
2020-02-01 03:18:00,11.09,71.37,1.807,2.05,41.33,4.642,0.0,809.367,-1.235,null
2020-02-01 03:19:00,11.09,71.21,1.837,1.99,31.51,8.28,0.0,809.379,-1.235,null
2020-02-01 03:20:00,11.09,71.23,1.717,2.15,29.96,13.27,0.0,809.382,-1.235,null
2020-02-01 03:21:00,11.11,71.01,1.968,2.25,37.0,4.041,0.0,809.375,-1.544,null
2020-02-01 03:22:00,11.14,70.6,2.203,2.59,33.49,15.54,0.0,809.376,-1.509,null
2020-02-01 03:23:00,11.13,70.58,2.232,2.85,40.68,7.013,0.0,809.363,-1.407,null
2020-02-01 03:24:00,11.14,70.99,2.992,3.39,42.67,5.876,0.0,809.372,-1.235,null
2020-02-01 03:25:00,11.13,71.5,2.363,2.84,43.0,11.55,0.0,809.375,-1.269,null
2020-02-01 03:26:00,11.09,71.73,2.248,2.52,47.33,5.279,0.0,809.379,-1.235,null
2020-02-01 03:27:00,11.09,72.05,2.4,3.06,46.51,5.249,0.0,809.379,-1.235,null
2020-02-01 03:28:00,11.06,72.19,1.963,2.18,46.17,5.429,0.0,809.406,-1.029,null
2020-02-01 03:29:00,11.04,72.25,2.142,2.45,45.33,3.859,0.0,809.415,-0.823,null
2020-02-01 03:30:00,11.04,72.49,1.793,2.5,50.17,4.739,0.0,809.415,-0.755,null
2020-02-01 03:31:00,11.0,72.44,2.433,2.88,44.33,2.56,0.0,809.416,-1.132,null
2020-02-01 03:32:00,11.0,72.38,2.063,2.4,50.0,2.828,0.0,809.416,-1.441,null
2020-02-01 03:33:00,11.0,72.19,1.972,2.21,46.5,4.031,0.0,809.415,-1.612,null
2020-02-01 03:34:00,11.03,72.01,2.3,2.33,49.5,2.217,0.0,809.415,-1.578,null
2020-02-01 03:35:00,11.04,71.99,1.762,2.13,52.99,6.827,0.0,809.416,-1.647,null
2020-02-01 03:36:00,11.05,71.76,2.22,2.29,50.5,2.63,0.0,809.406,-1.647,null
2020-02-01 03:37:00,11.09,71.69,2.452,2.7,53.33,4.027,0.0,809.382,-1.612,null
2020-02-01 03:38:00,11.09,71.7,2.197,2.59,55.12,9.1,0.0,809.369,-1.647,null
2020-02-01 03:39:00,11.09,71.8,2.202,2.33,43.0,3.559,0.0,809.336,-1.475,null
2020-02-01 03:40:00,11.09,71.55,2.385,2.5,50.83,4.738,0.0,809.339,-1.612,null
2020-02-01 03:41:00,11.09,71.53,2.512,3.01,47.83,5.397,0.0,809.358,-1.304,null
2020-02-01 03:42:00,11.09,71.66,2.995,3.27,62.5,2.141,0.0,809.394,-1.407,null
2020-02-01 03:43:00,11.04,72.02,2.597,2.87,55.0,4.864,0.0,809.415,-1.269,null
2020-02-01 03:44:00,11.0,72.42,2.5,2.86,53.83,3.891,0.0,809.453,-1.269,null
2020-02-01 03:45:00,10.96,72.86,2.545,2.86,58.83,4.219,0.0,809.484,-0.892,null
2020-02-01 03:46:00,10.91,73.02,2.275,2.6,58.5,3.095,0.0,809.534,-0.995,null
2020-02-01 03:47:00,10.91,73.03,2.245,2.66,66.25,12.43,0.0,809.572,-1.166,null
2020-02-01 03:48:00,10.91,72.59,1.732,1.93,80.2,7.534,0.0,809.601,-1.338,null
2020-02-01 03:49:00,10.97,72.22,1.673,1.98,71.67,4.749,0.0,809.611,-1.578,null
2020-02-01 03:50:00,11.05,71.65,1.687,2.05,71.16,6.643,0.0,809.612,-1.407,null
2020-02-01 03:51:00,11.12,71.31,1.657,1.89,56.16,6.09,0.0,809.613,-1.098,null
2020-02-01 03:52:00,11.14,71.35,2.055,2.24,58.05,14.17,0.0,809.627,-0.995,null
2020-02-01 03:53:00,11.14,71.51,2.077,2.39,66.33,4.149,0.0,809.64,-1.132,null
2020-02-01 03:54:00,11.13,71.55,1.71,1.94,61.68,8.19,0.0,809.65,-1.201,null
2020-02-01 03:55:00,11.13,71.49,1.662,1.94,46.67,2.494,0.0,809.65,-0.823,null
2020-02-01 03:56:00,11.13,71.68,1.533,1.77,44.01,7.767,0.0,809.64,-0.755,null
2020-02-01 03:57:00,11.13,71.8,1.94,2.37,51.49,8.91,0.0,809.627,-0.515,null
2020-02-01 03:58:00,11.14,72.02,1.917,2.46,43.0,4.828,0.0,809.62,-0.823,null
2020-02-01 03:59:00,11.13,72.16,1.535,1.7,39.67,7.649,0.0,809.614,-0.583,null
2020-02-01 04:00:00,11.11,72.34,1.692,2.04,39.5,5.375,0.0,809.602,-0.412,null
2020-02-01 04:01:00,11.09,72.61,1.642,1.9,38.37,10.42,0.0,809.573,-0.515,null
2020-02-01 04:02:00,11.09,72.78,1.787,2.13,37.35,6.388,0.0,809.553,-0.412,null
2020-02-01 04:03:00,11.06,72.95,2.09,2.39,37.69,8.41,0.0,809.527,-0.412,null
2020-02-01 04:04:00,11.04,73.19,1.875,1.99,46.34,4.457,0.0,809.501,-0.48,null
2020-02-01 04:05:00,11.02,73.47,2.247,2.54,44.83,4.375,0.0,809.479,-0.583,null
2020-02-01 04:06:00,11.0,73.72,2.073,2.68,36.01,7.042,0.0,809.472,-0.652,null
2020-02-01 04:07:00,11.0,74.04,2.143,2.54,48.01,6.879,0.0,809.495,-0.549,null
2020-02-01 04:08:00,10.99,74.51,1.723,2.35,44.11,9.37,0.0,809.522,-0.412,null
2020-02-01 04:09:00,10.93,74.79,1.842,2.12,48.0,3.415,0.0,809.562,-0.412,null
2020-02-01 04:10:00,10.88,75.13,1.708,1.84,43.33,3.726,0.0,809.591,-0.412,null
2020-02-01 04:11:00,10.86,75.32,1.532,1.66,35.58,11.93,0.0,809.624,-0.412,null
2020-02-01 04:12:00,10.86,75.34,1.805,2.12,31.52,7.037,0.0,809.657,-0.618,null
2020-02-01 04:13:00,10.86,75.41,1.475,1.64,27.88,11.41,0.0,809.697,-0.823,null
2020-02-01 04:14:00,10.86,75.37,2.008,2.28,15.34,6.367,0.0,809.727,-0.892,null
2020-02-01 04:15:00,10.86,75.27,2.268,2.39,14.36,9.37,0.0,809.717,-1.201,null
2020-02-01 04:16:00,10.86,75.2,2.645,3.01,19.83,5.078,0.0,809.707,-1.235,null
2020-02-01 04:17:00,10.86,75.04,2.423,3.06,30.17,5.335,0.0,809.694,-1.235,null
2020-02-01 04:18:00,10.86,74.94,1.955,4.12,25.99,10.88,0.0,809.727,-1.029,null
2020-02-01 04:19:00,10.86,74.77,3.417,3.8,21.67,4.711,0.0,809.763,-1.166,null
2020-02-01 04:20:00,10.86,74.69,2.28,2.52,33.74,10.03,0.0,809.809,-1.269,null
