Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Juriquilla (jqro), Queretaro
Lat 20.703 N, Lon 100.4473 W, Alt 1945 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg,Visibility
2015-03-01 00:29:00,15.23,50.64,3.11,null,353.0,0.0,0.0,810.0,1.661,null
2015-03-01 00:30:00,15.04,50.4,3.44,null,359.0,0.0,0.0,810.0,1.038,null
2015-03-01 00:31:00,15.23,50.64,3.07,null,352.0,0.014,0.0,810.0,0.415,null
2015-03-01 00:32:00,15.37,50.2,3.29,null,0.0,0.0,0.0,810.0,0.208,null
2015-03-01 00:33:00,15.61,50.13,3.13,null,14.0,0.0,0.0,810.0,0.415,null
2015-03-01 00:34:00,15.37,49.69,3.41,null,7.0,0.0,0.0,810.0,0.415,null
2015-03-01 00:35:00,15.51,49.72,3.42,null,18.0,0.014,0.0,810.0,0.208,null
2015-03-01 00:36:00,15.47,49.38,3.01,null,24.0,0.0,0.0,810.0,0.623,null
2015-03-01 00:37:00,15.56,49.38,2.96,null,22.0,0.0,0.0,810.0,0.208,null
2015-03-01 00:38:00,15.51,49.35,3.09,null,36.0,0.0,0.0,810.0,1.038,null
2015-03-01 00:39:00,15.42,49.25,2.91,null,34.0,0.0,0.0,810.0,1.038,null
2015-03-01 00:40:00,15.47,49.52,3.45,null,36.0,0.0,0.0,810.0,1.038,null
2015-03-01 00:41:00,15.66,49.59,3.29,null,37.0,0.0,0.0,810.0,1.453,null
2015-03-01 00:42:00,15.51,49.32,2.71,null,27.0,0.0,0.0,810.0,1.246,null
2015-03-01 00:43:00,15.85,49.72,2.48,null,39.0,0.0,0.0,810.0,0.83,null
2015-03-01 00:44:00,15.33,49.25,2.96,null,34.0,0.0,0.0,810.0,1.246,null
2015-03-01 00:45:00,15.52,49.45,2.77,null,29.0,0.0,0.0,810.0,1.038,null
2015-03-01 00:46:00,15.37,49.45,2.32,null,28.0,0.014,0.0,810.0,0.623,null
2015-03-01 00:47:00,15.56,49.52,2.87,null,27.0,0.0,0.0,810.0,0.415,null
2015-03-01 00:48:00,15.37,49.42,2.58,null,25.0,0.0,0.0,810.0,0.0,null
2015-03-01 00:49:00,15.32,49.45,2.17,null,18.0,0.014,0.0,810.0,0.208,null
2015-03-01 00:50:00,15.18,49.42,1.93,null,15.0,0.014,0.0,810.0,0.623,null
2015-03-01 00:51:00,15.33,49.66,1.78,null,8.0,0.014,0.0,810.0,1.246,null
2015-03-01 00:52:00,15.42,50.34,1.75,null,2.0,0.0,0.0,810.0,1.661,null
2015-03-01 00:53:00,15.28,50.24,1.81,null,3.0,0.0,0.0,810.0,1.661,null
2015-03-01 00:54:00,15.33,50.2,1.81,null,11.0,0.014,0.0,811.0,1.453,null
2015-03-01 00:55:00,15.14,49.66,2.14,null,5.0,0.0,0.0,810.0,0.0,null
2015-03-01 00:56:00,15.09,49.11,2.4,null,2.0,0.0,0.0,810.0,0.0,null
2015-03-01 00:57:00,15.42,48.77,2.53,null,13.0,0.0,0.0,810.0,0.0,null
2015-03-01 00:58:00,15.42,48.36,2.49,null,16.0,0.0,0.0,810.0,0.0,null
2015-03-01 00:59:00,15.76,48.64,2.31,null,24.0,0.0,0.0,811.0,0.0,null
2015-03-01 01:00:00,15.42,48.3,2.45,null,29.0,0.0,0.0,810.0,0.0,null
2015-03-01 01:01:00,15.33,48.3,2.3,null,37.0,0.0,0.0,810.0,0.415,null
2015-03-01 01:02:00,15.42,48.33,2.17,null,38.0,0.0,0.0,810.0,0.83,null
2015-03-01 01:03:00,15.71,48.57,2.13,null,40.0,0.0,0.0,810.0,0.83,null
2015-03-01 01:04:00,15.33,48.37,2.44,null,44.0,0.02,0.0,810.0,1.246,null
2015-03-01 01:05:00,15.23,48.13,2.52,null,27.0,0.0,0.0,810.0,1.661,null
2015-03-01 01:06:00,15.47,48.43,2.37,null,35.0,0.0,0.0,810.0,1.453,null
2015-03-01 01:07:00,15.19,48.26,2.19,null,23.0,0.02,0.0,810.0,1.246,null
2015-03-01 01:08:00,14.95,48.36,2.56,null,38.0,0.0,0.0,810.0,1.661,null
2015-03-01 01:09:00,15.04,48.09,2.99,null,32.0,0.0,0.0,810.0,1.453,null
2015-03-01 01:10:00,15.33,48.3,2.64,null,39.0,0.0,0.0,810.0,1.661,null
2015-03-01 01:11:00,15.23,48.3,3.26,null,38.0,0.0,0.0,810.0,1.868,null
2015-03-01 01:12:00,14.85,48.06,3.11,null,41.0,0.0,0.0,810.0,1.453,null
2015-03-01 01:13:00,14.85,48.3,3.09,null,45.0,0.0,0.0,810.0,1.868,null
2015-03-01 01:14:00,14.85,48.43,3.47,null,44.0,0.02,0.0,810.0,1.246,null
2015-03-01 01:15:00,14.71,48.67,3.58,null,42.0,0.02,0.0,810.0,1.661,null
2015-03-01 01:16:00,14.61,48.91,3.44,null,47.0,0.0,0.0,810.0,1.868,null
2015-03-01 01:17:00,14.47,49.15,3.06,null,48.0,0.0,0.0,810.0,1.661,null
2015-03-01 01:18:00,14.43,49.28,3.53,null,46.0,0.0,0.0,810.0,1.246,null
2015-03-01 01:19:00,14.57,49.42,3.19,null,45.0,0.0,0.0,810.0,1.038,null
2015-03-01 01:20:00,14.57,49.39,2.89,null,43.0,0.014,0.0,810.0,0.208,null
2015-03-01 01:21:00,14.9,49.32,2.63,null,37.0,0.0,0.0,810.0,0.415,null
2015-03-01 01:22:00,14.9,49.15,2.58,null,39.0,0.0,0.0,810.0,0.208,null
2015-03-01 01:23:00,15.0,49.22,2.61,null,40.0,0.0,0.0,810.0,0.0,null
2015-03-01 01:24:00,14.81,49.18,2.68,null,34.0,0.0,0.0,810.0,0.208,null
2015-03-01 01:25:00,15.09,49.39,2.58,null,36.0,0.0,0.0,810.0,0.415,null
2015-03-01 01:26:00,14.9,49.35,2.59,null,40.0,0.0,0.0,810.0,0.0,null
2015-03-01 01:27:00,14.95,49.25,2.41,null,39.0,0.0,0.0,810.0,0.0,null
2015-03-01 01:28:00,14.86,48.71,2.73,null,50.0,0.0,0.0,810.0,0.208,null
2015-03-01 01:29:00,15.09,48.5,2.66,null,48.0,0.0,0.0,810.0,0.415,null
2015-03-01 01:30:00,14.85,48.13,2.88,null,46.0,0.0,0.0,810.0,0.415,null
2015-03-01 01:31:00,15.04,48.33,2.96,null,45.0,0.0,0.0,810.0,0.415,null
2015-03-01 01:32:00,15.24,48.26,2.46,null,33.0,0.0,0.0,810.0,0.83,null
2015-03-01 01:33:00,15.14,48.5,2.67,null,33.0,0.0,0.0,810.0,1.453,null
2015-03-01 01:34:00,14.71,48.71,2.16,null,18.0,0.014,0.0,810.0,1.661,null
2015-03-01 01:35:00,14.86,49.32,2.48,null,35.0,0.0,0.0,810.0,1.868,null
2015-03-01 01:36:00,14.62,49.69,2.57,null,21.0,0.014,0.0,810.0,1.661,null
2015-03-01 01:37:00,14.47,49.69,2.42,null,20.0,0.014,0.0,810.0,1.661,null
2015-03-01 01:38:00,14.42,49.79,2.76,null,12.0,0.02,0.0,810.0,1.246,null
2015-03-01 01:39:00,14.52,50.24,3.27,null,4.0,0.02,0.0,810.0,1.661,null
2015-03-01 01:40:00,14.43,50.44,3.05,null,12.0,0.02,0.0,810.0,1.868,null
2015-03-01 01:41:00,14.33,50.64,3.13,null,10.0,0.014,0.0,810.0,1.661,null
2015-03-01 01:42:00,14.57,51.05,3.25,null,15.0,0.014,0.0,810.0,1.661,null
2015-03-01 01:43:00,14.19,50.81,3.32,null,20.0,0.014,0.0,810.0,1.661,null
2015-03-01 01:44:00,14.33,51.33,3.29,null,13.0,0.0,0.0,810.0,1.868,null
2015-03-01 01:45:00,14.09,51.6,3.73,null,22.0,0.0,0.0,810.0,2.076,null
2015-03-01 01:46:00,14.23,52.28,3.63,null,19.0,0.0,0.0,810.0,2.491,null
2015-03-01 01:47:00,14.28,52.96,3.52,null,14.0,0.0,0.0,810.0,2.491,null
2015-03-01 01:48:00,13.9,53.16,4.03,null,10.0,0.014,0.0,810.0,2.699,null
2015-03-01 01:49:00,13.85,53.67,3.54,null,22.0,0.0,0.0,810.0,2.491,null
2015-03-01 01:50:00,14.05,54.25,3.2,null,14.0,0.0,0.0,810.0,2.491,null
2015-03-01 01:51:00,13.71,54.25,2.85,null,357.0,0.0,0.0,810.0,2.284,null
2015-03-01 01:52:00,13.9,54.59,3.45,null,13.0,0.0,0.0,810.0,1.661,null
2015-03-01 01:53:00,13.71,54.62,3.25,null,14.0,0.0,0.0,810.0,1.661,null
2015-03-01 01:54:00,13.9,55.14,3.49,null,10.0,0.014,0.0,810.0,1.868,null
2015-03-01 01:55:00,13.52,54.66,3.55,null,10.0,0.014,0.0,810.0,1.661,null
2015-03-01 01:56:00,14.0,55.17,3.38,null,13.0,0.0,0.0,810.0,1.453,null
2015-03-01 01:57:00,13.67,54.93,3.56,null,16.0,0.0,0.0,810.0,1.246,null
2015-03-01 01:58:00,13.47,54.83,3.32,null,10.0,0.014,0.0,810.0,0.83,null
2015-03-01 01:59:00,13.66,54.93,3.53,null,13.0,0.0,0.0,810.0,0.415,null
2015-03-01 02:00:00,13.71,54.9,3.67,null,15.0,0.014,0.0,810.0,0.0,null
2015-03-01 02:01:00,13.47,54.49,3.48,null,20.0,0.014,0.0,810.0,0.0,null
2015-03-01 02:02:00,13.86,54.52,3.89,null,20.0,0.014,0.0,810.0,0.415,null
2015-03-01 02:03:00,13.57,54.22,3.53,null,18.0,0.014,0.0,810.0,0.623,null
2015-03-01 02:04:00,13.52,54.18,3.81,null,20.0,0.014,0.0,810.0,0.415,null
2015-03-01 02:05:00,13.62,54.15,3.73,null,15.0,0.014,0.0,810.0,1.038,null
2015-03-01 02:06:00,13.52,54.39,3.54,null,13.0,0.0,0.0,810.0,1.661,null
2015-03-01 02:07:00,13.71,54.59,3.33,null,19.0,0.0,0.0,810.0,1.868,null
2015-03-01 02:08:00,13.57,54.73,3.42,null,18.0,0.014,0.0,810.0,1.453,null
2015-03-01 02:09:00,13.33,54.59,3.27,null,14.0,0.0,0.0,810.0,1.661,null
2015-03-01 02:10:00,13.43,54.69,3.21,null,14.0,0.0,0.0,810.0,1.661,null
2015-03-01 02:11:00,13.43,54.63,3.01,null,15.0,0.014,0.0,810.0,1.661,null
2015-03-01 02:12:00,13.33,54.56,2.96,null,23.0,0.02,0.0,810.0,1.038,null
2015-03-01 02:13:00,13.33,54.52,2.94,null,16.0,0.0,0.0,810.0,0.208,null
2015-03-01 02:14:00,13.28,54.66,3.22,null,17.0,0.0,0.0,810.0,0.415,null
2015-03-01 02:15:00,13.24,54.32,3.14,null,15.0,0.014,0.0,810.0,0.623,null
2015-03-01 02:16:00,13.38,54.56,3.02,null,12.0,0.02,0.0,810.0,0.415,null
2015-03-01 02:17:00,13.38,54.39,3.08,null,7.0,0.0,0.0,810.0,0.415,null
2015-03-01 02:18:00,13.14,54.52,2.8,null,3.0,0.0,0.0,810.0,0.83,null
2015-03-01 02:19:00,13.47,54.73,2.7,null,7.0,0.0,0.0,810.0,1.038,null
2015-03-01 02:20:00,13.28,54.59,2.89,null,1.0,0.0,0.0,810.0,1.246,null
2015-03-01 02:21:00,13.57,54.76,2.95,null,359.0,0.0,0.0,810.0,1.661,null
2015-03-01 02:22:00,13.62,54.79,2.67,null,350.0,0.0,0.0,810.0,1.661,null
2015-03-01 02:23:00,13.38,54.83,2.58,null,353.0,0.0,0.0,810.0,1.661,null
2015-03-01 02:24:00,13.19,55.2,2.69,null,354.0,0.014,0.0,810.0,1.661,null
2015-03-01 02:25:00,13.47,55.68,2.87,null,359.0,0.0,0.0,810.0,1.246,null
2015-03-01 02:26:00,13.33,55.51,2.76,null,1.0,0.0,0.0,810.0,0.83,null
2015-03-01 02:27:00,13.62,55.51,2.78,null,351.0,0.0,0.0,810.0,1.038,null
2015-03-01 02:28:00,13.52,55.58,2.53,null,350.0,0.0,0.0,810.0,1.661,null
2015-03-01 02:29:00,13.52,55.92,2.73,null,0.0,0.0,0.0,810.0,1.661,null
2015-03-01 02:30:00,13.52,56.36,2.37,null,352.0,0.014,0.0,810.0,1.661,null
2015-03-01 02:31:00,13.09,56.46,2.68,null,353.0,0.0,0.0,810.0,1.661,null
2015-03-01 02:32:00,12.95,56.9,2.58,null,358.0,0.0,0.0,810.0,1.453,null
2015-03-01 02:33:00,12.9,57.11,2.77,null,358.0,0.0,0.0,810.0,1.246,null
2015-03-01 02:34:00,12.86,56.94,2.7,null,4.0,0.02,0.0,810.0,1.661,null
2015-03-01 02:35:00,13.05,56.97,2.97,null,2.0,0.0,0.0,810.0,1.661,null
2015-03-01 02:36:00,12.81,56.77,2.62,null,1.0,0.0,0.0,810.0,1.661,null
2015-03-01 02:37:00,12.9,56.7,2.99,null,4.0,0.02,0.0,810.0,1.453,null
2015-03-01 02:38:00,12.86,56.56,2.87,null,9.0,0.0,0.0,810.0,1.246,null
2015-03-01 02:39:00,12.9,56.6,3.05,null,8.0,0.014,0.0,810.0,1.038,null
2015-03-01 02:40:00,13.24,56.63,2.91,null,3.0,0.0,0.0,810.0,1.246,null
2015-03-01 02:41:00,13.05,56.53,2.98,null,6.0,0.0,0.0,810.0,1.246,null
2015-03-01 02:42:00,13.19,57.04,2.88,null,4.0,0.02,0.0,810.0,1.246,null
2015-03-01 02:43:00,13.14,56.9,3.05,null,4.0,0.02,0.0,810.0,1.453,null
2015-03-01 02:44:00,13.1,57.24,2.99,null,10.0,0.014,0.0,810.0,1.246,null
2015-03-01 02:45:00,12.76,57.14,3.04,null,12.0,0.02,0.0,810.0,1.246,null
2015-03-01 02:46:00,13.0,57.52,3.09,null,16.0,0.0,0.0,810.0,1.038,null
2015-03-01 02:47:00,12.81,57.31,2.92,null,13.0,0.0,0.0,810.0,0.83,null
2015-03-01 02:48:00,12.95,57.45,3.09,null,17.0,0.0,0.0,810.0,1.038,null
2015-03-01 02:49:00,13.1,57.24,3.1,null,15.0,0.014,0.0,810.0,1.038,null
2015-03-01 02:50:00,12.86,57.55,3.08,null,12.0,0.02,0.0,810.0,0.415,null
2015-03-01 02:51:00,12.86,57.01,2.85,null,9.0,0.0,0.0,810.0,0.0,null
2015-03-01 02:52:00,13.14,56.87,3.14,null,12.0,0.02,0.0,810.0,0.0,null
2015-03-01 02:53:00,13.14,56.7,3.34,null,18.0,0.014,0.0,810.0,0.0,null
2015-03-01 02:54:00,13.14,56.5,3.39,null,15.0,0.014,0.0,810.0,0.0,null
2015-03-01 02:55:00,12.81,56.63,3.44,null,17.0,0.0,0.0,810.0,0.208,null
2015-03-01 02:56:00,13.1,57.14,3.26,null,20.0,0.014,0.0,810.0,0.415,null
2015-03-01 02:57:00,12.81,57.07,3.27,null,15.0,0.014,0.0,810.0,0.623,null
2015-03-01 02:58:00,12.81,57.28,3.28,null,18.0,0.014,0.0,810.0,1.038,null
2015-03-01 02:59:00,12.62,57.18,3.19,null,16.0,0.0,0.0,810.0,1.246,null
2015-03-01 03:00:00,12.9,57.55,3.01,null,22.0,0.0,0.0,810.0,1.453,null
2015-03-01 03:01:00,12.95,57.28,3.18,null,19.0,0.0,0.0,810.0,1.661,null
2015-03-01 03:02:00,12.81,57.69,3.27,null,19.0,0.0,0.0,810.0,1.038,null
2015-03-01 03:03:00,12.9,57.48,3.2,null,19.0,0.0,0.0,810.0,0.415,null
2015-03-01 03:04:00,12.62,57.18,2.9,null,18.0,0.014,0.0,810.0,0.0,null
2015-03-01 03:05:00,12.52,57.04,3.04,null,17.0,0.0,0.0,810.0,0.0,null
2015-03-01 03:06:00,12.71,56.87,3.21,null,18.0,0.014,0.0,810.0,0.0,null
2015-03-01 03:07:00,12.52,56.84,3.26,null,21.0,0.014,0.0,810.0,0.0,null
2015-03-01 03:08:00,12.76,56.6,3.27,null,22.0,0.0,0.0,810.0,0.0,null
2015-03-01 03:09:00,12.76,56.19,3.27,null,22.0,0.0,0.0,810.0,0.0,null
2015-03-01 03:10:00,13.24,55.85,3.39,null,24.0,0.0,0.0,810.0,0.0,null
2015-03-01 03:11:00,12.86,55.99,3.44,null,22.0,0.0,0.0,810.0,0.0,null
2015-03-01 03:12:00,12.95,55.58,3.64,null,27.0,0.0,0.0,810.0,0.0,null
2015-03-01 03:13:00,13.14,55.41,3.89,null,20.0,0.014,0.0,810.0,0.0,null
2015-03-01 03:14:00,13.57,55.44,2.97,null,18.0,0.014,0.0,810.0,0.0,null
2015-03-01 03:15:00,13.48,54.86,3.15,null,26.0,0.0,0.0,810.0,0.0,null
2015-03-01 03:16:00,13.71,54.63,3.76,null,32.0,0.0,0.0,810.0,0.0,null
2015-03-01 03:17:00,13.71,54.32,3.69,null,29.0,0.0,0.0,810.0,0.415,null
2015-03-01 03:18:00,13.76,54.22,3.78,null,28.0,0.014,0.0,810.0,0.623,null
2015-03-01 03:19:00,14.0,54.42,3.46,null,32.0,0.0,0.0,810.0,1.038,null
2015-03-01 03:20:00,13.52,54.01,3.0,null,20.0,0.014,0.0,810.0,1.038,null
2015-03-01 03:21:00,13.43,54.12,4.44,null,28.0,0.014,0.0,810.0,1.246,null
2015-03-01 03:22:00,13.43,54.15,3.75,null,30.0,0.0,0.0,810.0,0.83,null
2015-03-01 03:23:00,13.38,54.22,4.01,null,30.0,0.0,0.0,810.0,1.038,null
2015-03-01 03:24:00,13.33,54.22,3.75,null,21.0,0.014,0.0,810.0,1.246,null
2015-03-01 03:25:00,13.48,54.29,3.29,null,26.0,0.0,0.0,810.0,1.453,null
2015-03-01 03:26:00,13.19,54.32,3.47,null,19.0,0.0,0.0,810.0,1.246,null
2015-03-01 03:27:00,13.1,54.46,2.93,null,7.0,0.0,0.0,810.0,1.246,null
2015-03-01 03:28:00,13.29,54.59,3.42,null,17.0,0.0,0.0,810.0,1.661,null
2015-03-01 03:29:00,13.29,54.46,3.54,null,13.0,0.0,0.0,810.0,2.076,null
2015-03-01 03:30:00,12.81,54.73,3.69,null,10.0,0.014,0.0,810.0,2.284,null
2015-03-01 03:31:00,13.1,55.14,3.3,null,17.0,0.0,0.0,810.0,2.076,null
2015-03-01 03:32:00,13.0,55.68,3.26,null,12.0,0.02,0.0,810.0,2.076,null
2015-03-01 03:33:00,12.71,55.68,3.17,null,3.0,0.0,0.0,810.0,2.076,null
2015-03-01 03:34:00,12.71,55.82,2.8,null,359.0,0.0,0.0,810.0,1.661,null
2015-03-01 03:35:00,12.71,55.88,3.19,null,359.0,0.0,0.0,810.0,1.246,null
2015-03-01 03:36:00,13.05,55.75,2.96,null,3.0,0.0,0.0,810.0,1.038,null
2015-03-01 03:37:00,12.81,55.51,2.92,null,3.0,0.0,0.0,810.0,0.83,null
2015-03-01 03:38:00,12.81,55.48,2.88,null,9.0,0.0,0.0,810.0,0.415,null
2015-03-01 03:39:00,13.1,55.68,3.0,null,10.0,0.014,0.0,810.0,0.415,null
2015-03-01 03:40:00,12.9,55.75,2.86,null,6.0,0.0,0.0,810.0,0.0,null
2015-03-01 03:41:00,13.1,55.41,2.82,null,5.0,0.0,0.0,810.0,0.623,null
2015-03-01 03:42:00,13.05,55.24,2.72,null,2.0,0.0,0.0,810.0,0.623,null
2015-03-01 03:43:00,13.24,55.34,2.62,null,7.0,0.0,0.0,810.0,0.623,null
2015-03-01 03:44:00,13.0,55.1,2.84,null,9.0,0.0,0.0,810.0,0.83,null
2015-03-01 03:45:00,13.05,55.14,3.04,null,4.0,0.02,0.0,810.0,1.038,null
2015-03-01 03:46:00,13.05,55.1,3.24,null,5.0,0.0,0.0,810.0,1.038,null
2015-03-01 03:47:00,13.19,55.44,3.13,null,1.0,0.0,0.0,810.0,1.246,null
2015-03-01 03:48:00,13.1,55.65,3.0,null,359.0,0.0,0.0,810.0,1.246,null
2015-03-01 03:49:00,12.9,55.51,3.12,null,7.0,0.0,0.0,810.0,1.038,null
2015-03-01 03:50:00,12.9,55.54,3.0,null,9.0,0.0,0.0,810.0,1.038,null
2015-03-01 03:51:00,13.1,55.68,3.23,null,19.0,0.0,0.0,810.0,1.246,null
2015-03-01 03:52:00,12.71,55.71,3.19,null,14.0,0.0,0.0,810.0,1.246,null
2015-03-01 03:53:00,12.9,56.09,3.02,null,15.0,0.014,0.0,810.0,1.453,null
2015-03-01 03:54:00,12.86,56.33,3.25,null,11.0,0.014,0.0,810.0,1.661,null
2015-03-01 03:55:00,12.67,56.33,3.16,null,8.0,0.014,0.0,810.0,1.661,null
2015-03-01 03:56:00,12.57,56.46,3.14,null,13.0,0.0,0.0,810.0,1.453,null
2015-03-01 03:57:00,12.81,56.73,2.88,null,13.0,0.0,0.0,810.0,1.661,null
2015-03-01 03:58:00,12.76,57.01,2.81,null,11.0,0.014,0.0,810.0,1.661,null
2015-03-01 03:59:00,12.67,57.21,2.8,null,14.0,0.0,0.0,810.0,1.868,null
2015-03-01 04:00:00,12.67,57.48,2.76,null,10.0,0.014,0.0,810.0,1.868,null
2015-03-01 04:01:00,12.38,57.45,3.01,null,15.0,0.014,0.0,810.0,1.661,null
2015-03-01 04:02:00,12.38,57.55,2.99,null,16.0,0.0,0.0,810.0,1.453,null
2015-03-01 04:03:00,12.33,57.69,3.16,null,15.0,0.014,0.0,810.0,1.246,null
2015-03-01 04:04:00,12.19,57.69,2.87,null,16.0,0.0,0.0,810.0,1.246,null
2015-03-01 04:05:00,12.24,57.72,3.02,null,20.0,0.014,0.0,810.0,1.038,null
2015-03-01 04:06:00,12.33,57.79,3.58,null,17.0,0.0,0.0,810.0,1.038,null
2015-03-01 04:07:00,12.57,57.96,3.38,null,16.0,0.0,0.0,810.0,0.415,null
2015-03-01 04:08:00,12.24,57.72,3.42,null,11.0,0.014,0.0,810.0,0.623,null
2015-03-01 04:09:00,12.38,57.62,3.31,null,12.0,0.02,0.0,810.0,0.83,null
2015-03-01 04:10:00,12.05,57.79,3.19,null,7.0,0.0,0.0,810.0,1.038,null
2015-03-01 04:11:00,12.43,57.96,3.12,null,9.0,0.0,0.0,810.0,0.83,null
2015-03-01 04:12:00,12.38,58.33,3.24,null,7.0,0.0,0.0,810.0,0.623,null
2015-03-01 04:13:00,12.1,58.23,2.99,null,7.0,0.0,0.0,810.0,1.246,null
2015-03-01 04:14:00,12.14,58.3,2.77,null,4.0,0.02,0.0,810.0,1.453,null
2015-03-01 04:15:00,12.0,58.4,2.72,null,1.0,0.0,0.0,810.0,1.661,null
2015-03-01 04:16:00,12.05,58.57,2.86,null,4.0,0.02,0.0,810.0,1.661,null
2015-03-01 04:17:00,12.05,58.78,2.9,null,4.0,0.02,0.0,810.0,1.661,null
2015-03-01 04:18:00,12.1,58.78,2.79,null,6.0,0.0,0.0,810.0,1.661,null
2015-03-01 04:19:00,12.1,58.78,2.92,null,7.0,0.0,0.0,810.0,1.661,null
2015-03-01 04:20:00,12.05,58.84,2.85,null,9.0,0.0,0.0,810.0,1.246,null
2015-03-01 04:21:00,12.38,58.95,3.47,null,5.0,0.0,0.0,810.0,1.038,null
2015-03-01 04:22:00,12.24,58.78,3.27,null,8.0,0.014,0.0,810.0,0.83,null
2015-03-01 04:23:00,12.24,58.67,3.03,null,9.0,0.0,0.0,810.0,1.038,null
2015-03-01 04:24:00,12.33,58.88,3.18,null,14.0,0.0,0.0,810.0,0.0,null
2015-03-01 04:25:00,12.38,58.74,3.14,null,15.0,0.014,0.0,810.0,0.415,null
2015-03-01 04:26:00,12.24,58.5,2.96,null,16.0,0.0,0.0,810.0,0.0,null
2015-03-01 04:27:00,12.43,58.47,2.98,null,13.0,0.0,0.0,810.0,0.208,null
2015-03-01 04:28:00,12.29,58.2,2.59,null,9.0,0.0,0.0,810.0,0.83,null
2015-03-01 04:29:00,12.38,58.37,2.62,null,1.0,0.0,0.0,810.0,0.83,null
2015-03-01 04:30:00,12.24,58.37,2.59,null,9.0,0.0,0.0,810.0,1.246,null
2015-03-01 04:31:00,12.29,58.5,2.69,null,1.0,0.0,0.0,810.0,0.83,null
2015-03-01 04:32:00,12.29,58.33,2.68,null,5.0,0.0,0.0,810.0,0.83,null
2015-03-01 04:33:00,12.24,58.13,2.7,null,19.0,0.0,0.0,810.0,1.246,null
2015-03-01 04:34:00,12.24,58.27,2.65,null,8.0,0.014,0.0,810.0,1.246,null
2015-03-01 04:35:00,12.19,58.4,2.82,null,3.0,0.0,0.0,810.0,1.246,null
