Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Juriquilla (jqro), Queretaro
Lat 20.703 N, Lon 100.4473 W, Alt 1945 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg,Visibility_Avg
2018-02-01 02:41:00,10.47,59.95,0.473,0.53,4.158,8.05,0.0,809.774,-0.617,null
2018-02-01 02:42:00,10.43,60.06,0.5,0.57,3.998,3.785,0.0,809.764,-0.617,null
2018-02-01 02:43:00,10.38,60.23,0.48,0.55,19.34,8.59,0.0,809.754,-0.652,null
2018-02-01 02:44:00,10.38,60.32,0.407,0.53,59.48,13.03,0.0,809.767,-0.686,null
2018-02-01 02:45:00,10.38,60.34,0.248,0.38,73.25,20.29,0.0,809.793,-0.617,null
2018-02-01 02:46:00,10.38,60.22,0.305,0.34,87.7,15.09,0.0,809.803,-0.617,null
2018-02-01 02:47:00,10.42,59.98,0.403,0.48,99.7,11.23,0.0,809.806,-0.617,null
2018-02-01 02:48:00,10.47,59.83,0.55,0.64,122.0,8.42,0.0,809.806,-0.789,null
2018-02-01 02:49:00,10.55,59.57,0.457,0.54,129.4,14.63,0.0,809.803,-0.858,null
2018-02-01 02:50:00,10.62,59.25,0.538,0.74,121.3,12.13,0.0,809.806,-0.755,null
2018-02-01 02:51:00,10.68,59.07,0.61,0.75,136.4,12.03,0.0,809.806,-0.961,null
2018-02-01 02:52:00,10.75,58.86,0.468,0.61,142.2,5.98,0.0,809.806,-0.892,null
2018-02-01 02:53:00,10.8,58.68,0.377,0.46,135.2,8.33,0.0,809.803,-0.652,null
2018-02-01 02:54:00,10.8,58.56,0.295,0.36,113.2,5.841,0.0,809.79,-0.617,null
2018-02-01 02:55:00,10.8,58.51,0.328,0.36,113.0,8.1,0.0,809.784,-0.617,null
2018-02-01 02:56:00,10.83,58.43,0.515,0.62,97.7,4.712,0.0,809.758,-0.652,null
2018-02-01 02:57:00,10.84,58.4,0.605,0.78,89.3,7.155,0.0,809.766,-1.029,null
2018-02-01 02:58:00,10.85,58.37,0.615,0.75,77.68,6.992,0.0,809.759,-1.029,null
2018-02-01 02:59:00,10.84,58.4,0.59,0.75,70.69,9.86,0.0,809.745,-1.029,null
2018-02-01 03:00:00,10.81,58.44,0.578,0.7,87.5,19.66,0.0,809.726,-1.029,null
2018-02-01 03:01:00,10.79,58.48,0.762,0.91,60.84,5.84,0.0,809.697,-1.029,null
2018-02-01 03:02:00,10.74,58.5,0.9,1.02,51.33,1.795,0.0,809.687,-1.098,null
2018-02-01 03:03:00,10.71,58.61,1.052,1.14,59.83,6.841,0.0,809.665,-1.372,null
2018-02-01 03:04:00,10.7,58.51,1.25,1.51,60.83,4.878,0.0,809.665,-1.441,null
2018-02-01 03:05:00,10.67,58.62,1.498,1.6,53.67,3.726,0.0,809.654,-1.338,null
2018-02-01 03:06:00,10.54,59.25,1.31,1.45,44.83,2.967,0.0,809.651,-1.063,null
2018-02-01 03:07:00,10.45,59.63,1.383,1.62,54.33,3.496,0.0,809.66,-1.235,null
2018-02-01 03:08:00,10.43,59.56,1.188,1.38,55.65,10.13,0.0,809.657,-1.201,null
2018-02-01 03:09:00,10.43,59.52,1.193,1.37,39.0,4.545,0.0,809.666,-0.892,null
2018-02-01 03:10:00,10.43,59.72,0.922,1.23,34.5,5.056,0.0,809.657,-0.858,null
2018-02-01 03:11:00,10.44,59.85,0.823,0.9,29.0,10.87,0.0,809.651,-0.755,null
2018-02-01 03:12:00,10.43,59.91,0.65,0.69,53.83,4.297,0.0,809.651,-1.029,null
2018-02-01 03:13:00,10.46,59.8,0.75,0.9,16.86,16.0,0.0,809.654,-1.029,null
2018-02-01 03:14:00,10.52,59.64,1.182,1.35,6.836,3.889,0.0,809.657,-1.029,null
2018-02-01 03:15:00,10.57,59.39,1.272,1.36,9.5,3.774,0.0,809.66,-1.029,null
2018-02-01 03:16:00,10.57,59.31,1.405,1.47,2.833,0.897,0.0,809.65,-1.029,null
2018-02-01 03:17:00,10.54,59.39,1.573,1.72,359.0,3.366,0.0,809.636,-0.926,null
2018-02-01 03:18:00,10.48,59.55,1.658,1.74,357.0,1.826,0.0,809.61,-0.617,null
2018-02-01 03:19:00,10.43,59.73,1.78,1.84,356.8,2.034,0.0,809.608,-0.412,null
2018-02-01 03:20:00,10.32,60.02,1.903,2.0,1.5,1.893,0.0,809.591,-0.137,null
2018-02-01 03:21:00,10.22,60.44,1.942,2.06,2.667,1.885,0.0,809.574,0.069,null
2018-02-01 03:22:00,10.13,60.97,2.008,2.05,1.667,1.374,0.0,809.571,0.069,null
2018-02-01 03:23:00,10.11,61.28,1.793,1.87,2.833,1.572,0.0,809.564,-0.274,null
2018-02-01 03:24:00,10.11,61.43,1.635,1.75,7.833,1.213,0.0,809.557,-0.617,null
2018-02-01 03:25:00,10.11,61.42,1.618,1.68,7.0,1.527,0.0,809.534,-0.549,null
2018-02-01 03:26:00,10.11,61.55,1.777,1.89,10.83,1.675,0.0,809.53,-0.446,null
2018-02-01 03:27:00,10.07,61.68,1.853,1.93,11.5,0.958,0.0,809.527,-0.172,null
2018-02-01 03:28:00,10.04,62.02,1.747,1.86,7.833,1.951,0.0,809.534,-0.103,null
2018-02-01 03:29:00,10.02,62.29,1.618,1.66,2.667,2.134,0.0,809.556,-0.137,null
2018-02-01 03:30:00,9.98,62.46,1.362,1.6,355.5,3.547,0.0,809.563,-0.309,null
2018-02-01 03:31:00,9.98,62.57,1.233,1.35,349.5,1.893,0.0,809.54,-0.583,null
2018-02-01 03:32:00,9.97,62.62,1.25,1.29,351.0,1.732,0.0,809.53,-0.515,null
2018-02-01 03:33:00,9.98,62.59,1.302,1.34,347.8,1.572,0.0,809.53,-0.617,null
2018-02-01 03:34:00,9.99,62.55,1.268,1.31,349.2,3.578,0.0,809.531,-0.892,null
2018-02-01 03:35:00,10.01,62.54,1.39,1.43,351.0,2.236,0.0,809.515,-0.789,null
2018-02-01 03:36:00,10.01,62.56,1.365,1.4,348.8,0.688,0.0,809.502,-0.892,null
2018-02-01 03:37:00,10.03,62.54,1.41,1.47,350.8,1.344,0.0,809.492,-0.926,null
2018-02-01 03:38:00,10.01,62.51,1.408,1.46,357.7,1.491,0.0,809.492,-0.892,null
2018-02-01 03:39:00,10.03,62.49,1.427,1.5,358.2,2.672,0.0,809.488,-0.686,null
2018-02-01 03:40:00,10.06,62.49,1.363,1.4,357.5,2.985,0.0,809.468,-0.961,null
2018-02-01 03:41:00,10.1,62.43,1.385,1.45,357.5,2.363,0.0,809.455,-1.029,null
2018-02-01 03:42:00,10.16,62.19,1.307,1.33,354.3,0.943,0.0,809.448,-1.029,null
2018-02-01 03:43:00,10.25,61.89,1.245,1.28,355.7,3.399,0.0,809.45,-1.029,null
2018-02-01 03:44:00,10.31,61.49,1.185,1.26,1.833,2.544,0.0,809.456,-0.995,null
2018-02-01 03:45:00,10.34,61.42,1.207,1.26,8.67,3.495,0.0,809.462,-0.755,null
2018-02-01 03:46:00,10.34,61.48,1.212,1.26,13.83,3.531,0.0,809.455,-0.892,null
2018-02-01 03:47:00,10.34,61.51,1.183,1.24,10.67,3.3,0.0,809.462,-0.926,null
2018-02-01 03:48:00,10.31,61.49,1.188,1.23,15.17,1.772,0.0,809.457,-0.858,null
2018-02-01 03:49:00,10.29,61.48,1.183,1.2,11.33,2.687,0.0,809.463,-0.926,null
2018-02-01 03:50:00,10.29,61.48,1.16,1.2,10.5,1.708,0.0,809.47,-0.961,null
2018-02-01 03:51:00,10.31,61.43,1.195,1.23,15.0,1.732,0.0,809.471,-0.892,null
2018-02-01 03:52:00,10.34,61.33,1.242,1.26,17.5,0.764,0.0,809.471,-0.892,null
2018-02-01 03:53:00,10.34,61.24,1.282,1.3,18.5,0.764,0.0,809.484,-1.029,null
2018-02-01 03:54:00,10.33,61.25,1.3,1.33,19.5,1.384,0.0,809.482,-1.029,null
2018-02-01 03:55:00,10.34,61.27,1.303,1.32,18.17,1.067,0.0,809.466,-1.029,null
2018-02-01 03:56:00,10.34,61.28,1.275,1.32,17.83,0.897,0.0,809.456,-1.029,null
2018-02-01 03:57:00,10.33,61.36,1.313,1.34,18.17,1.067,0.0,809.452,-1.029,null
2018-02-01 03:58:00,10.33,61.41,1.305,1.34,17.33,0.745,0.0,809.431,-1.029,null
2018-02-01 03:59:00,10.34,61.33,1.277,1.32,16.67,0.745,0.0,809.418,-1.029,null
2018-02-01 04:00:00,10.38,61.27,1.34,1.36,16.83,2.115,0.0,809.414,-1.029,null
2018-02-01 04:01:00,10.39,61.2,1.272,1.33,13.67,1.7,0.0,809.411,-1.063,null
2018-02-01 04:02:00,10.35,61.24,1.223,1.24,12.5,1.258,0.0,809.418,-1.029,null
2018-02-01 04:03:00,10.33,61.3,1.133,1.15,7.167,2.115,0.0,809.421,-1.029,null
2018-02-01 04:04:00,10.34,61.27,1.087,1.11,5.167,0.687,0.0,809.418,-1.029,null
2018-02-01 04:05:00,10.34,61.29,1.08,1.1,4.0,1.155,0.0,809.408,-1.029,null
2018-02-01 04:06:00,10.34,61.2,1.123,1.17,6.5,1.258,0.0,809.381,-1.029,null
2018-02-01 04:07:00,10.34,61.09,1.167,1.2,11.5,2.217,0.0,809.362,-1.029,null
2018-02-01 04:08:00,10.42,60.87,1.123,1.16,23.0,2.999,0.0,809.343,-1.029,null
2018-02-01 04:09:00,10.59,60.24,1.047,1.11,24.66,3.726,0.0,809.353,-1.063,null
2018-02-01 04:10:00,10.73,59.65,0.783,0.88,19.0,1.633,0.0,809.389,-1.029,null
2018-02-01 04:11:00,10.79,59.32,0.638,0.66,10.33,2.687,0.0,809.411,-0.961,null
2018-02-01 04:12:00,10.79,59.35,0.482,0.57,26.81,8.67,0.0,809.43,-0.652,null
2018-02-01 04:13:00,10.72,59.55,0.468,0.52,57.33,10.16,0.0,809.434,-0.617,null
2018-02-01 04:14:00,10.67,59.62,0.622,0.74,88.7,6.548,0.0,809.437,-0.686,null
2018-02-01 04:15:00,10.63,59.72,0.648,0.75,120.5,8.05,0.0,809.44,-0.617,null
2018-02-01 04:16:00,10.59,59.93,0.563,0.67,137.2,6.49,0.0,809.448,-0.617,null
2018-02-01 04:17:00,10.56,59.92,0.537,0.58,157.2,5.111,0.0,809.445,-0.617,null
2018-02-01 04:18:00,10.57,59.86,0.582,0.66,146.8,5.045,0.0,809.432,-0.515,null
2018-02-01 04:19:00,10.56,59.84,0.557,0.67,146.7,5.464,0.0,809.422,-0.549,null
