Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Juriquilla (jqro), Queretaro
Lat 20.703 N, Lon 100.4473 W, Alt 1945 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg,Visibility
2016-10-01 01:18:00,15.06,86.5,2.782,null,10.68,5.432,0.0,812.0,0.0,null
2016-10-01 01:19:00,14.9,86.7,2.445,null,8.66,4.149,0.0,812.0,0.0,null
2016-10-01 01:20:00,14.87,86.7,2.17,null,17.5,6.238,0.0,812.0,0.0,null
2016-10-01 01:21:00,14.83,86.8,2.255,null,21.83,6.308,0.0,812.0,0.0,null
2016-10-01 01:22:00,14.74,86.8,2.392,null,18.52,7.08,0.0,812.0,0.0,null
2016-10-01 01:23:00,14.77,86.9,2.592,null,18.0,3.109,0.0,812.0,0.0,null
2016-10-01 01:24:00,14.72,86.9,2.598,null,27.17,3.67,0.0,812.0,0.0,null
2016-10-01 01:25:00,14.78,86.9,2.762,null,25.83,7.077,0.0,812.0,0.0,null
2016-10-01 01:26:00,14.77,87.0,2.702,null,22.83,9.04,0.0,812.0,0.0,null
2016-10-01 01:27:00,14.75,87.0,2.573,null,24.16,6.767,0.0,812.0,0.0,null
2016-10-01 01:28:00,14.77,86.9,2.877,null,22.83,3.803,0.0,812.0,0.0,null
2016-10-01 01:29:00,14.71,86.9,2.72,null,27.33,3.943,0.0,812.0,0.0,null
2016-10-01 01:30:00,14.73,86.9,2.598,null,27.67,3.815,0.0,812.0,0.0,null
2016-10-01 01:31:00,14.74,86.7,2.88,null,29.5,2.986,0.0,812.0,0.0,null
2016-10-01 01:32:00,14.72,86.3,2.633,null,23.51,6.264,0.0,812.0,0.0,null
2016-10-01 01:33:00,14.77,86.2,2.715,null,28.27,11.49,0.0,812.0,0.0,null
2016-10-01 01:34:00,14.89,86.3,2.435,null,31.84,4.738,0.0,812.0,0.0,null
2016-10-01 01:35:00,14.74,86.2,2.657,null,29.49,8.67,0.0,812.0,0.0,null
2016-10-01 01:36:00,14.77,86.1,2.093,null,18.34,6.822,0.0,812.0,0.0,null
2016-10-01 01:37:00,14.8,86.1,2.042,null,27.99,9.52,0.0,812.0,0.0,null
2016-10-01 01:38:00,14.63,86.2,2.645,null,28.5,4.112,0.0,812.0,0.0,null
2016-10-01 01:39:00,14.65,86.8,2.212,null,28.99,7.571,0.0,812.0,0.0,null
2016-10-01 01:40:00,14.61,86.8,2.212,null,30.51,8.57,0.0,812.0,0.0,null
2016-10-01 01:41:00,14.52,87.0,2.49,null,35.51,5.875,0.0,812.0,0.0,null
2016-10-01 01:42:00,14.51,87.1,2.642,null,37.33,5.705,0.0,812.0,0.0,null
2016-10-01 01:43:00,14.57,87.4,2.558,null,42.66,9.05,0.0,812.0,0.0,null
2016-10-01 01:44:00,14.44,87.3,2.597,null,42.52,7.695,0.0,812.0,0.0,null
2016-10-01 01:45:00,14.48,87.5,2.955,null,44.34,4.782,0.0,812.0,0.0,null
2016-10-01 01:46:00,14.53,87.5,2.673,null,40.34,7.989,0.0,812.0,0.0,null
2016-10-01 01:47:00,14.59,87.4,2.343,null,41.54,10.14,0.0,812.0,0.0,null
2016-10-01 01:48:00,14.51,87.3,2.725,null,30.34,6.894,0.0,812.0,0.0,null
2016-10-01 01:49:00,14.5,87.3,2.37,null,30.49,8.3,0.0,812.0,0.0,null
2016-10-01 01:50:00,14.48,87.4,2.412,null,32.51,6.823,0.0,812.0,0.0,null
2016-10-01 01:51:00,14.5,87.5,2.245,null,29.34,5.733,0.0,812.0,0.0,null
2016-10-01 01:52:00,14.4,87.6,2.333,null,33.5,6.75,0.0,812.0,0.0,null
2016-10-01 01:53:00,14.45,87.7,2.297,null,29.99,5.256,0.0,812.0,0.0,null
2016-10-01 01:54:00,14.5,87.8,2.417,null,32.01,10.5,0.0,812.0,0.0,null
2016-10-01 01:55:00,14.46,87.9,3.045,null,36.34,4.952,0.0,812.0,0.0,null
2016-10-01 01:56:00,14.44,88.0,3.275,null,30.69,7.514,0.0,812.0,0.0,null
2016-10-01 01:57:00,14.34,88.0,3.455,null,30.01,6.347,0.0,812.0,0.0,null
2016-10-01 01:58:00,14.42,88.1,2.745,null,22.83,5.872,0.0,812.0,0.0,null
2016-10-01 01:59:00,14.24,88.1,2.865,null,21.84,9.37,0.0,812.0,0.0,null
2016-10-01 02:00:00,14.17,88.5,3.115,null,35.0,4.122,0.0,812.0,0.0,null
2016-10-01 02:01:00,14.17,88.6,2.823,null,33.28,13.05,0.0,811.0,0.0,null
2016-10-01 02:02:00,14.18,88.8,3.092,null,30.66,10.13,0.0,811.0,0.0,null
2016-10-01 02:03:00,14.25,88.8,3.197,null,22.63,11.53,0.0,811.0,0.0,null
2016-10-01 02:04:00,14.23,88.8,2.735,null,33.46,15.15,0.0,811.0,0.0,null
2016-10-01 02:05:00,14.2,88.9,3.212,null,32.83,5.955,0.0,811.0,0.0,null
2016-10-01 02:06:00,14.15,89.0,3.167,null,35.33,4.851,0.0,811.0,0.0,null
2016-10-01 02:07:00,14.29,89.2,2.935,null,29.0,13.02,0.0,811.0,0.0,null
2016-10-01 02:08:00,14.2,89.3,3.265,null,34.66,4.747,0.0,811.0,0.0,null
2016-10-01 02:09:00,14.25,89.6,3.228,null,39.02,8.74,0.0,811.0,0.0,null
2016-10-01 02:10:00,14.18,89.6,3.278,null,31.84,6.668,0.0,811.0,0.0,null
2016-10-01 02:11:00,14.17,89.7,3.207,null,33.54,13.83,0.0,811.0,0.0,null
2016-10-01 02:12:00,14.22,89.8,3.677,null,33.54,8.08,0.0,811.0,0.0,null
2016-10-01 02:13:00,14.13,89.7,2.988,null,25.49,12.11,0.0,811.0,0.0,null
2016-10-01 02:14:00,14.14,89.7,2.788,null,31.06,16.27,0.0,811.0,0.0,null
2016-10-01 02:15:00,14.14,89.7,2.583,null,38.82,6.252,0.0,811.0,0.0,null
2016-10-01 02:16:00,14.14,89.5,2.318,null,14.02,12.1,0.0,811.0,0.0,null
2016-10-01 02:17:00,14.27,89.4,2.47,null,12.34,5.31,0.0,811.0,0.0,null
2016-10-01 02:18:00,14.28,89.0,2.122,null,16.97,13.98,0.0,811.0,0.0,null
2016-10-01 02:19:00,14.29,88.9,2.513,null,14.61,11.67,0.0,811.0,0.0,null
2016-10-01 02:20:00,14.24,88.9,2.152,null,19.13,11.29,0.0,811.0,0.0,null
2016-10-01 02:21:00,14.18,89.0,2.802,null,15.65,9.12,0.0,811.0,0.0,null
2016-10-01 02:22:00,14.25,89.1,2.642,null,17.74,24.8,0.0,811.0,0.0,null
2016-10-01 02:23:00,14.19,89.0,2.963,null,13.38,10.01,0.0,811.0,0.0,null
2016-10-01 02:24:00,14.2,89.1,2.823,null,28.07,11.48,0.0,811.0,0.0,null
2016-10-01 02:25:00,14.2,89.1,2.807,null,30.63,7.618,0.0,811.0,0.0,null
2016-10-01 02:26:00,14.1,89.1,3.218,null,19.01,16.69,0.0,811.0,0.0,null
2016-10-01 02:27:00,14.13,89.0,2.983,null,22.7,9.1,0.0,811.0,0.0,null
2016-10-01 02:28:00,14.15,88.9,2.568,null,17.39,12.38,0.0,811.0,0.0,null
2016-10-01 02:29:00,14.17,88.8,2.615,null,19.07,11.05,0.0,811.0,0.0,null
2016-10-01 02:30:00,14.16,88.9,2.82,null,8.86,9.32,0.0,811.0,0.0,null
2016-10-01 02:31:00,14.2,88.8,1.945,null,12.5,6.775,0.0,811.0,0.0,null
2016-10-01 02:32:00,14.14,88.7,2.885,null,20.13,11.46,0.0,811.0,0.0,null
2016-10-01 02:33:00,14.21,88.5,1.983,null,7.489,5.435,0.0,811.0,0.0,null
2016-10-01 02:34:00,14.1,88.5,2.328,null,14.31,8.05,0.0,811.0,0.0,null
2016-10-01 02:35:00,14.14,88.4,1.977,null,12.32,6.913,0.0,811.0,0.0,null
2016-10-01 02:36:00,14.06,88.1,2.297,null,20.14,9.36,0.0,811.0,0.0,null
2016-10-01 02:37:00,14.11,87.8,2.902,null,21.86,8.42,0.0,811.0,0.0,null
2016-10-01 02:38:00,14.1,87.5,2.735,null,33.79,15.34,0.0,811.0,0.0,null
2016-10-01 02:39:00,14.14,87.4,2.565,null,28.35,8.84,0.0,811.0,0.0,null
2016-10-01 02:40:00,14.21,87.3,3.192,null,23.49,5.735,0.0,811.0,0.0,null
2016-10-01 02:41:00,14.11,87.0,2.485,null,26.68,7.69,0.0,811.0,0.0,null
2016-10-01 02:42:00,14.16,86.9,2.108,null,25.03,12.24,0.0,811.0,0.0,null
2016-10-01 02:43:00,14.15,86.9,1.173,null,10.04,16.1,0.0,811.0,0.0,null
2016-10-01 02:44:00,14.12,86.9,1.065,null,25.15,33.61,0.0,811.0,0.0,null
2016-10-01 02:45:00,14.21,86.9,2.79,null,28.95,13.94,0.0,811.0,0.0,null
2016-10-01 02:46:00,14.21,86.7,2.625,null,40.45,14.14,0.0,811.0,0.0,null
2016-10-01 02:47:00,14.12,86.5,2.265,null,20.89,11.49,0.0,811.0,0.0,null
2016-10-01 02:48:00,14.14,86.3,2.367,null,22.92,12.72,0.0,811.0,0.0,null
2016-10-01 02:49:00,14.13,86.2,2.353,null,21.54,13.48,0.0,811.0,0.0,null
2016-10-01 02:50:00,14.16,86.2,2.218,null,28.15,8.93,0.0,811.0,0.0,null
2016-10-01 02:51:00,14.2,86.2,1.885,null,22.99,10.68,0.0,811.0,0.0,null
2016-10-01 02:52:00,14.15,86.2,1.672,null,32.45,11.22,0.0,811.0,0.0,null
2016-10-01 02:53:00,14.16,86.3,1.647,null,33.01,13.46,0.0,811.0,0.0,null
2016-10-01 02:54:00,14.17,86.4,1.373,null,30.0,6.732,0.0,811.0,0.0,null
2016-10-01 02:55:00,14.13,86.2,1.665,null,27.66,9.28,0.0,811.0,0.0,null
2016-10-01 02:56:00,14.14,86.0,1.507,null,39.28,16.59,0.0,811.0,0.0,null
2016-10-01 02:57:00,14.15,85.9,1.132,null,44.21,10.99,0.0,811.0,0.0,null
2016-10-01 02:58:00,14.26,86.1,1.34,null,59.82,12.73,0.0,811.0,0.0,null
2016-10-01 02:59:00,14.13,86.3,0.882,null,93.1,20.3,0.0,811.0,0.0,null
2016-10-01 03:00:00,14.19,86.5,1.495,null,65.16,5.457,0.0,811.0,0.0,null
2016-10-01 03:01:00,14.13,86.5,1.773,null,61.96,8.72,0.0,811.0,0.0,null
2016-10-01 03:02:00,14.08,86.5,1.28,null,48.18,6.816,0.0,811.0,0.0,null
2016-10-01 03:03:00,14.01,86.6,0.635,null,54.34,4.639,0.0,811.0,0.0,null
2016-10-01 03:04:00,14.0,86.8,0.908,null,56.33,3.399,0.0,811.0,0.0,null
2016-10-01 03:05:00,13.98,86.9,0.59,null,45.03,8.51,0.0,811.0,0.0,null
2016-10-01 03:06:00,13.97,87.0,0.417,null,345.3,17.31,0.0,811.0,0.0,null
2016-10-01 03:07:00,13.95,87.1,0.413,null,336.8,14.49,0.0,811.0,0.0,null
2016-10-01 03:08:00,13.88,87.1,0.297,null,343.4,18.71,0.0,811.0,0.0,null
2016-10-01 03:09:00,13.91,87.2,0.588,null,341.6,18.92,0.0,811.0,0.0,null
2016-10-01 03:10:00,13.89,87.1,0.743,null,333.6,17.86,0.0,811.0,0.0,null
2016-10-01 03:11:00,13.95,87.0,0.65,null,308.3,7.239,0.0,811.0,0.0,null
2016-10-01 03:12:00,13.86,87.0,0.848,null,290.2,8.11,0.0,811.0,0.0,null
2016-10-01 03:13:00,13.77,87.4,1.152,null,309.5,7.782,0.0,811.0,0.0,null
2016-10-01 03:14:00,13.79,88.1,1.505,null,331.3,3.543,0.0,811.0,0.0,null
2016-10-01 03:15:00,13.7,89.2,1.5,null,327.0,5.624,0.0,811.0,0.0,null
2016-10-01 03:16:00,13.72,89.1,2.242,null,340.0,4.724,0.0,811.0,0.0,null
2016-10-01 03:17:00,13.83,89.6,2.05,null,345.5,3.403,0.0,811.0,0.0,null
2016-10-01 03:18:00,13.67,89.6,1.957,null,347.7,1.491,0.0,811.0,0.0,null
2016-10-01 03:19:00,13.7,89.9,1.695,null,354.5,7.225,0.0,811.0,0.0,null
2016-10-01 03:20:00,13.71,90.1,1.663,null,351.5,2.63,0.0,811.0,0.0,null
2016-10-01 03:21:00,13.65,90.1,1.633,null,2.155,8.03,0.0,811.0,0.0,null
2016-10-01 03:22:00,13.71,89.8,1.632,null,357.7,5.152,0.0,811.0,0.0,null
2016-10-01 03:23:00,13.76,89.3,1.602,null,349.5,4.387,0.0,811.0,0.0,null
2016-10-01 03:24:00,13.82,89.1,1.997,null,348.7,4.819,0.0,811.0,0.0,null
2016-10-01 03:25:00,13.84,89.1,2.285,null,356.2,8.59,0.0,811.0,0.0,null
2016-10-01 03:26:00,13.89,89.5,1.965,null,355.7,4.459,0.0,811.0,0.0,null
2016-10-01 03:27:00,13.78,89.8,2.168,null,351.0,4.76,0.0,811.0,0.0,null
2016-10-01 03:28:00,13.78,90.2,1.963,null,354.0,2.082,0.0,811.0,0.0,null
2016-10-01 03:29:00,13.79,90.5,2.168,null,358.5,4.112,0.0,811.0,0.0,null
2016-10-01 03:30:00,13.79,90.5,1.98,null,355.3,5.817,0.0,811.0,0.0,null
2016-10-01 03:31:00,13.8,90.5,2.132,null,7.001,6.95,0.0,811.0,0.0,null
2016-10-01 03:32:00,13.8,90.7,2.058,null,11.17,1.572,0.0,811.0,0.0,null
2016-10-01 03:33:00,13.8,90.6,1.735,null,23.16,8.35,0.0,811.0,0.0,null
2016-10-01 03:34:00,13.82,90.6,1.718,null,26.0,7.636,0.0,811.0,0.0,null
2016-10-01 03:35:00,13.76,90.6,2.122,null,36.67,9.08,0.0,811.0,0.0,null
2016-10-01 03:36:00,13.73,90.1,2.018,null,47.83,2.477,0.0,811.0,0.0,null
2016-10-01 03:37:00,13.74,89.0,2.567,null,47.73,9.53,0.0,811.0,0.0,null
2016-10-01 03:38:00,13.8,88.6,2.795,null,50.3,10.2,0.0,811.0,0.0,null
2016-10-01 03:39:00,13.75,88.4,2.018,null,55.98,8.89,0.0,811.0,0.0,null
2016-10-01 03:40:00,13.71,88.7,2.995,null,66.0,4.76,0.0,811.0,0.0,null
2016-10-01 03:41:00,13.66,89.0,2.17,null,63.52,12.18,0.0,811.0,0.0,null
2016-10-01 03:42:00,13.7,89.1,2.092,null,60.34,7.672,0.0,811.0,0.0,null
2016-10-01 03:43:00,13.63,89.3,1.91,null,60.51,10.91,0.0,811.0,0.0,null
2016-10-01 03:44:00,13.68,89.2,1.232,null,72.88,11.58,0.0,811.0,0.0,null
2016-10-01 03:45:00,13.63,89.2,1.365,null,72.16,6.118,0.0,811.0,0.0,null
2016-10-01 03:46:00,13.62,89.3,0.895,null,66.53,10.36,0.0,811.0,0.0,null
2016-10-01 03:47:00,13.73,89.4,0.842,null,43.48,17.1,0.0,811.0,0.0,null
2016-10-01 03:48:00,13.63,89.5,0.745,null,19.41,16.43,0.0,811.0,0.0,null
2016-10-01 03:49:00,13.53,89.5,0.655,null,23.23,18.33,0.0,811.0,0.0,null
2016-10-01 03:50:00,13.59,89.3,1.108,null,26.85,7.981,0.0,811.0,0.0,null
2016-10-01 03:51:00,13.57,89.4,0.667,null,46.07,10.28,0.0,811.0,0.0,null
2016-10-01 03:52:00,13.61,89.3,0.508,null,58.16,7.965,0.0,811.0,0.0,null
2016-10-01 03:53:00,13.57,89.2,1.195,null,32.04,13.51,0.0,811.0,0.0,null
2016-10-01 03:54:00,13.63,89.4,1.553,null,19.98,8.96,0.0,811.0,0.0,null
2016-10-01 03:55:00,13.68,89.3,1.158,null,16.35,8.05,0.0,811.0,0.0,null
2016-10-01 03:56:00,13.65,89.2,1.02,null,10.45,10.94,0.0,811.0,0.0,null
2016-10-01 03:57:00,13.76,89.1,1.512,null,1.67,6.47,0.0,811.0,0.0,null
2016-10-01 03:58:00,13.74,89.1,1.312,null,353.7,5.876,0.0,811.0,0.0,null
2016-10-01 03:59:00,13.63,89.1,1.458,null,6.331,5.646,0.0,811.0,0.0,null
2016-10-01 04:00:00,13.61,89.1,1.742,null,18.34,4.532,0.0,811.0,0.0,null
2016-10-01 04:01:00,13.56,89.4,1.792,null,20.49,8.22,0.0,811.0,0.0,null
2016-10-01 04:02:00,13.58,89.6,1.368,null,29.04,10.73,0.0,811.0,0.0,null
2016-10-01 04:03:00,13.57,89.8,0.97,null,25.33,3.858,0.0,811.0,0.0,null
2016-10-01 04:04:00,13.5,89.6,2.158,null,49.33,13.1,0.0,811.0,0.0,null
2016-10-01 04:05:00,13.6,89.2,2.133,null,30.17,5.953,0.0,811.0,0.0,null
2016-10-01 04:06:00,13.68,89.0,2.048,null,21.51,6.993,0.0,811.0,0.0,null
2016-10-01 04:07:00,13.69,89.0,1.805,null,24.67,8.77,0.0,811.0,0.0,null
2016-10-01 04:08:00,13.56,89.4,1.228,null,19.66,6.574,0.0,811.0,0.0,null
2016-10-01 04:09:00,13.51,89.7,1.562,null,26.66,4.853,0.0,811.0,0.0,null
2016-10-01 04:10:00,13.42,89.9,1.948,null,22.0,5.228,0.0,811.0,0.0,null
2016-10-01 04:11:00,13.43,90.1,2.072,null,17.4,13.83,0.0,811.0,0.0,null
2016-10-01 04:12:00,13.39,90.3,2.047,null,15.0,3.829,0.0,811.0,0.0,null
2016-10-01 04:13:00,13.35,90.5,2.013,null,9.29,8.6,0.0,811.0,0.0,null
2016-10-01 04:14:00,13.36,91.0,3.018,null,9.14,8.08,0.0,811.0,0.0,null
2016-10-01 04:15:00,13.29,91.2,2.907,null,11.33,3.197,0.0,811.0,0.0,null
2016-10-01 04:16:00,13.23,91.2,2.308,null,4.17,10.95,0.0,811.0,0.0,null
2016-10-01 04:17:00,13.24,91.5,2.67,null,355.5,8.48,0.0,811.0,0.0,null
2016-10-01 04:18:00,13.33,91.7,2.56,null,5.314,7.356,0.0,811.0,0.0,null
2016-10-01 04:19:00,13.19,91.7,2.37,null,9.35,5.873,0.0,811.0,0.0,null
2016-10-01 04:20:00,13.15,91.7,2.403,null,12.5,2.141,0.0,811.0,0.0,null
2016-10-01 04:21:00,13.19,91.9,2.47,null,7.007,5.596,0.0,811.0,0.0,null
2016-10-01 04:22:00,13.22,91.7,2.483,null,10.67,3.815,0.0,811.0,0.0,null
2016-10-01 04:23:00,13.31,91.6,2.315,null,11.5,4.61,0.0,811.0,0.0,null
2016-10-01 04:24:00,13.27,91.4,2.597,null,7.333,4.533,0.0,811.0,0.0,null
2016-10-01 04:25:00,13.24,91.4,2.365,null,8.67,4.748,0.0,811.0,0.0,null
2016-10-01 04:26:00,13.31,91.5,1.872,null,14.0,6.375,0.0,811.0,0.0,null
2016-10-01 04:27:00,13.27,91.7,1.753,null,357.5,5.936,0.0,811.0,0.0,null
2016-10-01 04:28:00,13.25,91.7,1.722,null,357.3,5.988,0.0,811.0,0.0,null
2016-10-01 04:29:00,13.17,91.6,1.84,null,5.996,4.931,0.0,811.0,0.0,null
2016-10-01 04:30:00,13.17,91.8,1.218,null,17.53,9.28,0.0,811.0,0.0,null
2016-10-01 04:31:00,13.2,91.7,1.497,null,9.43,15.37,0.0,811.0,0.0,null
2016-10-01 04:32:00,13.28,91.4,2.36,null,355.8,6.668,0.0,811.0,0.0,null
2016-10-01 04:33:00,13.31,91.0,1.465,null,13.22,11.51,0.0,811.0,0.0,null
2016-10-01 04:34:00,13.41,90.6,1.07,null,10.51,6.748,0.0,811.0,0.0,null
2016-10-01 04:35:00,13.38,90.3,1.193,null,344.7,7.626,0.0,811.0,0.0,null
