Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Juriquilla (jqro), Queretaro
Lat 20.703 N, Lon 100.4473 W, Alt 1945 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg,Visibility_Avg
2018-06-01 00:17:00,20.43,52.82,4.347,5.03,89.0,8.84,0.0,808.118,-3.224,null
2018-06-01 00:18:00,20.48,52.67,4.27,5.36,98.6,12.86,0.0,808.105,-2.71,null
2018-06-01 00:19:00,20.48,52.38,3.753,4.46,93.8,5.785,0.0,808.095,-2.264,null
2018-06-01 00:20:00,20.45,52.43,3.198,3.91,89.8,11.25,0.0,808.092,-1.921,null
2018-06-01 00:21:00,20.36,52.66,2.848,3.78,92.8,4.335,0.0,808.082,-1.612,null
2018-06-01 00:22:00,20.29,52.97,3.877,4.68,92.0,6.676,0.0,808.082,-1.578,null
2018-06-01 00:23:00,20.27,53.38,3.52,5.09,97.2,7.576,0.0,808.079,-2.092,null
2018-06-01 00:24:00,20.25,53.33,3.282,4.21,95.7,8.1,0.0,808.079,-1.852,null
2018-06-01 00:25:00,20.24,53.29,3.787,4.52,96.2,5.335,0.0,808.079,-1.852,null
2018-06-01 00:26:00,20.19,53.64,3.523,4.76,79.01,6.924,0.0,808.081,-1.749,null
2018-06-01 00:27:00,20.14,54.16,4.113,4.89,86.0,8.76,0.0,808.078,-1.647,null
2018-06-01 00:28:00,20.11,54.49,4.363,5.54,84.7,7.927,0.0,808.069,-1.681,null
2018-06-01 00:29:00,20.07,54.93,4.602,4.91,84.5,7.339,0.0,808.052,-1.955,null
2018-06-01 00:30:00,20.06,55.08,3.557,4.19,82.3,5.99,0.0,808.049,-1.612,null
2018-06-01 00:31:00,20.04,55.01,3.64,4.79,75.06,16.99,0.0,808.039,-1.235,null
2018-06-01 00:32:00,20.0,55.05,4.277,5.58,81.6,9.7,0.0,808.01,-1.441,null
2018-06-01 00:33:00,19.95,55.25,4.473,4.85,89.2,8.45,0.0,808.0,-1.304,null
2018-06-01 00:34:00,19.9,55.37,3.883,4.67,79.33,6.155,0.0,807.997,-1.304,null
2018-06-01 00:35:00,19.84,55.5,4.872,5.74,90.2,6.911,0.0,807.984,-1.029,null
2018-06-01 00:36:00,19.77,55.78,4.477,5.61,75.33,6.127,0.0,807.99,-1.235,null
2018-06-01 00:37:00,19.75,56.01,4.068,5.16,83.6,6.67,0.0,807.994,-1.235,null
2018-06-01 00:38:00,19.73,56.06,4.238,5.1,78.33,7.452,0.0,808.004,-1.235,null
2018-06-01 00:39:00,19.67,56.26,4.163,5.27,85.5,8.08,0.0,808.0,-1.269,null
2018-06-01 00:40:00,19.65,56.62,4.115,4.8,81.9,8.07,0.0,808.004,-1.647,null
2018-06-01 00:41:00,19.66,56.74,3.955,4.45,81.0,5.912,0.0,808.027,-1.578,null
2018-06-01 00:42:00,19.66,56.82,3.913,5.25,77.35,9.2,0.0,808.043,-1.647,null
2018-06-01 00:43:00,19.65,56.93,3.875,4.8,78.65,7.292,0.0,808.05,-1.647,null
2018-06-01 00:44:00,19.61,57.07,3.3,4.72,87.7,11.49,0.0,808.047,-1.612,null
2018-06-01 00:45:00,19.61,57.24,3.682,5.42,85.7,2.427,0.0,808.05,-1.681,null
2018-06-01 00:46:00,19.57,57.4,3.373,3.86,85.6,17.1,0.0,808.043,-1.441,null
2018-06-01 00:47:00,19.53,57.49,3.405,4.11,87.0,8.14,0.0,808.043,-1.235,null
2018-06-01 00:48:00,19.47,57.62,3.61,5.36,93.3,9.68,0.0,808.027,-1.235,null
2018-06-01 00:49:00,19.43,57.79,4.068,5.23,85.3,11.01,0.0,807.997,-1.441,null
2018-06-01 00:50:00,19.42,57.96,3.54,4.07,83.9,10.15,0.0,807.987,-1.475,null
2018-06-01 00:51:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 00:52:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 00:53:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 00:54:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 00:55:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 00:56:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 00:57:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 00:58:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 00:59:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 01:00:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 01:01:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 01:02:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 01:03:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 01:04:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 01:05:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 01:06:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 01:07:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 01:08:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 01:09:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 01:10:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 01:11:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 01:12:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 01:13:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 01:14:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 01:15:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 01:16:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 01:17:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 01:18:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 01:19:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 01:20:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 01:21:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 01:22:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 01:23:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 01:24:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 01:25:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 01:26:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 01:27:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 01:28:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 01:29:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 01:30:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 01:31:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 01:32:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 01:33:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 01:34:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 01:35:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 01:36:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 01:37:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 01:38:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 01:39:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 01:40:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 01:41:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 01:42:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 01:43:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 01:44:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 01:45:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 01:46:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 01:47:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 01:48:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 01:49:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 01:50:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 01:51:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 01:52:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 01:53:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 01:54:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 01:55:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 01:56:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 01:57:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 01:58:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 01:59:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 02:00:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 02:01:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 02:02:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 02:03:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 02:04:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 02:05:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 02:06:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 02:07:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 02:08:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 02:09:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 02:10:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 02:11:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 02:12:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 02:13:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 02:14:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 02:15:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 02:16:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 02:17:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 02:18:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 02:19:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 02:20:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 02:21:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 02:22:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 02:23:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 02:24:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 02:25:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 02:26:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 02:27:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 02:28:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 02:29:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 02:30:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 02:31:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 02:32:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 02:33:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 02:34:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 02:35:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 02:36:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 02:37:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 02:38:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 02:39:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 02:40:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 02:41:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 02:42:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 02:43:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 02:44:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 02:45:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 02:46:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 02:47:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 02:48:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 02:49:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 02:50:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 02:51:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 02:52:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 02:53:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 02:54:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 02:55:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 02:56:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 02:57:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 02:58:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 02:59:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 03:00:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 03:01:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 03:02:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 03:03:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 03:04:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 03:05:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 03:06:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 03:07:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 03:08:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 03:09:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 03:10:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 03:11:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 03:12:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 03:13:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 03:14:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 03:15:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 03:16:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 03:17:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 03:18:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 03:19:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 03:20:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 03:21:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 03:22:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 03:23:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 03:24:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 03:25:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 03:26:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 03:27:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 03:28:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 03:29:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 03:30:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 03:31:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 03:32:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 03:33:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 03:34:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 03:35:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 03:36:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 03:37:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 03:38:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 03:39:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 03:40:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 03:41:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 03:42:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 03:43:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 03:44:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 03:45:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 03:46:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 03:47:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 03:48:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 03:49:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 03:50:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 03:51:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 03:52:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 03:53:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 03:54:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 03:55:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 03:56:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 03:57:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 03:58:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 03:59:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 04:00:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 04:01:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 04:02:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 04:03:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 04:04:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 04:05:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 04:06:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 04:07:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 04:08:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 04:09:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 04:10:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 04:11:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 04:12:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 04:13:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 04:14:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 04:15:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 04:16:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 04:17:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 04:18:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 04:19:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 04:20:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 04:21:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 04:22:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 04:23:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 04:24:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 04:25:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 04:26:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 04:27:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 04:28:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 04:29:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 04:30:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 04:31:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 04:32:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 04:33:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 04:34:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 04:35:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 04:36:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 04:37:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 04:38:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 04:39:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 04:40:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 04:41:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 04:42:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 04:43:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 04:44:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 04:45:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 04:46:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 04:47:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 04:48:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 04:49:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 04:50:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 04:51:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 04:52:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 04:53:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 04:54:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 04:55:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 04:56:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 04:57:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 04:58:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 04:59:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 05:00:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 05:01:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 05:02:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 05:03:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 05:04:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 05:05:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 05:06:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 05:07:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 05:08:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 05:09:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 05:10:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 05:11:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 05:12:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 05:13:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 05:14:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 05:15:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 05:16:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 05:17:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 05:18:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 05:19:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 05:20:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 05:21:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 05:22:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 05:23:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 05:24:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 05:25:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 05:26:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 05:27:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 05:28:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 05:29:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 05:30:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 05:31:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 05:32:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 05:33:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 05:34:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 05:35:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 05:36:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 05:37:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 05:38:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 05:39:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 05:40:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 05:41:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 05:42:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 05:43:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 05:44:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 05:45:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 05:46:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 05:47:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 05:48:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 05:49:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 05:50:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 05:51:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 05:52:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 05:53:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 05:54:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 05:55:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 05:56:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 05:57:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 05:58:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 05:59:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 06:00:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 06:01:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 06:02:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 06:03:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 06:04:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 06:05:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 06:06:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 06:07:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 06:08:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 06:09:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 06:10:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 06:11:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 06:12:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 06:13:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 06:14:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 06:15:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 06:16:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 06:17:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 06:18:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 06:19:00,null,null,null,null,null,null,null,null,null,null
2018-06-01 06:20:00,null,null,null,null,null,null,null,null,null,null
