Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Juriquilla (jqro), Queretaro
Lat 20.703 N, Lon 100.4473 W, Alt 1945 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg,Visibility_Avg
2020-09-01 02:01:00,14.28,94.3,2.15,2.32,341.5,2.363,0.0,809.464,-1.063,null
2020-09-01 02:02:00,14.28,94.5,2.18,2.32,342.2,2.115,0.0,809.462,-1.029,null
2020-09-01 02:03:00,14.26,94.5,2.205,2.38,348.2,3.578,0.0,809.455,-1.269,null
2020-09-01 02:04:00,14.24,94.5,2.072,2.22,347.8,4.739,0.0,809.469,-1.407,null
2020-09-01 02:05:00,14.23,94.6,2.098,2.23,353.3,3.543,0.0,809.479,-1.441,null
2020-09-01 02:06:00,14.24,94.6,2.265,2.36,353.5,3.862,0.0,809.486,-1.441,null
2020-09-01 02:07:00,14.24,94.6,2.098,2.2,355.8,5.698,0.0,809.496,-1.578,null
2020-09-01 02:08:00,14.27,94.4,2.055,2.2,2.498,4.991,0.0,809.496,-1.681,null
2020-09-01 02:09:00,14.28,94.3,2.038,2.18,5.169,3.435,0.0,809.492,-1.853,null
2020-09-01 02:10:00,14.29,94.3,1.913,2.15,4.165,3.975,0.0,809.473,-1.853,null
2020-09-01 02:11:00,14.33,94.4,2.032,2.17,7.16,5.143,0.0,809.476,-1.715,null
2020-09-01 02:12:00,14.33,94.4,2.02,2.1,5.5,1.384,0.0,809.46,-1.509,null
2020-09-01 02:13:00,14.32,94.4,2.068,2.16,12.83,5.668,0.0,809.447,-1.441,null
2020-09-01 02:14:00,14.33,94.2,2.395,2.59,16.01,5.226,0.0,809.417,-1.509,null
2020-09-01 02:15:00,14.33,94.1,2.253,2.42,11.83,3.286,0.0,809.413,-1.647,null
2020-09-01 02:16:00,14.33,93.9,2.13,2.24,18.67,2.925,0.0,809.416,-1.475,null
2020-09-01 02:17:00,14.37,93.7,2.285,2.35,24.67,1.795,0.0,809.416,-1.887,null
2020-09-01 02:18:00,14.43,93.6,1.893,2.11,24.0,2.708,0.0,809.426,-2.196,null
2020-09-01 02:19:00,14.46,93.4,2.063,2.31,17.5,1.118,0.0,809.455,-1.921,null
2020-09-01 02:20:00,14.47,93.1,1.883,2.13,15.5,4.644,0.0,809.454,-1.853,null
2020-09-01 02:21:00,14.5,92.9,1.888,2.09,19.66,6.017,0.0,809.458,-1.853,null
2020-09-01 02:22:00,14.53,92.7,2.207,2.34,25.17,3.022,0.0,809.455,-2.127,null
2020-09-01 02:23:00,14.61,92.6,2.077,2.35,33.15,8.71,0.0,809.452,-2.23,null
2020-09-01 02:24:00,14.66,92.4,2.393,2.65,37.51,4.988,0.0,809.426,-2.23,null
2020-09-01 02:25:00,14.7,92.4,2.285,2.58,34.33,2.867,0.0,809.416,-2.093,null
2020-09-01 02:26:00,14.69,92.6,2.923,3.04,34.67,3.985,0.0,809.38,-1.955,null
2020-09-01 02:27:00,14.69,92.7,2.723,3.08,34.17,2.409,0.0,809.377,-1.853,null
2020-09-01 02:28:00,14.69,92.8,2.663,2.92,30.83,3.337,0.0,809.4,-1.818,null
2020-09-01 02:29:00,14.69,92.7,2.542,2.69,16.0,5.033,0.0,809.417,-1.475,null
2020-09-01 02:30:00,14.65,92.7,2.7,2.96,23.17,5.112,0.0,809.417,-1.509,null
2020-09-01 02:31:00,14.64,92.9,2.302,2.52,31.17,4.946,0.0,809.424,-1.475,null
2020-09-01 02:32:00,14.64,93.0,2.013,2.42,22.67,9.31,0.0,809.42,-1.441,null
2020-09-01 02:33:00,14.65,92.8,2.018,2.32,32.5,7.992,0.0,809.42,-1.441,null
2020-09-01 02:34:00,14.64,92.7,2.48,2.96,23.7,12.26,0.0,809.424,-1.269,null
2020-09-01 02:35:00,14.61,92.4,2.622,3.0,18.83,3.337,0.0,809.444,-1.407,null
2020-09-01 02:36:00,14.6,92.2,2.407,2.94,14.51,9.01,0.0,809.418,-1.441,null
2020-09-01 02:37:00,14.59,92.1,2.88,3.28,23.18,7.374,0.0,809.417,-1.441,null
2020-09-01 02:38:00,14.55,91.9,2.955,3.31,25.33,2.981,0.0,809.4,-1.578,null
2020-09-01 02:39:00,14.56,91.8,3.118,3.39,25.5,4.856,0.0,809.386,-1.681,null
2020-09-01 02:40:00,14.55,91.7,2.44,3.06,18.36,8.94,0.0,809.377,-1.509,null
2020-09-01 02:41:00,14.54,91.7,2.547,2.97,20.22,9.87,0.0,809.378,-1.441,null
2020-09-01 02:42:00,14.51,91.7,2.002,2.45,18.87,15.96,0.0,809.378,-1.407,null
2020-09-01 02:43:00,14.51,91.7,2.127,2.84,15.5,5.345,0.0,809.358,-1.235,null
2020-09-01 02:44:00,14.51,91.8,2.46,2.79,22.16,7.103,0.0,809.338,-1.338,null
2020-09-01 02:45:00,14.48,91.8,2.54,2.85,21.99,5.534,0.0,809.305,-1.784,null
2020-09-01 02:46:00,14.46,91.8,2.73,3.01,25.67,5.343,0.0,809.298,-1.853,null
2020-09-01 02:47:00,14.46,91.7,2.577,2.88,16.01,5.969,0.0,809.298,-1.853,null
2020-09-01 02:48:00,14.46,91.7,2.393,2.64,14.17,4.14,0.0,809.289,-1.853,null
2020-09-01 02:49:00,14.46,91.8,2.47,2.73,14.83,1.463,0.0,809.262,-1.853,null
2020-09-01 02:50:00,14.46,91.8,2.522,2.79,16.83,3.236,0.0,809.259,-1.853,null
2020-09-01 02:51:00,14.47,91.7,2.28,2.61,18.15,6.277,0.0,809.259,-1.887,null
2020-09-01 02:52:00,14.46,91.5,2.498,2.74,14.83,6.255,0.0,809.255,-2.024,null
2020-09-01 02:53:00,14.47,91.2,2.443,2.81,11.84,5.043,0.0,809.258,-1.887,null
2020-09-01 02:54:00,14.46,91.1,2.245,2.85,6.003,4.688,0.0,809.252,-1.647,null
2020-09-01 02:55:00,14.46,91.1,2.258,2.4,2.692,11.37,0.0,809.249,-1.715,null
2020-09-01 02:56:00,14.46,91.1,2.167,2.51,2.516,7.799,0.0,809.242,-1.475,null
2020-09-01 02:57:00,14.46,91.2,2.092,2.29,7.16,4.631,0.0,809.221,-1.441,null
2020-09-01 02:58:00,14.46,91.3,2.527,2.73,10.5,5.123,0.0,809.218,-1.715,null
2020-09-01 02:59:00,14.46,91.2,2.53,2.71,12.66,4.307,0.0,809.219,-1.99,null
2020-09-01 03:00:00,14.47,91.0,2.302,2.56,14.34,5.821,0.0,809.239,-1.921,null
2020-09-01 03:01:00,14.47,90.7,2.235,2.72,6.164,7.797,0.0,809.258,-1.853,null
2020-09-01 03:02:00,14.51,90.5,2.092,2.46,5.674,6.697,0.0,809.285,-1.647,null
2020-09-01 03:03:00,14.52,90.4,1.42,1.67,357.3,15.79,0.0,809.298,-1.407,null
2020-09-01 03:04:00,14.55,90.4,1.065,1.73,345.0,13.21,0.0,809.331,-1.029,null
2020-09-01 03:05:00,14.55,90.3,1.213,1.73,321.8,15.36,0.0,809.337,-0.961,null
2020-09-01 03:06:00,14.56,90.3,0.538,0.87,294.8,19.85,0.0,809.35,-0.995,null
2020-09-01 03:07:00,14.55,90.4,0.755,0.95,230.2,13.15,0.0,809.367,-0.926,null
2020-09-01 03:08:00,14.56,90.5,0.66,0.85,225.8,8.89,0.0,809.374,-1.235,null
2020-09-01 03:09:00,14.58,90.7,0.868,0.99,239.6,9.06,0.0,809.367,-1.441,null
2020-09-01 03:10:00,14.6,91.0,0.76,1.0,271.5,24.97,0.0,809.358,-1.441,null
2020-09-01 03:11:00,14.6,91.2,1.35,1.56,287.7,7.803,0.0,809.361,-1.201,null
2020-09-01 03:12:00,14.59,91.2,1.475,1.8,309.9,13.79,0.0,809.378,-1.441,null
2020-09-01 03:13:00,14.52,91.3,1.9,2.65,320.5,12.17,0.0,809.378,-1.407,null
2020-09-01 03:14:00,14.46,91.8,2.53,3.11,324.8,6.741,0.0,809.384,-1.612,null
2020-09-01 03:15:00,14.42,92.1,2.352,3.05,331.0,7.994,0.0,809.394,-1.269,null
2020-09-01 03:16:00,14.42,92.4,2.738,3.15,330.8,7.051,0.0,809.378,-1.681,null
2020-09-01 03:17:00,14.42,92.6,2.535,3.06,333.5,6.921,0.0,809.371,-1.509,null
2020-09-01 03:18:00,14.42,92.7,2.142,2.42,333.8,6.517,0.0,809.348,-1.407,null
2020-09-01 03:19:00,14.4,92.8,1.957,2.28,335.0,5.291,0.0,809.331,-1.441,null
2020-09-01 03:20:00,14.38,92.8,1.603,1.91,336.3,3.249,0.0,809.304,-1.098,null
2020-09-01 03:21:00,14.37,92.9,2.023,2.43,332.0,4.795,0.0,809.298,-1.132,null
2020-09-01 03:22:00,14.37,93.0,2.03,2.15,335.0,2.828,0.0,809.285,-1.407,null
2020-09-01 03:23:00,14.34,93.0,2.015,2.41,341.7,3.901,0.0,809.267,-1.201,null
2020-09-01 03:24:00,14.31,93.0,1.905,2.11,340.0,4.434,0.0,809.28,-1.441,null
2020-09-01 03:25:00,14.28,93.2,1.917,2.21,334.8,1.463,0.0,809.29,-1.235,null
2020-09-01 03:26:00,14.28,93.3,2.015,2.14,338.7,3.036,0.0,809.296,-1.338,null
2020-09-01 03:27:00,14.28,93.4,1.965,2.04,341.2,3.89,0.0,809.296,-1.441,null
2020-09-01 03:28:00,14.24,93.4,1.963,2.18,339.5,2.814,0.0,809.299,-1.407,null
2020-09-01 03:29:00,14.24,93.5,1.728,1.79,350.3,5.022,0.0,809.303,-1.304,null
2020-09-01 03:30:00,14.23,93.6,1.435,1.55,0.001,6.808,0.0,809.304,-1.338,null
2020-09-01 03:31:00,14.23,93.7,1.408,1.5,14.2,8.91,0.0,809.3,-1.441,null
2020-09-01 03:32:00,14.23,93.8,1.228,1.36,18.17,5.813,0.0,809.299,-1.441,null
2020-09-01 03:33:00,14.24,94.0,1.352,1.67,31.66,6.017,0.0,809.299,-1.441,null
2020-09-01 03:34:00,14.28,94.1,1.358,1.64,31.67,5.434,0.0,809.29,-1.612,null
2020-09-01 03:35:00,14.32,93.9,1.045,1.43,17.17,6.305,0.0,809.287,-1.441,null
2020-09-01 03:36:00,14.33,93.7,1.487,1.86,27.33,5.905,0.0,809.27,-1.441,null
2020-09-01 03:37:00,14.33,93.7,1.628,1.87,7.349,9.7,0.0,809.267,-1.441,null
2020-09-01 03:38:00,14.33,93.5,1.545,1.65,8.66,6.822,0.0,809.267,-1.509,null
2020-09-01 03:39:00,14.36,93.4,1.333,1.55,14.83,3.976,0.0,809.26,-1.441,null
2020-09-01 03:40:00,14.37,93.3,1.238,1.51,11.44,9.05,0.0,809.26,-1.441,null
2020-09-01 03:41:00,14.37,93.2,0.763,1.0,4.49,7.226,0.0,809.259,-1.063,null
2020-09-01 03:42:00,14.37,93.2,1.06,1.41,353.5,7.128,0.0,809.259,-0.961,null
2020-09-01 03:43:00,14.37,93.2,0.977,1.39,347.3,27.63,0.0,809.259,-1.132,null
2020-09-01 03:44:00,14.37,93.2,0.707,0.97,333.8,17.0,0.0,809.252,-0.858,null
2020-09-01 03:45:00,14.33,93.2,0.867,1.18,322.5,3.403,0.0,809.239,-0.858,null
2020-09-01 03:46:00,14.33,93.3,0.89,1.22,318.7,5.374,0.0,809.23,-1.235,null
2020-09-01 03:47:00,14.32,93.3,1.233,1.6,329.3,12.37,0.0,809.22,-1.166,null
2020-09-01 03:48:00,14.33,93.3,1.387,1.5,324.0,5.887,0.0,809.219,-1.407,null
2020-09-01 03:49:00,14.32,93.3,1.918,2.15,333.2,6.333,0.0,809.219,-1.441,null
2020-09-01 03:50:00,14.32,93.2,1.838,2.09,339.3,4.19,0.0,809.219,-1.441,null
2020-09-01 03:51:00,14.28,93.2,2.077,2.22,331.3,4.027,0.0,809.232,-1.441,null
2020-09-01 03:52:00,14.24,93.2,2.277,2.45,338.3,2.687,0.0,809.255,-1.441,null
2020-09-01 03:53:00,14.21,93.4,2.312,2.7,342.8,6.961,0.0,809.259,-1.509,null
2020-09-01 03:54:00,14.19,93.4,2.138,2.29,334.0,4.041,0.0,809.259,-1.372,null
2020-09-01 03:55:00,14.18,93.4,2.033,2.26,333.2,2.672,0.0,809.259,-1.132,null
2020-09-01 03:56:00,14.14,93.4,2.213,2.4,337.0,3.957,0.0,809.26,-1.269,null
2020-09-01 03:57:00,14.15,93.6,2.223,2.39,337.5,3.594,0.0,809.26,-1.407,null
2020-09-01 03:58:00,14.14,93.6,2.022,2.19,336.8,2.967,0.0,809.262,-1.372,null
2020-09-01 03:59:00,14.14,93.6,1.99,2.16,329.5,3.903,0.0,809.275,-1.304,null
2020-09-01 04:00:00,14.14,93.6,1.828,2.09,326.2,4.524,0.0,809.294,-1.407,null
2020-09-01 04:01:00,14.14,93.6,1.94,2.09,317.5,4.272,0.0,809.323,-1.338,null
2020-09-01 04:02:00,14.14,93.5,1.322,1.62,302.3,10.07,0.0,809.362,-1.029,null
2020-09-01 04:03:00,14.13,93.5,1.732,1.92,303.2,2.672,0.0,809.381,-0.926,null
2020-09-01 04:04:00,14.1,93.4,1.628,1.77,294.5,3.303,0.0,809.414,-0.755,null
2020-09-01 04:05:00,14.05,93.3,1.612,1.92,293.7,3.59,0.0,809.428,-0.72,null
2020-09-01 04:06:00,14.05,93.2,0.738,0.96,288.1,16.84,0.0,809.436,-0.823,null
2020-09-01 04:07:00,14.03,93.1,0.497,0.64,276.7,20.81,0.0,809.449,-0.618,null
2020-09-01 04:08:00,14.0,93.1,0.892,1.19,288.4,12.69,0.0,809.456,-0.755,null
2020-09-01 04:09:00,14.01,93.2,0.857,1.13,279.4,18.66,0.0,809.459,-1.029,null
2020-09-01 04:10:00,14.01,93.2,0.418,0.51,307.2,4.74,0.0,809.456,-0.961,null
2020-09-01 04:11:00,14.01,93.2,0.502,0.7,320.2,7.939,0.0,809.453,-0.755,null
2020-09-01 04:12:00,13.98,93.1,1.082,1.42,308.2,6.96,0.0,809.436,-0.995,null
2020-09-01 04:13:00,13.95,93.0,1.155,1.5,333.4,15.97,0.0,809.426,-1.269,null
2020-09-01 04:14:00,13.92,93.0,1.487,1.62,333.5,9.78,0.0,809.419,-1.441,null
2020-09-01 04:15:00,13.92,93.1,1.558,1.8,329.1,8.82,0.0,809.407,-1.818,null
2020-09-01 04:16:00,13.92,93.0,1.778,1.96,335.2,2.793,0.0,809.387,-1.853,null
2020-09-01 04:17:00,13.96,92.7,1.618,1.82,333.8,2.733,0.0,809.38,-1.818,null
2020-09-01 04:18:00,13.96,92.5,1.433,1.53,331.8,4.257,0.0,809.376,-1.544,null
2020-09-01 04:19:00,13.98,92.4,1.492,1.56,325.5,3.253,0.0,809.383,-1.441,null
