Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Juriquilla (jqro), Queretaro
Lat 20.703 N, Lon 100.4473 W, Alt 1945 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg
yyyy-mm-dd HH:MM:SS,°C,%,m/s,m/s,deg,deg,mm,hPa,W/m^2
2021-08-01 00:00:00,17.2,71.62,2.318,3.15,49.84,7.029,0.0,812.419,-1.784
2021-08-01 00:01:00,17.18,71.71,2.093,2.7,65.17,11.54,0.0,812.416,-1.612
2021-08-01 00:02:00,17.16,71.69,1.738,2.3,56.32,18.46,0.0,812.412,-1.75
2021-08-01 00:03:00,17.15,71.69,1.267,1.35,62.68,8.6,0.0,812.416,-1.407
2021-08-01 00:04:00,17.15,71.75,1.747,2.08,71.41,12.39,0.0,812.415,-1.441
2021-08-01 00:05:00,17.13,71.89,1.58,2.28,60.0,7.047,0.0,812.411,-1.441
2021-08-01 00:06:00,17.11,72.09,2.02,2.9,46.98,15.14,0.0,812.408,-1.612
2021-08-01 00:07:00,17.11,71.98,2.883,3.36,45.84,11.69,0.0,812.405,-1.853
2021-08-01 00:08:00,17.15,71.86,1.922,2.66,33.08,14.18,0.0,812.408,-1.75
2021-08-01 00:09:00,17.14,71.93,2.778,3.58,51.92,25.13,0.0,812.408,-1.681
2021-08-01 00:10:00,17.09,72.16,3.067,4.55,55.62,12.22,0.0,812.408,-1.853
2021-08-01 00:11:00,17.07,72.16,3.242,3.9,62.62,15.11,0.0,812.395,-2.196
2021-08-01 00:12:00,17.11,72.02,2.34,3.01,45.21,9.94,0.0,812.369,-1.887
2021-08-01 00:13:00,17.11,71.95,1.303,2.01,57.12,22.57,0.0,812.365,-1.612
2021-08-01 00:14:00,17.14,71.88,2.702,4.15,49.4,15.03,0.0,812.355,-1.544
2021-08-01 00:15:00,17.16,71.9,3.295,3.92,45.5,4.572,0.0,812.332,-1.99
2021-08-01 00:16:00,17.16,71.89,2.295,3.4,49.16,12.56,0.0,812.331,-1.75
2021-08-01 00:17:00,17.15,71.96,2.155,2.66,57.82,7.755,0.0,812.352,-1.441
2021-08-01 00:18:00,17.13,72.14,3.015,3.59,52.28,14.12,0.0,812.356,-1.578
2021-08-01 00:19:00,17.11,72.14,2.1,3.85,75.03,21.95,0.0,812.356,-1.818
2021-08-01 00:20:00,17.11,72.14,1.583,2.58,74.22,14.21,0.0,812.358,-1.132
2021-08-01 00:21:00,17.07,72.32,1.757,2.68,67.3,10.6,0.0,812.369,-1.441
2021-08-01 00:22:00,17.06,72.39,1.483,2.31,71.67,10.64,0.0,812.373,-1.441
2021-08-01 00:23:00,17.07,72.35,1.985,2.93,64.33,16.43,0.0,812.373,-1.441
2021-08-01 00:24:00,17.06,72.46,2.258,2.75,69.32,8.94,0.0,812.373,-1.372
2021-08-01 00:25:00,17.03,72.58,2.782,3.0,79.5,4.386,0.0,812.379,-1.647
2021-08-01 00:26:00,17.02,72.57,2.073,2.7,71.14,13.47,0.0,812.373,-1.784
2021-08-01 00:27:00,17.06,72.44,1.517,2.14,45.0,16.44,0.0,812.373,-1.441
2021-08-01 00:28:00,17.07,72.46,1.907,2.61,48.93,22.59,0.0,812.373,-1.441
2021-08-01 00:29:00,17.04,72.56,2.168,3.0,60.98,15.26,0.0,812.379,-1.372
2021-08-01 00:30:00,17.02,72.61,2.707,3.59,71.33,7.564,0.0,812.392,-2.024
2021-08-01 00:31:00,17.02,72.51,3.553,4.59,71.67,7.43,0.0,812.416,-1.99
2021-08-01 00:32:00,17.05,72.46,3.633,3.93,78.3,8.91,0.0,812.412,-2.333
2021-08-01 00:33:00,17.06,72.4,3.61,4.4,85.3,7.247,0.0,812.412,-2.058
2021-08-01 00:34:00,17.07,72.53,3.585,4.41,87.3,9.74,0.0,812.412,-1.818
2021-08-01 00:35:00,17.05,72.72,3.232,4.9,58.89,15.82,0.0,812.412,-1.475
2021-08-01 00:36:00,17.0,72.81,4.583,5.22,52.0,3.829,0.0,812.396,-1.99
2021-08-01 00:37:00,16.97,72.83,3.085,3.95,64.98,7.608,0.0,812.406,-1.75
2021-08-01 00:38:00,16.98,72.94,3.07,3.75,71.84,7.401,0.0,812.419,-1.441
2021-08-01 00:39:00,16.98,73.05,3.597,4.72,81.7,3.144,0.0,812.425,-1.441
2021-08-01 00:40:00,16.97,73.14,4.272,5.12,52.14,14.6,0.0,812.428,-1.544
2021-08-01 00:41:00,16.93,73.26,4.37,4.92,39.74,11.72,0.0,812.432,-2.024
2021-08-01 00:42:00,16.92,73.25,5.458,6.01,61.0,9.82,0.0,812.412,-1.853
2021-08-01 00:43:00,16.92,73.22,4.645,5.48,55.66,6.674,0.0,812.402,-1.647
2021-08-01 00:44:00,16.92,73.41,4.623,5.96,54.34,5.733,0.0,812.378,-1.441
2021-08-01 00:45:00,16.92,73.68,3.842,5.14,52.66,5.556,0.0,812.369,-1.166
2021-08-01 00:46:00,16.88,73.83,4.888,6.0,54.68,13.0,0.0,812.356,-1.304
2021-08-01 00:47:00,16.88,73.94,4.685,6.78,41.34,5.556,0.0,812.337,-1.098
2021-08-01 00:48:00,16.84,74.14,4.233,4.92,50.66,6.524,0.0,812.324,-0.789
2021-08-01 00:49:00,16.81,74.33,3.897,4.63,49.67,5.185,0.0,812.314,-0.995
2021-08-01 00:50:00,16.79,74.39,3.585,4.57,49.36,7.6,0.0,812.314,-0.961
2021-08-01 00:51:00,16.79,74.4,3.778,4.9,39.89,11.59,0.0,812.314,-0.686
2021-08-01 00:52:00,16.78,74.54,4.238,5.78,53.18,11.18,0.0,812.314,-0.686
2021-08-01 00:53:00,16.75,74.64,3.927,5.05,41.67,6.42,0.0,812.323,-1.029
2021-08-01 00:54:00,16.73,74.72,3.8,4.8,38.85,15.04,0.0,812.333,-0.926
2021-08-01 00:55:00,16.7,74.84,3.233,4.76,38.74,14.45,0.0,812.34,-0.961
2021-08-01 00:56:00,16.69,74.86,2.53,4.65,41.82,18.48,0.0,812.363,-0.823
2021-08-01 00:57:00,16.7,74.84,2.92,3.74,47.16,10.49,0.0,812.373,-0.961
2021-08-01 00:58:00,16.7,74.66,2.77,3.48,46.74,13.12,0.0,812.385,-1.029
2021-08-01 00:59:00,16.7,74.53,2.943,3.46,37.48,12.56,0.0,812.372,-1.304
2021-08-01 01:00:00,16.7,74.35,2.578,3.27,48.34,10.19,0.0,812.383,-1.441
2021-08-01 01:01:00,16.7,74.18,2.135,3.03,34.44,24.19,0.0,812.383,-1.201
2021-08-01 01:02:00,16.74,74.11,2.417,3.33,42.52,9.62,0.0,812.373,-1.304
2021-08-01 01:03:00,16.75,74.06,2.015,2.83,50.44,16.75,0.0,812.376,-1.132
2021-08-01 01:04:00,16.74,74.09,1.817,2.85,43.56,18.62,0.0,812.373,-1.132
2021-08-01 01:05:00,16.74,74.23,1.493,2.23,20.65,19.52,0.0,812.386,-0.823
