Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Juriquilla (jqro), Queretaro
Lat 20.703 N, Lon 100.4473 W, Alt 1945 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg,Visibility
2016-02-01 00:42:00,14.09,41.39,1.208,null,63.3,9.97,0.0,809.0,0.0,null
2016-02-01 00:43:00,13.88,41.88,1.375,null,50.17,6.386,0.0,809.0,0.0,null
2016-02-01 00:44:00,13.69,42.58,1.23,null,45.88,9.6,0.0,809.0,0.0,null
2016-02-01 00:45:00,13.53,43.0,1.217,null,44.17,5.699,0.0,809.0,0.0,null
2016-02-01 00:46:00,13.4,43.19,1.407,null,40.0,4.725,0.0,809.0,0.0,null
2016-02-01 00:47:00,13.34,43.32,1.083,null,37.82,8.75,0.0,809.0,0.0,null
2016-02-01 00:48:00,13.38,43.38,0.68,null,45.39,12.29,0.0,809.0,0.0,null
2016-02-01 00:49:00,13.46,43.21,0.425,null,61.02,24.25,0.0,809.0,0.0,null
2016-02-01 00:50:00,13.71,42.53,0.425,null,101.2,63.38,0.0,809.0,0.0,null
2016-02-01 00:51:00,13.96,41.94,0.067,null,248.4,74.11,0.0,809.0,0.0,null
2016-02-01 00:52:00,14.06,41.72,0.455,null,25.03,11.38,0.0,809.0,0.0,null
2016-02-01 00:53:00,14.04,41.75,0.422,null,6.601,24.69,0.0,809.0,0.0,null
2016-02-01 00:54:00,14.02,41.73,0.935,null,2.406,16.0,0.0,809.0,0.0,null
2016-02-01 00:55:00,13.85,42.21,1.44,null,359.8,6.981,0.0,809.0,0.0,null
2016-02-01 00:56:00,13.42,42.92,1.68,null,3.005,5.596,0.0,809.0,0.0,null
2016-02-01 00:57:00,13.18,43.69,1.843,null,1.665,3.349,0.0,809.0,0.0,null
2016-02-01 00:58:00,13.16,44.04,2.108,null,356.5,3.303,0.0,809.0,0.0,null
2016-02-01 00:59:00,13.17,44.16,2.117,null,354.5,2.062,0.0,809.0,0.0,null
2016-02-01 01:00:00,13.19,44.02,2.213,null,350.7,1.106,0.0,809.0,0.0,null
2016-02-01 01:01:00,13.14,44.15,1.978,null,350.7,2.924,0.0,809.0,0.069,null
2016-02-01 01:02:00,13.2,44.26,1.617,null,350.3,2.494,0.0,809.0,0.0,null
2016-02-01 01:03:00,13.21,44.1,1.303,null,344.8,6.091,0.0,809.0,0.0,null
2016-02-01 01:04:00,13.3,43.84,1.263,null,348.3,5.465,0.0,809.0,0.0,null
2016-02-01 01:05:00,13.41,43.69,1.297,null,344.0,2.517,0.0,809.0,0.0,null
2016-02-01 01:06:00,13.39,43.61,1.35,null,337.3,1.886,0.0,809.0,0.0,null
2016-02-01 01:07:00,13.33,43.65,1.172,null,342.2,5.208,0.0,809.0,0.0,null
2016-02-01 01:08:00,13.45,43.51,1.278,null,337.5,4.785,0.0,809.0,0.0,null
2016-02-01 01:09:00,13.39,43.22,1.82,null,336.8,2.41,0.0,809.0,0.0,null
2016-02-01 01:10:00,13.44,43.21,2.235,null,347.2,4.14,0.0,809.0,0.0,null
2016-02-01 01:11:00,13.5,43.23,2.418,null,350.3,1.374,0.0,809.0,0.0,null
2016-02-01 01:12:00,13.41,43.52,2.615,null,348.3,0.745,0.0,809.0,0.0,null
2016-02-01 01:13:00,13.31,44.27,2.81,null,356.5,2.63,0.0,809.0,0.0,null
2016-02-01 01:14:00,13.04,44.6,2.908,null,4.0,2.38,0.0,809.0,0.034,null
2016-02-01 01:15:00,12.87,44.94,2.982,null,6.5,1.258,0.0,809.0,0.309,null
2016-02-01 01:16:00,12.77,45.26,3.002,null,4.833,2.115,0.0,809.0,0.171,null
2016-02-01 01:17:00,12.95,45.53,2.905,null,3.333,1.374,0.0,809.0,0.0,null
2016-02-01 01:18:00,12.92,45.41,3.005,null,7.5,1.258,0.0,809.0,0.0,null
2016-02-01 01:19:00,12.95,45.05,3.118,null,8.33,1.106,0.0,809.0,0.0,null
2016-02-01 01:20:00,13.03,45.03,2.955,null,10.0,1.732,0.0,809.0,0.0,null
2016-02-01 01:21:00,12.91,45.0,2.653,null,10.0,2.0,0.0,809.0,0.0,null
2016-02-01 01:22:00,13.07,44.51,2.347,null,13.0,1.291,0.0,809.0,0.0,null
2016-02-01 01:23:00,13.29,43.8,2.192,null,11.83,2.91,0.0,809.0,0.0,null
2016-02-01 01:24:00,13.62,43.2,2.257,null,12.5,1.258,0.0,809.0,0.0,null
2016-02-01 01:25:00,13.8,42.83,2.4,null,10.83,2.409,0.0,809.0,0.0,null
2016-02-01 01:26:00,13.7,42.76,2.81,null,7.167,0.687,0.0,809.0,0.0,null
2016-02-01 01:27:00,13.38,43.43,2.853,null,5.833,2.115,0.0,809.0,0.069,null
2016-02-01 01:28:00,13.12,44.02,2.675,null,5.833,0.687,0.0,809.0,0.0,null
2016-02-01 01:29:00,13.15,44.55,2.488,null,3.5,1.384,0.0,809.0,0.0,null
2016-02-01 01:30:00,12.91,44.57,2.437,null,4.333,0.745,0.0,809.0,0.0,null
2016-02-01 01:31:00,13.16,44.45,2.348,null,4.333,1.7,0.0,809.0,0.0,null
2016-02-01 01:32:00,13.28,44.02,2.052,null,4.167,1.772,0.0,809.0,0.0,null
2016-02-01 01:33:00,13.35,43.6,1.725,null,3.167,1.572,0.0,809.0,0.0,null
2016-02-01 01:34:00,13.51,43.16,1.585,null,6.334,2.134,0.0,809.0,0.0,null
2016-02-01 01:35:00,13.71,42.61,1.43,null,6.667,3.091,0.0,809.0,0.0,null
2016-02-01 01:36:00,13.85,42.31,1.415,null,4.667,0.942,0.0,809.0,0.0,null
2016-02-01 01:37:00,13.66,42.51,1.567,null,3.333,0.472,0.0,809.0,0.0,null
2016-02-01 01:38:00,13.54,42.75,1.512,null,3.331,3.447,0.0,809.0,0.0,null
2016-02-01 01:39:00,13.47,42.83,1.538,null,3.333,1.491,0.0,809.0,0.0,null
2016-02-01 01:40:00,13.34,43.48,1.498,null,3.0,3.464,0.0,809.0,0.0,null
2016-02-01 01:41:00,13.13,43.79,1.648,null,13.5,4.609,0.0,809.0,0.0,null
2016-02-01 01:42:00,13.25,43.9,1.493,null,4.667,4.749,0.0,809.0,0.0,null
2016-02-01 01:43:00,13.12,44.03,1.477,null,8.67,2.809,0.0,809.0,0.0,null
2016-02-01 01:44:00,13.06,44.3,1.455,null,8.67,1.247,0.0,809.0,0.0,null
2016-02-01 01:45:00,12.85,44.68,1.697,null,3.001,2.309,0.0,809.0,0.0,null
2016-02-01 01:46:00,12.56,45.24,2.48,null,7.333,2.285,0.0,809.0,0.0,null
2016-02-01 01:47:00,12.5,45.93,3.207,null,10.17,2.794,0.0,809.0,0.686,null
2016-02-01 01:48:00,12.3,46.41,3.53,null,8.83,1.344,0.0,809.0,1.989,null
2016-02-01 01:49:00,12.29,46.95,3.523,null,11.83,2.115,0.0,809.0,2.264,null
2016-02-01 01:50:00,12.15,47.09,3.34,null,14.33,1.491,0.0,809.0,1.029,null
2016-02-01 01:51:00,12.24,47.13,3.283,null,16.83,1.772,0.0,809.0,0.309,null
2016-02-01 01:52:00,12.28,46.86,3.032,null,21.0,3.214,0.0,809.0,0.206,null
2016-02-01 01:53:00,12.32,46.46,2.867,null,26.33,2.494,0.0,809.0,0.069,null
2016-02-01 01:54:00,12.43,45.86,2.715,null,29.67,1.374,0.0,809.0,0.0,null
2016-02-01 01:55:00,12.62,45.32,2.352,null,33.67,1.885,0.0,809.0,0.0,null
2016-02-01 01:56:00,12.7,44.8,2.525,null,43.0,2.0,0.0,809.0,0.0,null
2016-02-01 01:57:00,12.86,44.32,2.535,null,40.33,1.885,0.0,809.0,0.034,null
2016-02-01 01:58:00,12.95,44.23,2.533,null,50.33,2.357,0.0,809.0,0.0,null
2016-02-01 01:59:00,12.91,44.31,2.298,null,57.5,3.729,0.0,809.0,0.0,null
2016-02-01 02:00:00,12.88,43.58,1.853,null,59.5,1.708,0.0,809.0,0.0,null
2016-02-01 02:01:00,13.15,42.81,1.755,null,59.0,1.826,0.0,809.0,0.0,null
2016-02-01 02:02:00,13.5,42.05,1.347,null,55.23,11.01,0.0,809.0,0.0,null
2016-02-01 02:03:00,13.76,41.3,1.333,null,49.99,4.93,0.0,809.0,0.0,null
2016-02-01 02:04:00,13.85,40.73,1.332,null,46.17,1.863,0.0,809.0,0.0,null
2016-02-01 02:05:00,13.97,40.79,1.492,null,45.33,3.3,0.0,809.0,0.0,null
2016-02-01 02:06:00,13.71,41.42,1.637,null,43.17,2.672,0.0,809.0,0.0,null
2016-02-01 02:07:00,13.36,42.24,1.818,null,38.33,4.533,0.0,809.0,0.0,null
2016-02-01 02:08:00,12.87,43.37,2.428,null,16.0,6.707,0.0,809.0,1.098,null
2016-02-01 02:09:00,12.52,44.63,2.358,null,20.16,5.638,0.0,809.0,2.984,null
2016-02-01 02:10:00,12.3,45.43,2.2,null,33.5,5.908,0.0,809.0,2.401,null
2016-02-01 02:11:00,12.07,45.7,1.782,null,39.83,4.373,0.0,809.0,1.235,null
2016-02-01 02:12:00,12.07,46.03,1.627,null,41.17,2.967,0.0,809.0,0.24,null
2016-02-01 02:13:00,12.14,45.91,1.745,null,32.51,6.551,0.0,809.0,0.137,null
2016-02-01 02:14:00,12.32,45.73,1.932,null,25.83,3.236,0.0,809.0,0.0,null
2016-02-01 02:15:00,12.39,45.53,2.157,null,23.33,2.56,0.0,809.0,0.069,null
2016-02-01 02:16:00,12.4,45.39,2.077,null,20.0,3.162,0.0,809.0,0.0,null
2016-02-01 02:17:00,12.5,45.31,1.763,null,16.33,2.285,0.0,809.0,0.0,null
2016-02-01 02:18:00,12.5,45.05,1.173,null,16.48,7.538,0.0,809.0,0.0,null
2016-02-01 02:19:00,12.6,44.96,0.437,null,29.01,6.324,0.0,809.0,0.0,null
2016-02-01 02:20:00,12.78,43.91,0.317,null,173.2,52.25,0.0,809.0,0.034,null
2016-02-01 02:21:00,13.06,42.67,0.157,null,157.0,57.86,0.0,809.0,0.0,null
2016-02-01 02:22:00,13.2,41.93,0.245,null,176.4,16.23,0.0,809.0,0.069,null
2016-02-01 02:23:00,13.32,41.74,0.44,null,215.2,18.41,0.0,809.0,0.0,null
2016-02-01 02:24:00,13.31,42.04,0.582,null,247.3,10.89,0.0,809.0,0.0,null
2016-02-01 02:25:00,13.05,43.34,0.86,null,296.6,22.69,0.0,809.0,0.0,null
2016-02-01 02:26:00,12.49,44.41,1.11,null,343.8,5.241,0.0,809.0,0.0,null
2016-02-01 02:27:00,12.32,45.37,0.955,null,348.0,7.385,0.0,809.0,0.0,null
2016-02-01 02:28:00,12.3,45.55,1.337,null,347.0,6.135,0.0,809.0,0.0,null
2016-02-01 02:29:00,12.54,45.38,2.09,null,332.0,6.426,0.0,809.0,0.034,null
2016-02-01 02:30:00,12.3,45.75,2.488,null,328.5,2.754,0.0,809.0,1.029,null
2016-02-01 02:31:00,11.87,46.68,2.562,null,332.8,3.235,0.0,809.0,1.475,null
2016-02-01 02:32:00,11.48,47.68,2.487,null,343.5,3.685,0.0,809.0,1.235,null
2016-02-01 02:33:00,11.33,48.42,2.488,null,346.5,1.607,0.0,809.0,0.617,null
2016-02-01 02:34:00,11.35,48.78,2.58,null,344.2,1.067,0.0,809.0,0.72,null
2016-02-01 02:35:00,11.35,48.72,2.458,null,351.5,4.752,0.0,809.0,0.926,null
2016-02-01 02:36:00,11.26,48.9,2.363,null,3.667,1.599,0.0,809.0,0.069,null
2016-02-01 02:37:00,11.37,49.02,2.428,null,2.834,2.115,0.0,809.0,0.0,null
2016-02-01 02:38:00,11.42,48.96,2.618,null,2.167,1.462,0.0,809.0,0.0,null
2016-02-01 02:39:00,11.36,48.84,2.777,null,5.666,2.56,0.0,809.0,0.103,null
2016-02-01 02:40:00,11.36,48.77,2.772,null,12.67,2.687,0.0,809.0,0.549,null
2016-02-01 02:41:00,11.41,48.92,2.61,null,16.33,1.105,0.0,809.0,0.446,null
2016-02-01 02:42:00,11.32,49.2,2.573,null,18.0,1.291,0.0,809.0,0.206,null
2016-02-01 02:43:00,11.37,49.27,2.56,null,19.0,1.915,0.0,809.0,0.137,null
2016-02-01 02:44:00,11.29,49.2,2.642,null,18.83,2.544,0.0,809.0,0.24,null
2016-02-01 02:45:00,11.36,49.33,2.75,null,19.17,1.067,0.0,809.0,0.343,null
2016-02-01 02:46:00,11.25,49.2,3.207,null,20.83,1.863,0.0,809.0,0.206,null
2016-02-01 02:47:00,11.39,49.07,3.418,null,18.67,0.943,0.0,809.0,0.069,null
2016-02-01 02:48:00,11.3,48.93,3.48,null,19.5,2.363,0.0,809.0,0.069,null
2016-02-01 02:49:00,11.27,49.14,3.328,null,20.33,1.795,0.0,809.0,0.72,null
2016-02-01 02:50:00,11.05,49.33,3.347,null,15.83,1.067,0.0,809.0,0.583,null
2016-02-01 02:51:00,11.11,49.59,3.685,null,17.67,0.943,0.0,809.0,0.0,null
2016-02-01 02:52:00,10.95,49.66,3.618,null,18.83,1.462,0.0,809.0,0.0,null
2016-02-01 02:53:00,10.98,49.85,3.893,null,16.0,1.527,0.0,809.0,0.0,null
2016-02-01 02:54:00,10.92,49.98,3.73,null,10.0,2.449,0.0,809.0,0.0,null
2016-02-01 02:55:00,10.78,50.45,3.66,null,9.17,1.675,0.0,809.0,0.309,null
2016-02-01 02:56:00,10.65,50.78,3.547,null,8.17,0.687,0.0,809.0,0.926,null
2016-02-01 02:57:00,10.56,51.07,3.478,null,11.17,1.344,0.0,809.0,1.235,null
2016-02-01 02:58:00,10.44,51.2,3.613,null,14.83,1.951,0.0,809.0,1.2,null
2016-02-01 02:59:00,10.48,51.43,3.435,null,15.0,1.155,0.0,809.0,1.132,null
2016-02-01 03:00:00,10.48,51.54,3.25,null,18.0,1.0,0.0,808.0,0.995,null
2016-02-01 03:01:00,10.42,51.54,3.49,null,22.33,2.867,0.0,808.0,0.755,null
2016-02-01 03:02:00,10.42,51.35,3.47,null,24.83,3.624,0.0,808.0,0.24,null
2016-02-01 03:03:00,10.57,51.23,3.378,null,29.33,2.134,0.0,808.0,0.0,null
2016-02-01 03:04:00,10.59,51.08,3.228,null,32.5,2.291,0.0,808.0,0.0,null
2016-02-01 03:05:00,10.61,50.78,2.858,null,35.5,0.957,0.0,808.0,0.0,null
2016-02-01 03:06:00,10.71,50.24,2.653,null,35.33,1.105,0.0,808.0,0.0,null
2016-02-01 03:07:00,10.79,49.94,2.402,null,34.5,0.957,0.0,808.0,0.0,null
2016-02-01 03:08:00,10.83,49.76,2.363,null,35.83,1.462,0.0,808.0,0.0,null
2016-02-01 03:09:00,10.92,49.25,2.273,null,35.83,1.772,0.0,808.0,0.0,null
2016-02-01 03:10:00,11.3,48.13,2.217,null,38.17,2.034,0.0,808.0,0.0,null
2016-02-01 03:11:00,11.52,47.27,2.002,null,37.83,2.267,0.0,808.0,0.0,null
2016-02-01 03:12:00,11.74,46.42,1.965,null,40.17,0.897,0.0,808.0,0.0,null
2016-02-01 03:13:00,11.88,46.12,1.905,null,36.67,1.7,0.0,808.0,0.0,null
2016-02-01 03:14:00,11.73,46.19,1.977,null,41.33,1.247,0.0,808.0,0.0,null
2016-02-01 03:15:00,11.59,46.76,0.935,null,4.157,58.38,0.0,808.0,0.377,null
2016-02-01 03:16:00,11.42,47.53,0.818,null,336.0,17.89,0.0,808.0,1.749,null
2016-02-01 03:17:00,11.07,48.46,1.39,null,336.9,10.65,0.0,808.0,2.538,null
2016-02-01 03:18:00,10.69,49.68,1.773,null,353.2,4.524,0.0,808.0,2.778,null
2016-02-01 03:19:00,10.3,50.62,2.06,null,1.667,2.357,0.0,808.0,2.298,null
2016-02-01 03:20:00,10.08,51.32,2.478,null,10.02,6.97,0.0,808.0,1.784,null
2016-02-01 03:21:00,9.98,51.88,2.693,null,20.17,3.436,0.0,808.0,0.652,null
2016-02-01 03:22:00,9.97,52.05,2.773,null,25.66,4.421,0.0,808.0,0.034,null
2016-02-01 03:23:00,10.08,51.94,2.797,null,22.0,2.449,0.0,808.0,0.0,null
2016-02-01 03:24:00,10.15,51.95,2.765,null,18.17,3.847,0.0,808.0,0.0,null
2016-02-01 03:25:00,10.18,52.05,2.698,null,14.67,1.105,0.0,808.0,0.0,null
2016-02-01 03:26:00,10.1,51.94,2.638,null,18.33,3.635,0.0,808.0,0.0,null
2016-02-01 03:27:00,10.17,51.89,2.55,null,30.5,4.857,0.0,808.0,0.0,null
2016-02-01 03:28:00,10.27,51.77,2.46,null,34.0,1.527,0.0,808.0,0.0,null
2016-02-01 03:29:00,10.44,51.44,2.393,null,28.5,2.363,0.0,808.0,0.0,null
2016-02-01 03:30:00,10.34,51.33,2.372,null,26.67,3.037,0.0,808.0,0.0,null
2016-02-01 03:31:00,10.3,51.47,2.292,null,27.83,2.544,0.0,808.0,0.0,null
2016-02-01 03:32:00,10.19,51.53,2.485,null,30.83,1.572,0.0,808.0,0.0,null
2016-02-01 03:33:00,10.23,51.59,2.545,null,23.17,3.975,0.0,808.0,0.0,null
2016-02-01 03:34:00,10.2,51.61,2.698,null,15.5,0.5,0.0,808.0,0.034,null
2016-02-01 03:35:00,10.1,51.73,2.828,null,17.67,1.491,0.0,808.0,0.171,null
2016-02-01 03:36:00,10.06,52.02,2.96,null,16.83,1.067,0.0,808.0,0.0,null
2016-02-01 03:37:00,10.07,52.01,2.993,null,9.83,3.67,0.0,808.0,0.034,null
2016-02-01 03:38:00,10.02,51.85,2.885,null,0.833,2.409,0.0,808.0,0.617,null
2016-02-01 03:39:00,9.94,52.12,2.828,null,1.833,1.863,0.0,808.0,1.372,null
2016-02-01 03:40:00,9.91,52.57,2.798,null,3.001,4.397,0.0,808.0,1.303,null
2016-02-01 03:41:00,9.91,52.5,2.833,null,1.665,3.349,0.0,808.0,1.029,null
2016-02-01 03:42:00,9.95,52.28,2.72,null,359.8,2.794,0.0,808.0,1.132,null
2016-02-01 03:43:00,9.89,52.17,2.703,null,358.8,2.115,0.0,808.0,1.132,null
2016-02-01 03:44:00,9.83,52.27,2.553,null,357.8,1.213,0.0,808.0,0.789,null
2016-02-01 03:45:00,9.82,52.43,2.488,null,356.2,1.213,0.0,808.0,1.269,null
2016-02-01 03:46:00,9.69,52.58,2.565,null,355.3,2.925,0.0,808.0,1.029,null
2016-02-01 03:47:00,9.69,52.61,2.782,null,357.2,0.898,0.0,808.0,0.857,null
2016-02-01 03:48:00,9.67,52.5,3.037,null,355.7,1.247,0.0,808.0,0.514,null
2016-02-01 03:49:00,9.76,52.33,3.093,null,356.8,1.863,0.0,808.0,0.377,null
2016-02-01 03:50:00,9.8,52.17,3.345,null,356.7,2.211,0.0,808.0,0.0,null
2016-02-01 03:51:00,9.95,51.66,3.413,null,356.5,1.708,0.0,808.0,0.0,null
2016-02-01 03:52:00,10.11,51.24,3.495,null,358.2,2.339,0.0,808.0,0.0,null
2016-02-01 03:53:00,10.09,51.02,3.372,null,0.667,1.374,0.0,808.0,0.0,null
2016-02-01 03:54:00,10.07,50.95,3.205,null,1.833,1.067,0.0,808.0,0.0,null
2016-02-01 03:55:00,10.1,50.97,3.067,null,3.167,1.772,0.0,808.0,0.0,null
2016-02-01 03:56:00,10.21,51.14,2.992,null,3.333,0.746,0.0,808.0,0.0,null
2016-02-01 03:57:00,9.98,51.23,2.942,null,0.333,0.745,0.0,808.0,0.0,null
2016-02-01 03:58:00,9.99,51.22,3.115,null,1.0,0.0,0.0,808.0,0.0,null
2016-02-01 03:59:00,10.04,51.26,3.16,null,359.0,1.291,0.0,808.0,0.0,null
2016-02-01 04:00:00,10.02,51.08,3.245,null,358.8,0.897,0.0,808.0,0.0,null
2016-02-01 04:01:00,10.06,50.89,3.313,null,0.833,1.772,0.0,808.0,0.0,null
2016-02-01 04:02:00,10.12,50.71,3.38,null,1.333,1.106,0.0,808.0,0.0,null
2016-02-01 04:03:00,10.18,50.52,3.238,null,358.8,1.462,0.0,808.0,0.0,null
2016-02-01 04:04:00,10.22,50.53,3.202,null,358.8,0.687,0.0,808.0,0.0,null
2016-02-01 04:05:00,10.11,50.7,3.107,null,357.0,1.155,0.0,808.0,0.0,null
2016-02-01 04:06:00,10.1,50.8,3.02,null,358.7,0.943,0.0,808.0,0.0,null
2016-02-01 04:07:00,10.09,50.83,3.46,null,5.333,1.7,0.0,808.0,0.0,null
2016-02-01 04:08:00,10.07,50.82,3.64,null,6.667,0.471,0.0,808.0,0.0,null
2016-02-01 04:09:00,10.14,50.8,3.582,null,5.167,0.897,0.0,808.0,0.686,null
2016-02-01 04:10:00,10.07,50.85,3.28,null,3.833,1.067,0.0,808.0,0.755,null
2016-02-01 04:11:00,10.08,51.13,3.147,null,3.833,0.897,0.0,808.0,0.652,null
2016-02-01 04:12:00,9.95,51.15,3.07,null,6.833,1.344,0.0,808.0,1.029,null
2016-02-01 04:13:00,9.96,51.4,3.207,null,5.333,0.471,0.0,808.0,0.0,null
2016-02-01 04:14:00,9.89,51.5,3.227,null,4.5,0.5,0.0,808.0,0.0,null
2016-02-01 04:15:00,9.84,51.59,3.307,null,5.333,0.471,0.0,808.0,0.171,null
2016-02-01 04:16:00,9.75,51.7,3.495,null,1.667,1.375,0.0,808.0,0.034,null
2016-02-01 04:17:00,9.81,51.79,3.585,null,3.5,0.957,0.0,808.0,0.274,null
2016-02-01 04:18:00,9.78,51.92,3.72,null,4.333,0.943,0.0,808.0,0.72,null
2016-02-01 04:19:00,9.72,51.83,3.743,null,6.333,0.943,0.0,808.0,0.617,null
2016-02-01 04:20:00,9.69,52.09,3.61,null,7.833,0.687,0.0,808.0,1.029,null
2016-02-01 04:21:00,9.57,52.33,3.482,null,8.0,1.291,0.0,808.0,1.098,null
2016-02-01 04:22:00,9.66,52.74,3.358,null,9.83,0.687,0.0,808.0,1.2,null
2016-02-01 04:23:00,9.6,52.98,3.467,null,10.0,1.0,0.0,808.0,1.029,null
2016-02-01 04:24:00,9.5,53.22,3.612,null,9.0,2.0,0.0,808.0,1.269,null
2016-02-01 04:25:00,9.45,53.45,3.765,null,10.33,1.972,0.0,808.0,1.509,null
2016-02-01 04:26:00,9.6,53.61,3.505,null,9.17,2.733,0.0,808.0,1.406,null
2016-02-01 04:27:00,9.48,53.67,3.557,null,10.83,1.863,0.0,808.0,1.509,null
2016-02-01 04:28:00,9.37,53.77,3.643,null,11.0,1.414,0.0,808.0,1.2,null
2016-02-01 04:29:00,9.31,53.89,3.82,null,11.0,0.817,0.0,808.0,0.24,null
2016-02-01 04:30:00,9.28,53.95,3.765,null,11.67,1.795,0.0,808.0,0.0,null
2016-02-01 04:31:00,9.38,54.05,3.905,null,11.17,0.898,0.0,808.0,0.0,null
2016-02-01 04:32:00,9.33,53.92,3.872,null,11.17,1.067,0.0,808.0,0.0,null
2016-02-01 04:33:00,9.31,53.82,3.74,null,11.5,0.958,0.0,808.0,0.0,null
2016-02-01 04:34:00,9.31,53.84,3.807,null,12.5,1.607,0.0,808.0,0.0,null
2016-02-01 04:35:00,9.28,53.81,3.87,null,12.0,1.414,0.0,808.0,0.0,null
