Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Juriquilla (jqro), Queretaro
Lat 20.703 N, Lon 100.4473 W, Alt 1945 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg,Visibility_Avg
2018-08-01 01:53:00,17.15,73.27,3.535,4.46,74.5,4.536,0.0,810.812,-1.784,null
2018-08-01 01:54:00,17.14,73.26,2.948,3.86,64.03,9.99,0.0,810.829,-1.612,null
2018-08-01 01:55:00,17.13,73.29,2.688,3.27,76.17,10.79,0.0,810.849,-1.235,null
2018-08-01 01:56:00,17.09,73.49,2.877,3.52,69.79,13.05,0.0,810.866,-1.201,null
2018-08-01 01:57:00,17.05,73.68,3.082,3.9,71.0,7.21,0.0,810.877,-1.921,null
2018-08-01 01:58:00,17.07,73.62,3.183,4.21,75.84,9.35,0.0,810.874,-1.715,null
2018-08-01 01:59:00,17.1,73.53,2.485,3.18,68.33,7.38,0.0,810.868,-1.269,null
2018-08-01 02:00:00,17.1,73.67,3.792,4.26,63.67,8.65,0.0,810.844,-1.509,null
2018-08-01 02:01:00,17.11,73.79,3.805,4.8,79.34,9.16,0.0,810.815,-1.921,null
2018-08-01 02:02:00,17.1,73.78,3.445,4.42,78.66,5.465,0.0,810.816,-1.578,null
2018-08-01 02:03:00,17.09,73.75,3.49,4.39,75.48,9.38,0.0,810.814,-1.681,null
2018-08-01 02:04:00,17.1,73.75,3.705,4.18,76.49,6.366,0.0,810.814,-1.578,null
2018-08-01 02:05:00,17.09,73.83,4.61,5.33,74.66,6.696,0.0,810.802,-2.024,null
2018-08-01 02:06:00,17.09,73.89,4.652,5.61,81.8,4.137,0.0,810.795,-2.264,null
2018-08-01 02:07:00,17.09,73.86,2.952,3.77,76.21,13.63,0.0,810.799,-1.338,null
2018-08-01 02:08:00,17.1,73.94,3.258,3.56,91.2,11.11,0.0,810.782,-1.235,null
2018-08-01 02:09:00,17.1,73.99,3.703,4.65,73.31,17.94,0.0,810.791,-1.235,null
2018-08-01 02:10:00,17.1,74.08,3.097,4.04,88.6,9.98,0.0,810.783,-1.201,null
2018-08-01 02:11:00,17.07,74.25,3.325,4.21,91.2,11.33,0.0,810.783,-0.926,null
2018-08-01 02:12:00,17.04,74.42,2.467,3.38,96.0,11.53,0.0,810.78,-0.823,null
2018-08-01 02:13:00,17.01,74.55,1.947,2.21,85.7,21.9,0.0,810.772,-0.549,null
2018-08-01 02:14:00,16.97,74.72,1.25,1.56,100.1,18.66,0.0,810.786,-0.412,null
2018-08-01 02:15:00,16.91,74.96,2.967,4.54,99.1,11.64,0.0,810.789,-0.583,null
2018-08-01 02:16:00,16.87,75.09,3.607,4.05,80.3,11.06,0.0,810.796,-1.235,null
2018-08-01 02:17:00,16.87,75.22,3.137,4.38,80.5,11.23,0.0,810.803,-1.201,null
2018-08-01 02:18:00,16.87,75.26,2.84,3.99,92.9,15.19,0.0,810.806,-1.098,null
2018-08-01 02:19:00,16.83,75.37,1.763,2.43,101.3,25.36,0.0,810.793,-0.858,null
2018-08-01 02:20:00,16.81,75.47,2.63,3.77,79.63,10.69,0.0,810.803,-0.789,null
2018-08-01 02:21:00,16.75,75.71,2.952,3.95,83.6,15.42,0.0,810.787,-1.166,null
2018-08-01 02:22:00,16.74,75.8,2.07,2.49,72.28,16.23,0.0,810.79,-1.063,null
2018-08-01 02:23:00,16.74,75.84,1.693,2.7,71.64,23.61,0.0,810.799,-0.823,null
2018-08-01 02:24:00,16.73,75.92,2.445,2.92,48.81,10.7,0.0,810.798,-0.892,null
2018-08-01 02:25:00,16.74,75.98,1.965,2.34,56.0,11.52,0.0,810.808,-0.892,null
2018-08-01 02:26:00,16.7,76.06,2.33,3.03,49.31,11.18,0.0,810.805,-1.132,null
2018-08-01 02:27:00,16.68,76.17,1.917,3.02,37.43,17.81,0.0,810.795,-1.063,null
2018-08-01 02:28:00,16.65,76.31,2.672,3.18,45.67,5.79,0.0,810.788,-0.892,null
2018-08-01 02:29:00,16.6,76.5,2.112,2.83,39.82,7.379,0.0,810.782,-1.372,null
2018-08-01 02:30:00,16.58,76.62,2.557,2.94,54.63,10.59,0.0,810.792,-1.372,null
2018-08-01 02:31:00,16.55,76.62,2.068,2.52,38.54,16.83,0.0,810.776,-1.406,null
2018-08-01 02:32:00,16.55,76.62,1.843,2.33,47.47,9.51,0.0,810.782,-1.235,null
2018-08-01 02:33:00,16.55,76.68,2.665,3.16,56.88,9.14,0.0,810.801,-1.647,null
2018-08-01 02:34:00,16.56,76.62,1.627,2.06,45.34,5.524,0.0,810.815,-1.269,null
2018-08-01 02:35:00,16.54,76.65,2.008,3.29,39.3,15.16,0.0,810.825,-1.235,null
2018-08-01 02:36:00,16.55,76.66,2.535,3.29,53.64,10.46,0.0,810.831,-1.612,null
2018-08-01 02:37:00,16.55,76.64,1.875,2.31,65.89,13.73,0.0,810.847,-1.235,null
2018-08-01 02:38:00,16.55,76.73,1.522,2.02,54.58,14.61,0.0,810.833,-1.235,null
2018-08-01 02:39:00,16.56,76.82,2.508,3.26,61.09,17.87,0.0,810.834,-1.304,null
2018-08-01 02:40:00,16.55,76.75,2.21,2.59,56.32,6.467,0.0,810.838,-1.784,null
2018-08-01 02:41:00,16.58,76.48,2.267,2.99,53.81,8.1,0.0,810.824,-1.955,null
2018-08-01 02:42:00,16.6,76.39,2.067,2.53,56.67,6.419,0.0,810.814,-1.647,null
2018-08-01 02:43:00,16.59,76.46,1.93,2.23,57.5,3.354,0.0,810.81,-1.612,null
2018-08-01 02:44:00,16.57,76.51,1.83,2.71,41.2,19.26,0.0,810.789,-1.441,null
2018-08-01 02:45:00,16.55,76.51,2.642,3.32,54.1,12.53,0.0,810.782,-1.578,null
2018-08-01 02:46:00,16.54,76.34,2.305,2.75,66.98,9.37,0.0,810.802,-1.647,null
2018-08-01 02:47:00,16.56,76.27,2.018,2.18,58.31,10.75,0.0,810.802,-1.475,null
2018-08-01 02:48:00,16.54,76.31,1.845,2.45,68.53,8.51,0.0,810.811,-1.372,null
2018-08-01 02:49:00,16.55,76.34,2.142,2.63,67.67,7.269,0.0,810.819,-1.612,null
2018-08-01 02:50:00,16.55,76.16,2.472,3.08,66.34,5.733,0.0,810.813,-1.99,null
2018-08-01 02:51:00,16.55,75.95,1.757,2.48,53.01,15.79,0.0,810.821,-1.612,null
2018-08-01 02:52:00,16.56,75.88,2.663,3.23,66.0,5.032,0.0,810.828,-1.681,null
2018-08-01 02:53:00,16.56,75.68,3.057,3.78,54.67,6.7,0.0,810.818,-2.093,null
2018-08-01 02:54:00,16.59,75.56,3.233,3.54,56.5,1.258,0.0,810.822,-2.161,null
2018-08-01 02:55:00,16.59,75.5,2.592,2.83,53.5,2.566,0.0,810.811,-1.852,null
2018-08-01 02:56:00,16.59,75.64,2.382,2.74,58.16,9.03,0.0,810.785,-1.578,null
2018-08-01 02:57:00,16.55,75.81,2.502,2.69,56.0,2.582,0.0,810.762,-1.578,null
2018-08-01 02:58:00,16.56,76.0,1.91,2.33,59.83,3.484,0.0,810.74,-1.441,null
2018-08-01 02:59:00,16.51,76.04,1.738,2.0,60.33,10.23,0.0,810.707,-1.235,null
2018-08-01 03:00:00,16.51,76.11,1.74,1.94,63.5,5.619,0.0,810.68,-1.235,null
2018-08-01 03:01:00,16.5,76.16,1.94,2.28,53.17,1.572,0.0,810.663,-1.338,null
2018-08-01 03:02:00,16.46,76.35,2.058,2.75,47.0,2.708,0.0,810.67,-1.475,null
2018-08-01 03:03:00,16.47,76.69,1.992,2.47,50.83,2.852,0.0,810.688,-1.647,null
2018-08-01 03:04:00,16.44,76.61,1.647,1.8,52.0,2.38,0.0,810.698,-1.406,null
2018-08-01 03:05:00,16.42,76.65,1.705,2.13,46.34,5.277,0.0,810.721,-1.235,null
2018-08-01 03:06:00,16.42,76.82,1.53,1.76,42.0,3.512,0.0,810.729,-1.372,null
2018-08-01 03:07:00,16.42,76.95,1.587,1.91,43.17,6.146,0.0,810.735,-1.235,null
2018-08-01 03:08:00,16.41,77.1,1.342,1.81,11.16,8.39,0.0,810.735,-1.235,null
2018-08-01 03:09:00,16.41,77.14,2.36,3.1,22.15,14.56,0.0,810.725,-1.304,null
2018-08-01 03:10:00,16.41,77.11,2.152,2.99,36.87,11.2,0.0,810.703,-1.406,null
2018-08-01 03:11:00,16.34,77.24,2.282,2.7,33.53,13.7,0.0,810.68,-1.201,null
2018-08-01 03:12:00,16.29,77.49,2.177,2.79,52.92,12.15,0.0,810.657,-0.995,null
2018-08-01 03:13:00,16.22,77.8,2.598,3.07,51.32,6.773,0.0,810.624,-1.235,null
2018-08-01 03:14:00,16.19,77.96,2.098,2.46,48.01,7.043,0.0,810.595,-1.098,null
2018-08-01 03:15:00,16.16,78.08,2.283,2.58,59.99,7.766,0.0,810.582,-1.063,null
2018-08-01 03:16:00,16.09,78.34,2.61,2.91,53.67,2.285,0.0,810.563,-1.166,null
2018-08-01 03:17:00,16.03,78.61,2.588,3.01,55.5,4.112,0.0,810.555,-1.201,null
2018-08-01 03:18:00,16.0,78.83,2.533,2.66,55.83,1.863,0.0,810.558,-1.132,null
2018-08-01 03:19:00,15.97,78.93,2.468,2.94,53.33,1.972,0.0,810.552,-0.823,null
2018-08-01 03:20:00,15.91,79.24,2.597,2.9,50.67,3.398,0.0,810.562,-0.995,null
2018-08-01 03:21:00,15.87,79.45,2.528,2.85,51.17,4.219,0.0,810.566,-1.063,null
2018-08-01 03:22:00,15.81,79.77,2.642,2.86,46.67,3.35,0.0,810.556,-1.098,null
2018-08-01 03:23:00,15.77,80.0,2.543,3.04,50.67,3.815,0.0,810.549,-1.235,null
2018-08-01 03:24:00,15.77,80.1,2.622,3.21,50.49,6.599,0.0,810.529,-1.235,null
2018-08-01 03:25:00,15.79,80.1,2.873,3.28,50.17,3.287,0.0,810.502,-1.235,null
2018-08-01 03:26:00,15.78,80.1,2.935,3.06,51.67,2.494,0.0,810.483,-1.235,null
2018-08-01 03:27:00,15.72,80.2,2.537,3.08,42.16,5.334,0.0,810.457,-1.235,null
2018-08-01 03:28:00,15.72,80.3,2.682,3.07,42.67,2.867,0.0,810.441,-1.166,null
2018-08-01 03:29:00,15.73,80.4,2.648,2.98,43.33,4.268,0.0,810.421,-1.544,null
2018-08-01 03:30:00,15.73,80.4,2.942,3.37,45.17,3.236,0.0,810.425,-1.269,null
2018-08-01 03:31:00,15.73,80.4,2.907,3.24,52.01,6.32,0.0,810.422,-1.475,null
2018-08-01 03:32:00,15.73,80.4,2.973,3.49,51.33,3.77,0.0,810.422,-1.406,null
2018-08-01 03:33:00,15.7,80.5,2.64,2.91,53.67,2.56,0.0,810.417,-1.372,null
2018-08-01 03:34:00,15.69,80.6,2.945,3.77,67.0,7.455,0.0,810.394,-1.509,null
2018-08-01 03:35:00,15.69,80.7,3.008,3.85,67.33,2.134,0.0,810.391,-1.852,null
2018-08-01 03:36:00,15.72,80.6,2.822,3.64,66.18,10.32,0.0,810.385,-2.024,null
2018-08-01 03:37:00,15.79,80.2,2.242,2.62,62.89,9.65,0.0,810.384,-1.544,null
2018-08-01 03:38:00,15.82,80.0,2.445,2.94,71.93,10.72,0.0,810.382,-1.475,null
2018-08-01 03:39:00,15.82,80.0,2.828,3.33,81.8,11.12,0.0,810.399,-1.441,null
2018-08-01 03:40:00,15.75,80.1,2.478,2.7,60.33,7.696,0.0,810.412,-1.235,null
2018-08-01 03:41:00,15.67,80.4,2.79,3.38,62.65,9.74,0.0,810.42,-1.201,null
2018-08-01 03:42:00,15.64,80.6,2.257,2.69,59.68,12.54,0.0,810.45,-1.029,null
2018-08-01 03:43:00,15.64,80.8,2.568,2.96,61.6,11.93,0.0,810.461,-1.201,null
2018-08-01 03:44:00,15.61,80.8,2.233,2.68,52.33,4.229,0.0,810.483,-1.235,null
2018-08-01 03:45:00,15.59,80.9,2.268,2.61,66.01,10.41,0.0,810.498,-1.338,null
2018-08-01 03:46:00,15.59,81.0,2.12,2.78,60.35,11.2,0.0,810.498,-1.372,null
2018-08-01 03:47:00,15.59,81.0,1.755,1.96,67.21,13.31,0.0,810.499,-1.269,null
2018-08-01 03:48:00,15.6,81.0,1.85,2.19,69.09,16.79,0.0,810.499,-1.201,null
2018-08-01 03:49:00,15.6,81.0,1.875,2.36,77.92,13.87,0.0,810.498,-1.166,null
2018-08-01 03:50:00,15.59,81.0,1.793,2.15,71.41,18.48,0.0,810.501,-1.098,null
2018-08-01 03:51:00,15.59,81.0,1.487,1.97,89.2,8.47,0.0,810.507,-1.063,null
2018-08-01 03:52:00,15.55,81.1,1.347,1.68,86.3,14.34,0.0,810.508,-0.892,null
2018-08-01 03:53:00,15.51,81.3,1.592,1.93,76.36,18.59,0.0,810.502,-1.029,null
2018-08-01 03:54:00,15.5,81.3,1.505,1.89,97.7,17.42,0.0,810.503,-1.132,null
2018-08-01 03:55:00,15.49,81.4,1.585,1.87,123.5,13.45,0.0,810.494,-0.858,null
2018-08-01 03:56:00,15.41,81.6,1.72,2.2,125.2,21.9,0.0,810.481,-0.72,null
2018-08-01 03:57:00,15.33,81.9,1.898,2.11,130.5,6.237,0.0,810.467,-0.412,null
2018-08-01 03:58:00,15.22,82.2,1.895,2.39,119.7,6.493,0.0,810.452,-0.412,null
2018-08-01 03:59:00,15.12,82.8,1.982,2.39,102.7,5.961,0.0,810.439,-0.549,null
2018-08-01 04:00:00,15.03,83.2,1.923,2.07,102.2,6.005,0.0,810.423,-0.48,null
2018-08-01 04:01:00,14.98,83.7,1.642,2.59,91.8,9.2,0.0,810.423,-0.515,null
2018-08-01 04:02:00,14.95,84.0,2.327,2.58,99.3,4.784,0.0,810.407,-0.755,null
2018-08-01 04:03:00,14.95,84.3,2.01,2.43,98.2,6.413,0.0,810.4,-1.166,null
2018-08-01 04:04:00,14.95,84.2,2.382,2.94,105.2,6.744,0.0,810.386,-1.475,null
2018-08-01 04:05:00,14.97,84.3,2.718,3.04,106.3,8.93,0.0,810.384,-1.715,null
2018-08-01 04:06:00,15.01,84.1,3.097,3.56,101.7,5.931,0.0,810.376,-2.195,null
2018-08-01 04:07:00,15.07,84.0,3.097,3.45,101.5,6.773,0.0,810.356,-2.538,null
2018-08-01 04:08:00,15.12,83.8,2.792,3.49,97.0,5.033,0.0,810.342,-2.504,null
2018-08-01 04:09:00,15.15,83.7,3.098,3.77,94.3,6.7,0.0,810.333,-2.47,null
2018-08-01 04:10:00,15.19,83.6,3.065,3.56,96.5,5.619,0.0,810.311,-2.23,null
2018-08-01 04:11:00,15.23,83.4,3.04,3.54,86.2,6.304,0.0,810.275,-1.921,null
2018-08-01 04:12:00,15.21,83.5,3.283,3.76,87.5,3.096,0.0,810.267,-2.093,null
2018-08-01 04:13:00,15.18,83.6,3.248,3.8,84.5,3.775,0.0,810.256,-1.852,null
2018-08-01 04:14:00,15.18,83.6,3.337,3.54,81.7,6.26,0.0,810.246,-1.99,null
2018-08-01 04:15:00,15.18,83.7,2.582,3.04,81.1,7.94,0.0,810.237,-1.647,null
2018-08-01 04:16:00,15.18,83.6,2.62,2.92,82.3,5.959,0.0,810.226,-1.578,null
2018-08-01 04:17:00,15.17,83.6,2.637,2.95,83.3,5.555,0.0,810.227,-1.509,null
2018-08-01 04:18:00,15.18,83.6,2.368,2.65,71.63,9.08,0.0,810.224,-1.578,null
2018-08-01 04:19:00,15.18,83.7,2.807,3.57,75.33,4.568,0.0,810.22,-1.647,null
