Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Juriquilla (jqro), Queretaro
Lat 20.703 N, Lon 100.4473 W, Alt 1945 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg,Visibility
2015-01-01 00:20:00,11.76,83.4,1.193,null,66.69,18.77,0.0,811.0,1.453,null
2015-01-01 00:21:00,11.78,83.5,1.193,null,46.19,22.02,0.0,811.0,1.384,null
2015-01-01 00:22:00,11.72,83.0,1.202,null,340.2,19.39,0.0,811.0,1.643,null
2015-01-01 00:23:00,11.69,82.7,1.269,null,359.9,8.28,0.0,811.0,1.868,null
2015-01-01 00:24:00,11.6,83.1,1.372,null,29.18,10.48,0.0,811.0,1.747,null
2015-01-01 00:25:00,11.52,83.9,2.118,null,42.57,13.51,0.0,811.0,0.865,null
2015-01-01 00:26:00,11.57,84.8,1.958,null,47.79,18.66,0.0,810.0,0.156,null
2015-01-01 00:27:00,11.84,84.1,1.546,null,65.87,15.26,0.0,810.0,0.259,null
2015-01-01 00:28:00,12.01,83.3,1.908,null,32.91,19.81,0.0,810.0,0.432,null
2015-01-01 00:29:00,11.96,82.7,2.273,null,28.91,17.04,0.0,810.0,0.19,null
2015-01-01 00:30:00,11.94,82.8,2.396,null,44.12,14.82,0.0,810.0,0.0,null
2015-01-01 00:31:00,12.06,82.7,2.893,null,40.26,10.85,0.0,810.0,0.0,null
2015-01-01 00:32:00,12.09,82.4,1.751,null,34.43,8.19,0.0,810.0,0.086,null
2015-01-01 00:33:00,12.14,82.1,1.174,null,0.842,21.79,0.0,810.0,0.657,null
2015-01-01 00:34:00,12.16,81.7,2.113,null,357.1,27.63,0.0,810.0,1.073,null
2015-01-01 00:35:00,12.08,81.8,2.807,null,37.54,13.11,0.0,810.0,0.242,null
2015-01-01 00:36:00,12.04,82.1,4.126,null,39.69,13.59,0.0,810.0,0.035,null
2015-01-01 00:37:00,12.05,82.4,3.498,null,68.99,14.1,0.0,810.0,0.0,null
2015-01-01 00:38:00,12.06,82.3,2.469,null,63.01,15.53,0.0,810.0,0.138,null
2015-01-01 00:39:00,12.15,82.2,1.8,null,57.22,10.96,0.0,810.0,0.813,null
2015-01-01 00:40:00,12.05,82.3,2.104,null,42.25,13.33,0.0,810.0,1.073,null
2015-01-01 00:41:00,12.03,82.4,2.142,null,47.34,5.616,0.0,810.0,1.038,null
2015-01-01 00:42:00,12.03,82.7,2.663,null,43.0,6.214,0.0,810.0,1.021,null
2015-01-01 00:43:00,11.97,83.1,2.866,null,53.19,16.66,0.0,810.0,0.657,null
2015-01-01 00:44:00,12.01,83.2,2.318,null,43.3,18.31,0.0,810.0,1.176,null
2015-01-01 00:45:00,11.92,83.1,2.383,null,34.9,10.81,0.0,810.0,1.488,null
2015-01-01 00:46:00,11.84,83.4,2.891,null,38.56,12.04,0.0,810.0,1.09,null
2015-01-01 00:47:00,11.88,83.6,2.508,null,39.81,12.56,0.0,810.0,0.917,null
2015-01-01 00:48:00,11.9,83.7,2.271,null,44.55,18.32,0.0,810.0,1.228,null
2015-01-01 00:49:00,11.79,83.7,2.909,null,57.39,10.49,0.0,810.0,1.055,null
2015-01-01 00:50:00,11.82,83.7,2.8,null,74.35,6.937,0.0,810.0,0.675,null
2015-01-01 00:51:00,11.75,83.5,2.535,null,72.39,10.64,0.0,810.0,0.709,null
2015-01-01 00:52:00,11.79,83.6,2.231,null,78.82,7.385,0.0,810.0,1.055,null
2015-01-01 00:53:00,11.79,83.6,2.122,null,50.04,14.26,0.0,810.0,1.488,null
2015-01-01 00:54:00,11.76,83.9,2.221,null,51.6,8.38,0.0,810.0,1.47,null
2015-01-01 00:55:00,11.66,84.0,2.743,null,55.18,7.069,0.0,810.0,1.367,null
2015-01-01 00:56:00,11.66,84.2,2.824,null,62.4,12.43,0.0,810.0,1.194,null
2015-01-01 00:57:00,11.66,84.4,2.813,null,47.58,2.752,0.0,810.0,0.588,null
2015-01-01 00:58:00,11.69,84.2,3.313,null,42.97,10.91,0.0,810.0,0.692,null
2015-01-01 00:59:00,11.67,84.2,3.456,null,16.74,8.22,0.0,810.0,0.605,null
2015-01-01 01:00:00,11.6,84.0,3.126,null,39.45,10.03,0.0,810.0,0.744,null
2015-01-01 01:01:00,11.7,84.0,2.093,null,49.6,11.48,0.0,810.0,0.761,null
2015-01-01 01:02:00,11.73,84.0,2.367,null,48.75,5.066,0.0,810.0,1.09,null
2015-01-01 01:03:00,11.63,83.8,2.648,null,26.49,13.89,0.0,810.0,1.072,null
2015-01-01 01:04:00,11.74,84.0,2.428,null,31.93,6.747,0.0,810.0,1.055,null
2015-01-01 01:05:00,11.62,84.2,2.876,null,39.75,4.601,0.0,810.0,0.986,null
2015-01-01 01:06:00,11.63,84.1,2.805,null,33.17,8.87,0.0,810.0,1.021,null
2015-01-01 01:07:00,11.74,84.1,2.628,null,26.97,15.63,0.0,810.0,0.865,null
2015-01-01 01:08:00,11.68,84.1,3.24,null,26.5,4.59,0.0,810.0,0.951,null
2015-01-01 01:09:00,11.68,84.2,2.683,null,31.84,5.885,0.0,810.0,1.09,null
2015-01-01 01:10:00,11.62,84.2,2.897,null,39.08,8.97,0.0,810.0,1.176,null
2015-01-01 01:11:00,11.56,84.3,2.866,null,31.5,3.304,0.0,810.0,1.038,null
2015-01-01 01:12:00,11.63,84.5,2.511,null,26.5,6.355,0.0,810.0,1.09,null
2015-01-01 01:13:00,11.6,84.4,2.314,null,34.67,5.775,0.0,810.0,1.124,null
2015-01-01 01:14:00,11.54,84.3,2.047,null,24.58,14.81,0.0,810.0,1.436,null
2015-01-01 01:15:00,11.54,84.5,2.197,null,26.82,11.83,0.0,810.0,1.47,null
2015-01-01 01:16:00,11.43,84.6,2.191,null,31.16,15.46,0.0,810.0,1.747,null
2015-01-01 01:17:00,11.48,84.8,2.286,null,42.73,8.88,0.0,810.0,1.626,null
2015-01-01 01:18:00,11.33,85.1,2.277,null,44.5,3.774,0.0,810.0,1.124,null
2015-01-01 01:19:00,11.42,84.8,2.488,null,42.63,13.28,0.0,810.0,1.194,null
2015-01-01 01:20:00,11.43,84.7,3.126,null,58.11,9.43,0.0,810.0,1.021,null
2015-01-01 01:21:00,11.42,84.8,2.728,null,50.08,7.509,0.0,810.0,0.709,null
2015-01-01 01:22:00,11.44,84.7,3.247,null,48.99,7.909,0.0,810.0,1.003,null
2015-01-01 01:23:00,11.42,84.7,2.848,null,44.67,6.809,0.0,810.0,0.778,null
2015-01-01 01:24:00,11.43,84.8,3.266,null,52.77,7.925,0.0,810.0,1.038,null
2015-01-01 01:25:00,11.33,85.0,3.092,null,26.4,10.65,0.0,810.0,1.038,null
2015-01-01 01:26:00,11.35,85.1,3.24,null,36.15,6.956,0.0,810.0,0.934,null
2015-01-01 01:27:00,11.33,85.0,3.313,null,43.38,11.82,0.0,810.0,0.951,null
2015-01-01 01:28:00,11.41,85.0,3.087,null,35.41,6.78,0.0,810.0,1.038,null
2015-01-01 01:29:00,11.36,84.8,3.137,null,43.41,9.55,0.0,810.0,1.038,null
2015-01-01 01:30:00,11.39,84.8,3.401,null,46.32,6.774,0.0,810.0,1.107,null
2015-01-01 01:31:00,11.37,84.7,3.082,null,36.08,13.25,0.0,810.0,0.969,null
2015-01-01 01:32:00,11.34,84.7,2.931,null,35.58,6.89,0.0,810.0,1.107,null
2015-01-01 01:33:00,11.36,84.9,2.492,null,43.84,6.984,0.0,810.0,1.245,null
2015-01-01 01:34:00,11.3,85.1,3.627,null,43.17,5.143,0.0,810.0,0.986,null
2015-01-01 01:35:00,11.3,85.0,3.454,null,52.07,7.983,0.0,810.0,0.951,null
2015-01-01 01:36:00,11.32,84.8,3.467,null,57.78,10.36,0.0,810.0,0.882,null
2015-01-01 01:37:00,11.26,84.7,3.04,null,46.33,5.627,0.0,810.0,1.107,null
2015-01-01 01:38:00,11.2,85.0,2.388,null,52.08,3.425,0.0,810.0,1.367,null
2015-01-01 01:39:00,11.19,85.1,2.438,null,54.58,4.715,0.0,810.0,1.315,null
2015-01-01 01:40:00,11.16,85.2,2.323,null,46.4,9.53,0.0,810.0,1.28,null
2015-01-01 01:41:00,11.14,85.1,2.852,null,47.17,5.651,0.0,810.0,0.917,null
2015-01-01 01:42:00,11.26,85.0,1.523,null,57.68,16.13,0.0,810.0,1.176,null
2015-01-01 01:43:00,11.21,84.8,2.329,null,50.25,4.361,0.0,810.0,1.349,null
2015-01-01 01:44:00,11.18,84.9,2.533,null,42.53,8.42,0.0,810.0,0.934,null
2015-01-01 01:45:00,11.21,84.7,2.313,null,29.24,13.59,0.0,810.0,0.934,null
2015-01-01 01:46:00,11.25,84.5,2.96,null,44.75,4.899,0.0,810.0,0.83,null
2015-01-01 01:47:00,11.19,84.3,2.547,null,49.21,9.41,0.0,810.0,0.882,null
2015-01-01 01:48:00,11.18,84.3,2.495,null,20.31,9.5,0.0,810.0,1.072,null
2015-01-01 01:49:00,11.21,84.5,2.724,null,22.81,6.721,0.0,810.0,1.038,null
2015-01-01 01:50:00,11.22,84.6,2.005,null,27.41,12.11,0.0,810.0,1.09,null
2015-01-01 01:51:00,11.14,84.6,2.211,null,30.43,7.037,0.0,810.0,1.349,null
2015-01-01 01:52:00,11.16,84.6,2.508,null,27.76,9.33,0.0,810.0,1.107,null
2015-01-01 01:53:00,11.17,84.7,2.732,null,40.16,9.07,0.0,810.0,1.038,null
2015-01-01 01:54:00,11.13,84.8,2.718,null,36.35,9.69,0.0,810.0,1.194,null
2015-01-01 01:55:00,11.11,84.8,2.373,null,41.81,9.53,0.0,810.0,1.055,null
2015-01-01 01:56:00,11.06,84.8,2.801,null,36.74,6.959,0.0,810.0,0.951,null
2015-01-01 01:57:00,11.08,84.7,2.485,null,35.89,11.44,0.0,810.0,1.038,null
2015-01-01 01:58:00,11.17,84.8,2.533,null,34.24,9.32,0.0,810.0,1.055,null
2015-01-01 01:59:00,11.13,84.9,2.856,null,36.62,9.15,0.0,810.0,1.038,null
2015-01-01 02:00:00,11.08,84.9,2.864,null,51.4,6.326,0.0,810.0,0.848,null
2015-01-01 02:01:00,11.02,84.7,2.853,null,56.0,6.282,0.0,810.0,0.778,null
2015-01-01 02:02:00,11.14,84.7,2.712,null,45.67,5.248,0.0,810.0,0.796,null
2015-01-01 02:03:00,11.1,84.8,2.419,null,34.02,9.71,0.0,810.0,0.709,null
2015-01-01 02:04:00,11.06,84.8,1.861,null,19.75,6.502,0.0,810.0,0.934,null
2015-01-01 02:05:00,11.1,84.6,2.294,null,36.11,9.38,0.0,810.0,1.124,null
2015-01-01 02:06:00,11.08,84.6,1.738,null,36.17,12.4,0.0,810.0,1.211,null
2015-01-01 02:07:00,11.08,84.5,2.453,null,44.48,12.52,0.0,810.0,1.453,null
2015-01-01 02:08:00,10.97,84.7,2.446,null,41.85,8.9,0.0,810.0,1.332,null
2015-01-01 02:09:00,11.0,85.0,2.243,null,36.91,7.627,0.0,810.0,1.038,null
2015-01-01 02:10:00,11.04,85.1,1.933,null,36.71,9.35,0.0,810.0,1.228,null
2015-01-01 02:11:00,11.0,85.0,1.605,null,23.25,7.102,0.0,810.0,1.453,null
2015-01-01 02:12:00,10.9,85.0,1.782,null,31.76,7.946,0.0,810.0,1.384,null
2015-01-01 02:13:00,10.93,85.2,2.144,null,43.51,5.774,0.0,810.0,1.245,null
2015-01-01 02:14:00,10.94,85.3,2.819,null,40.86,8.71,0.0,810.0,1.003,null
2015-01-01 02:15:00,10.97,85.2,2.95,null,49.02,6.849,0.0,810.0,1.003,null
2015-01-01 02:16:00,10.92,85.3,2.356,null,43.16,14.7,0.0,810.0,0.969,null
2015-01-01 02:17:00,10.89,85.3,3.153,null,52.0,5.063,0.0,810.0,0.744,null
2015-01-01 02:18:00,10.94,85.2,2.697,null,40.03,7.94,0.0,810.0,0.899,null
2015-01-01 02:19:00,10.88,85.3,3.272,null,38.73,12.8,0.0,810.0,0.467,null
2015-01-01 02:20:00,10.96,85.3,3.292,null,35.56,9.29,0.0,810.0,0.242,null
2015-01-01 02:21:00,10.98,84.9,2.519,null,45.37,8.99,0.0,810.0,0.605,null
2015-01-01 02:22:00,10.98,84.9,2.492,null,34.0,4.599,0.0,810.0,0.726,null
2015-01-01 02:23:00,10.97,84.8,1.845,null,10.05,12.03,0.0,810.0,1.055,null
2015-01-01 02:24:00,10.95,84.7,1.483,null,20.32,18.89,0.0,810.0,1.557,null
2015-01-01 02:25:00,11.01,84.7,1.524,null,24.06,10.81,0.0,810.0,1.799,null
2015-01-01 02:26:00,10.91,84.9,1.955,null,7.767,10.31,0.0,810.0,1.539,null
2015-01-01 02:27:00,10.85,85.2,2.264,null,8.68,5.612,0.0,810.0,1.038,null
2015-01-01 02:28:00,10.96,85.2,2.416,null,24.43,7.059,0.0,810.0,1.159,null
2015-01-01 02:29:00,10.79,85.1,2.178,null,21.0,4.687,0.0,810.0,1.367,null
2015-01-01 02:30:00,10.79,85.4,1.734,null,19.65,9.4,0.0,810.0,1.453,null
2015-01-01 02:31:00,10.65,85.6,1.892,null,11.0,3.999,0.0,810.0,1.505,null
2015-01-01 02:32:00,10.66,85.8,1.748,null,11.0,5.581,0.0,810.0,1.712,null
2015-01-01 02:33:00,10.52,85.9,2.381,null,11.56,7.632,0.0,810.0,1.574,null
2015-01-01 02:34:00,10.44,86.2,2.447,null,11.08,2.498,0.0,810.0,1.643,null
2015-01-01 02:35:00,10.46,86.6,2.133,null,10.92,5.907,0.0,810.0,1.453,null
2015-01-01 02:36:00,10.36,86.7,2.513,null,3.237,5.993,0.0,810.0,1.643,null
2015-01-01 02:37:00,10.44,86.8,2.597,null,8.75,4.064,0.0,810.0,1.678,null
2015-01-01 02:38:00,10.35,87.0,2.459,null,7.249,5.83,0.0,810.0,1.453,null
2015-01-01 02:39:00,10.32,87.0,1.933,null,15.63,13.0,0.0,810.0,1.816,null
2015-01-01 02:40:00,10.29,87.0,2.129,null,20.16,8.18,0.0,810.0,1.868,null
2015-01-01 02:41:00,10.29,87.1,1.921,null,2.212,10.4,0.0,810.0,1.816,null
2015-01-01 02:42:00,10.21,87.2,2.573,null,9.67,5.053,0.0,810.0,1.695,null
2015-01-01 02:43:00,10.25,87.3,2.688,null,9.82,8.25,0.0,810.0,1.453,null
2015-01-01 02:44:00,10.17,87.3,2.932,null,9.32,6.789,0.0,810.0,1.453,null
2015-01-01 02:45:00,10.15,87.3,2.424,null,9.0,6.036,0.0,810.0,1.626,null
2015-01-01 02:46:00,10.13,87.6,2.895,null,6.753,6.808,0.0,810.0,1.47,null
2015-01-01 02:47:00,10.14,87.6,3.439,null,11.97,8.28,0.0,810.0,1.228,null
2015-01-01 02:48:00,10.15,87.7,3.112,null,10.43,6.694,0.0,810.0,1.159,null
2015-01-01 02:49:00,10.09,87.7,3.867,null,11.67,3.986,0.0,810.0,1.142,null
2015-01-01 02:50:00,10.11,87.8,3.055,null,8.29,9.13,0.0,810.0,1.488,null
2015-01-01 02:51:00,10.12,87.8,3.389,null,16.49,7.081,0.0,810.0,1.609,null
2015-01-01 02:52:00,10.06,88.3,3.364,null,8.58,7.53,0.0,810.0,1.055,null
2015-01-01 02:53:00,10.04,88.4,2.833,null,8.25,10.71,0.0,810.0,1.349,null
2015-01-01 02:54:00,10.02,88.2,3.226,null,9.67,3.986,0.0,810.0,1.713,null
2015-01-01 02:55:00,10.06,88.4,3.562,null,12.17,4.578,0.0,810.0,1.453,null
2015-01-01 02:56:00,10.0,88.4,3.172,null,13.09,5.391,0.0,810.0,1.505,null
2015-01-01 02:57:00,9.97,88.4,2.812,null,9.36,7.338,0.0,810.0,1.695,null
2015-01-01 02:58:00,9.95,88.4,3.125,null,5.59,7.062,0.0,810.0,1.764,null
2015-01-01 02:59:00,9.88,88.4,3.285,null,4.085,3.352,0.0,810.0,1.47,null
2015-01-01 03:00:00,9.93,88.6,2.772,null,0.103,6.791,0.0,810.0,1.367,null
2015-01-01 03:01:00,9.94,88.7,2.874,null,3.502,4.906,0.0,810.0,1.453,null
2015-01-01 03:02:00,9.89,88.7,3.001,null,3.827,5.592,0.0,810.0,1.453,null
2015-01-01 03:03:00,9.92,88.8,2.778,null,7.582,3.638,0.0,810.0,1.453,null
2015-01-01 03:04:00,9.87,88.9,2.623,null,6.62,8.02,0.0,810.0,1.453,null
2015-01-01 03:05:00,9.87,88.9,3.471,null,4.583,4.271,0.0,810.0,1.315,null
2015-01-01 03:06:00,9.86,89.0,3.328,null,5.667,2.56,0.0,810.0,1.038,null
2015-01-01 03:07:00,9.85,88.9,3.326,null,6.166,4.739,0.0,810.0,1.124,null
2015-01-01 03:08:00,9.88,89.0,2.927,null,5.656,6.842,0.0,810.0,1.245,null
2015-01-01 03:09:00,9.87,89.0,3.07,null,358.0,11.67,0.0,810.0,1.384,null
2015-01-01 03:10:00,9.84,89.1,2.663,null,356.4,6.314,0.0,810.0,1.297,null
2015-01-01 03:11:00,9.81,88.6,3.316,null,346.2,7.72,0.0,810.0,2.474,null
2015-01-01 03:12:00,9.56,88.4,3.316,null,345.9,5.733,0.0,810.0,2.404,null
2015-01-01 03:13:00,9.46,89.0,3.433,null,340.1,5.392,0.0,810.0,2.733,null
2015-01-01 03:14:00,9.22,89.4,3.161,null,344.7,4.365,0.0,810.0,3.114,null
2015-01-01 03:15:00,9.16,89.8,2.95,null,343.5,5.877,0.0,810.0,3.096,null
2015-01-01 03:16:00,9.03,90.1,2.988,null,349.4,5.312,0.0,810.0,2.698,null
2015-01-01 03:17:00,9.02,90.6,2.762,null,349.9,5.201,0.0,810.0,2.197,null
2015-01-01 03:18:00,8.96,90.8,2.643,null,351.4,3.094,0.0,810.0,2.283,null
2015-01-01 03:19:00,9.04,90.8,2.624,null,359.8,7.366,0.0,810.0,1.972,null
2015-01-01 03:20:00,8.95,91.1,2.358,null,359.6,5.497,0.0,810.0,1.401,null
2015-01-01 03:21:00,9.07,91.0,2.283,null,355.7,2.718,0.0,810.0,1.799,null
2015-01-01 03:22:00,9.11,90.5,2.211,null,359.8,7.013,0.0,810.0,1.816,null
2015-01-01 03:23:00,9.08,90.5,2.585,null,12.56,7.924,0.0,810.0,1.349,null
2015-01-01 03:24:00,9.18,91.1,2.515,null,9.34,5.555,0.0,810.0,0.813,null
2015-01-01 03:25:00,9.28,90.5,2.806,null,8.23,7.66,0.0,810.0,0.969,null
2015-01-01 03:26:00,9.28,90.2,3.368,null,12.35,5.885,0.0,810.0,0.381,null
2015-01-01 03:27:00,9.4,90.1,2.518,null,2.426,6.495,0.0,810.0,0.813,null
2015-01-01 03:28:00,9.36,89.7,2.827,null,4.24,5.128,0.0,810.0,0.813,null
2015-01-01 03:29:00,9.35,89.7,2.543,null,3.839,6.281,0.0,810.0,0.778,null
2015-01-01 03:30:00,9.41,89.9,2.779,null,358.0,7.436,0.0,810.0,0.83,null
2015-01-01 03:31:00,9.41,89.8,2.939,null,1.994,8.33,0.0,810.0,0.519,null
2015-01-01 03:32:00,9.41,89.7,2.028,null,351.9,11.86,0.0,810.0,0.934,null
2015-01-01 03:33:00,9.43,89.2,2.013,null,351.3,7.383,0.0,810.0,1.678,null
2015-01-01 03:34:00,9.25,88.5,2.855,null,1.837,10.5,0.0,810.0,1.315,null
2015-01-01 03:35:00,9.16,90.2,2.324,null,358.1,13.39,0.0,810.0,0.605,null
2015-01-01 03:36:00,9.15,89.4,2.623,null,342.9,2.628,0.0,810.0,1.626,null
2015-01-01 03:37:00,9.09,89.3,2.792,null,345.9,10.35,0.0,810.0,1.263,null
2015-01-01 03:38:00,9.0,89.8,2.901,null,338.6,2.752,0.0,810.0,1.955,null
2015-01-01 03:39:00,8.95,89.6,3.158,null,338.2,2.034,0.0,810.0,2.699,null
2015-01-01 03:40:00,8.68,89.7,3.303,null,336.3,5.957,0.0,810.0,2.785,null
2015-01-01 03:41:00,8.71,90.3,3.088,null,346.3,2.314,0.0,810.0,2.595,null
2015-01-01 03:42:00,8.59,91.0,2.999,null,343.8,4.412,0.0,810.0,2.284,null
2015-01-01 03:43:00,8.58,91.3,2.66,null,346.9,7.519,0.0,810.0,2.284,null
2015-01-01 03:44:00,8.53,91.4,2.738,null,357.1,6.18,0.0,810.0,1.28,null
2015-01-01 03:45:00,8.61,91.5,2.554,null,346.6,4.423,0.0,810.0,1.419,null
2015-01-01 03:46:00,8.6,91.1,2.673,null,350.7,6.593,0.0,810.0,1.868,null
2015-01-01 03:47:00,8.67,91.2,2.514,null,355.0,4.281,0.0,810.0,1.678,null
2015-01-01 03:48:00,8.61,91.2,2.074,null,0.752,4.934,0.0,810.0,1.557,null
2015-01-01 03:49:00,8.63,91.3,1.832,null,8.84,14.06,0.0,810.0,0.934,null
2015-01-01 03:50:00,8.77,91.3,2.081,null,11.23,12.1,0.0,810.0,0.727,null
2015-01-01 03:51:00,8.93,91.4,2.239,null,22.42,11.68,0.0,810.0,0.657,null
2015-01-01 03:52:00,9.05,90.9,1.738,null,9.16,7.2,0.0,810.0,0.9,null
2015-01-01 03:53:00,9.14,90.6,2.107,null,19.34,9.25,0.0,810.0,0.692,null
2015-01-01 03:54:00,9.11,90.3,2.192,null,13.44,9.38,0.0,810.0,0.571,null
2015-01-01 03:55:00,9.09,90.1,2.543,null,12.64,15.14,0.0,810.0,0.294,null
2015-01-01 03:56:00,9.22,90.5,2.808,null,17.14,7.804,0.0,810.0,0.0,null
2015-01-01 03:57:00,9.32,90.5,2.307,null,21.74,6.228,0.0,810.0,0.104,null
2015-01-01 03:58:00,9.42,90.1,2.708,null,9.91,11.55,0.0,810.0,0.086,null
2015-01-01 03:59:00,9.44,89.8,2.63,null,19.01,8.34,0.0,810.0,0.086,null
2015-01-01 04:00:00,9.5,89.8,2.594,null,11.91,7.636,0.0,810.0,0.017,null
2015-01-01 04:01:00,9.6,89.7,2.525,null,20.53,11.23,0.0,810.0,0.156,null
2015-01-01 04:02:00,9.62,89.6,2.558,null,12.49,6.34,0.0,810.0,0.208,null
2015-01-01 04:03:00,9.6,89.5,2.467,null,14.96,15.7,0.0,810.0,0.363,null
2015-01-01 04:04:00,9.63,89.6,2.387,null,14.97,10.39,0.0,810.0,0.329,null
2015-01-01 04:05:00,9.68,89.7,2.778,null,24.43,6.792,0.0,810.0,0.104,null
2015-01-01 04:06:00,9.71,89.7,2.234,null,17.38,10.72,0.0,810.0,0.069,null
2015-01-01 04:07:00,9.75,89.4,2.62,null,15.42,12.41,0.0,810.0,0.121,null
2015-01-01 04:08:00,9.79,89.1,2.435,null,13.46,10.99,0.0,810.0,0.519,null
2015-01-01 04:09:00,9.83,89.2,2.765,null,10.92,3.987,0.0,810.0,0.017,null
2015-01-01 04:10:00,9.78,88.9,2.091,null,12.88,9.34,0.0,810.0,0.277,null
2015-01-01 04:11:00,9.78,88.7,2.301,null,5.256,5.845,0.0,810.0,0.519,null
2015-01-01 04:12:00,9.85,88.9,2.374,null,4.336,4.73,0.0,810.0,0.484,null
2015-01-01 04:13:00,9.79,88.7,2.288,null,345.8,15.34,0.0,810.0,0.744,null
2015-01-01 04:14:00,9.62,86.0,2.028,null,343.8,8.93,0.0,810.0,2.422,null
2015-01-01 04:15:00,9.25,85.9,2.533,null,337.4,6.381,0.0,810.0,2.768,null
2015-01-01 04:16:00,8.85,86.6,2.846,null,333.8,4.808,0.0,810.0,3.823,null
2015-01-01 04:17:00,8.65,87.7,3.061,null,336.3,5.001,0.0,810.0,4.152,null
2015-01-01 04:18:00,8.33,88.9,2.782,null,338.5,5.374,0.0,810.0,3.65,null
2015-01-01 04:19:00,8.23,90.0,2.798,null,343.2,3.578,0.0,810.0,2.387,null
2015-01-01 04:20:00,8.1,91.0,3.054,null,350.2,5.599,0.0,810.0,1.073,null
2015-01-01 04:21:00,8.16,92.0,2.863,null,354.4,4.07,0.0,810.0,0.519,null
2015-01-01 04:22:00,8.33,92.1,2.521,null,347.1,8.84,0.0,810.0,1.661,null
2015-01-01 04:23:00,8.34,91.4,2.328,null,341.6,11.78,0.0,810.0,1.592,null
2015-01-01 04:24:00,8.29,90.6,2.302,null,339.5,4.072,0.0,810.0,2.733,null
2015-01-01 04:25:00,8.15,90.3,2.507,null,343.7,3.35,0.0,810.0,1.989,null
2015-01-01 04:26:00,8.07,90.8,2.8,null,341.1,2.691,0.0,810.0,2.128,null
2015-01-01 04:27:00,8.06,91.5,2.952,null,343.7,4.869,0.0,810.0,2.041,null
2015-01-01 04:28:00,8.07,91.9,3.003,null,346.3,3.722,0.0,810.0,1.626,null
2015-01-01 04:29:00,8.17,92.1,2.778,null,343.1,3.57,0.0,810.0,1.695,null
2015-01-01 04:30:00,8.28,92.1,2.757,null,343.7,4.402,0.0,810.0,1.972,null
2015-01-01 04:31:00,8.23,92.0,2.758,null,344.4,3.426,0.0,810.0,1.782,null
2015-01-01 04:32:00,8.26,91.9,2.772,null,349.1,6.031,0.0,810.0,1.609,null
2015-01-01 04:33:00,8.3,92.1,2.81,null,355.2,4.058,0.0,810.0,1.055,null
2015-01-01 04:34:00,8.46,92.2,2.519,null,353.9,3.661,0.0,810.0,1.038,null
2015-01-01 04:35:00,8.49,91.7,2.317,null,353.2,4.881,0.0,810.0,1.228,null
