Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Juriquilla (jqro), Queretaro
Lat 20.703 N, Lon 100.4473 W, Alt 1945 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg,Visibility
2015-10-01 00:23:00,15.55,74.28,3.185,null,66.0,4.434,0.0,811.0,1.441,null
2015-10-01 00:24:00,15.54,74.3,2.552,null,73.34,9.89,0.0,811.0,1.441,null
2015-10-01 00:25:00,15.61,74.26,2.968,null,74.64,14.39,0.0,811.0,1.406,null
2015-10-01 00:26:00,15.48,74.22,2.723,null,71.68,10.38,0.0,811.0,1.338,null
2015-10-01 00:27:00,15.52,74.21,2.012,null,65.99,7.093,0.0,811.0,1.441,null
2015-10-01 00:28:00,15.6,74.3,2.022,null,76.0,7.744,0.0,811.0,1.441,null
2015-10-01 00:29:00,15.5,74.17,3.607,null,73.33,6.573,0.0,811.0,1.166,null
2015-10-01 00:30:00,15.56,74.09,2.483,null,73.28,16.41,0.0,811.0,1.269,null
2015-10-01 00:31:00,15.54,74.04,2.438,null,70.01,12.29,0.0,811.0,1.303,null
2015-10-01 00:32:00,15.5,74.02,2.658,null,79.53,10.25,0.0,811.0,1.406,null
2015-10-01 00:33:00,15.54,74.09,3.593,null,76.13,12.54,0.0,811.0,1.269,null
2015-10-01 00:34:00,15.51,74.09,4.377,null,81.7,10.26,0.0,811.0,0.686,null
2015-10-01 00:35:00,15.48,74.15,3.333,null,77.67,6.672,0.0,811.0,0.995,null
2015-10-01 00:36:00,15.49,74.02,4.063,null,72.45,11.6,0.0,811.0,1.029,null
2015-10-01 00:37:00,15.48,74.0,3.368,null,72.81,11.41,0.0,811.0,0.96,null
2015-10-01 00:38:00,15.48,73.94,3.823,null,76.1,12.76,0.0,811.0,1.235,null
2015-10-01 00:39:00,15.53,73.95,3.807,null,78.66,7.062,0.0,811.0,1.029,null
2015-10-01 00:40:00,15.5,73.98,3.677,null,77.07,13.13,0.0,811.0,1.098,null
2015-10-01 00:41:00,15.53,74.16,2.868,null,87.5,19.05,0.0,811.0,1.578,null
2015-10-01 00:42:00,15.56,74.34,2.682,null,71.05,14.79,0.0,811.0,1.749,null
2015-10-01 00:43:00,15.53,74.53,2.5,null,79.64,10.72,0.0,811.0,1.749,null
2015-10-01 00:44:00,15.44,74.63,1.813,null,70.79,21.42,0.0,811.0,1.852,null
2015-10-01 00:45:00,15.46,74.82,2.517,null,97.8,6.618,0.0,811.0,1.818,null
2015-10-01 00:46:00,15.38,74.98,3.338,null,82.7,7.903,0.0,811.0,1.715,null
2015-10-01 00:47:00,15.48,75.0,4.498,null,71.67,4.712,0.0,811.0,0.755,null
2015-10-01 00:48:00,15.43,74.84,3.658,null,89.0,16.78,0.0,811.0,0.892,null
2015-10-01 00:49:00,15.41,74.85,3.513,null,85.0,9.22,0.0,811.0,1.372,null
2015-10-01 00:50:00,15.39,74.97,3.758,null,79.17,18.25,0.0,811.0,1.166,null
2015-10-01 00:51:00,15.48,75.06,3.052,null,84.3,9.09,0.0,811.0,1.2,null
2015-10-01 00:52:00,15.4,75.15,3.543,null,78.35,5.729,0.0,811.0,1.372,null
2015-10-01 00:53:00,15.34,75.14,3.625,null,80.5,17.14,0.0,811.0,1.098,null
2015-10-01 00:54:00,15.35,75.08,3.527,null,92.0,5.131,0.0,811.0,1.406,null
2015-10-01 00:55:00,15.4,75.08,3.923,null,85.8,18.56,0.0,811.0,1.372,null
2015-10-01 00:56:00,15.41,75.07,3.745,null,84.5,5.376,0.0,811.0,1.029,null
2015-10-01 00:57:00,15.43,75.15,3.877,null,93.3,5.645,0.0,811.0,0.72,null
2015-10-01 00:58:00,15.44,75.08,3.34,null,104.7,12.37,0.0,811.0,1.166,null
2015-10-01 00:59:00,15.33,75.24,3.19,null,106.8,11.23,0.0,811.0,1.475,null
2015-10-01 01:00:00,15.31,75.45,3.572,null,96.8,6.618,0.0,811.0,1.406,null
2015-10-01 01:01:00,15.3,75.45,4.227,null,82.3,6.919,0.0,810.0,0.96,null
2015-10-01 01:02:00,15.33,75.22,2.957,null,94.5,20.58,0.0,810.0,1.063,null
2015-10-01 01:03:00,15.37,75.23,3.418,null,102.0,11.32,0.0,810.0,1.269,null
2015-10-01 01:04:00,15.33,75.29,2.742,null,104.8,8.69,0.0,810.0,1.303,null
2015-10-01 01:05:00,15.37,75.31,2.697,null,94.5,9.37,0.0,810.0,1.166,null
2015-10-01 01:06:00,15.35,75.44,2.65,null,93.3,8.29,0.0,810.0,1.166,null
2015-10-01 01:07:00,15.2,75.51,1.985,null,100.9,11.26,0.0,810.0,1.441,null
2015-10-01 01:08:00,15.26,75.73,1.682,null,106.5,9.29,0.0,810.0,1.441,null
2015-10-01 01:09:00,15.26,75.77,1.453,null,119.1,12.17,0.0,810.0,1.406,null
2015-10-01 01:10:00,15.35,75.49,1.41,null,119.6,12.8,0.0,810.0,1.269,null
2015-10-01 01:11:00,15.4,75.14,1.238,null,131.2,9.19,0.0,810.0,1.235,null
2015-10-01 01:12:00,15.38,75.09,1.808,null,146.1,11.18,0.0,810.0,1.372,null
2015-10-01 01:13:00,15.4,75.25,2.045,null,152.5,11.49,0.0,810.0,0.686,null
2015-10-01 01:14:00,15.46,74.99,2.653,null,148.4,14.14,0.0,810.0,0.206,null
2015-10-01 01:15:00,15.43,74.78,2.563,null,149.2,4.632,0.0,810.0,0.274,null
2015-10-01 01:16:00,15.45,74.67,2.355,null,137.9,9.18,0.0,810.0,0.24,null
2015-10-01 01:17:00,15.5,74.63,2.445,null,133.7,7.691,0.0,810.0,0.377,null
2015-10-01 01:18:00,15.49,74.58,2.008,null,140.3,13.85,0.0,810.0,0.583,null
2015-10-01 01:19:00,15.57,74.74,1.992,null,177.3,10.51,0.0,810.0,0.892,null
2015-10-01 01:20:00,15.5,74.87,2.408,null,176.3,7.014,0.0,810.0,0.377,null
2015-10-01 01:21:00,15.54,74.99,2.128,null,155.7,3.144,0.0,810.0,0.343,null
2015-10-01 01:22:00,15.6,74.88,1.773,null,138.2,4.808,0.0,810.0,0.72,null
2015-10-01 01:23:00,15.54,74.71,1.217,null,155.2,15.44,0.0,810.0,1.063,null
2015-10-01 01:24:00,15.56,74.75,1.273,null,124.7,15.33,0.0,810.0,1.338,null
2015-10-01 01:25:00,15.55,74.88,1.878,null,147.4,19.11,0.0,810.0,1.372,null
2015-10-01 01:26:00,15.51,75.17,0.917,null,211.0,18.42,0.0,810.0,1.338,null
2015-10-01 01:27:00,15.44,75.23,2.617,null,136.9,23.64,0.0,810.0,1.063,null
2015-10-01 01:28:00,15.45,75.31,3.372,null,127.3,6.818,0.0,810.0,0.652,null
2015-10-01 01:29:00,15.45,75.29,2.925,null,125.8,3.715,0.0,810.0,0.206,null
2015-10-01 01:30:00,15.55,75.1,2.322,null,108.3,14.33,0.0,810.0,0.514,null
2015-10-01 01:31:00,15.5,75.14,1.545,null,129.3,18.56,0.0,810.0,0.857,null
2015-10-01 01:32:00,15.52,75.02,0.502,null,143.2,16.85,0.0,810.0,1.441,null
2015-10-01 01:33:00,15.48,74.92,0.63,null,242.3,31.72,0.0,810.0,1.612,null
2015-10-01 01:34:00,15.52,74.94,0.738,null,166.8,40.61,0.0,810.0,1.543,null
2015-10-01 01:35:00,15.55,75.0,2.393,null,154.2,10.48,0.0,810.0,1.063,null
2015-10-01 01:36:00,15.48,75.12,2.02,null,121.9,12.89,0.0,810.0,1.029,null
2015-10-01 01:37:00,15.45,75.27,1.86,null,133.0,3.999,0.0,810.0,1.166,null
2015-10-01 01:38:00,15.45,75.24,1.712,null,145.5,7.818,0.0,810.0,1.063,null
2015-10-01 01:39:00,15.58,75.28,2.093,null,148.9,15.27,0.0,810.0,0.995,null
2015-10-01 01:40:00,15.47,75.25,2.567,null,133.7,5.791,0.0,810.0,0.652,null
2015-10-01 01:41:00,15.57,75.15,2.398,null,121.0,8.32,0.0,810.0,0.617,null
2015-10-01 01:42:00,15.49,74.96,1.815,null,131.7,17.7,0.0,810.0,0.995,null
2015-10-01 01:43:00,15.51,75.16,1.855,null,135.1,9.87,0.0,810.0,1.338,null
2015-10-01 01:44:00,15.51,75.21,1.798,null,117.4,13.49,0.0,810.0,1.2,null
2015-10-01 01:45:00,15.57,75.24,1.617,null,129.3,18.11,0.0,810.0,1.098,null
2015-10-01 01:46:00,15.51,75.13,1.817,null,148.4,11.72,0.0,810.0,1.303,null
2015-10-01 01:47:00,15.52,75.24,2.25,null,125.8,1.772,0.0,810.0,1.063,null
2015-10-01 01:48:00,15.54,75.29,1.768,null,101.3,12.41,0.0,810.0,0.96,null
2015-10-01 01:49:00,15.59,75.24,0.918,null,107.7,8.71,0.0,810.0,1.338,null
2015-10-01 01:50:00,15.48,75.19,0.953,null,119.6,12.02,0.0,810.0,1.475,null
2015-10-01 01:51:00,15.52,75.35,1.62,null,120.7,4.46,0.0,810.0,1.441,null
2015-10-01 01:52:00,15.41,75.57,1.59,null,120.2,7.484,0.0,810.0,1.303,null
2015-10-01 01:53:00,15.48,75.62,1.542,null,102.0,7.298,0.0,810.0,1.166,null
2015-10-01 01:54:00,15.43,75.63,1.243,null,102.9,7.459,0.0,810.0,1.406,null
2015-10-01 01:55:00,15.41,75.78,1.553,null,94.0,5.537,0.0,810.0,1.372,null
2015-10-01 01:56:00,15.32,75.91,1.46,null,124.2,8.15,0.0,810.0,1.441,null
2015-10-01 01:57:00,15.3,75.9,1.82,null,120.8,5.955,0.0,810.0,1.235,null
2015-10-01 01:58:00,15.33,75.76,1.535,null,107.1,13.43,0.0,810.0,1.098,null
2015-10-01 01:59:00,15.49,75.69,1.572,null,102.5,9.67,0.0,810.0,1.441,null
2015-10-01 02:00:00,15.37,75.72,1.843,null,113.7,8.31,0.0,810.0,1.406,null
2015-10-01 02:01:00,15.37,75.89,1.833,null,113.7,7.317,0.0,810.0,1.338,null
2015-10-01 02:02:00,15.4,76.06,2.507,null,98.7,6.773,0.0,810.0,1.029,null
2015-10-01 02:03:00,15.41,76.07,2.067,null,102.8,13.57,0.0,810.0,0.96,null
2015-10-01 02:04:00,15.44,76.19,2.753,null,106.0,3.559,0.0,810.0,0.823,null
2015-10-01 02:05:00,15.37,76.02,2.468,null,110.3,3.248,0.0,810.0,0.823,null
2015-10-01 02:06:00,15.4,75.97,2.597,null,101.2,7.471,0.0,810.0,1.063,null
2015-10-01 02:07:00,15.32,76.27,2.742,null,112.0,7.673,0.0,810.0,1.235,null
2015-10-01 02:08:00,15.26,76.59,2.932,null,115.0,4.471,0.0,810.0,1.303,null
2015-10-01 02:09:00,15.24,76.82,2.805,null,113.0,7.8,0.0,810.0,1.063,null
2015-10-01 02:10:00,15.27,76.95,2.56,null,104.0,5.684,0.0,810.0,1.406,null
2015-10-01 02:11:00,15.11,77.03,2.92,null,107.0,3.0,0.0,810.0,1.406,null
2015-10-01 02:12:00,15.14,77.32,3.25,null,103.8,7.356,0.0,810.0,1.166,null
2015-10-01 02:13:00,15.0,77.4,2.878,null,112.8,4.596,0.0,810.0,1.303,null
2015-10-01 02:14:00,15.07,77.59,3.218,null,96.2,10.05,0.0,810.0,0.857,null
2015-10-01 02:15:00,15.13,77.44,2.783,null,103.7,12.44,0.0,810.0,1.235,null
2015-10-01 02:16:00,15.12,77.41,2.917,null,117.0,10.49,0.0,810.0,1.166,null
2015-10-01 02:17:00,15.13,77.47,2.453,null,101.3,6.393,0.0,810.0,1.475,null
2015-10-01 02:18:00,15.01,77.65,2.345,null,92.8,6.175,0.0,810.0,1.441,null
2015-10-01 02:19:00,15.06,77.83,2.55,null,103.3,2.427,0.0,810.0,1.441,null
2015-10-01 02:20:00,14.97,77.96,2.507,null,101.5,7.317,0.0,810.0,1.406,null
2015-10-01 02:21:00,15.03,78.11,2.645,null,99.2,6.092,0.0,810.0,0.857,null
2015-10-01 02:22:00,15.05,77.92,2.525,null,101.2,5.11,0.0,810.0,0.926,null
2015-10-01 02:23:00,15.02,77.8,2.443,null,99.0,8.74,0.0,810.0,1.269,null
2015-10-01 02:24:00,15.06,77.97,3.012,null,100.3,6.624,0.0,810.0,1.372,null
2015-10-01 02:25:00,15.02,78.13,3.233,null,103.4,12.03,0.0,810.0,0.926,null
2015-10-01 02:26:00,14.97,78.34,3.365,null,110.0,5.411,0.0,810.0,0.892,null
2015-10-01 02:27:00,14.88,78.39,3.243,null,106.8,10.12,0.0,810.0,0.857,null
2015-10-01 02:28:00,14.91,78.37,2.418,null,115.0,9.76,0.0,810.0,1.715,null
2015-10-01 02:29:00,14.94,78.85,2.535,null,99.0,4.618,0.0,810.0,1.681,null
2015-10-01 02:30:00,14.94,79.08,3.065,null,96.8,1.951,0.0,810.0,1.166,null
2015-10-01 02:31:00,14.86,79.03,3.018,null,97.5,10.85,0.0,810.0,1.029,null
2015-10-01 02:32:00,14.84,78.9,2.858,null,99.5,8.82,0.0,810.0,1.338,null
2015-10-01 02:33:00,14.83,78.91,2.837,null,84.7,5.557,0.0,810.0,1.303,null
2015-10-01 02:34:00,14.9,79.01,2.972,null,82.7,10.65,0.0,810.0,1.132,null
2015-10-01 02:35:00,14.88,79.1,3.442,null,80.7,7.272,0.0,810.0,1.098,null
2015-10-01 02:36:00,14.83,79.16,3.31,null,89.0,5.626,0.0,810.0,1.098,null
2015-10-01 02:37:00,14.85,79.32,2.508,null,82.5,11.67,0.0,810.0,1.543,null
2015-10-01 02:38:00,14.79,79.55,3.373,null,82.8,10.6,0.0,810.0,1.509,null
2015-10-01 02:39:00,14.77,79.68,3.35,null,77.17,8.63,0.0,810.0,1.441,null
2015-10-01 02:40:00,14.72,79.66,3.698,null,90.5,8.65,0.0,810.0,1.098,null
2015-10-01 02:41:00,14.75,79.62,3.972,null,89.7,8.57,0.0,810.0,1.029,null
2015-10-01 02:42:00,14.75,79.46,3.715,null,81.7,11.26,0.0,810.0,1.029,null
2015-10-01 02:43:00,14.75,79.25,3.977,null,87.5,7.499,0.0,810.0,0.789,null
2015-10-01 02:44:00,14.8,78.99,3.482,null,86.7,17.14,0.0,810.0,0.617,null
2015-10-01 02:45:00,14.78,78.83,3.935,null,79.67,5.646,0.0,810.0,0.857,null
2015-10-01 02:46:00,14.82,78.69,3.6,null,80.8,6.516,0.0,810.0,0.789,null
2015-10-01 02:47:00,14.88,78.73,3.74,null,83.1,8.44,0.0,810.0,1.098,null
2015-10-01 02:48:00,14.89,78.73,3.422,null,78.0,5.536,0.0,810.0,1.063,null
2015-10-01 02:49:00,14.83,78.68,2.903,null,80.2,13.7,0.0,810.0,1.166,null
2015-10-01 02:50:00,14.8,78.78,4.435,null,88.3,7.833,0.0,810.0,1.029,null
2015-10-01 02:51:00,14.89,78.84,4.692,null,83.8,7.819,0.0,810.0,0.686,null
2015-10-01 02:52:00,14.85,78.78,3.96,null,91.3,8.4,0.0,810.0,0.926,null
2015-10-01 02:53:00,14.82,78.94,3.552,null,85.1,13.28,0.0,810.0,1.063,null
2015-10-01 02:54:00,14.81,79.18,3.857,null,89.5,5.345,0.0,810.0,1.372,null
2015-10-01 02:55:00,14.81,79.4,3.067,null,90.7,4.989,0.0,810.0,1.543,null
2015-10-01 02:56:00,14.71,79.62,3.413,null,102.5,2.872,0.0,810.0,1.749,null
2015-10-01 02:57:00,14.57,80.0,3.055,null,100.3,5.527,0.0,810.0,1.818,null
2015-10-01 02:58:00,14.6,80.4,3.07,null,95.8,4.219,0.0,810.0,1.852,null
2015-10-01 02:59:00,14.47,80.8,3.162,null,91.7,5.849,0.0,810.0,1.612,null
2015-10-01 03:00:00,14.39,80.7,2.965,null,92.5,8.36,0.0,810.0,1.441,null
2015-10-01 03:01:00,14.44,80.7,3.21,null,99.3,6.87,0.0,810.0,1.441,null
2015-10-01 03:02:00,14.4,80.6,2.837,null,97.8,13.4,0.0,810.0,1.475,null
2015-10-01 03:03:00,14.45,80.8,2.845,null,92.7,14.58,0.0,810.0,1.543,null
2015-10-01 03:04:00,14.43,80.7,3.39,null,94.7,6.017,0.0,810.0,1.166,null
2015-10-01 03:05:00,14.44,80.6,3.328,null,92.7,6.39,0.0,810.0,1.063,null
2015-10-01 03:06:00,14.38,80.6,3.557,null,91.2,6.092,0.0,810.0,1.029,null
2015-10-01 03:07:00,14.41,80.5,3.188,null,93.5,6.286,0.0,810.0,1.029,null
2015-10-01 03:08:00,14.43,80.5,3.367,null,87.0,13.16,0.0,810.0,0.755,null
2015-10-01 03:09:00,14.56,80.6,3.052,null,92.5,6.129,0.0,810.0,1.269,null
2015-10-01 03:10:00,14.43,80.8,3.08,null,87.5,5.675,0.0,810.0,0.857,null
2015-10-01 03:11:00,14.38,80.9,3.045,null,87.7,4.714,0.0,810.0,1.269,null
2015-10-01 03:12:00,14.41,81.0,2.718,null,86.8,7.398,0.0,810.0,1.029,null
2015-10-01 03:13:00,14.37,80.9,3.582,null,91.5,6.651,0.0,810.0,0.789,null
2015-10-01 03:14:00,14.4,80.8,3.438,null,95.8,3.236,0.0,810.0,0.377,null
2015-10-01 03:15:00,14.35,80.6,3.12,null,94.5,9.22,0.0,810.0,0.343,null
2015-10-01 03:16:00,14.39,80.7,3.522,null,87.7,8.27,0.0,810.0,0.412,null
2015-10-01 03:17:00,14.38,80.5,3.11,null,93.5,6.896,0.0,810.0,0.617,null
2015-10-01 03:18:00,14.54,80.6,3.463,null,89.2,4.633,0.0,810.0,0.514,null
2015-10-01 03:19:00,14.44,80.6,3.533,null,92.5,8.1,0.0,810.0,0.583,null
2015-10-01 03:20:00,14.44,80.4,3.263,null,86.2,5.176,0.0,810.0,0.514,null
2015-10-01 03:21:00,14.36,80.2,3.538,null,88.7,8.04,0.0,810.0,0.686,null
2015-10-01 03:22:00,14.56,80.2,4.01,null,88.7,4.495,0.0,810.0,0.686,null
2015-10-01 03:23:00,14.46,80.1,3.458,null,91.8,7.642,0.0,810.0,0.72,null
2015-10-01 03:24:00,14.49,80.3,3.433,null,90.0,6.607,0.0,810.0,1.166,null
2015-10-01 03:25:00,14.43,80.5,2.982,null,85.5,9.64,0.0,810.0,1.372,null
2015-10-01 03:26:00,14.41,80.7,3.12,null,88.8,4.336,0.0,810.0,1.441,null
2015-10-01 03:27:00,14.4,80.8,2.892,null,95.0,4.434,0.0,810.0,1.441,null
2015-10-01 03:28:00,14.44,80.9,2.807,null,91.8,2.672,0.0,810.0,1.646,null
2015-10-01 03:29:00,14.31,81.1,2.655,null,86.3,8.12,0.0,810.0,1.612,null
2015-10-01 03:30:00,14.46,81.3,2.275,null,83.3,6.235,0.0,810.0,1.475,null
2015-10-01 03:31:00,14.29,81.2,2.855,null,87.0,6.501,0.0,810.0,1.406,null
2015-10-01 03:32:00,14.25,81.2,2.997,null,93.4,8.59,0.0,810.0,1.132,null
2015-10-01 03:33:00,14.33,81.2,2.743,null,97.3,4.496,0.0,810.0,1.269,null
2015-10-01 03:34:00,14.42,81.3,2.625,null,93.2,6.642,0.0,810.0,1.441,null
2015-10-01 03:35:00,14.22,81.4,2.405,null,102.0,7.254,0.0,810.0,1.612,null
2015-10-01 03:36:00,14.25,81.8,2.633,null,96.2,8.03,0.0,810.0,1.509,null
2015-10-01 03:37:00,14.12,82.0,2.622,null,100.2,7.924,0.0,810.0,1.441,null
2015-10-01 03:38:00,14.04,82.0,2.912,null,83.5,5.909,0.0,810.0,1.269,null
2015-10-01 03:39:00,14.16,82.1,3.173,null,85.2,6.332,0.0,810.0,0.48,null
2015-10-01 03:40:00,14.18,81.8,2.55,null,75.2,7.679,0.0,810.0,0.652,null
2015-10-01 03:41:00,14.32,81.6,2.437,null,82.9,7.398,0.0,810.0,0.549,null
2015-10-01 03:42:00,14.37,81.4,2.908,null,81.2,6.039,0.0,810.0,0.514,null
2015-10-01 03:43:00,14.33,81.2,2.75,null,71.6,11.27,0.0,810.0,0.343,null
2015-10-01 03:44:00,14.33,81.1,2.637,null,74.36,11.67,0.0,810.0,0.72,null
2015-10-01 03:45:00,14.3,81.1,3.112,null,81.3,10.76,0.0,810.0,0.446,null
2015-10-01 03:46:00,14.41,80.9,2.672,null,81.2,10.67,0.0,810.0,0.137,null
2015-10-01 03:47:00,14.49,80.7,2.89,null,78.33,9.22,0.0,810.0,0.412,null
2015-10-01 03:48:00,14.48,80.6,2.7,null,82.3,7.564,0.0,810.0,0.686,null
2015-10-01 03:49:00,14.54,80.7,2.455,null,93.2,8.24,0.0,810.0,0.995,null
2015-10-01 03:50:00,14.45,80.8,2.865,null,90.2,8.86,0.0,810.0,1.029,null
2015-10-01 03:51:00,14.44,81.2,2.447,null,91.7,12.74,0.0,810.0,1.235,null
2015-10-01 03:52:00,14.38,81.3,2.423,null,97.8,7.811,0.0,810.0,1.509,null
2015-10-01 03:53:00,14.18,81.6,2.59,null,90.1,6.953,0.0,810.0,1.475,null
2015-10-01 03:54:00,14.2,81.9,2.59,null,95.9,6.977,0.0,810.0,1.441,null
2015-10-01 03:55:00,14.13,82.0,2.693,null,95.0,3.957,0.0,810.0,1.441,null
2015-10-01 03:56:00,14.16,82.2,2.423,null,92.5,5.057,0.0,810.0,1.441,null
2015-10-01 03:57:00,14.15,82.2,2.33,null,87.8,6.116,0.0,810.0,1.441,null
2015-10-01 03:58:00,14.06,82.3,2.862,null,87.0,2.769,0.0,810.0,1.166,null
2015-10-01 03:59:00,14.12,82.2,2.803,null,87.3,5.731,0.0,810.0,0.995,null
2015-10-01 04:00:00,14.16,82.2,2.645,null,75.87,10.82,0.0,810.0,0.789,null
2015-10-01 04:01:00,14.25,82.0,2.298,null,98.2,5.698,0.0,810.0,1.406,null
2015-10-01 04:02:00,14.11,81.9,3.265,null,79.19,16.69,0.0,810.0,0.926,null
2015-10-01 04:03:00,14.18,82.0,2.71,null,88.8,5.952,0.0,810.0,1.063,null
2015-10-01 04:04:00,14.11,81.9,2.41,null,86.3,3.496,0.0,810.0,1.441,null
2015-10-01 04:05:00,14.16,82.1,2.828,null,87.0,6.109,0.0,810.0,1.132,null
2015-10-01 04:06:00,14.08,82.3,2.395,null,89.8,6.617,0.0,810.0,1.098,null
2015-10-01 04:07:00,14.1,82.2,2.357,null,76.84,5.953,0.0,810.0,1.441,null
2015-10-01 04:08:00,14.14,82.4,3.105,null,84.8,2.733,0.0,810.0,1.132,null
2015-10-01 04:09:00,14.08,82.4,2.313,null,83.7,12.78,0.0,810.0,0.995,null
2015-10-01 04:10:00,14.13,82.4,2.073,null,92.4,9.2,0.0,810.0,1.338,null
2015-10-01 04:11:00,14.07,82.4,2.383,null,83.8,7.946,0.0,810.0,1.338,null
2015-10-01 04:12:00,14.05,82.6,2.023,null,79.34,16.38,0.0,810.0,1.406,null
2015-10-01 04:13:00,14.03,82.6,2.288,null,85.7,10.18,0.0,810.0,1.166,null
2015-10-01 04:14:00,14.09,82.7,1.78,null,71.33,6.1,0.0,810.0,1.132,null
2015-10-01 04:15:00,14.07,82.7,2.035,null,74.67,4.15,0.0,810.0,1.166,null
2015-10-01 04:16:00,14.02,82.8,2.175,null,69.17,5.272,0.0,810.0,0.789,null
2015-10-01 04:17:00,14.01,82.9,1.743,null,77.33,3.3,0.0,810.0,0.995,null
2015-10-01 04:18:00,14.04,82.9,1.415,null,67.84,8.7,0.0,810.0,1.2,null
2015-10-01 04:19:00,14.01,82.8,1.562,null,66.33,6.55,0.0,810.0,1.372,null
2015-10-01 04:20:00,13.98,82.8,1.85,null,67.18,7.401,0.0,810.0,1.166,null
2015-10-01 04:21:00,13.95,82.7,1.715,null,72.5,5.057,0.0,810.0,1.029,null
2015-10-01 04:22:00,14.0,82.7,1.6,null,75.33,4.19,0.0,810.0,1.029,null
2015-10-01 04:23:00,14.01,82.7,1.627,null,90.0,5.0,0.0,810.0,0.995,null
2015-10-01 04:24:00,14.08,82.7,1.622,null,87.3,7.359,0.0,810.0,1.063,null
2015-10-01 04:25:00,14.08,82.6,1.213,null,67.83,10.84,0.0,810.0,1.2,null
2015-10-01 04:26:00,14.08,82.5,1.233,null,94.6,11.77,0.0,810.0,1.406,null
2015-10-01 04:27:00,13.98,82.5,1.098,null,86.9,8.79,0.0,810.0,1.406,null
2015-10-01 04:28:00,14.16,82.6,1.492,null,90.4,10.02,0.0,810.0,1.372,null
2015-10-01 04:29:00,14.07,82.5,1.428,null,95.0,2.081,0.0,810.0,1.338,null
2015-10-01 04:30:00,14.04,82.6,1.115,null,77.15,8.33,0.0,810.0,1.372,null
2015-10-01 04:31:00,14.03,82.8,1.198,null,85.1,9.77,0.0,810.0,1.338,null
2015-10-01 04:32:00,13.96,82.9,1.145,null,79.03,9.13,0.0,810.0,1.235,null
2015-10-01 04:33:00,13.96,82.9,1.502,null,72.67,2.055,0.0,810.0,0.823,null
2015-10-01 04:34:00,13.89,82.7,1.825,null,61.67,4.19,0.0,810.0,0.617,null
2015-10-01 04:35:00,14.02,82.7,1.713,null,61.0,6.455,0.0,810.0,0.652,null
