Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Juriquilla (jqro), Queretaro
Lat 20.703 N, Lon 100.4473 W, Alt 1945 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg
yyyy-mm-dd HH:MM:SS,°C,%,m/s,m/s,deg,deg,mm,hPa,W/m^2
2024-10-01 00:00:00,15.35,73.49,3.277,4.3,17.33,23.32,0.0,809.724,-1.784
2024-10-01 00:01:00,15.35,73.5,3.502,4.42,34.34,23.77,0.0,809.704,-1.853
2024-10-01 00:02:00,15.35,73.52,3.262,4.15,34.11,15.9,0.0,809.678,-1.956
2024-10-01 00:03:00,15.35,73.5,3.385,4.76,22.86,9.9,0.0,809.661,-1.921
2024-10-01 00:04:00,15.35,73.48,3.203,4.11,32.99,9.97,0.0,809.652,-1.681
2024-10-01 00:05:00,15.36,73.42,3.335,3.95,14.37,20.97,0.0,809.656,-1.647
2024-10-01 00:06:00,15.36,73.34,4.038,4.94,37.11,16.62,0.0,809.648,-1.921
2024-10-01 00:07:00,15.35,73.34,3.113,4.45,12.39,18.23,0.0,809.642,-1.441
2024-10-01 00:08:00,15.35,73.43,4.063,5.17,25.97,16.61,0.0,809.638,-1.853
2024-10-01 00:09:00,15.35,73.39,3.19,4.06,41.07,17.62,0.0,809.612,-1.715
2024-10-01 00:10:00,15.4,73.19,3.022,3.73,35.27,17.36,0.0,809.602,-1.647
2024-10-01 00:11:00,15.4,73.17,3.223,4.78,27.18,6.716,0.0,809.576,-1.647
2024-10-01 00:12:00,15.4,73.14,3.523,5.36,40.68,6.87,0.0,809.576,-1.647
2024-10-01 00:13:00,15.4,73.1,3.043,4.45,26.5,9.37,0.0,809.578,-1.613
2024-10-01 00:14:00,15.4,73.15,3.075,3.99,37.18,5.517,0.0,809.571,-1.544
2024-10-01 00:15:00,15.41,73.25,3.138,4.12,42.41,15.38,0.0,809.571,-1.338
2024-10-01 00:16:00,15.4,73.21,2.862,3.58,33.59,13.91,0.0,809.561,-1.407
2024-10-01 00:17:00,15.4,73.34,2.893,3.84,10.93,13.09,0.0,809.548,-1.304
2024-10-01 00:18:00,15.35,73.48,2.6,4.17,40.51,6.127,0.0,809.53,-1.166
2024-10-01 00:19:00,15.35,73.55,2.292,2.56,17.78,20.59,0.0,809.533,-0.995
2024-10-01 00:20:00,15.32,73.78,1.993,2.6,356.9,17.86,0.0,809.533,-0.618
2024-10-01 00:21:00,15.26,74.05,2.872,3.74,20.5,2.141,0.0,809.533,-0.412
2024-10-01 00:22:00,15.16,74.47,2.808,4.09,28.88,16.18,0.0,809.526,-0.652
2024-10-01 00:23:00,15.07,74.77,2.432,4.04,47.32,16.7,0.0,809.513,-0.515
2024-10-01 00:24:00,15.04,74.98,2.162,2.97,58.45,12.0,0.0,809.5,-0.515
2024-10-01 00:25:00,15.04,75.04,2.112,3.03,60.15,8.91,0.0,809.494,-0.789
2024-10-01 00:26:00,15.01,75.1,2.107,3.3,61.95,15.11,0.0,809.522,-0.686
2024-10-01 00:27:00,15.0,75.13,3.113,3.64,58.83,3.76,0.0,809.522,-1.269
2024-10-01 00:28:00,14.99,75.14,3.348,3.88,54.84,4.487,0.0,809.522,-1.304
2024-10-01 00:29:00,14.99,75.11,3.01,3.23,50.52,9.04,0.0,809.534,-1.475
2024-10-01 00:30:00,14.99,75.09,3.168,3.96,62.18,6.539,0.0,809.531,-1.269
2024-10-01 00:31:00,15.0,75.11,2.52,3.76,55.67,9.4,0.0,809.535,-1.201
2024-10-01 00:32:00,14.99,75.22,1.982,2.65,51.39,8.71,0.0,809.562,-0.823
2024-10-01 00:33:00,14.96,75.42,1.827,2.59,55.01,7.546,0.0,809.568,-0.583
2024-10-01 00:34:00,14.91,75.63,3.087,3.31,55.15,11.15,0.0,809.565,-0.961
2024-10-01 00:35:00,14.91,75.68,2.49,2.85,49.42,11.44,0.0,809.552,-1.132
2024-10-01 00:36:00,14.88,75.81,2.21,2.43,55.84,13.9,0.0,809.54,-1.064
2024-10-01 00:37:00,14.85,75.95,2.863,3.15,61.63,10.29,0.0,809.53,-1.235
2024-10-01 00:38:00,14.85,75.98,3.263,4.82,63.14,11.85,0.0,809.518,-1.647
2024-10-01 00:39:00,14.86,75.94,2.727,3.85,47.57,12.04,0.0,809.495,-1.544
2024-10-01 00:40:00,14.89,75.79,2.567,3.11,58.97,12.19,0.0,809.491,-1.51
2024-10-01 00:41:00,14.92,75.67,3.295,4.16,50.03,8.81,0.0,809.492,-1.99
2024-10-01 00:42:00,14.95,75.56,3.217,4.52,54.21,10.11,0.0,809.491,-1.818
2024-10-01 00:43:00,14.94,75.53,2.933,3.77,43.77,10.74,0.0,809.478,-1.647
2024-10-01 00:44:00,14.94,75.54,3.342,4.52,52.63,9.75,0.0,809.457,-1.578
2024-10-01 00:45:00,14.94,75.63,2.847,3.71,54.06,9.66,0.0,809.462,-1.441
2024-10-01 00:46:00,14.95,75.75,3.678,4.68,50.25,10.35,0.0,809.46,-1.544
2024-10-01 00:47:00,14.95,75.82,4.047,4.88,52.17,3.67,0.0,809.468,-1.613
2024-10-01 00:48:00,14.94,75.83,4.005,5.86,52.67,6.797,0.0,809.455,-1.75
2024-10-01 00:49:00,14.9,75.92,3.593,4.31,54.0,1.528,0.0,809.445,-1.441
2024-10-01 00:50:00,14.9,76.0,3.953,4.67,55.83,8.07,0.0,809.445,-1.304
2024-10-01 00:51:00,14.86,76.14,4.168,4.99,58.83,8.47,0.0,809.425,-1.372
2024-10-01 00:52:00,14.86,76.17,4.292,4.87,56.15,6.564,0.0,809.413,-1.407
2024-10-01 00:53:00,14.84,76.22,3.272,3.73,59.83,4.878,0.0,809.41,-0.961
2024-10-01 00:54:00,14.8,76.37,2.845,3.83,67.48,14.09,0.0,809.421,-0.686
2024-10-01 00:55:00,14.74,76.65,4.38,5.04,55.98,8.16,0.0,809.411,-0.618
2024-10-01 00:56:00,14.7,76.86,3.998,4.64,51.84,6.038,0.0,809.406,-1.029
2024-10-01 00:57:00,14.67,76.98,4.12,5.16,63.84,8.09,0.0,809.41,-0.72
2024-10-01 00:58:00,14.65,77.1,3.77,5.09,59.47,8.76,0.0,809.404,-0.72
2024-10-01 00:59:00,14.6,77.3,3.592,4.04,58.14,9.26,0.0,809.401,-0.377
2024-10-01 01:00:00,14.55,77.52,3.792,4.53,46.67,5.497,0.0,809.376,-0.583
2024-10-01 01:01:00,14.53,77.64,3.865,4.18,53.98,7.716,0.0,809.373,-0.823
2024-10-01 01:02:00,14.53,77.69,3.61,3.9,49.16,6.96,0.0,809.349,-0.858
2024-10-01 01:03:00,14.53,77.68,4.075,4.77,55.33,6.394,0.0,809.338,-0.995
2024-10-01 01:04:00,14.53,77.73,3.695,4.38,46.33,3.681,0.0,809.326,-1.475
2024-10-01 01:05:00,14.53,77.61,3.06,4.06,49.18,7.147,0.0,809.306,-1.372
2024-10-01 01:06:00,14.53,77.57,3.193,4.09,44.33,3.496,0.0,809.29,-1.098
2024-10-01 01:07:00,14.54,77.59,3.055,4.25,51.07,11.02,0.0,809.293,-1.132
2024-10-01 01:08:00,14.54,77.58,3.918,4.64,52.67,4.678,0.0,809.292,-1.201
2024-10-01 01:09:00,14.54,77.65,4.218,4.75,54.84,7.008,0.0,809.296,-1.578
2024-10-01 01:10:00,14.54,77.72,3.742,4.49,58.5,5.619,0.0,809.286,-1.201
2024-10-01 01:11:00,14.54,77.78,3.063,4.42,53.33,4.343,0.0,809.277,-1.201
2024-10-01 01:12:00,14.53,77.84,3.34,4.3,43.38,10.51,0.0,809.258,-1.338
2024-10-01 01:13:00,14.53,77.85,3.645,4.72,47.67,4.954,0.0,809.251,-1.578
2024-10-01 01:14:00,14.54,77.8,3.857,4.65,42.3,7.854,0.0,809.225,-1.99
2024-10-01 01:15:00,14.58,77.65,4.103,4.88,47.01,6.606,0.0,809.209,-2.196
2024-10-01 01:16:00,14.64,77.45,3.15,3.93,40.96,12.84,0.0,809.196,-2.161
2024-10-01 01:17:00,14.67,77.26,3.953,4.96,46.97,10.32,0.0,809.18,-2.127
2024-10-01 01:18:00,14.72,77.13,4.517,5.74,48.83,5.333,0.0,809.18,-2.676
2024-10-01 01:19:00,14.76,76.99,3.535,4.52,40.99,8.15,0.0,809.176,-2.47
2024-10-01 01:20:00,14.8,76.77,3.577,4.05,54.13,10.21,0.0,809.166,-2.127
2024-10-01 01:21:00,14.86,76.54,4.57,5.64,50.84,6.914,0.0,809.172,-2.402
2024-10-01 01:22:00,14.89,76.35,3.625,4.64,51.93,11.05,0.0,809.177,-2.161
2024-10-01 01:23:00,14.89,76.33,3.272,3.67,51.31,13.33,0.0,809.169,-1.715
2024-10-01 01:24:00,14.89,76.33,2.698,5.21,41.02,8.12,0.0,809.179,-1.441
2024-10-01 01:25:00,14.9,76.41,3.85,5.74,45.67,2.809,0.0,809.176,-1.956
2024-10-01 01:26:00,14.9,76.38,3.928,5.46,48.84,7.286,0.0,809.18,-1.887
2024-10-01 01:27:00,14.91,76.31,4.2,6.49,36.35,22.32,0.0,809.18,-1.784
2024-10-01 01:28:00,14.9,76.35,3.59,4.67,38.18,5.664,0.0,809.173,-1.784
2024-10-01 01:29:00,14.9,76.41,3.988,4.9,40.5,6.547,0.0,809.166,-1.613
2024-10-01 01:30:00,14.89,76.44,4.275,4.8,50.82,8.66,0.0,809.174,-1.647
2024-10-01 01:31:00,14.9,76.57,4.372,5.67,46.52,8.43,0.0,809.178,-1.647
2024-10-01 01:32:00,14.9,76.6,3.298,5.21,32.52,19.37,0.0,809.172,-1.441
2024-10-01 01:33:00,14.87,76.75,2.905,4.59,40.96,10.22,0.0,809.182,-0.823
2024-10-01 01:34:00,14.8,77.05,3.645,4.28,48.22,11.64,0.0,809.183,-0.823
