Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Juriquilla (jqro), Queretaro
Lat 20.703 N, Lon 100.4473 W, Alt 1945 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg,Visibility_Avg
2021-03-01 02:33:00,18.7,37.38,1.025,1.31,136.4,10.28,0.0,807.097,-2.264,null
2021-03-01 02:34:00,18.7,37.48,0.878,1.08,149.0,9.87,0.0,807.085,-2.298,null
2021-03-01 02:35:00,18.71,37.54,1.11,1.35,144.3,5.464,0.0,807.066,-2.298,null
2021-03-01 02:36:00,18.71,37.51,0.91,1.16,134.7,6.968,0.0,807.052,-2.539,null
2021-03-01 02:37:00,18.7,37.42,0.96,1.12,134.3,7.155,0.0,807.039,-2.436,null
2021-03-01 02:38:00,18.7,37.37,1.085,1.22,144.6,10.73,0.0,807.038,-2.607,null
2021-03-01 02:39:00,18.74,37.38,1.062,1.24,156.3,6.598,0.0,807.021,-2.47,null
2021-03-01 02:40:00,18.75,37.36,1.053,1.12,154.3,5.217,0.0,807.027,-2.436,null
2021-03-01 02:41:00,18.74,37.35,1.16,1.51,164.0,11.24,0.0,807.011,-2.367,null
2021-03-01 02:42:00,18.71,37.39,1.352,1.62,179.0,6.55,0.0,807.008,-2.779,null
2021-03-01 02:43:00,18.64,37.53,1.118,1.28,181.2,6.36,0.0,807.002,-2.882,null
2021-03-01 02:44:00,18.6,37.63,1.3,1.57,170.5,4.786,0.0,807.003,-2.642,null
2021-03-01 02:45:00,18.51,37.72,1.137,1.24,178.6,8.82,0.0,806.984,-2.539,null
2021-03-01 02:46:00,18.44,37.85,1.095,1.35,181.0,5.414,0.0,806.964,-2.23,null
2021-03-01 02:47:00,18.35,37.96,1.503,1.63,174.3,2.494,0.0,806.968,-2.333,null
2021-03-01 02:48:00,18.26,38.18,1.448,1.63,177.8,2.544,0.0,806.962,-2.47,null
2021-03-01 02:49:00,18.11,38.52,1.768,1.9,172.2,2.794,0.0,806.955,-2.401,null
2021-03-01 02:50:00,17.94,38.96,1.222,1.32,184.7,5.524,0.0,806.948,-1.921,null
2021-03-01 02:51:00,17.79,39.3,1.078,1.35,193.6,12.68,0.0,806.951,-0.892,null
2021-03-01 02:52:00,17.64,39.62,0.982,1.06,190.3,11.9,0.0,806.959,-0.858,null
2021-03-01 02:53:00,17.48,39.94,1.083,1.16,218.3,3.77,0.0,806.956,-0.618,null
2021-03-01 02:54:00,17.37,40.17,0.868,0.98,212.5,7.405,0.0,806.955,-0.583,null
2021-03-01 02:55:00,17.26,40.35,0.932,1.12,216.2,5.753,0.0,806.935,-0.652,null
2021-03-01 02:56:00,17.18,40.5,0.803,1.09,200.3,6.65,0.0,806.926,-1.029,null
2021-03-01 02:57:00,17.12,40.64,0.688,0.84,193.2,10.11,0.0,806.923,-1.509,null
2021-03-01 02:58:00,17.1,40.8,0.653,0.72,196.6,9.88,0.0,806.91,-1.784,null
2021-03-01 02:59:00,17.11,40.91,0.69,0.8,199.7,4.57,0.0,806.898,-1.887,null
2021-03-01 03:00:00,17.1,40.94,0.805,1.02,214.3,15.5,0.0,806.911,-1.75,null
2021-03-01 03:01:00,17.07,41.08,0.915,1.12,242.7,10.07,0.0,806.925,-1.509,null
2021-03-01 03:02:00,16.98,41.23,0.675,0.83,242.6,19.98,0.0,806.915,-1.407,null
2021-03-01 03:03:00,16.93,41.39,0.712,0.85,232.5,4.645,0.0,806.932,-1.578,null
2021-03-01 03:04:00,16.9,41.43,0.445,0.64,214.9,10.88,0.0,806.929,-1.612,null
2021-03-01 03:05:00,16.88,41.46,0.543,0.83,240.4,18.81,0.0,806.945,-1.269,null
2021-03-01 03:06:00,16.88,41.47,1.113,1.39,289.8,17.45,0.0,806.968,-1.338,null
2021-03-01 03:07:00,16.88,41.44,0.962,1.46,288.9,24.97,0.0,806.964,-1.235,null
2021-03-01 03:08:00,16.8,41.55,0.542,0.66,272.5,23.97,0.0,806.968,-1.269,null
2021-03-01 03:09:00,16.73,41.81,0.653,0.98,269.3,11.46,0.0,806.967,-1.304,null
2021-03-01 03:10:00,16.69,41.87,0.9,0.99,271.4,14.32,0.0,806.977,-1.441,null
2021-03-01 03:11:00,16.71,41.78,0.607,0.69,236.1,13.82,0.0,806.968,-1.647,null
2021-03-01 03:12:00,16.74,41.7,0.713,0.79,217.0,4.544,0.0,806.964,-1.784,null
2021-03-01 03:13:00,16.79,41.65,0.698,0.73,203.6,12.4,0.0,806.954,-2.024,null
2021-03-01 03:14:00,16.91,41.4,0.617,0.83,159.4,14.87,0.0,806.934,-1.784,null
2021-03-01 03:15:00,16.87,41.46,0.672,0.81,140.7,16.37,0.0,806.946,-1.441,null
2021-03-01 03:16:00,16.77,41.76,0.627,0.7,134.4,27.02,0.0,806.946,-1.578,null
2021-03-01 03:17:00,16.74,41.94,0.88,1.07,113.8,5.64,0.0,806.938,-1.544,null
2021-03-01 03:18:00,16.74,41.98,0.832,0.92,112.3,6.795,0.0,806.941,-1.612,null
2021-03-01 03:19:00,16.73,41.82,0.743,0.83,119.8,92.0,0.0,806.932,-1.509,null
2021-03-01 03:20:00,16.64,41.49,0.605,0.93,286.0,17.23,0.0,806.946,-0.892,null
2021-03-01 03:21:00,16.56,41.69,0.517,0.83,73.94,67.59,0.0,806.929,-0.961,null
2021-03-01 03:22:00,16.5,42.27,0.955,1.12,114.8,2.733,0.0,806.932,-1.715,null
2021-03-01 03:23:00,16.47,42.36,0.997,1.1,123.8,3.184,0.0,806.925,-2.127,null
2021-03-01 03:24:00,16.47,42.38,1.068,1.16,121.3,5.849,0.0,806.929,-2.333,null
2021-03-01 03:25:00,16.46,42.41,0.737,0.92,121.3,16.57,0.0,806.926,-2.024,null
2021-03-01 03:26:00,16.46,42.57,0.767,0.86,124.5,14.0,0.0,806.927,-1.921,null
2021-03-01 03:27:00,16.42,42.63,0.582,0.78,117.4,14.54,0.0,806.904,-1.647,null
2021-03-01 03:28:00,16.42,42.64,0.617,0.67,156.7,7.993,0.0,806.904,-1.647,null
2021-03-01 03:29:00,16.4,42.66,0.528,0.56,173.8,14.8,0.0,806.901,-1.647,null
2021-03-01 03:30:00,16.37,42.72,0.58,0.69,200.3,6.074,0.0,806.904,-1.784,null
2021-03-01 03:31:00,16.39,42.68,0.445,0.55,188.7,4.307,0.0,806.888,-1.853,null
2021-03-01 03:32:00,16.42,42.54,0.375,0.46,188.0,6.48,0.0,806.889,-1.75,null
2021-03-01 03:33:00,16.45,42.44,0.462,0.61,233.8,12.75,0.0,806.879,-1.612,null
2021-03-01 03:34:00,16.48,42.33,0.615,0.7,229.7,3.814,0.0,806.869,-1.681,null
2021-03-01 03:35:00,16.52,42.17,0.552,0.6,230.0,3.958,0.0,806.862,-1.784,null
2021-03-01 03:36:00,16.53,42.14,0.478,0.54,224.8,5.334,0.0,806.855,-1.818,null
2021-03-01 03:37:00,16.56,42.08,0.497,0.54,225.2,5.868,0.0,806.849,-1.818,null
2021-03-01 03:38:00,16.56,42.09,0.37,0.46,217.4,12.81,0.0,806.852,-1.647,null
2021-03-01 03:39:00,16.56,42.05,0.378,0.48,195.8,12.56,0.0,806.842,-1.647,null
2021-03-01 03:40:00,16.62,41.96,0.228,0.31,190.8,17.11,0.0,806.849,-1.509,null
2021-03-01 03:41:00,16.65,41.83,0.28,0.37,157.0,11.12,0.0,806.842,-1.441,null
2021-03-01 03:42:00,16.67,41.79,0.538,0.72,134.2,5.014,0.0,806.853,-1.647,null
2021-03-01 03:43:00,16.73,41.79,0.828,0.96,128.7,3.986,0.0,806.85,-2.23,null
2021-03-01 03:44:00,16.83,41.75,0.942,1.11,130.5,8.65,0.0,806.849,-2.642,null
2021-03-01 03:45:00,16.96,41.61,1.045,1.13,119.0,4.162,0.0,806.868,-2.813,null
2021-03-01 03:46:00,17.04,41.41,0.94,1.09,103.0,5.563,0.0,806.884,-2.607,null
2021-03-01 03:47:00,17.05,41.37,0.857,0.9,122.8,12.69,0.0,806.894,-2.401,null
2021-03-01 03:48:00,17.06,41.46,0.922,1.05,132.2,5.814,0.0,806.888,-2.436,null
2021-03-01 03:49:00,17.02,41.56,0.912,1.21,149.3,14.43,0.0,806.877,-2.71,null
2021-03-01 03:50:00,17.01,41.62,0.967,1.06,123.2,2.544,0.0,806.847,-2.47,null
2021-03-01 03:51:00,17.06,41.57,1.05,1.09,129.0,4.163,0.0,806.825,-2.573,null
2021-03-01 03:52:00,17.06,41.55,1.12,1.2,134.7,2.134,0.0,806.805,-2.71,null
2021-03-01 03:53:00,17.1,41.48,1.173,1.41,135.0,3.0,0.0,806.792,-2.847,null
2021-03-01 03:54:00,17.18,41.35,1.18,1.26,140.8,4.374,0.0,806.773,-2.847,null
2021-03-01 03:55:00,17.23,41.17,1.272,1.36,147.7,4.422,0.0,806.77,-2.882,null
2021-03-01 03:56:00,17.24,41.08,1.34,1.43,152.3,4.989,0.0,806.77,-2.882,null
2021-03-01 03:57:00,17.24,41.02,1.107,1.18,146.0,4.041,0.0,806.767,-2.813,null
2021-03-01 03:58:00,17.24,40.98,1.075,1.14,141.7,1.795,0.0,806.764,-2.47,null
2021-03-01 03:59:00,17.24,41.02,1.12,1.14,136.7,3.636,0.0,806.754,-2.436,null
2021-03-01 04:00:00,17.2,41.2,1.238,1.3,132.5,3.547,0.0,806.734,-2.264,null
2021-03-01 04:01:00,17.13,41.4,1.51,1.65,125.0,4.617,0.0,806.728,-2.539,null
2021-03-01 04:02:00,17.07,41.53,1.595,1.74,115.5,2.986,0.0,806.728,-2.882,null
2021-03-01 04:03:00,16.97,41.78,1.605,1.68,117.3,3.248,0.0,806.721,-2.985,null
2021-03-01 04:04:00,16.89,42.02,1.882,2.09,125.2,1.213,0.0,806.731,-3.19,null
2021-03-01 04:05:00,16.88,42.13,2.15,2.3,125.7,2.285,0.0,806.73,-3.431,null
2021-03-01 04:06:00,16.84,42.17,2.022,2.17,131.5,1.708,0.0,806.73,-3.362,null
2021-03-01 04:07:00,16.84,42.19,1.912,2.01,126.0,4.041,0.0,806.731,-2.985,null
2021-03-01 04:08:00,16.83,42.18,1.87,2.21,122.5,3.451,0.0,806.73,-2.642,null
2021-03-01 04:09:00,16.82,42.22,1.693,1.76,122.0,3.651,0.0,806.727,-2.161,null
2021-03-01 04:10:00,16.76,42.36,1.685,1.8,128.2,7.58,0.0,806.724,-2.367,null
2021-03-01 04:11:00,16.73,42.46,1.545,1.63,118.5,2.363,0.0,806.701,-2.539,null
2021-03-01 04:12:00,16.7,42.62,1.59,1.79,115.5,4.349,0.0,806.692,-2.539,null
2021-03-01 04:13:00,16.7,42.64,1.552,1.75,106.7,5.931,0.0,806.675,-2.47,null
2021-03-01 04:14:00,16.7,42.62,1.632,1.77,103.7,4.421,0.0,806.669,-2.23,null
2021-03-01 04:15:00,16.68,42.65,1.33,1.66,114.7,7.082,0.0,806.676,-2.196,null
2021-03-01 04:16:00,16.65,42.71,1.507,1.65,117.3,6.073,0.0,806.672,-2.058,null
2021-03-01 04:17:00,16.65,42.71,1.382,1.61,101.7,10.03,0.0,806.658,-2.058,null
2021-03-01 04:18:00,16.68,42.62,1.507,1.65,111.2,6.589,0.0,806.662,-1.818,null
2021-03-01 04:19:00,16.57,42.88,1.445,1.63,121.5,2.5,0.0,806.662,-2.23,null
