Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Juriquilla (jqro), Queretaro
Lat 20.703 N, Lon 100.4473 W, Alt 1945 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg,Visibility_Avg
2019-07-01 00:44:00,14.82,87.6,1.248,1.5,206.6,13.59,0.0,812.349,-0.926,null
2019-07-01 00:45:00,14.74,87.0,1.345,1.93,195.8,10.09,0.0,812.358,-1.132,null
2019-07-01 00:46:00,14.68,87.8,0.91,1.07,183.1,8.49,0.0,812.391,-1.064,null
2019-07-01 00:47:00,14.64,87.5,0.832,1.07,137.8,9.99,0.0,812.395,-1.064,null
2019-07-01 00:48:00,14.61,86.9,0.653,1.13,330.3,100.6,0.0,812.395,-0.995,null
2019-07-01 00:49:00,14.57,89.2,0.86,0.96,310.0,7.783,0.0,812.395,-1.132,null
2019-07-01 00:50:00,14.57,89.1,0.952,1.14,313.0,7.234,0.0,812.394,-0.995,null
2019-07-01 00:51:00,14.55,88.8,1.205,1.28,323.8,6.303,0.0,812.391,-1.304,null
2019-07-01 00:52:00,14.52,90.1,1.535,1.77,299.2,16.51,0.0,812.379,-1.064,null
2019-07-01 00:53:00,14.49,89.5,1.582,1.94,298.0,10.53,0.0,812.374,-0.961,null
2019-07-01 00:54:00,14.48,89.2,2.273,2.5,307.7,6.722,0.0,812.357,-1.338,null
2019-07-01 00:55:00,14.47,91.0,2.503,2.81,298.2,4.139,0.1,812.354,-1.372,null
2019-07-01 00:56:00,14.42,91.5,2.225,2.76,299.0,8.32,0.0,812.34,-1.304,null
2019-07-01 00:57:00,14.39,91.9,2.243,2.63,308.0,9.65,0.0,812.328,-1.098,null
2019-07-01 00:58:00,14.37,91.7,2.8,3.12,296.5,6.019,0.0,812.319,-0.823,null
2019-07-01 00:59:00,14.33,91.3,1.963,2.59,290.2,7.706,0.0,812.32,-1.029,null
2019-07-01 01:00:00,14.32,91.8,1.752,2.1,305.8,11.01,0.0,812.32,-1.029,null
2019-07-01 01:01:00,14.32,92.1,1.522,2.03,310.9,10.39,0.0,812.32,-0.858,null
2019-07-01 01:02:00,14.3,92.1,1.777,2.36,318.4,12.45,0.0,812.324,-0.446,null
2019-07-01 01:03:00,14.26,92.5,1.812,2.71,329.9,11.76,0.0,812.318,-0.412,null
2019-07-01 01:04:00,14.17,91.4,3.097,3.41,320.0,3.162,0.0,812.306,0.172,null
2019-07-01 01:05:00,14.05,90.8,2.658,3.07,327.7,9.48,0.0,812.283,-0.206,null
2019-07-01 01:06:00,14.03,91.5,2.35,2.69,325.5,6.447,0.0,812.246,-0.24,null
2019-07-01 01:07:00,14.02,91.9,2.303,2.66,330.8,7.483,0.0,812.238,-0.515,null
2019-07-01 01:08:00,14.0,92.0,2.538,2.96,327.0,6.606,0.0,812.227,-0.137,null
2019-07-01 01:09:00,13.97,92.2,2.49,2.74,328.3,4.818,0.0,812.217,-0.309,null
2019-07-01 01:10:00,13.93,92.1,2.642,2.89,328.0,3.162,0.1,812.209,-0.137,null
2019-07-01 01:11:00,13.89,91.2,2.613,2.74,320.8,3.531,0.0,812.206,-0.343,null
2019-07-01 01:12:00,13.88,90.6,2.933,3.18,328.8,3.716,0.0,812.222,-0.583,null
2019-07-01 01:13:00,13.88,91.6,2.847,3.43,323.8,2.339,0.0,812.219,-0.617,null
2019-07-01 01:14:00,13.88,91.2,2.877,3.28,320.2,3.337,0.0,812.202,-0.686,null
2019-07-01 01:15:00,13.87,91.1,2.71,3.19,323.7,5.185,0.0,812.2,-0.755,null
2019-07-01 01:16:00,13.87,90.9,2.67,2.9,322.5,6.721,0.0,812.183,-0.583,null
2019-07-01 01:17:00,13.87,90.9,1.902,2.44,323.0,6.45,0.0,812.166,-0.755,null
2019-07-01 01:18:00,13.87,91.2,2.3,2.55,329.3,2.134,0.0,812.155,-0.549,null
2019-07-01 01:19:00,13.91,91.7,1.69,1.93,318.5,9.09,0.1,812.138,-0.823,null
2019-07-01 01:20:00,13.92,91.3,1.295,1.49,316.7,7.408,0.0,812.125,-0.72,null
2019-07-01 01:21:00,13.92,92.1,1.223,1.62,293.7,7.408,0.0,812.117,-0.961,null
2019-07-01 01:22:00,13.97,91.8,1.413,1.81,296.7,8.08,0.0,812.097,-0.72,null
2019-07-01 01:23:00,13.96,91.3,0.992,1.35,313.3,11.89,0.0,812.084,-0.892,null
2019-07-01 01:24:00,13.97,91.6,1.192,1.46,325.4,16.4,0.0,812.056,-0.686,null
2019-07-01 01:25:00,13.95,89.6,1.005,1.26,18.63,13.39,0.0,812.042,-0.549,null
2019-07-01 01:26:00,13.92,87.3,1.02,1.2,25.93,15.54,0.0,812.029,-0.858,null
2019-07-01 01:27:00,13.98,87.7,1.095,1.58,344.0,15.64,0.0,812.02,-1.201,null
2019-07-01 01:28:00,14.05,88.6,1.03,1.31,326.0,11.72,0.0,811.998,-0.961,null
2019-07-01 01:29:00,14.1,89.7,1.532,2.11,314.1,11.98,0.0,811.985,-0.823,null
2019-07-01 01:30:00,14.1,90.1,2.12,2.69,307.2,4.808,0.1,811.966,-0.823,null
2019-07-01 01:31:00,14.04,89.3,1.413,1.72,300.5,6.447,0.0,811.938,-1.098,null
2019-07-01 01:32:00,14.01,89.6,1.017,1.14,328.3,4.421,0.0,811.905,-1.166,null
2019-07-01 01:33:00,14.01,89.9,1.0,1.27,329.3,10.58,0.1,811.878,-0.823,null
2019-07-01 01:34:00,13.99,89.0,0.698,0.78,327.1,9.36,0.0,811.841,-0.823,null
2019-07-01 01:35:00,13.96,90.1,0.397,0.6,300.8,19.33,0.0,811.797,-0.823,null
2019-07-01 01:36:00,13.96,90.5,0.335,0.4,267.6,14.12,0.0,811.771,-0.72,null
2019-07-01 01:37:00,13.96,90.3,0.258,0.47,261.9,45.82,0.0,811.732,-0.823,null
2019-07-01 01:38:00,13.97,90.8,0.47,0.72,309.0,2.16,0.0,811.711,-0.823,null
2019-07-01 01:39:00,13.96,90.7,0.422,0.46,284.5,10.34,0.0,811.685,-0.549,null
2019-07-01 01:40:00,13.93,89.9,0.215,0.34,307.5,28.02,0.0,811.665,-0.686,null
2019-07-01 01:41:00,13.92,90.3,0.323,0.47,318.8,47.9,0.1,811.649,-0.823,null
2019-07-01 01:42:00,13.92,90.7,0.445,0.62,354.3,23.2,0.0,811.632,-0.823,null
2019-07-01 01:43:00,13.93,91.1,0.465,0.56,309.3,17.44,0.0,811.612,-0.858,null
2019-07-01 01:44:00,13.97,91.4,0.545,0.63,316.3,7.383,0.0,811.606,-0.823,null
2019-07-01 01:45:00,14.0,91.6,0.682,0.74,323.8,3.891,0.0,811.6,-0.823,null
2019-07-01 01:46:00,14.01,91.2,0.738,0.8,326.3,3.495,0.0,811.597,-0.823,null
2019-07-01 01:47:00,14.02,92.2,0.793,0.83,325.5,2.432,0.0,811.584,-0.823,null
2019-07-01 01:48:00,14.06,91.8,1.163,1.46,307.2,4.218,0.0,811.572,-0.926,null
2019-07-01 01:49:00,14.02,91.6,1.405,1.59,293.2,1.344,0.0,811.569,-0.858,null
2019-07-01 01:50:00,13.99,91.0,1.352,1.73,296.2,2.733,0.0,811.566,-0.926,null
2019-07-01 01:51:00,13.97,90.3,1.637,1.92,289.5,2.217,0.0,811.543,-0.926,null
2019-07-01 01:52:00,13.96,90.0,1.612,1.83,287.0,1.291,0.0,811.552,-0.995,null
2019-07-01 01:53:00,13.97,90.0,1.402,1.76,296.7,6.153,0.0,811.553,-1.063,null
2019-07-01 01:54:00,13.96,89.9,1.285,1.39,299.3,3.197,0.0,811.546,-1.098,null
2019-07-01 01:55:00,13.96,90.4,1.157,1.28,318.8,4.14,0.0,811.558,-0.961,null
2019-07-01 01:56:00,14.0,91.0,1.622,1.97,324.0,12.79,0.0,811.564,-1.166,null
2019-07-01 01:57:00,14.0,90.9,2.6,2.8,335.7,6.418,0.0,811.571,-1.029,null
2019-07-01 01:58:00,13.97,91.0,2.767,2.96,340.7,1.795,0.0,811.571,-1.269,null
2019-07-01 01:59:00,13.92,91.8,3.097,3.61,337.8,1.951,0.0,811.598,-1.235,null
2019-07-01 02:00:00,13.88,92.1,2.935,3.33,336.9,6.736,0.0,811.609,-1.098,null
2019-07-01 02:01:00,13.87,92.5,2.978,3.33,332.5,7.866,0.0,811.616,-1.166,null
2019-07-01 02:02:00,13.85,92.8,2.7,2.99,334.8,6.791,0.0,811.613,-1.201,null
2019-07-01 02:03:00,13.83,92.6,2.457,2.89,339.7,2.494,0.0,811.617,-0.823,null
2019-07-01 02:04:00,13.83,92.3,2.205,2.65,337.8,8.49,0.0,811.613,-0.823,null
2019-07-01 02:05:00,13.83,92.0,1.91,2.23,329.5,8.04,0.0,811.613,-0.823,null
2019-07-01 02:06:00,13.83,91.4,1.505,1.67,328.7,7.738,0.0,811.612,-0.823,null
2019-07-01 02:07:00,13.83,91.0,1.327,1.96,316.9,11.08,0.0,811.614,-0.789,null
2019-07-01 02:08:00,13.83,90.4,1.377,1.82,322.0,3.829,0.0,811.614,-0.926,null
2019-07-01 02:09:00,13.86,90.2,1.063,1.47,322.0,11.61,0.0,811.602,-0.961,null
2019-07-01 02:10:00,13.91,90.5,0.833,1.0,313.9,15.71,0.0,811.589,-0.823,null
2019-07-01 02:11:00,13.93,91.1,1.057,1.25,298.0,9.37,0.0,811.606,-0.995,null
2019-07-01 02:12:00,13.96,91.0,1.053,1.27,307.6,11.4,0.0,811.613,-0.926,null
2019-07-01 02:13:00,13.99,90.6,1.105,1.22,309.0,3.463,0.0,811.619,-0.858,null
2019-07-01 02:14:00,14.03,91.1,1.222,1.57,318.7,6.94,0.0,811.636,-0.961,null
2019-07-01 02:15:00,14.06,90.6,1.282,1.51,335.3,4.954,0.0,811.65,-0.892,null
2019-07-01 02:16:00,14.02,90.8,1.34,1.5,339.8,6.202,0.0,811.646,-0.823,null
2019-07-01 02:17:00,14.01,90.5,1.245,1.41,329.2,5.669,0.0,811.647,-0.961,null
2019-07-01 02:18:00,14.01,89.5,1.123,1.29,330.2,6.59,0.0,811.628,-0.961,null
2019-07-01 02:19:00,14.01,89.1,1.113,1.26,335.0,5.594,0.0,811.614,-0.961,null
2019-07-01 02:20:00,14.03,88.7,1.05,1.32,339.5,7.359,0.0,811.608,-0.926,null
2019-07-01 02:21:00,14.08,88.8,1.138,1.4,331.6,8.19,0.0,811.582,-1.063,null
2019-07-01 02:22:00,14.12,88.1,1.15,1.24,335.7,5.497,0.0,811.559,-0.823,null
2019-07-01 02:23:00,14.15,86.9,1.147,1.34,337.2,5.143,0.0,811.542,-1.063,null
2019-07-01 02:24:00,14.16,86.2,0.998,1.05,344.5,5.284,0.0,811.513,-1.132,null
2019-07-01 02:25:00,14.19,86.2,1.027,1.16,355.2,5.697,0.0,811.494,-1.166,null
2019-07-01 02:26:00,14.19,86.7,1.142,1.26,350.0,2.646,0.0,811.471,-1.201,null
2019-07-01 02:27:00,14.19,86.9,1.112,1.21,359.5,7.996,0.0,811.459,-1.235,null
2019-07-01 02:28:00,14.19,87.1,1.078,1.2,15.0,1.732,0.0,811.436,-1.269,null
2019-07-01 02:29:00,14.19,86.9,0.983,1.08,25.33,3.496,0.0,811.416,-1.235,null
2019-07-01 02:30:00,14.19,86.5,0.895,1.0,29.0,4.123,0.0,811.402,-1.235,null
2019-07-01 02:31:00,14.2,86.5,0.985,1.14,43.69,8.36,0.0,811.38,-1.269,null
2019-07-01 02:32:00,14.19,86.7,0.987,1.05,56.48,8.77,0.0,811.377,-1.475,null
2019-07-01 02:33:00,14.19,87.1,0.792,0.93,70.33,4.149,0.0,811.354,-1.441,null
2019-07-01 02:34:00,14.19,86.3,0.817,0.85,61.63,11.0,0.0,811.334,-1.304,null
2019-07-01 02:35:00,14.21,86.6,1.04,1.37,71.67,3.249,0.0,811.305,-1.441,null
2019-07-01 02:36:00,14.24,86.8,1.393,1.45,63.66,5.735,0.0,811.296,-1.475,null
2019-07-01 02:37:00,14.24,85.7,1.2,1.44,68.0,5.0,0.0,811.263,-1.647,null
2019-07-01 02:38:00,14.24,86.3,1.235,1.37,65.16,4.633,0.0,811.237,-1.647,null
2019-07-01 02:39:00,14.24,85.4,1.282,1.5,79.0,4.396,0.0,811.218,-1.647,null
2019-07-01 02:40:00,14.27,85.8,1.76,1.88,84.3,8.33,0.0,811.192,-1.818,null
2019-07-01 02:41:00,14.31,87.0,1.642,1.84,81.3,14.39,0.0,811.176,-1.647,null
2019-07-01 02:42:00,14.31,86.8,1.57,1.8,69.83,4.559,0.0,811.157,-1.406,null
2019-07-01 02:43:00,14.28,86.4,1.533,1.66,83.5,10.28,0.0,811.14,-1.647,null
2019-07-01 02:44:00,14.28,87.2,1.303,1.65,84.5,6.698,0.0,811.109,-1.647,null
2019-07-01 02:45:00,14.29,88.0,1.43,1.67,91.0,7.979,0.0,811.083,-1.647,null
2019-07-01 02:46:00,14.28,88.5,1.563,1.74,96.5,3.818,0.0,811.063,-1.509,null
2019-07-01 02:47:00,14.24,88.8,1.468,1.71,98.5,6.311,0.0,811.043,-1.372,null
2019-07-01 02:48:00,14.21,88.7,1.473,1.66,98.2,6.253,0.0,811.024,-1.235,null
2019-07-01 02:49:00,14.19,88.6,1.293,1.46,94.2,7.937,0.0,810.985,-1.269,null
2019-07-01 02:50:00,14.19,88.8,1.455,1.76,93.2,7.532,0.0,810.972,-1.304,null
2019-07-01 02:51:00,14.19,89.0,0.738,0.96,117.2,8.65,0.0,810.945,-1.304,null
2019-07-01 02:52:00,14.19,89.2,0.992,1.48,108.7,9.84,0.0,810.933,-1.063,null
2019-07-01 02:53:00,14.17,89.1,1.023,1.36,109.0,10.69,0.0,810.916,-0.926,null
2019-07-01 02:54:00,14.15,89.2,1.105,1.45,102.3,11.4,0.0,810.9,-1.063,null
2019-07-01 02:55:00,14.15,88.6,1.157,1.32,120.3,8.44,0.0,810.868,-1.166,null
2019-07-01 02:56:00,14.15,88.2,1.48,1.62,119.5,2.813,0.0,810.838,-1.132,null
2019-07-01 02:57:00,14.15,87.9,1.818,2.04,123.8,3.435,0.0,810.819,-1.269,null
2019-07-01 02:58:00,14.15,88.4,1.467,1.78,120.7,4.989,0.0,810.802,-1.029,null
2019-07-01 02:59:00,14.15,89.1,1.683,1.97,114.8,3.484,0.0,810.786,-0.961,null
2019-07-01 03:00:00,14.11,89.6,1.73,1.91,110.0,2.082,0.0,810.782,-0.961,null
2019-07-01 03:01:00,14.07,90.5,1.713,2.02,108.3,5.85,0.0,810.768,-1.029,null
2019-07-01 03:02:00,14.05,91.1,1.537,1.78,108.2,9.6,0.0,810.764,-0.823,null
2019-07-01 03:03:00,14.06,91.4,1.098,1.48,97.3,4.818,0.0,810.752,-0.926,null
2019-07-01 03:04:00,14.05,91.7,0.985,1.22,92.3,10.6,0.0,810.745,-0.72,null
2019-07-01 03:05:00,14.02,91.7,1.033,1.13,87.1,12.21,0.0,810.729,-0.823,null
2019-07-01 03:06:00,14.01,91.7,1.062,1.22,74.29,9.72,0.0,810.71,-0.823,null
2019-07-01 03:07:00,14.01,91.4,1.233,1.44,78.0,5.322,0.0,810.681,-0.823,null
2019-07-01 03:08:00,13.98,90.9,1.507,1.71,88.5,7.344,0.0,810.665,-0.823,null
2019-07-01 03:09:00,13.98,90.8,1.335,1.73,93.2,5.897,0.0,810.655,-1.201,null
2019-07-01 03:10:00,14.01,90.8,1.665,1.93,92.2,8.64,0.0,810.643,-0.858,null
2019-07-01 03:11:00,14.01,90.3,1.558,1.76,91.8,3.89,0.0,810.63,-1.098,null
2019-07-01 03:12:00,14.01,90.4,1.367,1.46,97.7,5.404,0.0,810.629,-1.235,null
2019-07-01 03:13:00,14.01,91.0,1.385,1.6,95.3,4.068,0.0,810.635,-1.063,null
2019-07-01 03:14:00,14.01,91.2,1.308,1.53,88.0,9.4,0.0,810.619,-1.166,null
2019-07-01 03:15:00,14.01,91.7,1.713,1.92,89.8,5.397,0.0,810.606,-0.858,null
2019-07-01 03:16:00,14.01,91.9,1.91,2.11,98.5,4.922,0.0,810.586,-0.823,null
2019-07-01 03:17:00,14.01,91.6,1.8,2.4,84.3,6.695,0.0,810.557,-0.823,null
2019-07-01 03:18:00,14.01,91.1,1.717,2.13,89.7,3.901,0.0,810.528,-0.755,null
2019-07-01 03:19:00,14.01,90.9,2.11,2.34,100.2,4.945,0.0,810.51,-0.823,null
2019-07-01 03:20:00,14.01,90.5,1.957,2.21,103.3,13.64,0.0,810.472,-0.926,null
2019-07-01 03:21:00,14.01,90.4,1.912,2.36,113.2,3.436,0.0,810.462,-0.858,null
2019-07-01 03:22:00,14.01,89.7,2.04,2.25,113.3,5.153,0.0,810.436,-0.995,null
2019-07-01 03:23:00,14.01,90.2,2.398,2.51,112.7,2.426,0.0,810.402,-1.166,null
2019-07-01 03:24:00,14.01,91.0,2.018,2.27,124.8,9.13,0.0,810.392,-1.201,null
2019-07-01 03:25:00,14.01,91.2,2.268,2.56,118.3,3.944,0.0,810.36,-0.823,null
2019-07-01 03:26:00,13.97,90.8,1.838,2.28,119.2,6.462,0.0,810.353,-0.755,null
2019-07-01 03:27:00,13.97,91.0,1.587,1.88,114.8,8.55,0.0,810.338,-0.823,null
2019-07-01 03:28:00,13.96,91.2,0.928,1.14,125.5,9.15,0.0,810.325,-0.823,null
2019-07-01 03:29:00,13.97,91.6,1.143,1.58,105.0,7.159,0.0,810.315,-0.652,null
2019-07-01 03:30:00,13.96,91.7,1.232,1.41,112.7,7.652,0.0,810.302,-0.823,null
2019-07-01 03:31:00,13.92,91.7,0.965,1.14,111.9,12.05,0.0,810.288,-0.823,null
2019-07-01 03:32:00,13.92,91.8,1.245,1.38,105.5,4.786,0.0,810.282,-0.652,null
2019-07-01 03:33:00,13.92,91.4,1.172,1.38,110.7,10.94,0.0,810.272,-0.789,null
2019-07-01 03:34:00,13.92,91.2,1.118,1.38,108.8,7.149,0.0,810.253,-0.823,null
2019-07-01 03:35:00,13.92,91.4,1.16,1.33,105.4,9.33,0.0,810.236,-0.823,null
2019-07-01 03:36:00,13.92,91.3,1.397,1.69,107.8,7.009,0.0,810.219,-0.858,null
2019-07-01 03:37:00,13.92,91.1,1.438,1.68,112.8,13.69,0.0,810.206,-0.858,null
2019-07-01 03:38:00,13.93,91.0,1.408,1.94,107.0,5.997,0.0,810.196,-0.995,null
2019-07-01 03:39:00,13.96,91.2,1.99,2.47,103.2,12.2,0.0,810.195,-0.823,null
2019-07-01 03:40:00,13.96,90.3,1.8,2.03,115.8,3.131,0.0,810.194,-0.926,null
2019-07-01 03:41:00,13.96,90.1,1.747,1.92,97.3,6.127,0.0,810.194,-0.823,null
2019-07-01 03:42:00,13.96,90.6,1.603,2.14,100.3,7.105,0.0,810.182,-0.789,null
2019-07-01 03:43:00,13.94,90.3,2.092,2.52,101.2,6.007,0.0,810.159,-0.617,null
2019-07-01 03:44:00,13.92,89.4,2.198,2.36,100.0,4.545,0.0,810.136,-0.72,null
2019-07-01 03:45:00,13.92,89.0,1.518,2.18,92.3,12.44,0.0,810.117,-0.823,null
2019-07-01 03:46:00,13.92,88.7,1.673,2.3,104.8,8.44,0.0,810.075,-0.412,null
2019-07-01 03:47:00,13.88,87.7,1.013,1.51,88.1,15.02,0.0,810.064,-0.652,null
2019-07-01 03:48:00,13.87,88.0,0.852,1.19,62.13,13.92,0.0,810.06,-0.412,null
2019-07-01 03:49:00,13.87,87.7,1.047,1.41,62.62,15.95,0.0,810.053,-0.48,null
2019-07-01 03:50:00,13.83,85.9,0.803,0.94,53.32,4.952,0.0,810.07,-0.48,null
2019-07-01 03:51:00,13.83,87.1,0.743,0.94,26.34,15.37,0.0,810.076,-0.823,null
2019-07-01 03:52:00,13.86,87.8,0.97,1.13,17.54,10.83,0.0,810.086,-0.412,null
2019-07-01 03:53:00,13.87,87.3,0.903,1.25,7.922,19.5,0.0,810.113,-0.652,null
2019-07-01 03:54:00,13.87,87.5,1.357,1.59,341.7,1.886,0.0,810.117,-0.823,null
2019-07-01 03:55:00,13.88,87.9,1.582,1.79,344.8,5.113,0.0,810.12,-0.823,null
2019-07-01 03:56:00,13.87,88.1,1.73,1.92,353.0,3.651,0.0,810.133,-0.823,null
2019-07-01 03:57:00,13.87,86.6,1.928,2.19,14.67,5.587,0.0,810.149,-0.892,null
2019-07-01 03:58:00,13.87,85.9,1.877,1.98,22.0,5.129,0.0,810.152,-1.098,null
2019-07-01 03:59:00,13.87,86.1,2.275,2.86,10.0,6.296,0.0,810.172,-1.166,null
2019-07-01 04:00:00,13.87,85.0,2.102,2.66,23.17,14.27,0.0,810.195,-1.166,null
2019-07-01 04:01:00,13.93,85.4,2.815,3.26,22.67,9.32,0.0,810.227,-1.166,null
2019-07-01 04:02:00,13.96,86.3,2.787,3.48,7.904,13.27,0.0,810.237,-1.063,null
2019-07-01 04:03:00,13.96,86.4,2.797,3.41,16.11,12.03,0.0,810.254,-0.858,null
2019-07-01 04:04:00,13.96,86.8,3.025,3.59,3.34,6.288,0.0,810.278,-0.755,null
2019-07-01 04:05:00,13.92,86.4,2.563,3.04,14.0,7.117,0.0,810.277,-1.063,null
2019-07-01 04:06:00,13.92,86.8,2.942,3.44,355.9,15.29,0.0,810.277,-0.755,null
2019-07-01 04:07:00,13.92,86.4,3.755,4.38,0.339,6.674,0.0,810.283,-0.823,null
2019-07-01 04:08:00,13.91,85.5,3.125,3.87,1.17,7.105,0.0,810.286,-1.235,null
2019-07-01 04:09:00,13.92,85.9,2.913,3.19,360.0,6.347,0.0,810.286,-1.063,null
2019-07-01 04:10:00,13.94,86.1,3.295,3.65,355.2,4.878,0.0,810.286,-0.823,null
2019-07-01 04:11:00,13.96,86.5,2.795,3.19,352.7,5.374,0.0,810.276,-0.892,null
2019-07-01 04:12:00,13.96,86.8,3.372,3.73,357.7,7.383,0.0,810.276,-0.755,null
2019-07-01 04:13:00,13.96,86.5,3.13,3.6,352.3,3.349,0.0,810.266,-0.961,null
2019-07-01 04:14:00,13.96,86.9,2.595,2.78,354.7,6.696,0.0,810.264,-0.72,null
2019-07-01 04:15:00,13.96,87.1,2.665,3.01,357.2,8.45,0.0,810.248,-0.549,null
2019-07-01 04:16:00,13.96,87.2,2.885,3.13,351.3,7.579,0.0,810.255,-0.755,null
2019-07-01 04:17:00,13.96,87.4,3.25,3.82,349.8,7.966,0.0,810.241,-0.755,null
2019-07-01 04:18:00,13.96,87.6,2.798,3.21,347.2,9.28,0.0,810.234,-0.789,null
2019-07-01 04:19:00,13.97,87.8,2.695,3.27,356.8,6.171,0.0,810.25,-0.652,null
2019-07-01 04:20:00,13.96,88.0,2.598,3.6,348.0,7.248,0.0,810.266,-0.412,null
