Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Juriquilla (jqro), Queretaro
Lat 20.703 N, Lon 100.4473 W, Alt 1945 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg,Visibility_Avg
2020-03-01 00:36:00,18.49,39.18,1.382,1.71,135.2,7.484,0.0,810.745,-2.333,null
2020-03-01 00:37:00,18.55,39.24,1.213,1.38,126.7,14.27,0.0,810.751,-1.853,null
2020-03-01 00:38:00,18.57,39.11,0.967,1.19,115.6,15.47,0.0,810.752,-1.441,null
2020-03-01 00:39:00,18.48,39.18,1.022,1.34,122.3,13.38,0.0,810.743,-1.441,null
2020-03-01 00:40:00,18.4,39.44,1.067,1.93,128.7,5.217,0.0,810.737,-1.578,null
2020-03-01 00:41:00,18.33,39.62,1.065,1.19,118.3,3.858,0.0,810.721,-1.509,null
2020-03-01 00:42:00,18.3,39.84,1.355,1.5,131.3,6.823,0.0,810.711,-1.887,null
2020-03-01 00:43:00,18.33,40.34,1.05,1.22,126.7,14.27,0.0,810.708,-2.093,null
2020-03-01 00:44:00,18.4,40.16,1.102,1.32,123.3,13.34,0.0,810.714,-1.818,null
2020-03-01 00:45:00,18.44,40.14,0.993,1.2,134.3,9.92,0.0,810.72,-1.852,null
2020-03-01 00:46:00,18.44,40.19,1.205,1.36,143.0,7.371,0.0,810.72,-2.058,null
2020-03-01 00:47:00,18.43,40.21,0.893,1.0,129.8,11.05,0.0,810.72,-1.784,null
2020-03-01 00:48:00,18.44,40.23,0.962,1.09,134.5,8.46,0.0,810.735,-1.544,null
2020-03-01 00:49:00,18.44,40.4,0.812,0.89,149.2,6.411,0.0,810.735,-1.509,null
2020-03-01 00:50:00,18.43,40.48,0.817,1.12,135.9,12.35,0.0,810.729,-1.612,null
2020-03-01 00:51:00,18.44,40.64,0.987,1.18,159.1,12.54,0.0,810.722,-1.818,null
2020-03-01 00:52:00,18.43,40.68,0.995,1.43,190.1,10.27,0.0,810.732,-1.612,null
2020-03-01 00:53:00,18.37,41.03,1.277,1.76,206.2,14.29,0.0,810.712,-2.333,null
2020-03-01 00:54:00,18.35,41.52,1.295,2.91,193.0,10.24,0.0,810.703,-2.024,null
2020-03-01 00:55:00,18.37,41.61,1.202,2.23,200.7,16.15,0.0,810.687,-3.259,null
2020-03-01 00:56:00,18.44,41.67,0.88,1.12,217.1,14.09,0.0,810.685,-2.298,null
2020-03-01 00:57:00,18.48,41.5,0.882,1.1,235.0,13.62,0.0,810.678,-1.612,null
2020-03-01 00:58:00,18.45,41.47,1.022,1.08,229.2,14.01,0.0,810.659,-1.887,null
2020-03-01 00:59:00,18.43,41.53,1.058,1.45,205.1,11.09,0.0,810.636,-2.23,null
2020-03-01 01:00:00,18.43,41.33,0.973,1.65,205.2,17.34,0.0,810.606,-1.75,null
2020-03-01 01:01:00,18.41,41.43,1.072,1.38,176.3,13.61,0.0,810.569,-2.127,null
2020-03-01 01:02:00,18.36,41.83,1.125,1.35,184.0,10.05,0.0,810.536,-2.539,null
2020-03-01 01:03:00,18.34,42.09,0.943,1.09,160.0,12.9,0.0,810.52,-2.298,null
2020-03-01 01:04:00,18.34,42.27,1.017,1.24,171.7,5.729,0.0,810.51,-2.23,null
2020-03-01 01:05:00,18.34,42.29,0.917,1.23,150.2,9.49,0.0,810.514,-1.647,null
2020-03-01 01:06:00,18.32,42.29,1.068,1.23,167.3,2.494,0.0,810.504,-1.509,null
2020-03-01 01:07:00,18.27,42.48,1.01,1.13,172.2,5.898,0.0,810.514,-1.681,null
2020-03-01 01:08:00,18.23,42.7,0.985,1.11,169.3,2.134,0.0,810.495,-1.853,null
2020-03-01 01:09:00,18.21,42.87,0.687,0.91,155.3,11.39,0.0,810.481,-1.715,null
2020-03-01 01:10:00,18.21,42.91,0.585,0.67,153.5,4.75,0.0,810.451,-1.441,null
2020-03-01 01:11:00,18.2,42.9,0.418,0.55,159.0,7.681,0.0,810.441,-1.407,null
2020-03-01 01:12:00,18.21,42.79,0.472,0.56,131.4,14.65,0.0,810.432,-1.201,null
2020-03-01 01:13:00,18.21,42.72,0.405,0.59,117.5,9.72,0.0,810.415,-1.304,null
2020-03-01 01:14:00,18.17,42.7,0.125,0.24,87.7,66.37,0.0,810.398,-1.063,null
2020-03-01 01:15:00,18.13,42.91,0.273,0.41,170.9,33.55,0.0,810.395,-1.063,null
2020-03-01 01:16:00,18.11,43.08,0.293,0.44,170.2,18.95,0.0,810.379,-1.441,null
2020-03-01 01:17:00,18.07,43.19,0.285,0.34,136.7,20.78,0.0,810.376,-1.407,null
2020-03-01 01:18:00,18.07,43.28,0.388,0.58,181.0,10.31,0.0,810.357,-1.681,null
2020-03-01 01:19:00,18.07,43.38,0.537,0.81,164.5,32.83,0.0,810.331,-1.852,null
2020-03-01 01:20:00,18.09,43.36,0.678,1.09,195.4,9.48,0.0,810.33,-1.887,null
2020-03-01 01:21:00,18.18,43.2,0.535,0.73,165.9,17.74,0.0,810.327,-1.99,null
2020-03-01 01:22:00,18.21,43.06,0.677,1.02,168.1,18.81,0.0,810.297,-1.818,null
2020-03-01 01:23:00,18.21,43.05,0.962,1.3,159.6,12.77,0.0,810.297,-2.264,null
2020-03-01 01:24:00,18.22,43.01,1.335,1.74,148.0,8.16,0.0,810.284,-2.676,null
2020-03-01 01:25:00,18.25,42.9,1.613,1.82,135.2,8.63,0.0,810.261,-3.087,null
2020-03-01 01:26:00,18.25,42.91,1.673,1.91,136.8,9.93,0.0,810.25,-3.156,null
2020-03-01 01:27:00,18.25,43.06,1.893,2.14,131.3,5.617,0.0,810.243,-3.087,null
2020-03-01 01:28:00,18.17,43.47,1.872,2.12,117.5,8.22,0.0,810.243,-2.813,null
2020-03-01 01:29:00,18.05,43.79,1.848,2.05,127.0,5.162,0.0,810.244,-2.71,null
2020-03-01 01:30:00,17.97,44.17,1.878,2.03,113.5,4.752,0.0,810.244,-2.298,null
2020-03-01 01:31:00,17.89,44.32,2.235,2.48,127.5,12.07,0.0,810.235,-2.573,null
2020-03-01 01:32:00,17.84,44.63,2.213,2.52,139.9,12.27,0.0,810.215,-3.259,null
2020-03-01 01:33:00,17.93,44.57,2.043,2.47,141.8,5.696,0.0,810.208,-3.156,null
2020-03-01 01:34:00,18.02,44.41,1.817,2.35,148.8,7.942,0.0,810.201,-2.779,null
2020-03-01 01:35:00,17.93,44.72,1.988,2.28,145.7,5.088,0.0,810.181,-2.882,null
2020-03-01 01:36:00,17.9,44.75,1.868,2.9,147.3,10.85,0.0,810.162,-2.95,null
2020-03-01 01:37:00,18.01,44.53,2.04,2.29,148.7,4.229,0.0,810.165,-2.916,null
2020-03-01 01:38:00,18.03,44.39,1.76,2.22,157.9,7.235,0.0,810.167,-2.71,null
2020-03-01 01:39:00,18.09,44.28,2.24,2.58,162.0,9.04,0.0,810.174,-2.95,null
2020-03-01 01:40:00,18.15,44.21,1.932,2.25,162.3,3.447,0.0,810.193,-2.916,null
2020-03-01 01:41:00,18.16,44.32,1.59,2.48,172.7,13.76,0.0,810.203,-2.161,null
2020-03-01 01:42:00,18.16,44.33,1.105,1.58,181.2,13.18,0.0,810.203,-1.99,null
2020-03-01 01:43:00,18.16,44.32,1.742,2.11,171.7,4.57,0.0,810.203,-1.921,null
2020-03-01 01:44:00,18.16,44.34,1.508,2.48,168.5,5.249,0.0,810.191,-1.509,null
2020-03-01 01:45:00,18.09,44.51,2.42,2.97,170.8,5.459,0.0,810.165,-2.161,null
2020-03-01 01:46:00,18.04,44.78,2.057,2.55,174.0,9.43,0.0,810.165,-2.71,null
2020-03-01 01:47:00,18.03,44.92,1.775,2.36,180.0,8.79,0.0,810.166,-2.607,null
2020-03-01 01:48:00,18.02,45.02,1.673,2.2,184.5,9.5,0.0,810.162,-2.504,null
2020-03-01 01:49:00,18.03,45.16,1.622,2.07,182.9,11.36,0.0,810.162,-2.436,null
2020-03-01 01:50:00,18.03,45.27,1.655,2.25,181.0,13.59,0.0,810.156,-2.23,null
2020-03-01 01:51:00,18.07,45.21,1.415,1.92,190.9,14.57,0.0,810.126,-1.853,null
2020-03-01 01:52:00,18.11,45.52,1.392,1.7,191.8,10.22,0.0,810.125,-2.058,null
2020-03-01 01:53:00,18.15,45.28,1.497,2.21,192.6,17.44,0.0,810.115,-2.196,null
2020-03-01 01:54:00,18.16,45.27,1.183,1.82,195.1,14.88,0.0,810.102,-1.784,null
2020-03-01 01:55:00,18.16,45.46,0.947,1.35,188.7,13.46,0.0,810.118,-1.475,null
2020-03-01 01:56:00,18.16,45.4,0.595,1.22,179.1,23.99,0.0,810.115,-1.029,null
2020-03-01 01:57:00,18.11,45.43,0.73,1.16,197.0,9.59,0.0,810.119,-1.338,null
2020-03-01 01:58:00,18.07,45.45,0.538,0.78,190.4,18.98,0.0,810.115,-1.166,null
2020-03-01 01:59:00,18.04,45.62,1.085,1.57,188.1,17.18,0.0,810.089,-1.441,null
2020-03-01 02:00:00,18.03,45.83,1.103,1.37,178.5,9.25,0.0,810.089,-1.99,null
2020-03-01 02:01:00,18.02,45.88,0.947,1.42,158.8,7.595,0.0,810.089,-1.75,null
2020-03-01 02:02:00,17.99,45.84,0.562,0.68,158.3,11.19,0.0,810.088,-1.338,null
2020-03-01 02:03:00,17.98,45.95,0.732,0.8,152.0,8.22,0.0,810.085,-1.304,null
2020-03-01 02:04:00,17.98,46.01,0.762,0.87,151.3,15.0,0.0,810.089,-1.372,null
2020-03-01 02:05:00,17.98,46.07,0.947,1.1,139.3,7.358,0.0,810.092,-1.441,null
2020-03-01 02:06:00,17.98,46.38,1.252,1.91,164.3,12.26,0.0,810.088,-1.955,null
2020-03-01 02:07:00,17.98,46.42,0.985,1.33,170.3,14.45,0.0,810.086,-1.853,null
2020-03-01 02:08:00,17.98,46.44,1.183,1.53,160.5,8.09,0.0,810.067,-1.818,null
2020-03-01 02:09:00,17.98,46.42,1.263,1.54,147.0,7.021,0.0,810.04,-1.75,null
2020-03-01 02:10:00,17.96,46.37,1.423,1.66,141.5,9.66,0.0,810.01,-1.578,null
2020-03-01 02:11:00,17.84,46.53,1.772,2.3,154.0,13.59,0.0,809.988,-1.818,null
2020-03-01 02:12:00,17.72,46.94,1.633,2.03,182.3,4.919,0.0,809.958,-2.23,null
2020-03-01 02:13:00,17.71,47.2,1.98,2.27,163.3,6.046,0.0,809.945,-2.127,null
2020-03-01 02:14:00,17.65,47.12,1.875,2.05,158.8,4.669,0.0,809.936,-1.818,null
2020-03-01 02:15:00,17.57,47.31,1.567,2.0,164.2,6.486,0.0,809.93,-1.75,null
2020-03-01 02:16:00,17.55,47.54,1.765,2.19,168.7,3.197,0.0,809.913,-1.578,null
2020-03-01 02:17:00,17.5,47.57,1.855,1.92,162.0,3.559,0.0,809.904,-1.853,null
2020-03-01 02:18:00,17.48,47.75,1.812,2.02,153.5,2.432,0.0,809.9,-1.784,null
2020-03-01 02:19:00,17.48,47.85,1.68,1.98,156.3,8.17,0.0,809.919,-1.681,null
2020-03-01 02:20:00,17.48,47.97,1.375,1.79,143.7,7.908,0.0,809.925,-1.407,null
2020-03-01 02:21:00,17.46,47.96,1.792,2.14,155.2,6.565,0.0,809.928,-1.475,null
2020-03-01 02:22:00,17.43,48.13,1.275,1.53,153.8,7.308,0.0,809.929,-1.407,null
2020-03-01 02:23:00,17.43,48.08,1.435,1.69,163.8,4.099,0.0,809.932,-1.338,null
2020-03-01 02:24:00,17.4,48.14,1.59,1.92,162.0,4.508,0.0,809.942,-1.578,null
2020-03-01 02:25:00,17.38,48.23,1.732,1.98,153.2,5.755,0.0,809.936,-1.475,null
2020-03-01 02:26:00,17.34,48.27,1.738,1.93,154.7,5.876,0.0,809.93,-1.441,null
2020-03-01 02:27:00,17.3,48.36,1.74,1.94,155.0,10.11,0.0,809.913,-1.715,null
2020-03-01 02:28:00,17.3,48.46,1.993,2.25,143.3,5.152,0.0,809.904,-1.853,null
2020-03-01 02:29:00,17.3,48.52,1.918,2.34,147.8,9.35,0.0,809.896,-1.921,null
2020-03-01 02:30:00,17.34,48.59,1.888,2.03,154.7,5.021,0.0,809.899,-1.99,null
2020-03-01 02:31:00,17.34,48.56,1.693,2.03,152.7,7.692,0.0,809.885,-1.887,null
2020-03-01 02:32:00,17.34,48.52,2.343,2.91,144.5,13.11,0.0,809.875,-1.99,null
2020-03-01 02:33:00,17.34,48.61,2.338,3.02,138.3,4.678,0.0,809.869,-2.264,null
2020-03-01 02:34:00,17.34,48.55,1.898,2.39,147.8,4.774,0.0,809.859,-1.818,null
2020-03-01 02:35:00,17.28,48.47,1.852,2.08,141.5,8.09,0.0,809.856,-1.612,null
2020-03-01 02:36:00,17.15,48.65,1.765,2.07,152.0,6.294,0.0,809.876,-1.784,null
2020-03-01 02:37:00,17.09,48.83,1.528,1.7,151.3,3.985,0.0,809.886,-1.441,null
2020-03-01 02:38:00,17.03,49.04,1.94,2.57,152.3,6.867,0.0,809.877,-1.407,null
2020-03-01 02:39:00,17.02,49.18,1.485,1.63,151.7,8.71,0.0,809.879,-1.509,null
2020-03-01 02:40:00,17.01,49.14,1.407,1.68,148.0,9.32,0.0,809.888,-1.132,null
2020-03-01 02:41:00,16.96,49.27,1.64,1.9,148.3,8.3,0.0,809.885,-1.304,null
2020-03-01 02:42:00,16.93,49.41,1.172,1.26,152.7,6.798,0.0,809.889,-1.407,null
2020-03-01 02:43:00,16.93,49.49,1.525,1.74,153.5,7.874,0.0,809.886,-1.475,null
2020-03-01 02:44:00,16.93,49.54,1.713,2.18,151.0,9.83,0.0,809.883,-1.612,null
2020-03-01 02:45:00,16.93,49.51,1.62,1.9,146.3,5.817,0.0,809.883,-1.75,null
2020-03-01 02:46:00,16.96,49.38,1.627,1.75,140.5,6.284,0.0,809.854,-1.475,null
2020-03-01 02:47:00,16.98,49.55,1.808,2.07,142.5,6.156,0.0,809.851,-1.921,null
2020-03-01 02:48:00,17.01,49.28,1.672,1.92,141.3,4.712,0.0,809.861,-1.853,null
2020-03-01 02:49:00,17.01,49.27,2.095,2.45,147.2,5.954,0.0,809.854,-1.715,null
2020-03-01 02:50:00,16.95,49.43,1.922,2.16,139.5,7.125,0.0,809.85,-1.544,null
2020-03-01 02:51:00,16.92,49.62,2.225,2.51,136.7,2.134,0.0,809.85,-1.578,null
2020-03-01 02:52:00,16.88,49.58,2.228,2.65,135.2,5.578,0.0,809.849,-1.509,null
2020-03-01 02:53:00,16.78,49.68,2.133,2.36,133.8,6.382,0.0,809.853,-1.372,null
2020-03-01 02:54:00,16.7,49.94,2.02,2.34,133.2,4.704,0.0,809.85,-1.269,null
2020-03-01 02:55:00,16.6,50.11,2.107,2.37,137.5,5.281,0.0,809.85,-1.063,null
2020-03-01 02:56:00,16.57,50.34,2.115,2.21,136.0,8.43,0.0,809.847,-1.372,null
2020-03-01 02:57:00,16.57,50.4,2.02,2.34,146.3,8.83,0.0,809.851,-1.475,null
2020-03-01 02:58:00,16.57,50.44,1.867,2.05,134.7,5.402,0.0,809.854,-1.441,null
2020-03-01 02:59:00,16.56,50.42,1.983,2.26,136.7,5.021,0.0,809.863,-1.372,null
2020-03-01 03:00:00,16.49,50.49,1.788,1.92,127.7,7.928,0.0,809.866,-1.304,null
2020-03-01 03:01:00,16.41,50.7,2.138,2.37,120.3,2.426,0.0,809.85,-1.098,null
2020-03-01 03:02:00,16.31,50.91,2.387,2.62,126.8,1.675,0.0,809.853,-1.132,null
2020-03-01 03:03:00,16.22,51.11,2.528,2.63,127.8,2.267,0.0,809.85,-1.132,null
2020-03-01 03:04:00,16.17,51.24,2.438,2.58,127.2,3.891,0.0,809.839,-1.029,null
2020-03-01 03:05:00,16.12,51.29,2.167,2.32,126.0,4.471,0.0,809.83,-0.995,null
2020-03-01 03:06:00,16.11,51.3,2.26,2.57,125.0,5.35,0.0,809.823,-0.961,null
2020-03-01 03:07:00,16.06,51.34,1.905,2.02,130.3,4.954,0.0,809.824,-1.235,null
2020-03-01 03:08:00,16.06,51.35,2.098,2.28,128.8,5.208,0.0,809.844,-1.269,null
2020-03-01 03:09:00,16.02,51.32,1.807,2.02,131.0,4.618,0.0,809.847,-1.441,null
2020-03-01 03:10:00,16.04,51.17,2.23,2.35,124.5,1.258,0.0,809.874,-1.407,null
2020-03-01 03:11:00,16.07,51.04,2.337,2.5,125.0,3.651,0.0,809.888,-1.338,null
2020-03-01 03:12:00,16.06,51.07,2.13,2.39,124.2,3.67,0.0,809.908,-1.578,null
2020-03-01 03:13:00,16.07,51.14,1.97,2.09,117.8,6.661,0.0,809.925,-1.784,null
2020-03-01 03:14:00,16.06,51.18,2.112,2.28,125.8,2.115,0.0,809.949,-1.784,null
2020-03-01 03:15:00,16.06,51.38,2.023,2.11,130.2,6.488,0.0,809.969,-1.818,null
2020-03-01 03:16:00,16.1,51.34,2.152,2.25,124.3,2.925,0.0,809.978,-1.921,null
2020-03-01 03:17:00,16.11,51.18,2.123,2.22,125.3,3.815,0.0,809.994,-1.853,null
2020-03-01 03:18:00,16.11,51.21,2.24,2.38,119.3,3.636,0.0,809.991,-1.853,null
2020-03-01 03:19:00,16.1,51.31,2.383,2.56,124.0,2.999,0.0,809.992,-1.818,null
2020-03-01 03:20:00,16.06,51.44,2.383,2.44,123.8,1.067,0.0,809.975,-1.509,null
2020-03-01 03:21:00,16.02,51.6,2.372,2.57,125.8,3.077,0.0,809.969,-1.407,null
2020-03-01 03:22:00,15.96,51.75,2.4,2.59,124.5,2.141,0.0,809.966,-1.235,null
2020-03-01 03:23:00,15.9,51.9,2.528,2.67,125.8,1.344,0.0,809.944,-1.509,null
2020-03-01 03:24:00,15.88,51.98,2.468,2.6,128.2,2.853,0.0,809.931,-1.544,null
2020-03-01 03:25:00,15.84,52.06,2.397,2.56,128.3,2.357,0.0,809.932,-1.441,null
2020-03-01 03:26:00,15.84,52.11,2.17,2.28,129.7,5.764,0.0,809.932,-1.784,null
2020-03-01 03:27:00,15.86,52.11,2.247,2.5,125.7,7.533,0.0,809.952,-1.509,null
2020-03-01 03:28:00,15.88,52.02,2.0,2.26,129.0,4.123,0.0,809.954,-1.612,null
2020-03-01 03:29:00,15.88,52.14,2.152,2.51,126.3,4.459,0.0,809.95,-1.75,null
2020-03-01 03:30:00,15.9,51.94,2.215,2.34,125.5,3.594,0.0,809.96,-1.475,null
2020-03-01 03:31:00,15.93,51.74,2.095,2.38,123.8,2.852,0.0,809.969,-1.269,null
2020-03-01 03:32:00,15.92,51.72,2.198,2.63,126.0,6.951,0.0,809.95,-1.235,null
2020-03-01 03:33:00,15.86,51.87,2.345,2.46,128.5,2.986,0.0,809.95,-1.612,null
2020-03-01 03:34:00,15.83,52.04,2.19,2.46,127.2,4.139,0.0,809.933,-1.75,null
2020-03-01 03:35:00,15.83,52.03,2.18,2.47,128.3,5.054,0.0,809.93,-1.715,null
2020-03-01 03:36:00,15.83,52.05,2.113,2.29,129.2,5.145,0.0,809.934,-1.441,null
2020-03-01 03:37:00,15.81,52.13,1.998,2.22,126.5,3.947,0.0,809.947,-1.475,null
2020-03-01 03:38:00,15.77,52.33,1.917,2.21,130.2,6.593,0.0,809.953,-1.407,null
2020-03-01 03:39:00,15.74,52.48,2.007,2.27,134.5,3.5,0.0,809.973,-1.269,null
2020-03-01 03:40:00,15.71,52.56,2.152,2.24,139.2,3.891,0.0,809.97,-1.372,null
2020-03-01 03:41:00,15.68,52.78,2.197,2.38,138.8,3.715,0.0,809.967,-1.544,null
2020-03-01 03:42:00,15.65,52.86,1.848,2.08,131.2,3.975,0.0,809.957,-1.509,null
2020-03-01 03:43:00,15.7,52.83,1.703,2.06,138.0,3.784,0.0,809.969,-1.441,null
2020-03-01 03:44:00,15.7,52.9,1.737,1.87,135.3,5.249,0.0,809.969,-1.509,null
2020-03-01 03:45:00,15.72,52.89,1.935,2.2,129.2,4.45,0.0,809.965,-1.578,null
2020-03-01 03:46:00,15.74,52.87,1.885,2.12,133.2,4.523,0.0,809.962,-1.818,null
2020-03-01 03:47:00,15.75,52.93,1.765,2.0,131.8,3.578,0.0,809.968,-1.681,null
2020-03-01 03:48:00,15.79,52.77,1.857,2.02,141.9,19.31,0.0,809.968,-1.612,null
2020-03-01 03:49:00,15.79,53.22,1.597,2.18,147.6,18.81,0.0,809.952,-2.161,null
2020-03-01 03:50:00,15.79,52.93,1.585,1.85,128.8,10.96,0.0,809.942,-1.715,null
2020-03-01 03:51:00,15.78,53.04,1.583,1.82,124.0,12.55,0.0,809.932,-1.818,null
2020-03-01 03:52:00,15.72,53.2,2.08,2.18,131.0,2.516,0.0,809.929,-2.024,null
2020-03-01 03:53:00,15.7,53.62,1.945,2.06,125.5,6.496,0.0,809.928,-1.955,null
2020-03-01 03:54:00,15.7,53.31,1.972,2.04,122.0,2.16,0.0,809.929,-1.715,null
2020-03-01 03:55:00,15.67,53.32,1.783,1.89,124.8,2.115,0.0,809.932,-1.612,null
2020-03-01 03:56:00,15.62,53.47,2.042,2.14,123.7,1.972,0.0,809.952,-1.612,null
2020-03-01 03:57:00,15.61,53.72,2.028,2.14,122.5,3.095,0.0,809.966,-1.681,null
2020-03-01 03:58:00,15.59,53.72,1.872,2.25,128.0,3.415,0.0,809.969,-1.784,null
2020-03-01 03:59:00,15.56,53.89,2.22,2.47,126.0,2.708,0.0,809.973,-1.75,null
2020-03-01 04:00:00,15.56,54.11,2.332,2.46,129.8,1.863,0.0,809.97,-2.024,null
2020-03-01 04:01:00,15.56,54.22,2.177,2.34,122.0,3.559,0.0,809.966,-1.99,null
2020-03-01 04:02:00,15.56,54.12,2.35,2.52,116.0,7.275,0.0,809.97,-1.578,null
2020-03-01 04:03:00,15.55,54.25,2.438,2.59,122.8,1.572,0.0,809.969,-1.715,null
2020-03-01 04:04:00,15.51,54.5,2.608,2.7,123.2,3.286,0.0,809.962,-1.955,null
2020-03-01 04:05:00,15.52,54.6,2.592,2.93,119.7,4.459,0.0,809.946,-1.715,null
2020-03-01 04:06:00,15.49,54.66,2.593,2.8,123.0,2.582,0.0,809.941,-1.75,null
2020-03-01 04:07:00,15.47,54.92,2.605,2.78,123.3,2.867,0.0,809.951,-1.99,null
2020-03-01 04:08:00,15.47,55.0,2.677,2.77,125.0,0.816,0.0,809.934,-2.024,null
2020-03-01 04:09:00,15.47,55.14,2.575,2.67,118.5,3.593,0.0,809.928,-2.23,null
2020-03-01 04:10:00,15.47,55.13,2.67,2.86,119.8,3.624,0.0,809.928,-2.264,null
2020-03-01 04:11:00,15.47,55.25,2.577,2.85,114.0,3.915,0.0,809.905,-2.436,null
2020-03-01 04:12:00,15.48,55.42,2.108,2.53,116.2,9.6,0.0,809.921,-1.853,null
2020-03-01 04:13:00,15.51,55.37,2.665,3.05,128.7,2.357,0.0,809.934,-1.612,null
2020-03-01 04:14:00,15.53,55.77,2.372,2.67,123.0,6.578,0.0,809.931,-2.367,null
2020-03-01 04:15:00,15.6,55.45,2.165,2.4,120.3,5.151,0.0,809.928,-2.299,null
2020-03-01 04:16:00,15.61,55.67,1.95,2.41,117.0,8.21,0.0,809.931,-1.887,null
2020-03-01 04:17:00,15.65,55.57,1.722,1.97,130.5,11.28,0.0,809.931,-1.75,null
2020-03-01 04:18:00,15.65,55.59,1.555,1.9,124.6,16.05,0.0,809.951,-1.509,null
2020-03-01 04:19:00,15.58,55.93,1.787,2.22,156.1,10.2,0.0,809.977,-1.955,null
