Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Juriquilla (jqro), Queretaro
Lat 20.703 N, Lon 100.4473 W, Alt 1945 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg,Visibility_Avg
2018-04-01 00:37:00,17.27,35.69,1.655,1.84,318.7,3.543,0.0,809.818,-0.755,null
2018-04-01 00:38:00,17.09,36.01,1.94,2.61,340.2,16.47,0.0,809.802,-0.686,null
2018-04-01 00:39:00,17.05,36.34,1.465,1.95,58.94,31.83,0.0,809.812,-1.029,null
2018-04-01 00:40:00,16.99,36.53,1.637,2.3,77.8,24.02,0.0,809.802,-1.304,null
2018-04-01 00:41:00,16.96,36.68,1.613,2.03,20.5,7.496,0.0,809.751,-1.166,null
2018-04-01 00:42:00,16.93,36.68,1.565,1.96,349.0,13.23,0.0,809.738,-0.789,null
2018-04-01 00:43:00,16.88,36.62,1.122,1.46,342.0,13.68,0.0,809.716,-0.48,null
2018-04-01 00:44:00,16.8,36.78,0.955,1.48,107.0,68.37,0.0,809.739,-0.549,null
2018-04-01 00:45:00,16.8,37.09,3.705,6.12,145.8,27.67,0.0,809.683,-2.984,null
2018-04-01 00:46:00,17.09,37.0,4.112,5.46,97.7,21.66,0.0,809.656,-4.871,null
2018-04-01 00:47:00,17.18,36.66,2.255,2.97,97.8,11.92,0.0,809.644,-3.156,null
2018-04-01 00:48:00,17.24,36.56,1.908,2.73,95.1,21.87,0.0,809.575,-2.779,null
2018-04-01 00:49:00,17.33,36.36,1.992,2.55,55.89,14.91,0.0,809.585,-2.538,null
2018-04-01 00:50:00,17.36,36.28,2.135,2.44,29.97,27.7,0.0,809.603,-2.333,null
2018-04-01 00:51:00,17.28,36.22,1.5,2.19,7.016,19.05,0.0,809.626,-1.784,null
2018-04-01 00:52:00,17.02,36.51,0.972,1.26,24.34,9.79,0.0,809.636,-1.166,null
2018-04-01 00:53:00,16.87,36.96,1.115,1.62,351.8,14.31,0.0,809.63,-0.858,null
2018-04-01 00:54:00,16.83,37.11,0.938,1.56,38.52,45.75,0.0,809.64,-0.892,null
2018-04-01 00:55:00,16.82,37.26,1.22,1.52,30.03,22.74,0.0,809.626,-1.098,null
2018-04-01 00:56:00,16.75,37.45,1.233,1.59,23.51,16.56,0.0,809.62,-0.995,null
2018-04-01 00:57:00,16.67,37.67,1.205,1.64,27.88,18.0,0.0,809.613,-1.029,null
2018-04-01 00:58:00,16.59,37.93,1.228,1.35,57.06,10.34,0.0,809.621,-1.372,null
2018-04-01 00:59:00,16.6,38.11,3.102,4.57,41.56,18.08,0.0,809.599,-1.955,null
2018-04-01 01:00:00,16.65,38.29,4.167,4.84,56.49,9.38,0.0,809.587,-3.156,null
2018-04-01 01:01:00,16.79,38.22,3.603,4.01,57.35,7.561,0.0,809.596,-3.568,null
2018-04-01 01:02:00,16.85,38.09,2.375,2.73,66.01,5.226,0.0,809.599,-2.298,null
2018-04-01 01:03:00,16.87,38.09,2.08,2.33,63.84,7.333,0.0,809.618,-2.127,null
2018-04-01 01:04:00,16.85,38.1,1.735,2.43,68.86,14.18,0.0,809.609,-1.784,null
2018-04-01 01:05:00,16.8,38.16,2.548,2.96,69.16,6.2,0.0,809.614,-1.818,null
2018-04-01 01:06:00,16.78,38.09,1.68,2.28,85.0,21.72,0.0,809.627,-2.538,null
2018-04-01 01:07:00,16.83,37.99,1.4,2.14,124.7,13.78,0.0,809.635,-1.681,null
2018-04-01 01:08:00,16.86,37.94,1.593,1.85,78.57,14.17,0.0,809.638,-1.544,null
2018-04-01 01:09:00,16.86,37.96,2.143,3.12,70.49,12.05,0.0,809.651,-1.509,null
2018-04-01 01:10:00,16.83,38.07,2.503,3.2,76.0,4.999,0.0,809.647,-2.093,null
2018-04-01 01:11:00,16.83,38.04,2.388,2.62,75.24,14.26,0.0,809.613,-2.401,null
2018-04-01 01:12:00,16.88,37.96,2.49,2.97,79.83,10.19,0.0,809.598,-2.367,null
2018-04-01 01:13:00,16.86,38.03,4.1,5.03,111.9,12.74,0.0,809.598,-2.264,null
2018-04-01 01:14:00,16.78,38.07,3.448,3.89,107.2,4.98,0.0,809.594,-3.259,null
2018-04-01 01:15:00,16.73,38.21,2.623,3.11,96.0,8.03,0.0,809.607,-2.401,null
2018-04-01 01:16:00,16.68,38.39,3.958,5.29,67.21,12.36,0.0,809.614,-2.573,null
2018-04-01 01:17:00,16.69,38.57,3.443,5.45,77.87,12.29,0.0,809.604,-2.779,null
2018-04-01 01:18:00,16.68,38.67,4.277,5.58,114.0,7.187,0.0,809.591,-1.955,null
2018-04-01 01:19:00,16.69,38.82,4.655,5.23,93.5,5.795,0.0,809.594,-2.779,null
2018-04-01 01:20:00,16.7,38.88,4.262,4.82,87.7,7.291,0.0,809.605,-2.847,null
2018-04-01 01:21:00,16.72,38.77,3.115,4.29,77.34,6.286,0.0,809.569,-2.436,null
2018-04-01 01:22:00,16.77,38.71,2.762,3.39,82.4,8.19,0.0,809.555,-2.024,null
2018-04-01 01:23:00,16.75,38.68,1.813,2.15,54.36,9.97,0.0,809.557,-1.338,null
2018-04-01 01:24:00,16.69,38.8,1.77,2.49,89.9,24.71,0.0,809.557,-1.235,null
2018-04-01 01:25:00,16.68,38.82,1.225,1.59,65.39,19.13,0.0,809.563,-1.304,null
2018-04-01 01:26:00,16.68,38.75,1.257,1.85,31.0,13.93,0.0,809.568,-1.166,null
2018-04-01 01:27:00,16.69,38.76,0.733,1.41,36.32,17.35,0.0,809.539,-1.406,null
2018-04-01 01:28:00,16.69,38.76,1.425,2.82,86.8,22.73,0.0,809.536,-1.269,null
2018-04-01 01:29:00,16.69,38.61,2.282,3.33,60.33,16.49,0.0,809.533,-2.641,null
2018-04-01 01:30:00,16.73,38.47,1.97,2.32,52.0,7.892,0.0,809.531,-2.779,null
2018-04-01 01:31:00,16.78,38.34,2.323,2.99,43.32,19.3,0.0,809.539,-2.676,null
2018-04-01 01:32:00,16.78,38.27,2.223,2.54,356.9,15.06,0.0,809.489,-2.71,null
2018-04-01 01:33:00,16.71,38.32,3.027,3.66,328.3,7.91,0.0,809.47,-0.823,null
2018-04-01 01:34:00,16.18,38.95,3.465,4.16,329.0,10.47,0.0,809.48,1.406,null
2018-04-01 01:35:00,15.56,40.19,3.255,3.56,341.3,6.342,0.0,809.49,2.367,null
2018-04-01 01:36:00,15.14,41.37,2.863,3.54,1.0,4.966,0.0,809.522,2.058,null
2018-04-01 01:37:00,14.95,42.16,2.772,3.13,345.9,5.865,0.0,809.481,0.652,null
2018-04-01 01:38:00,14.93,42.6,2.0,2.42,46.14,14.59,0.0,809.458,-0.515,null
2018-04-01 01:39:00,15.35,42.49,3.23,3.82,14.96,20.01,0.0,809.482,-3.019,null
2018-04-01 01:40:00,15.64,41.36,3.823,4.21,353.2,4.978,0.0,809.478,-1.269,null
2018-04-01 01:41:00,15.5,41.37,2.653,2.98,343.4,8.11,0.0,809.471,-1.098,null
2018-04-01 01:42:00,15.43,41.56,2.828,3.29,344.8,7.503,0.0,809.408,-0.549,null
2018-04-01 01:43:00,15.34,41.78,2.642,3.35,344.8,7.098,0.0,809.425,-1.063,null
2018-04-01 01:44:00,15.32,41.89,3.342,4.0,341.0,5.773,0.0,809.458,-0.412,null
2018-04-01 01:45:00,15.21,42.0,3.898,4.32,346.5,5.345,0.0,809.451,0.069,null
2018-04-01 01:46:00,15.06,42.45,3.988,4.87,346.8,4.139,0.0,809.445,-0.48,null
2018-04-01 01:47:00,14.96,42.79,3.56,4.05,343.2,4.809,0.0,809.418,-1.166,null
2018-04-01 01:48:00,14.95,42.94,3.867,4.13,343.3,3.448,0.0,809.384,-1.029,null
2018-04-01 01:49:00,14.95,42.99,3.857,5.24,342.7,5.311,0.0,809.358,-0.377,null
2018-04-01 01:50:00,14.89,43.2,4.088,4.61,338.3,5.372,0.0,809.344,-1.166,null
2018-04-01 01:51:00,14.87,43.42,3.9,4.45,343.7,5.616,0.0,809.331,-1.029,null
2018-04-01 01:52:00,14.87,43.42,3.475,4.18,346.8,4.81,0.0,809.33,-1.132,null
2018-04-01 01:53:00,14.87,43.47,3.332,4.01,359.7,6.07,0.0,809.336,-0.892,null
2018-04-01 01:54:00,14.86,43.57,3.138,3.81,7.989,6.214,0.0,809.329,-1.098,null
2018-04-01 01:55:00,14.88,43.6,2.372,2.53,6.686,8.72,0.0,809.313,-1.201,null
2018-04-01 01:56:00,14.94,43.55,2.683,5.64,21.86,14.9,0.0,809.287,-1.441,null
2018-04-01 01:57:00,15.14,43.69,3.857,5.53,42.0,6.658,0.0,809.275,-4.322,null
2018-04-01 01:58:00,15.4,43.28,3.365,4.11,38.49,6.916,0.0,809.246,-4.082,null
2018-04-01 01:59:00,15.57,42.72,3.862,5.15,33.66,6.7,0.0,809.227,-4.734,null
2018-04-01 02:00:00,15.63,42.17,3.188,3.75,8.98,7.78,0.0,809.234,-3.019,null
2018-04-01 02:01:00,15.51,42.18,2.463,3.27,12.07,15.67,0.0,809.216,-1.75,null
2018-04-01 02:02:00,15.34,42.48,3.108,4.76,3.606,13.65,0.0,809.219,-0.515,null
2018-04-01 02:03:00,15.19,42.97,3.832,5.48,34.86,12.0,0.0,809.157,-2.195,null
2018-04-01 02:04:00,15.2,43.14,4.635,4.85,16.01,5.411,0.0,809.136,-2.504,null
2018-04-01 02:05:00,15.23,43.07,3.67,4.26,0.835,3.236,0.0,809.172,-1.338,null
2018-04-01 02:06:00,15.15,43.18,2.8,3.14,355.7,4.42,0.0,809.139,-0.823,null
2018-04-01 02:07:00,15.03,43.45,3.332,4.84,7.527,21.43,0.0,809.108,-0.961,null
2018-04-01 02:08:00,15.09,43.73,3.057,3.73,26.72,12.24,0.0,809.113,-3.019,null
2018-04-01 02:09:00,15.37,43.33,3.075,3.73,21.36,10.24,0.0,809.123,-2.504,null
2018-04-01 02:10:00,15.45,43.04,2.395,3.23,5.981,9.32,0.0,809.122,-1.921,null
2018-04-01 02:11:00,15.42,43.0,2.833,3.3,358.9,11.7,0.0,809.162,-1.338,null
2018-04-01 02:12:00,15.3,43.08,3.12,3.62,2.672,6.315,0.0,809.156,-1.304,null
2018-04-01 02:13:00,15.21,43.21,2.967,3.5,356.7,5.762,0.0,809.15,-1.269,null
2018-04-01 02:14:00,15.16,43.4,2.348,2.68,356.2,7.935,0.0,809.161,-1.029,null
2018-04-01 02:15:00,15.08,43.56,3.133,3.58,350.5,7.249,0.0,809.159,-0.926,null
2018-04-01 02:16:00,14.96,43.83,2.38,2.9,3.021,10.07,0.0,809.173,-1.304,null
2018-04-01 02:17:00,14.91,44.1,1.885,2.6,19.67,8.65,0.0,809.17,-1.304,null
2018-04-01 02:18:00,14.98,43.99,1.552,2.18,1.666,4.459,0.0,809.153,-1.201,null
2018-04-01 02:19:00,15.03,43.85,1.837,2.31,346.8,12.15,0.0,809.146,-0.789,null
2018-04-01 02:20:00,15.04,43.83,2.422,2.86,336.7,6.92,0.0,809.138,-1.269,null
2018-04-01 02:21:00,14.95,43.94,2.202,2.47,12.71,22.18,0.0,809.127,-1.406,null
2018-04-01 02:22:00,14.92,44.15,2.335,3.06,17.03,13.45,0.0,809.143,-1.75,null
2018-04-01 02:23:00,14.95,44.12,1.822,2.58,0.082,14.18,0.0,809.098,-1.509,null
2018-04-01 02:24:00,14.95,44.18,2.39,3.13,0.329,4.267,0.0,809.115,-1.647,null
2018-04-01 02:25:00,14.95,44.13,1.807,2.21,31.74,12.41,0.0,809.128,-1.406,null
2018-04-01 02:26:00,14.95,44.14,1.377,1.7,16.08,28.43,0.0,809.098,-1.475,null
2018-04-01 02:27:00,15.0,44.11,2.543,3.22,28.37,30.15,0.0,809.061,-2.127,null
2018-04-01 02:28:00,15.11,44.04,2.842,3.35,38.09,26.46,0.0,809.098,-2.744,null
2018-04-01 02:29:00,15.14,43.82,3.728,4.25,359.5,6.645,0.0,809.052,-2.504,null
2018-04-01 02:30:00,15.11,43.85,2.433,3.04,356.5,22.15,0.0,809.04,-2.779,null
2018-04-01 02:31:00,15.07,44.02,2.245,2.87,18.34,14.7,0.0,809.053,-1.99,null
2018-04-01 02:32:00,15.04,44.15,0.963,1.7,12.18,52.76,0.0,809.074,-1.647,null
2018-04-01 02:33:00,15.05,44.08,0.993,1.4,143.7,68.54,0.0,809.083,-0.995,null
2018-04-01 02:34:00,15.04,44.13,0.865,1.11,139.5,26.54,0.0,809.089,-1.201,null
2018-04-01 02:35:00,15.0,44.26,1.592,2.37,71.05,34.04,0.0,809.1,-1.715,null
2018-04-01 02:36:00,15.04,44.37,1.632,2.4,57.64,24.07,0.0,809.12,-2.298,null
2018-04-01 02:37:00,15.09,44.29,1.418,2.01,40.69,34.96,0.0,809.143,-1.99,null
2018-04-01 02:38:00,15.03,44.41,2.408,2.81,346.3,5.279,0.0,809.094,-1.852,null
2018-04-01 02:39:00,14.96,44.37,2.463,2.64,347.1,10.05,0.0,809.074,-1.887,null
2018-04-01 02:40:00,14.87,44.44,2.005,2.13,346.5,5.439,0.0,809.057,-1.715,null
2018-04-01 02:41:00,14.8,44.64,1.485,1.72,344.0,2.944,0.0,809.06,-1.304,null
2018-04-01 02:42:00,14.71,44.85,1.345,1.68,358.5,30.05,0.0,809.051,-1.235,null
2018-04-01 02:43:00,14.7,45.04,0.94,1.52,98.9,30.01,0.0,809.043,-1.338,null
2018-04-01 02:44:00,14.77,44.91,1.102,1.64,70.11,11.46,0.0,809.059,-1.406,null
2018-04-01 02:45:00,14.78,44.99,1.033,1.4,9.28,45.39,0.0,809.05,-1.818,null
2018-04-01 02:46:00,14.84,44.91,0.875,1.33,336.7,15.56,0.0,809.07,-1.852,null
2018-04-01 02:47:00,14.95,44.73,1.593,2.57,42.25,13.62,0.0,809.092,-1.887,null
2018-04-01 02:48:00,15.07,44.66,2.468,3.23,105.2,26.87,0.0,809.046,-3.979,null
2018-04-01 02:49:00,15.39,44.5,1.707,2.61,110.4,18.27,0.0,809.003,-4.357,null
2018-04-01 02:50:00,15.66,43.85,2.425,3.15,89.2,19.64,0.0,809.021,-3.636,null
2018-04-01 02:51:00,15.72,43.41,2.537,2.96,62.66,20.48,0.0,809.018,-3.499,null
2018-04-01 02:52:00,15.67,43.4,1.763,2.27,68.54,18.38,0.0,809.011,-3.122,null
2018-04-01 02:53:00,15.61,43.48,1.398,1.6,71.6,10.82,0.0,809.022,-2.607,null
2018-04-01 02:54:00,15.56,43.66,1.142,1.82,61.35,29.29,0.0,809.024,-2.401,null
2018-04-01 02:55:00,15.54,43.72,1.473,1.74,26.56,11.99,0.0,809.046,-1.852,null
2018-04-01 02:56:00,15.47,43.78,1.23,1.68,3.315,34.44,0.0,809.022,-1.921,null
2018-04-01 02:57:00,15.41,43.95,1.857,2.02,320.2,14.35,0.0,809.027,-1.887,null
2018-04-01 02:58:00,15.34,44.05,1.665,2.11,324.3,14.54,0.0,809.03,-2.058,null
2018-04-01 02:59:00,15.29,44.13,1.68,2.07,332.2,3.624,0.0,809.04,-1.887,null
2018-04-01 03:00:00,15.2,44.19,1.885,2.25,323.3,3.399,0.0,809.053,-1.852,null
2018-04-01 03:01:00,15.13,44.27,1.633,2.19,324.2,6.382,0.0,809.066,-2.024,null
2018-04-01 03:02:00,15.15,44.16,0.847,1.36,320.4,13.98,0.0,809.073,-1.406,null
2018-04-01 03:03:00,15.21,44.04,1.683,1.81,323.7,4.783,0.0,809.061,-1.338,null
2018-04-01 03:04:00,15.23,44.04,1.767,1.96,328.0,4.319,0.0,809.051,-1.441,null
2018-04-01 03:05:00,15.15,44.12,1.817,2.03,335.0,5.972,0.0,809.037,-1.612,null
2018-04-01 03:06:00,15.09,44.3,1.74,1.92,328.2,4.017,0.0,809.047,-1.681,null
2018-04-01 03:07:00,15.09,44.32,1.837,1.95,338.3,5.436,0.0,809.03,-1.544,null
2018-04-01 03:08:00,15.07,44.39,1.867,1.94,352.3,3.248,0.0,809.04,-1.715,null
2018-04-01 03:09:00,14.98,44.62,1.482,1.77,354.0,5.596,0.0,809.031,-1.852,null
2018-04-01 03:10:00,14.95,44.95,0.942,1.34,349.8,20.03,0.0,809.033,-1.681,null
2018-04-01 03:11:00,15.02,44.89,0.998,1.14,358.8,4.739,0.0,809.042,-1.269,null
2018-04-01 03:12:00,15.04,44.71,1.287,1.65,351.7,11.56,0.0,809.042,-1.372,null
2018-04-01 03:13:00,15.05,44.88,1.472,1.79,27.92,19.03,0.0,809.033,-1.75,null
2018-04-01 03:14:00,15.06,45.07,1.207,1.69,45.28,11.63,0.0,809.046,-2.024,null
2018-04-01 03:15:00,15.12,44.95,1.105,1.41,47.49,6.846,0.0,809.006,-2.024,null
2018-04-01 03:16:00,15.18,44.86,0.848,1.02,69.78,48.31,0.0,808.995,-1.818,null
2018-04-01 03:17:00,15.22,44.8,1.647,1.77,21.18,14.74,0.0,808.981,-1.852,null
2018-04-01 03:18:00,15.18,44.83,1.15,1.22,7.47,10.71,0.0,808.961,-2.024,null
2018-04-01 03:19:00,15.18,44.83,1.038,1.46,31.25,14.82,0.0,808.965,-1.75,null
2018-04-01 03:20:00,15.18,44.8,1.265,1.38,42.85,12.22,0.0,808.959,-1.921,null
2018-04-01 03:21:00,15.18,44.73,1.372,1.71,26.76,14.29,0.0,808.952,-2.161,null
2018-04-01 03:22:00,15.22,44.68,1.252,1.64,8.41,13.52,0.0,808.952,-2.23,null
2018-04-01 03:23:00,15.18,44.73,1.372,1.77,29.11,12.18,0.0,808.948,-1.955,null
2018-04-01 03:24:00,15.07,44.92,1.702,1.93,19.66,5.876,0.0,808.945,-2.024,null
2018-04-01 03:25:00,15.01,45.08,1.555,1.76,9.0,5.626,0.0,808.936,-2.058,null
2018-04-01 03:26:00,15.0,45.13,1.753,2.13,6.832,8.27,0.0,808.937,-2.093,null
2018-04-01 03:27:00,14.97,45.25,2.272,2.71,8.33,5.933,0.0,808.927,-2.436,null
2018-04-01 03:28:00,14.87,45.38,2.278,2.45,3.836,5.727,0.0,808.917,-2.196,null
2018-04-01 03:29:00,14.7,45.74,3.147,3.45,3.832,4.596,0.0,808.903,-2.367,null
2018-04-01 03:30:00,14.58,46.07,3.258,3.34,2.0,4.041,0.0,808.894,-2.298,null
2018-04-01 03:31:00,14.5,46.31,2.808,3.12,0.501,2.872,0.0,808.901,-2.333,null
2018-04-01 03:32:00,14.5,46.41,2.43,2.76,1.155,8.45,0.0,808.906,-2.161,null
2018-04-01 03:33:00,14.5,46.43,2.248,2.37,349.6,6.957,0.0,808.893,-1.99,null
2018-04-01 03:34:00,14.49,46.45,2.297,2.4,343.7,3.771,0.0,808.9,-1.612,null
2018-04-01 03:35:00,14.45,46.62,2.205,2.33,337.7,0.471,0.0,808.896,-1.441,null
2018-04-01 03:36:00,14.42,46.71,2.185,2.31,340.5,7.667,0.0,808.895,-1.475,null
2018-04-01 03:37:00,14.4,46.79,2.417,2.85,329.3,8.18,0.0,808.888,-1.509,null
2018-04-01 03:38:00,14.38,46.86,1.755,2.31,1.913,35.63,0.0,808.876,-1.715,null
2018-04-01 03:39:00,14.37,46.9,2.387,2.55,333.3,6.287,0.0,808.893,-1.441,null
2018-04-01 03:40:00,14.36,46.81,2.5,2.73,333.7,4.748,0.0,808.902,-1.544,null
2018-04-01 03:41:00,14.32,46.85,2.593,2.84,334.8,4.74,0.0,808.889,-1.098,null
2018-04-01 03:42:00,14.12,47.3,2.058,2.6,345.8,4.738,0.0,808.89,-1.063,null
2018-04-01 03:43:00,13.98,47.75,1.437,1.8,354.3,5.019,0.0,808.894,-0.755,null
2018-04-01 03:44:00,13.92,48.06,1.257,1.62,3.027,10.96,0.0,808.888,-0.72,null
2018-04-01 03:45:00,13.9,48.2,1.052,1.63,7.002,7.703,0.0,808.872,-0.892,null
2018-04-01 03:46:00,13.91,48.17,0.792,0.89,11.7,10.53,0.0,808.875,-0.858,null
2018-04-01 03:47:00,13.89,48.25,0.975,1.18,26.36,8.96,0.0,808.874,-1.063,null
2018-04-01 03:48:00,13.91,48.22,1.083,1.62,30.96,16.39,0.0,808.856,-1.098,null
2018-04-01 03:49:00,14.0,48.25,1.64,2.41,37.79,12.8,0.0,808.859,-1.715,null
2018-04-01 03:50:00,14.1,48.15,2.058,2.31,51.5,4.386,0.0,808.856,-2.264,null
2018-04-01 03:51:00,14.2,48.05,2.722,3.2,48.5,1.607,0.0,808.846,-2.985,null
2018-04-01 03:52:00,14.38,47.66,2.312,2.74,60.16,6.961,0.0,808.833,-3.259,null
2018-04-01 03:53:00,14.4,47.4,1.74,2.24,69.47,15.88,0.0,808.852,-2.401,null
2018-04-01 03:54:00,14.4,47.4,1.023,1.22,14.69,26.45,0.0,808.84,-1.509,null
2018-04-01 03:55:00,14.22,47.47,1.38,1.67,349.2,10.18,0.0,808.826,-1.098,null
2018-04-01 03:56:00,14.09,47.76,1.188,1.36,348.2,9.97,0.0,808.842,-1.132,null
2018-04-01 03:57:00,14.01,47.99,1.313,1.43,334.0,5.715,0.0,808.835,-1.098,null
2018-04-01 03:58:00,13.94,48.15,1.157,1.52,322.8,10.03,0.0,808.838,-0.961,null
2018-04-01 03:59:00,13.84,48.38,1.137,1.39,317.3,6.697,0.0,808.841,-0.823,null
2018-04-01 04:00:00,13.7,48.72,1.065,1.27,321.8,5.112,0.0,808.84,-0.823,null
2018-04-01 04:01:00,13.55,49.16,1.752,2.18,332.2,11.03,0.0,808.836,-0.961,null
2018-04-01 04:02:00,13.5,49.43,1.227,1.84,350.2,11.72,0.0,808.829,-0.926,null
2018-04-01 04:03:00,13.49,49.56,1.19,1.56,10.16,6.59,0.0,808.845,-0.858,null
2018-04-01 04:04:00,13.44,49.78,1.16,1.54,356.2,7.9,0.0,808.844,-0.926,null
2018-04-01 04:05:00,13.45,49.81,1.138,1.39,13.01,5.594,0.0,808.841,-1.166,null
2018-04-01 04:06:00,13.49,49.71,0.757,0.88,351.9,17.93,0.0,808.822,-0.995,null
2018-04-01 04:07:00,13.49,49.72,1.22,1.66,340.5,17.75,0.0,808.795,-0.892,null
2018-04-01 04:08:00,13.44,49.92,2.515,2.7,346.0,3.054,0.0,808.792,-1.407,null
2018-04-01 04:09:00,13.36,50.15,2.3,2.36,346.5,6.82,0.0,808.783,-2.093,null
2018-04-01 04:10:00,13.31,50.33,2.312,2.61,351.8,3.483,0.0,808.793,-2.127,null
2018-04-01 04:11:00,13.31,50.47,2.342,2.69,357.3,5.849,0.0,808.794,-2.401,null
2018-04-01 04:12:00,13.33,50.43,2.09,2.71,4.001,5.385,0.0,808.791,-2.093,null
2018-04-01 04:13:00,13.45,50.14,1.893,2.53,1.65,6.568,0.0,808.791,-2.127,null
2018-04-01 04:14:00,13.56,49.79,1.972,2.23,356.3,4.067,0.0,808.793,-2.093,null
2018-04-01 04:15:00,13.62,49.59,2.043,2.36,346.0,5.195,0.0,808.784,-2.024,null
2018-04-01 04:16:00,13.67,49.46,2.352,2.78,355.3,4.189,0.0,808.794,-2.024,null
2018-04-01 04:17:00,13.66,49.48,2.487,2.73,346.5,6.337,0.0,808.806,-2.093,null
2018-04-01 04:18:00,13.63,49.62,2.598,3.34,343.8,1.344,0.0,808.797,-2.024,null
2018-04-01 04:19:00,13.59,49.76,2.962,3.05,346.8,6.011,0.0,808.794,-2.401,null
