Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Juriquilla (jqro), Queretaro
Lat 20.703 N, Lon 100.4473 W, Alt 1945 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg
yyyy-mm-dd HH:MM:SS,°C,%,m/s,m/s,deg,deg,mm,hPa,W/m^2
2025-02-01 00:00:00,8.91,61.39,4.585,8.53,37.15,29.86,0.0,809.244,-0.616
2025-02-01 00:01:00,8.85,61.25,6.078,8.11,45.45,18.48,0.0,809.244,-0.651
2025-02-01 00:02:00,8.82,61.99,4.675,6.39,85.4,20.29,0.0,809.201,-0.651
2025-02-01 00:03:00,8.83,62.33,5.903,7.72,79.21,10.32,0.0,809.213,-0.651
2025-02-01 00:04:00,8.87,61.98,7.552,8.59,80.7,4.068,0.0,809.236,-0.616
2025-02-01 00:05:00,8.88,62.6,6.337,7.41,74.84,6.911,0.0,809.207,-0.651
2025-02-01 00:06:00,8.93,61.2,5.38,6.65,76.44,16.42,0.0,809.246,-0.719
2025-02-01 00:07:00,8.87,60.22,6.84,8.4,59.83,10.75,0.0,809.23,-0.616
2025-02-01 00:08:00,8.79,59.72,5.752,7.22,99.4,21.03,0.0,809.232,-0.651
2025-02-01 00:09:00,8.7,59.66,4.957,5.47,82.8,11.91,0.0,809.262,-0.616
2025-02-01 00:10:00,8.64,59.38,3.52,4.62,39.87,19.92,0.0,809.21,-0.616
2025-02-01 00:11:00,8.58,59.52,2.622,3.54,53.65,27.53,0.0,809.243,-0.651
2025-02-01 00:12:00,8.53,60.03,1.858,2.81,65.85,25.22,0.0,809.203,-0.651
2025-02-01 00:13:00,8.52,60.58,3.725,5.33,48.43,25.02,0.0,809.216,-0.616
2025-02-01 00:14:00,8.53,59.88,5.107,6.28,86.3,14.16,0.0,809.28,-0.651
2025-02-01 00:15:00,8.53,60.39,3.138,4.95,57.23,43.25,0.0,809.188,-0.651
2025-02-01 00:16:00,8.52,59.37,3.265,4.59,45.92,13.25,0.0,809.243,-0.616
2025-02-01 00:17:00,8.49,59.11,2.37,2.87,59.6,22.02,0.0,809.286,-0.616
2025-02-01 00:18:00,8.42,59.05,2.457,4.45,90.8,74.36,0.0,809.196,-0.651
2025-02-01 00:19:00,8.39,59.2,3.397,3.95,17.35,12.47,0.0,809.282,-0.616
2025-02-01 00:20:00,8.35,59.12,2.468,3.35,38.83,6.037,0.0,809.268,-0.651
2025-02-01 00:21:00,8.34,59.11,3.198,6.3,31.36,20.95,0.0,809.245,-0.616
2025-02-01 00:22:00,8.32,59.25,5.423,6.41,20.91,12.47,0.0,809.284,-0.616
2025-02-01 00:23:00,8.34,60.06,4.3,6.4,42.95,24.46,0.0,809.218,-0.616
2025-02-01 00:24:00,8.4,60.58,1.928,3.35,10.86,56.56,0.0,809.198,-0.616
2025-02-01 00:25:00,8.45,58.83,3.152,4.0,25.16,29.18,0.0,809.236,-0.616
2025-02-01 00:26:00,8.37,58.77,4.775,6.16,52.24,11.2,0.0,809.24,-0.616
2025-02-01 00:27:00,8.39,59.45,1.498,2.05,29.02,32.88,0.0,809.177,-0.616
2025-02-01 00:28:00,8.37,59.18,2.958,3.88,31.66,14.54,0.0,809.177,-0.616
2025-02-01 00:29:00,8.31,58.51,5.673,8.37,28.55,19.09,0.0,809.213,-0.616
2025-02-01 00:30:00,8.28,59.65,4.478,6.76,75.13,28.14,0.0,809.329,-0.651
2025-02-01 00:31:00,8.34,60.54,1.4,2.94,37.71,20.46,0.0,809.17,-0.651
2025-02-01 00:32:00,8.4,60.28,1.7,2.54,38.61,29.13,0.0,809.193,-0.616
2025-02-01 00:33:00,8.45,58.72,2.622,3.46,61.69,19.49,0.0,809.222,-0.616
2025-02-01 00:34:00,8.35,58.45,2.645,3.92,39.84,4.179,0.0,809.232,-0.616
2025-02-01 00:35:00,8.28,58.69,3.777,5.12,61.12,28.23,0.0,809.234,-0.616
2025-02-01 00:36:00,8.26,59.93,3.173,4.29,69.86,20.72,0.0,809.254,-0.616
2025-02-01 00:37:00,8.34,60.18,3.125,4.61,87.0,95.7,0.0,809.153,-0.616
2025-02-01 00:38:00,8.36,59.44,3.442,4.51,19.33,9.92,0.0,809.177,-0.651
2025-02-01 00:39:00,8.33,58.71,6.19,7.15,40.48,11.72,0.0,809.207,-0.616
2025-02-01 00:40:00,8.33,60.43,4.165,8.29,47.75,27.31,0.0,809.177,-0.651
2025-02-01 00:41:00,8.45,60.87,1.843,2.96,85.1,81.2,0.0,809.17,-0.616
2025-02-01 00:42:00,8.52,60.41,2.697,5.18,48.81,20.16,0.0,809.204,-0.651
2025-02-01 00:43:00,8.54,59.25,2.268,2.56,24.0,7.782,0.0,809.218,-0.651
