Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Juriquilla (jqro), Queretaro
Lat 20.703 N, Lon 100.4473 W, Alt 1945 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg
yyyy-mm-dd HH:MM:SS,°C,%,m/s,m/s,deg,deg,mm,hPa,W/m^2
2023-08-01 00:00:00,19.09,60.47,3.758,5.14,59.67,5.184,0.0,812.604,-2.504
2023-08-01 00:01:00,19.1,60.4,2.545,2.75,55.17,6.174,0.0,812.625,-2.367
2023-08-01 00:02:00,19.11,60.33,1.768,2.37,75.64,12.75,0.0,812.65,-2.058
2023-08-01 00:03:00,19.15,60.25,0.937,1.48,40.77,22.49,0.0,812.654,-1.51
2023-08-01 00:04:00,19.15,60.19,1.088,1.34,71.17,34.99,0.0,812.671,-1.235
2023-08-01 00:05:00,19.15,60.2,1.825,2.24,113.4,7.418,0.0,812.659,-1.475
2023-08-01 00:06:00,19.15,60.31,1.248,1.63,97.3,21.62,0.0,812.649,-1.475
2023-08-01 00:07:00,19.14,60.34,2.248,2.89,88.7,25.33,0.0,812.642,-1.647
2023-08-01 00:08:00,19.11,60.37,1.985,2.43,75.56,20.06,0.0,812.656,-1.818
2023-08-01 00:09:00,19.12,60.39,2.077,2.73,90.1,13.5,0.0,812.649,-1.853
2023-08-01 00:10:00,19.12,60.35,1.753,2.14,85.3,15.25,0.0,812.656,-1.612
2023-08-01 00:11:00,19.12,60.4,1.147,1.73,29.06,25.6,0.0,812.663,-1.064
2023-08-01 00:12:00,19.07,60.5,0.813,1.03,52.03,26.35,0.0,812.673,-1.098
2023-08-01 00:13:00,19.04,60.65,0.885,1.48,81.5,16.95,0.0,812.681,-1.029
2023-08-01 00:14:00,18.97,60.95,1.268,1.77,51.26,18.11,0.0,812.687,-1.51
2023-08-01 00:15:00,18.97,61.1,1.142,1.58,14.27,18.54,0.0,812.686,-1.441
2023-08-01 00:16:00,18.97,61.04,1.56,2.0,58.43,24.86,0.0,812.69,-1.441
2023-08-01 00:17:00,18.95,61.12,1.998,3.05,41.17,8.82,0.0,812.667,-1.818
2023-08-01 00:18:00,18.93,61.35,2.963,3.3,74.99,17.97,0.0,812.651,-2.264
2023-08-01 00:19:00,18.92,61.44,2.588,3.3,95.7,13.91,0.0,812.654,-2.264
2023-08-01 00:20:00,18.92,61.53,2.242,2.57,81.5,13.65,0.0,812.641,-1.99
2023-08-01 00:21:00,18.92,61.51,1.725,2.41,70.34,8.78,0.0,812.63,-1.715
2023-08-01 00:22:00,18.88,61.58,1.815,2.21,73.5,4.821,0.0,812.63,-1.441
2023-08-01 00:23:00,18.81,61.82,2.395,2.83,82.6,14.01,0.0,812.599,-1.441
2023-08-01 00:24:00,18.76,62.05,2.978,3.35,87.2,7.4,0.0,812.602,-1.647
2023-08-01 00:25:00,18.74,62.21,2.588,2.97,53.02,13.94,0.0,812.574,-1.681
2023-08-01 00:26:00,18.68,62.4,2.573,3.55,63.21,17.19,0.0,812.551,-1.166
2023-08-01 00:27:00,18.58,62.74,2.508,3.09,74.83,3.532,0.0,812.545,-1.441
2023-08-01 00:28:00,18.56,62.98,4.028,5.07,75.33,3.859,0.0,812.559,-1.681
2023-08-01 00:29:00,18.56,63.24,3.812,4.63,71.05,11.14,0.0,812.56,-1.853
2023-08-01 00:30:00,18.56,63.38,4.447,4.99,71.46,12.41,0.0,812.579,-2.058
2023-08-01 00:31:00,18.56,63.34,4.613,5.21,61.49,9.78,0.0,812.585,-2.024
2023-08-01 00:32:00,18.57,63.35,3.707,4.88,54.15,7.218,0.0,812.608,-1.612
2023-08-01 00:33:00,18.57,63.49,3.518,4.16,68.33,7.037,0.0,812.63,-1.304
2023-08-01 00:34:00,18.54,63.7,3.74,4.56,66.69,7.795,0.0,812.637,-1.372
2023-08-01 00:35:00,18.52,63.91,3.388,4.37,64.32,10.41,0.0,812.643,-1.372
2023-08-01 00:36:00,18.52,63.99,3.422,4.31,68.92,11.4,0.0,812.651,-1.407
2023-08-01 00:37:00,18.52,64.02,3.925,4.72,79.49,5.558,0.0,812.644,-1.338
2023-08-01 00:38:00,18.47,64.09,3.963,4.78,80.3,11.65,0.0,812.641,-1.441
2023-08-01 00:39:00,18.47,64.18,4.188,5.21,73.0,5.227,0.0,812.622,-1.407
2023-08-01 00:40:00,18.45,64.29,3.66,4.43,78.5,5.619,0.0,812.615,-1.098
2023-08-01 00:41:00,18.43,64.43,4.048,5.11,68.32,12.88,0.0,812.606,-1.201
2023-08-01 00:42:00,18.4,64.54,3.875,4.83,79.13,12.19,0.0,812.599,-1.269
2023-08-01 00:43:00,18.38,64.76,3.792,5.1,79.5,7.78,0.0,812.602,-1.166
