Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Juriquilla (jqro), Queretaro
Lat 20.703 N, Lon 100.4473 W, Alt 1945 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg,Visibility
2015-11-01 00:59:00,16.33,80.1,0.982,null,205.2,11.22,0.0,808.0,0.0,null
2015-11-01 01:00:00,16.21,80.2,0.692,null,206.7,6.073,0.0,808.0,0.0,null
2015-11-01 01:01:00,16.31,80.3,0.49,null,210.2,16.21,0.0,808.0,0.0,null
2015-11-01 01:02:00,16.17,80.0,0.527,null,243.6,11.13,0.0,808.0,0.0,null
2015-11-01 01:03:00,16.17,79.64,0.218,null,183.9,51.87,0.0,808.0,0.103,null
2015-11-01 01:04:00,16.21,79.67,0.34,null,102.7,15.98,0.0,808.0,0.206,null
2015-11-01 01:05:00,16.3,80.0,0.413,null,74.62,17.57,0.0,808.0,0.137,null
2015-11-01 01:06:00,16.24,80.0,0.733,null,55.83,1.572,0.0,808.0,0.0,null
2015-11-01 01:07:00,16.17,79.51,0.538,null,43.35,6.864,0.0,808.0,0.0,null
2015-11-01 01:08:00,16.21,78.97,0.44,null,63.03,9.74,0.0,808.0,0.0,null
2015-11-01 01:09:00,16.24,77.79,0.448,null,58.77,26.1,0.0,808.0,0.0,null
2015-11-01 01:10:00,16.22,77.45,0.643,null,28.0,9.13,0.0,808.0,0.0,null
2015-11-01 01:11:00,16.35,77.38,0.763,null,7.965,12.24,0.0,808.0,0.0,null
2015-11-01 01:12:00,16.3,77.58,0.405,null,342.9,26.11,0.0,808.0,0.0,null
2015-11-01 01:13:00,16.24,77.41,0.653,null,20.03,11.62,0.0,808.0,0.0,null
2015-11-01 01:14:00,16.31,77.34,1.327,null,6.924,18.25,0.0,808.0,0.0,null
2015-11-01 01:15:00,16.35,76.68,1.31,null,335.0,6.428,0.0,808.0,0.0,null
2015-11-01 01:16:00,16.37,76.46,1.167,null,303.4,29.99,0.0,808.0,0.0,null
2015-11-01 01:17:00,16.36,76.3,1.752,null,243.9,10.61,0.0,808.0,0.0,null
2015-11-01 01:18:00,16.47,76.13,2.188,null,271.7,17.17,0.0,808.0,0.0,null
2015-11-01 01:19:00,16.46,76.02,1.372,null,259.4,9.74,0.0,808.0,0.0,null
2015-11-01 01:20:00,16.4,75.98,0.833,null,295.2,29.47,0.0,808.0,0.0,null
2015-11-01 01:21:00,16.48,76.59,0.633,null,343.3,10.08,0.0,808.0,0.069,null
2015-11-01 01:22:00,16.3,77.07,0.38,null,18.72,46.26,0.0,808.0,0.0,null
2015-11-01 01:23:00,16.06,77.55,0.367,null,17.24,78.14,0.0,808.0,0.0,null
2015-11-01 01:24:00,16.05,78.12,0.455,null,322.7,69.27,0.0,808.0,0.0,null
2015-11-01 01:25:00,16.0,78.85,0.77,null,14.84,5.981,0.0,808.0,0.0,null
2015-11-01 01:26:00,15.84,79.3,0.772,null,30.33,7.062,0.0,808.0,0.0,null
2015-11-01 01:27:00,15.81,79.35,0.883,null,56.32,11.72,0.0,808.0,0.0,null
2015-11-01 01:28:00,15.74,79.52,1.425,null,65.35,11.5,0.0,808.0,0.0,null
2015-11-01 01:29:00,15.58,80.1,1.758,null,61.3,10.5,0.0,808.0,0.0,null
2015-11-01 01:30:00,15.28,81.1,2.173,null,51.67,2.134,0.0,808.0,0.0,null
2015-11-01 01:31:00,15.12,82.2,1.897,null,43.83,3.236,0.0,808.0,0.0,null
2015-11-01 01:32:00,14.96,82.8,1.543,null,48.33,3.726,0.0,808.0,0.0,null
2015-11-01 01:33:00,14.99,83.1,1.507,null,44.33,5.763,0.0,808.0,0.0,null
2015-11-01 01:34:00,15.04,82.9,1.542,null,45.86,7.025,0.0,808.0,0.0,null
2015-11-01 01:35:00,15.03,82.7,1.592,null,57.17,5.08,0.0,808.0,0.0,null
2015-11-01 01:36:00,15.18,82.5,1.633,null,62.34,3.815,0.0,808.0,0.0,null
2015-11-01 01:37:00,15.24,82.4,1.585,null,55.17,2.672,0.0,808.0,0.0,null
2015-11-01 01:38:00,15.19,82.6,1.497,null,63.01,8.85,0.0,808.0,0.0,null
2015-11-01 01:39:00,15.19,82.3,1.047,null,76.17,5.397,0.0,808.0,0.0,null
2015-11-01 01:40:00,15.38,81.7,1.158,null,86.8,6.121,0.0,808.0,0.0,null
2015-11-01 01:41:00,15.48,81.5,0.995,null,81.6,9.56,0.0,808.0,0.0,null
2015-11-01 01:42:00,15.41,81.3,1.147,null,82.7,5.216,0.0,808.0,0.0,null
2015-11-01 01:43:00,15.44,81.1,1.428,null,89.3,6.342,0.0,808.0,0.0,null
2015-11-01 01:44:00,15.58,80.9,1.683,null,80.7,2.867,0.0,808.0,0.0,null
2015-11-01 01:45:00,15.62,80.7,1.375,null,72.83,5.954,0.0,808.0,0.0,null
2015-11-01 01:46:00,15.8,80.6,1.247,null,85.0,10.77,0.0,808.0,0.0,null
2015-11-01 01:47:00,15.86,79.82,1.668,null,81.0,6.63,0.0,808.0,0.0,null
2015-11-01 01:48:00,15.92,79.56,1.83,null,75.67,5.436,0.0,808.0,0.0,null
2015-11-01 01:49:00,15.79,79.51,2.027,null,69.33,1.886,0.0,808.0,0.0,null
2015-11-01 01:50:00,15.74,79.81,1.935,null,68.67,2.494,0.0,808.0,0.0,null
2015-11-01 01:51:00,15.69,80.0,1.908,null,66.5,1.979,0.0,808.0,0.0,null
2015-11-01 01:52:00,15.77,80.0,1.887,null,64.33,1.795,0.0,808.0,0.0,null
2015-11-01 01:53:00,15.7,80.2,1.697,null,66.83,4.058,0.0,808.0,0.0,null
2015-11-01 01:54:00,15.65,80.5,1.675,null,66.83,3.578,0.0,808.0,0.0,null
2015-11-01 01:55:00,15.45,81.0,1.785,null,61.67,2.981,0.0,808.0,0.0,null
2015-11-01 01:56:00,15.26,81.9,1.752,null,57.49,5.279,0.0,808.0,0.0,null
2015-11-01 01:57:00,15.16,82.6,1.883,null,59.17,2.544,0.0,808.0,0.0,null
2015-11-01 01:58:00,15.23,83.0,1.727,null,57.33,4.269,0.0,808.0,0.0,null
2015-11-01 01:59:00,15.11,82.9,1.49,null,59.0,3.162,0.0,808.0,0.0,null
2015-11-01 02:00:00,15.14,82.8,1.503,null,55.16,3.435,0.0,808.0,0.0,null
2015-11-01 02:01:00,15.3,83.0,1.53,null,58.67,3.858,0.0,808.0,0.0,null
2015-11-01 02:02:00,15.17,83.1,1.323,null,54.29,10.29,0.0,808.0,0.0,null
2015-11-01 02:03:00,15.17,83.3,1.017,null,54.5,6.048,0.0,808.0,0.0,null
2015-11-01 02:04:00,15.16,83.3,1.102,null,47.84,5.456,0.0,808.0,0.0,null
2015-11-01 02:05:00,15.27,82.7,1.105,null,45.67,2.748,0.0,808.0,0.0,null
2015-11-01 02:06:00,15.41,82.3,1.012,null,38.84,6.983,0.0,808.0,0.0,null
2015-11-01 02:07:00,15.46,82.1,0.793,null,28.8,9.33,0.0,808.0,0.0,null
2015-11-01 02:08:00,15.66,82.0,0.763,null,34.66,3.857,0.0,808.0,0.0,null
2015-11-01 02:09:00,15.63,81.5,0.835,null,39.16,3.183,0.0,808.0,0.0,null
2015-11-01 02:10:00,15.73,81.3,0.658,null,36.84,3.235,0.0,808.0,0.0,null
2015-11-01 02:11:00,15.81,80.8,0.587,null,51.67,6.237,0.0,808.0,0.034,null
2015-11-01 02:12:00,15.84,80.5,0.845,null,64.99,9.28,0.0,808.0,0.034,null
2015-11-01 02:13:00,15.86,80.4,1.04,null,56.51,5.791,0.0,808.0,0.0,null
2015-11-01 02:14:00,15.68,80.5,1.145,null,60.33,6.127,0.0,808.0,0.0,null
2015-11-01 02:15:00,15.66,81.0,1.068,null,56.33,3.399,0.0,808.0,0.0,null
2015-11-01 02:16:00,15.6,81.2,1.172,null,51.17,2.115,0.0,808.0,0.0,null
2015-11-01 02:17:00,15.52,81.9,1.335,null,44.83,4.412,0.0,808.0,0.0,null
2015-11-01 02:18:00,15.32,82.6,1.517,null,43.33,3.59,0.0,808.0,0.0,null
2015-11-01 02:19:00,15.23,83.2,1.323,null,43.67,4.748,0.0,808.0,0.0,null
2015-11-01 02:20:00,15.22,83.4,1.032,null,34.34,5.554,0.0,808.0,0.0,null
2015-11-01 02:21:00,15.19,83.3,1.08,null,38.67,4.15,0.0,808.0,0.0,null
2015-11-01 02:22:00,15.29,83.2,0.918,null,34.83,3.236,0.0,808.0,0.0,null
2015-11-01 02:23:00,15.26,83.3,0.755,null,35.0,5.259,0.0,808.0,0.0,null
2015-11-01 02:24:00,15.33,83.1,0.545,null,34.01,4.862,0.0,808.0,0.0,null
2015-11-01 02:25:00,15.49,82.7,0.683,null,32.83,4.058,0.0,808.0,0.0,null
2015-11-01 02:26:00,15.62,82.2,0.483,null,19.67,4.988,0.0,808.0,0.0,null
2015-11-01 02:27:00,15.76,81.9,0.362,null,23.19,8.39,0.0,808.0,0.0,null
2015-11-01 02:28:00,15.79,81.5,0.547,null,40.5,8.12,0.0,808.0,0.0,null
2015-11-01 02:29:00,15.84,81.2,0.398,null,37.5,7.157,0.0,808.0,0.0,null
2015-11-01 02:30:00,15.9,81.0,0.468,null,34.34,5.525,0.0,808.0,0.0,null
2015-11-01 02:31:00,16.0,80.8,0.343,null,34.5,5.187,0.0,808.0,0.0,null
2015-11-01 02:32:00,15.97,80.6,0.335,null,26.15,8.31,0.0,808.0,0.0,null
2015-11-01 02:33:00,16.04,80.6,0.478,null,8.49,6.157,0.0,808.0,0.0,null
2015-11-01 02:34:00,15.99,80.5,0.617,null,354.5,6.345,0.0,808.0,0.0,null
2015-11-01 02:35:00,15.99,80.4,0.715,null,0.0,2.0,0.0,808.0,0.0,null
2015-11-01 02:36:00,15.97,80.4,0.94,null,353.8,5.334,0.0,808.0,0.0,null
2015-11-01 02:37:00,15.94,80.5,0.947,null,356.2,6.146,0.0,808.0,0.0,null
2015-11-01 02:38:00,15.83,80.9,0.937,null,0.017,7.908,0.0,808.0,0.0,null
2015-11-01 02:39:00,15.82,81.0,0.833,null,356.5,12.64,0.0,808.0,0.0,null
2015-11-01 02:40:00,15.79,80.8,0.907,null,29.17,3.236,0.0,808.0,0.0,null
2015-11-01 02:41:00,15.42,81.6,1.37,null,27.83,3.131,0.0,808.0,0.0,null
2015-11-01 02:42:00,15.05,83.3,1.26,null,26.66,4.108,0.0,808.0,0.0,null
2015-11-01 02:43:00,14.89,84.7,1.09,null,31.5,3.989,0.0,808.0,0.0,null
2015-11-01 02:44:00,14.84,85.4,0.902,null,24.17,2.608,0.0,808.0,0.0,null
2015-11-01 02:45:00,15.09,85.1,0.542,null,18.17,5.55,0.0,808.0,0.0,null
2015-11-01 02:46:00,15.21,84.5,0.367,null,16.34,7.087,0.0,808.0,0.0,null
2015-11-01 02:47:00,15.34,83.7,0.547,null,28.21,9.32,0.0,808.0,0.0,null
2015-11-01 02:48:00,15.29,83.3,0.678,null,36.83,4.524,0.0,808.0,0.0,null
2015-11-01 02:49:00,15.32,83.3,0.842,null,33.33,6.232,0.0,808.0,0.0,null
2015-11-01 02:50:00,15.16,83.9,0.758,null,32.5,3.775,0.0,808.0,0.0,null
2015-11-01 02:51:00,15.15,84.2,0.755,null,24.16,5.84,0.0,808.0,0.0,null
2015-11-01 02:52:00,15.12,83.9,1.518,null,14.11,13.69,0.0,808.0,0.137,null
2015-11-01 02:53:00,14.89,84.6,1.812,null,6.667,2.055,0.0,808.0,0.583,null
2015-11-01 02:54:00,14.53,85.2,1.958,null,9.33,2.494,0.0,808.0,0.652,null
2015-11-01 02:55:00,14.56,85.9,1.947,null,12.67,1.374,0.0,808.0,0.652,null
2015-11-01 02:56:00,14.49,86.2,1.83,null,20.0,3.558,0.0,808.0,0.48,null
2015-11-01 02:57:00,14.47,86.3,1.64,null,19.5,5.908,0.0,808.0,0.0,null
2015-11-01 02:58:00,14.58,86.2,1.475,null,18.0,2.828,0.0,808.0,0.0,null
2015-11-01 02:59:00,14.56,85.8,1.567,null,14.33,1.7,0.0,808.0,0.0,null
2015-11-01 03:00:00,14.67,85.7,1.515,null,14.33,3.145,0.0,808.0,0.0,null
2015-11-01 03:01:00,14.68,85.3,1.98,null,328.9,20.66,0.0,808.0,0.412,null
2015-11-01 03:02:00,14.62,85.4,2.187,null,319.0,4.864,0.0,808.0,0.96,null
2015-11-01 03:03:00,14.45,85.9,1.498,null,339.2,11.65,0.0,808.0,0.343,null
2015-11-01 03:04:00,14.48,86.1,1.878,null,336.7,5.249,0.0,808.0,0.103,null
2015-11-01 03:05:00,14.61,86.2,1.558,null,335.5,9.82,0.0,808.0,0.069,null
2015-11-01 03:06:00,14.71,85.8,1.667,null,329.7,2.055,0.0,808.0,0.034,null
2015-11-01 03:07:00,14.68,85.7,1.708,null,331.5,2.754,0.0,808.0,0.0,null
2015-11-01 03:08:00,14.73,85.5,1.63,null,324.8,2.339,0.0,808.0,0.0,null
2015-11-01 03:09:00,14.81,85.5,1.748,null,321.3,2.055,0.0,808.0,0.0,null
2015-11-01 03:10:00,14.87,85.3,1.452,null,317.2,10.33,0.0,808.0,0.0,null
2015-11-01 03:11:00,14.94,85.0,1.135,null,306.3,3.399,0.0,808.0,0.0,null
2015-11-01 03:12:00,14.92,84.8,1.115,null,305.5,1.893,0.0,808.0,0.069,null
2015-11-01 03:13:00,14.87,84.8,1.112,null,311.3,4.497,0.0,808.0,0.0,null
2015-11-01 03:14:00,14.89,84.8,0.662,null,294.1,14.35,0.0,808.0,0.0,null
2015-11-01 03:15:00,14.93,84.6,0.602,null,312.8,7.032,0.0,808.0,0.0,null
2015-11-01 03:16:00,15.01,84.5,0.712,null,300.0,12.39,0.0,808.0,0.0,null
2015-11-01 03:17:00,15.01,84.6,1.072,null,295.7,7.017,0.0,808.0,0.0,null
2015-11-01 03:18:00,15.02,84.8,0.978,null,299.8,7.245,0.0,808.0,0.0,null
2015-11-01 03:19:00,15.12,84.6,1.105,null,300.5,2.813,0.0,808.0,0.0,null
2015-11-01 03:20:00,15.13,84.5,1.148,null,311.3,5.342,0.0,808.0,0.0,null
2015-11-01 03:21:00,15.22,84.3,1.345,null,323.0,5.224,0.0,808.0,0.0,null
2015-11-01 03:22:00,15.12,84.2,1.482,null,331.5,3.73,0.0,808.0,0.0,null
2015-11-01 03:23:00,15.12,84.0,1.532,null,347.1,11.1,0.0,808.0,0.0,null
2015-11-01 03:24:00,15.06,83.8,1.89,null,357.0,3.214,0.0,808.0,0.137,null
2015-11-01 03:25:00,14.84,84.0,1.772,null,1.339,4.605,0.0,808.0,0.755,null
2015-11-01 03:26:00,14.62,84.6,1.82,null,6.833,3.387,0.0,808.0,0.755,null
2015-11-01 03:27:00,14.49,85.4,1.715,null,355.0,4.162,0.0,808.0,0.103,null
2015-11-01 03:28:00,14.42,86.0,1.563,null,350.5,3.451,0.0,808.0,0.0,null
2015-11-01 03:29:00,14.32,86.3,1.582,null,353.7,4.459,0.0,808.0,0.0,null
2015-11-01 03:30:00,14.38,86.2,1.822,null,349.5,2.062,0.0,808.0,0.0,null
2015-11-01 03:31:00,14.47,86.2,1.905,null,347.7,3.448,0.0,808.0,0.0,null
2015-11-01 03:32:00,14.58,85.8,1.893,null,350.8,4.058,0.0,808.0,0.0,null
2015-11-01 03:33:00,14.56,85.5,1.912,null,354.3,4.853,0.0,808.0,0.0,null
2015-11-01 03:34:00,14.56,85.3,2.017,null,354.0,3.559,0.0,808.0,0.0,null
2015-11-01 03:35:00,14.6,85.3,2.05,null,355.5,2.753,0.0,808.0,0.0,null
2015-11-01 03:36:00,14.51,85.0,1.877,null,1.333,0.943,0.0,808.0,0.0,null
2015-11-01 03:37:00,14.53,85.0,1.947,null,1.5,1.258,0.0,808.0,0.0,null
2015-11-01 03:38:00,14.5,85.6,2.042,null,3.0,2.309,0.0,808.0,0.0,null
2015-11-01 03:39:00,14.43,85.7,2.017,null,0.336,3.589,0.0,808.0,0.0,null
2015-11-01 03:40:00,14.43,85.7,1.773,null,3.666,4.713,0.0,808.0,0.0,null
2015-11-01 03:41:00,14.48,85.9,1.93,null,4.001,3.316,0.0,808.0,0.0,null
2015-11-01 03:42:00,14.48,85.9,2.007,null,356.3,3.037,0.0,808.0,0.0,null
2015-11-01 03:43:00,14.46,86.1,1.767,null,352.0,2.38,0.0,808.0,0.0,null
2015-11-01 03:44:00,14.51,85.9,1.643,null,350.0,4.358,0.0,808.0,0.0,null
2015-11-01 03:45:00,14.58,85.8,1.533,null,355.8,4.632,0.0,808.0,0.0,null
2015-11-01 03:46:00,14.77,85.5,1.633,null,343.3,5.85,0.0,808.0,0.0,null
2015-11-01 03:47:00,14.65,85.4,1.66,null,339.7,1.599,0.0,808.0,0.0,null
2015-11-01 03:48:00,14.71,85.5,1.78,null,336.2,4.016,0.0,808.0,0.0,null
2015-11-01 03:49:00,14.61,85.4,1.692,null,334.7,4.678,0.0,808.0,0.0,null
2015-11-01 03:50:00,14.57,85.5,1.712,null,334.5,1.979,0.0,808.0,0.0,null
2015-11-01 03:51:00,14.55,85.6,1.72,null,335.0,2.517,0.0,808.0,0.0,null
2015-11-01 03:52:00,14.58,85.7,1.678,null,336.8,3.891,0.0,808.0,0.0,null
2015-11-01 03:53:00,14.52,85.8,1.532,null,339.8,5.271,0.0,808.0,0.0,null
2015-11-01 03:54:00,14.43,85.8,1.517,null,343.0,2.582,0.0,808.0,0.0,null
2015-11-01 03:55:00,14.37,85.9,1.62,null,344.2,2.608,0.0,808.0,0.0,null
2015-11-01 03:56:00,14.52,85.8,1.667,null,346.3,2.867,0.0,808.0,0.0,null
2015-11-01 03:57:00,14.37,85.9,1.663,null,345.3,5.792,0.0,808.0,0.0,null
2015-11-01 03:58:00,14.47,86.1,1.723,null,338.7,4.189,0.0,808.0,0.0,null
2015-11-01 03:59:00,14.37,86.1,1.64,null,345.8,6.303,0.0,808.0,0.0,null
2015-11-01 04:00:00,14.45,86.4,1.577,null,346.8,4.297,0.0,808.0,0.0,null
2015-11-01 04:01:00,14.6,86.3,1.595,null,345.5,2.217,0.0,808.0,0.0,null
2015-11-01 04:02:00,14.66,86.1,1.555,null,345.2,1.463,0.0,808.0,0.0,null
2015-11-01 04:03:00,14.63,85.9,1.508,null,346.5,2.141,0.0,808.0,0.0,null
2015-11-01 04:04:00,14.61,85.6,1.532,null,345.3,5.735,0.0,808.0,0.0,null
2015-11-01 04:05:00,14.65,85.3,1.45,null,343.3,8.03,0.0,808.0,0.0,null
2015-11-01 04:06:00,14.51,85.6,1.507,null,338.8,8.11,0.0,808.0,0.0,null
2015-11-01 04:07:00,14.45,86.0,1.507,null,334.5,5.154,0.0,808.0,0.0,null
2015-11-01 04:08:00,14.43,86.5,1.438,null,331.5,3.041,0.0,808.0,0.0,null
2015-11-01 04:09:00,14.44,86.4,1.44,null,327.0,2.886,0.0,808.0,0.0,null
2015-11-01 04:10:00,14.47,86.7,1.377,null,322.7,3.248,0.0,808.0,0.0,null
2015-11-01 04:11:00,14.42,86.7,1.355,null,320.5,1.893,0.0,808.0,0.0,null
2015-11-01 04:12:00,14.3,86.4,1.255,null,324.2,5.336,0.0,808.0,0.0,null
2015-11-01 04:13:00,14.23,86.6,1.358,null,327.5,4.89,0.0,808.0,0.0,null
2015-11-01 04:14:00,14.2,87.1,1.343,null,327.8,2.672,0.0,808.0,0.0,null
2015-11-01 04:15:00,14.11,87.3,1.325,null,327.7,3.589,0.0,808.0,0.0,null
2015-11-01 04:16:00,14.06,87.5,1.395,null,333.0,3.415,0.0,808.0,0.0,null
2015-11-01 04:17:00,14.07,87.6,1.328,null,341.8,2.115,0.0,808.0,0.0,null
2015-11-01 04:18:00,14.07,87.7,1.365,null,343.2,4.179,0.0,808.0,0.0,null
2015-11-01 04:19:00,14.22,87.3,1.32,null,351.5,3.685,0.0,808.0,0.0,null
2015-11-01 04:20:00,14.0,87.3,1.377,null,350.7,2.055,0.0,808.0,0.0,null
2015-11-01 04:21:00,13.98,87.9,1.447,null,355.2,2.733,0.0,808.0,0.0,null
2015-11-01 04:22:00,13.9,88.0,1.505,null,354.3,1.247,0.0,808.0,0.0,null
2015-11-01 04:23:00,13.9,88.1,1.538,null,354.5,1.258,0.0,808.0,0.0,null
2015-11-01 04:24:00,13.97,88.0,1.5,null,1.0,4.655,0.0,808.0,0.0,null
2015-11-01 04:25:00,14.13,88.0,1.49,null,9.17,2.672,0.0,808.0,0.0,null
2015-11-01 04:26:00,14.12,87.9,1.527,null,9.5,2.432,0.0,808.0,0.0,null
2015-11-01 04:27:00,14.15,87.5,1.48,null,2.5,2.217,0.0,808.0,0.0,null
2015-11-01 04:28:00,14.27,87.2,1.423,null,4.333,4.677,0.0,808.0,0.0,null
2015-11-01 04:29:00,14.31,87.0,1.428,null,8.5,5.678,0.0,808.0,0.0,null
2015-11-01 04:30:00,14.22,86.6,1.327,null,7.335,5.436,0.0,808.0,0.0,null
2015-11-01 04:31:00,14.26,86.2,1.348,null,9.51,5.055,0.0,808.0,0.0,null
2015-11-01 04:32:00,14.41,86.6,1.352,null,16.67,2.426,0.0,808.0,0.0,null
2015-11-01 04:33:00,14.33,86.6,1.375,null,19.17,1.772,0.0,808.0,0.0,null
2015-11-01 04:34:00,14.38,86.6,1.405,null,17.67,1.7,0.0,808.0,0.0,null
2015-11-01 04:35:00,14.38,86.8,1.418,null,23.33,3.091,0.0,808.0,0.0,null
