Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Juriquilla (jqro), Queretaro
Lat 20.703 N, Lon 100.4473 W, Alt 1945 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg,Visibility_Avg
2020-06-01 01:22:00,16.57,68.53,0.867,1.07,288.1,63.15,0.0,809.265,-0.823,null
2020-06-01 01:23:00,16.55,68.69,1.282,1.45,5.707,24.96,0.0,809.255,-1.098,null
2020-06-01 01:24:00,16.52,68.71,1.312,2.07,58.99,5.942,0.0,809.268,-1.407,null
2020-06-01 01:25:00,16.52,68.56,1.003,1.42,38.64,27.04,0.0,809.263,-1.235,null
2020-06-01 01:26:00,16.52,68.49,1.873,2.51,58.3,17.24,0.0,809.267,-1.304,null
2020-06-01 01:27:00,16.52,68.47,1.542,2.27,35.53,28.21,0.0,809.263,-1.304,null
2020-06-01 01:28:00,16.52,68.66,1.712,2.11,98.0,16.7,0.0,809.263,-1.235,null
2020-06-01 01:29:00,16.52,68.66,1.467,2.62,83.2,25.44,0.0,809.26,-1.407,null
2020-06-01 01:30:00,16.52,68.7,2.42,2.79,39.84,34.05,0.0,809.261,-1.509,null
2020-06-01 01:31:00,16.52,68.55,3.26,4.59,44.97,16.6,0.0,809.258,-2.058,null
2020-06-01 01:32:00,16.56,68.3,3.503,4.89,39.84,5.898,0.0,809.248,-2.436,null
2020-06-01 01:33:00,16.6,68.09,3.833,4.6,50.79,13.95,0.0,809.248,-2.401,null
2020-06-01 01:34:00,16.62,67.97,2.605,3.79,42.94,18.84,0.0,809.254,-2.093,null
2020-06-01 01:35:00,16.66,67.96,3.217,4.78,48.35,8.63,0.0,809.254,-1.921,null
2020-06-01 01:36:00,16.66,67.89,2.72,3.78,36.78,15.12,0.0,809.254,-1.681,null
2020-06-01 01:37:00,16.66,67.88,4.232,6.8,53.0,6.632,0.0,809.25,-1.475,null
2020-06-01 01:38:00,16.66,67.69,3.753,5.06,51.5,4.787,0.0,809.24,-2.024,null
2020-06-01 01:39:00,16.65,67.72,4.432,5.78,42.67,5.281,0.0,809.249,-1.921,null
2020-06-01 01:40:00,16.66,67.66,4.213,5.51,46.22,11.36,0.0,809.236,-2.058,null
2020-06-01 01:41:00,16.7,67.49,4.44,5.51,42.55,12.15,0.0,809.236,-1.887,null
2020-06-01 01:42:00,16.7,67.44,3.498,5.09,46.98,7.5,0.0,809.23,-1.475,null
2020-06-01 01:43:00,16.7,67.44,3.13,4.46,40.71,18.57,0.0,809.221,-1.269,null
2020-06-01 01:44:00,16.7,67.58,2.95,4.46,34.88,16.23,0.0,809.224,-1.063,null
2020-06-01 01:45:00,16.7,67.69,2.14,2.92,41.16,11.35,0.0,809.228,-0.755,null
2020-06-01 01:46:00,16.7,67.84,2.083,2.65,47.61,10.11,0.0,809.218,-0.618,null
2020-06-01 01:47:00,16.7,67.75,2.865,3.7,56.2,16.8,0.0,809.211,-0.823,null
2020-06-01 01:48:00,16.7,67.68,2.092,2.41,20.23,21.8,0.0,809.185,-0.961,null
2020-06-01 01:49:00,16.7,67.86,1.847,3.23,33.15,25.64,0.0,809.178,-0.549,null
2020-06-01 01:50:00,16.66,67.95,2.245,3.18,53.56,16.07,0.0,809.175,-0.652,null
2020-06-01 01:51:00,16.66,67.93,2.643,3.8,51.53,15.69,0.0,809.175,-0.823,null
2020-06-01 01:52:00,16.65,67.88,2.882,3.21,50.2,8.62,0.0,809.181,-1.063,null
2020-06-01 01:53:00,16.66,67.81,2.42,3.67,46.33,15.27,0.0,809.179,-1.132,null
2020-06-01 01:54:00,16.66,67.74,2.675,3.72,53.49,7.868,0.0,809.19,-0.961,null
2020-06-01 01:55:00,16.66,67.81,2.015,2.91,61.24,24.14,0.0,809.213,-0.961,null
2020-06-01 01:56:00,16.65,67.84,2.315,3.21,33.45,17.56,0.0,809.209,-0.652,null
2020-06-01 01:57:00,16.66,67.71,2.482,3.4,50.37,11.69,0.0,809.194,-0.892,null
2020-06-01 01:58:00,16.66,67.88,2.075,3.93,36.18,32.89,0.0,809.2,-0.652,null
2020-06-01 01:59:00,16.66,67.9,2.455,3.54,48.97,15.42,0.0,809.186,-0.72,null
2020-06-01 02:00:00,16.66,67.9,3.048,5.18,38.38,14.68,0.0,809.185,-0.961,null
2020-06-01 02:01:00,16.66,67.85,2.637,3.18,48.7,8.89,0.0,809.175,-1.029,null
2020-06-01 02:02:00,16.66,67.96,3.367,4.45,79.83,10.32,0.0,809.188,-0.789,null
2020-06-01 02:03:00,16.62,67.83,3.85,4.67,62.65,11.43,0.0,809.178,-1.235,null
2020-06-01 02:04:00,16.61,67.95,2.15,4.05,55.95,12.03,0.0,809.176,-0.858,null
2020-06-01 02:05:00,16.61,68.14,2.47,3.31,53.63,9.04,0.0,809.175,-0.652,null
2020-06-01 02:06:00,16.61,68.05,2.763,3.27,54.48,8.65,0.0,809.174,-0.823,null
2020-06-01 02:07:00,16.61,67.98,2.588,3.1,61.52,11.35,0.0,809.174,-0.892,null
2020-06-01 02:08:00,16.61,67.87,3.203,4.08,63.15,10.13,0.0,809.154,-1.029,null
2020-06-01 02:09:00,16.61,68.01,2.437,3.33,75.53,9.77,0.0,809.152,-0.892,null
2020-06-01 02:10:00,16.61,68.22,1.967,3.07,57.79,11.71,0.0,809.156,-0.652,null
2020-06-01 02:11:00,16.56,68.4,3.253,4.19,56.28,15.78,0.0,809.149,-0.549,null
2020-06-01 02:12:00,16.56,68.39,2.242,3.19,65.87,16.05,0.0,809.142,-0.686,null
2020-06-01 02:13:00,16.53,68.43,2.133,2.7,74.23,19.75,0.0,809.136,-0.618,null
2020-06-01 02:14:00,16.52,68.47,2.847,3.67,57.47,13.37,0.0,809.145,-0.583,null
2020-06-01 02:15:00,16.52,68.45,2.28,2.7,68.09,14.39,0.0,809.145,-0.652,null
2020-06-01 02:16:00,16.5,68.65,1.853,2.1,84.9,20.06,0.0,809.152,-0.618,null
2020-06-01 02:17:00,16.47,68.62,1.515,2.06,91.2,11.29,0.0,809.15,-0.618,null
2020-06-01 02:18:00,16.47,68.53,2.238,2.58,66.15,9.33,0.0,809.167,-0.549,null
2020-06-01 02:19:00,16.47,68.68,2.29,2.87,88.2,10.7,0.0,809.17,-0.652,null
2020-06-01 02:20:00,16.46,68.76,1.802,2.27,89.2,9.78,0.0,809.17,-0.618,null
2020-06-01 02:21:00,16.41,69.02,4.248,5.05,85.7,8.67,0.0,809.181,-0.892,null
2020-06-01 02:22:00,16.38,69.15,3.843,4.71,95.9,11.75,0.0,809.183,-1.407,null
2020-06-01 02:23:00,16.38,69.25,2.693,3.41,71.0,10.06,0.0,809.203,-0.961,null
2020-06-01 02:24:00,16.37,69.28,2.608,4.04,84.2,20.26,0.0,809.2,-0.961,null
2020-06-01 02:25:00,16.34,69.31,2.523,2.99,66.12,11.59,0.0,809.208,-1.098,null
2020-06-01 02:26:00,16.33,69.41,3.242,4.66,78.3,11.94,0.0,809.214,-0.755,null
2020-06-01 02:27:00,16.29,69.49,2.897,4.03,91.7,20.83,0.0,809.198,-1.098,null
2020-06-01 02:28:00,16.29,69.59,3.757,4.74,80.3,17.03,0.0,809.196,-1.098,null
2020-06-01 02:29:00,16.29,69.63,3.917,4.43,77.83,14.57,0.0,809.192,-1.235,null
2020-06-01 02:30:00,16.26,69.73,5.222,6.44,86.0,6.265,0.0,809.183,-1.338,null
2020-06-01 02:31:00,16.24,69.67,4.443,5.3,90.2,3.387,0.0,809.183,-1.578,null
2020-06-01 02:32:00,16.24,69.61,3.522,4.01,84.7,5.761,0.0,809.178,-1.338,null
2020-06-01 02:33:00,16.25,69.68,3.768,4.6,75.99,15.68,0.0,809.181,-1.029,null
2020-06-01 02:34:00,16.24,69.74,4.52,5.41,80.0,6.904,0.0,809.176,-1.304,null
2020-06-01 02:35:00,16.2,69.86,4.897,5.76,81.6,10.0,0.0,809.173,-1.338,null
2020-06-01 02:36:00,16.2,69.77,4.817,5.86,79.67,4.64,0.0,809.144,-1.544,null
2020-06-01 02:37:00,16.2,69.73,4.223,4.74,83.2,8.65,0.0,809.15,-1.235,null
2020-06-01 02:38:00,16.2,69.8,4.413,5.12,83.2,17.93,0.0,809.13,-1.235,null
2020-06-01 02:39:00,16.17,69.89,3.3,4.63,52.61,11.48,0.0,809.13,-0.858,null
2020-06-01 02:40:00,16.13,70.16,3.68,4.81,75.85,13.41,0.0,809.13,-0.72,null
2020-06-01 02:41:00,16.09,70.3,3.78,4.66,70.47,10.42,0.0,809.136,-0.926,null
2020-06-01 02:42:00,16.05,70.47,2.678,3.38,69.32,10.29,0.0,809.124,-0.789,null
2020-06-01 02:43:00,16.01,70.69,3.312,5.23,77.87,13.72,0.0,809.12,-0.789,null
2020-06-01 02:44:00,15.97,70.75,3.403,5.04,71.55,12.25,0.0,809.104,-1.235,null
2020-06-01 02:45:00,15.97,70.7,3.255,4.52,80.0,7.437,0.0,809.105,-1.235,null
2020-06-01 02:46:00,15.97,70.69,3.523,4.03,78.35,11.17,0.0,809.109,-1.063,null
2020-06-01 02:47:00,15.97,70.66,3.588,4.29,64.83,4.912,0.0,809.112,-1.269,null
2020-06-01 02:48:00,15.97,70.66,3.663,4.85,72.75,12.76,0.0,809.121,-1.235,null
2020-06-01 02:49:00,15.97,70.77,2.515,3.5,70.32,18.67,0.0,809.142,-0.926,null
2020-06-01 02:50:00,15.93,70.93,3.787,4.81,68.68,14.37,0.0,809.152,-1.098,null
2020-06-01 02:51:00,15.92,71.0,3.272,4.74,65.8,17.62,0.0,809.182,-1.201,null
2020-06-01 02:52:00,15.88,71.02,3.073,4.71,57.17,27.48,0.0,809.169,-1.304,null
2020-06-01 02:53:00,15.88,71.01,3.493,4.45,69.65,8.36,0.0,809.178,-1.235,null
2020-06-01 02:54:00,15.88,71.07,3.057,4.63,73.45,14.55,0.0,809.181,-1.166,null
2020-06-01 02:55:00,15.88,71.18,3.992,4.57,72.5,10.41,0.0,809.174,-1.063,null
2020-06-01 02:56:00,15.88,71.21,4.165,5.63,68.17,8.27,0.0,809.165,-1.235,null
2020-06-01 02:57:00,15.84,71.27,4.248,5.29,65.26,13.07,0.0,809.119,-1.544,null
2020-06-01 02:58:00,15.84,71.4,3.733,5.01,62.93,10.82,0.0,809.09,-1.235,null
2020-06-01 02:59:00,15.79,71.56,3.515,4.37,65.32,13.25,0.0,809.097,-1.098,null
2020-06-01 03:00:00,15.76,71.78,3.663,4.31,77.55,14.46,0.0,809.1,-1.029,null
2020-06-01 03:01:00,15.74,71.9,5.307,6.18,72.0,5.228,0.0,809.087,-1.338,null
2020-06-01 03:02:00,15.74,71.94,5.202,5.91,71.18,7.331,0.0,809.071,-1.75,null
2020-06-01 03:03:00,15.74,71.92,3.532,4.56,67.06,8.52,0.0,809.061,-1.304,null
2020-06-01 03:04:00,15.74,71.98,3.662,5.19,55.7,11.26,0.0,809.077,-0.995,null
2020-06-01 03:05:00,15.73,72.07,3.44,4.08,64.68,16.52,0.0,809.057,-0.995,null
2020-06-01 03:06:00,15.7,72.17,3.47,4.83,49.71,19.61,0.0,809.031,-1.029,null
2020-06-01 03:07:00,15.68,72.33,3.775,4.84,61.37,9.83,0.0,809.025,-1.098,null
2020-06-01 03:08:00,15.65,72.4,4.745,5.17,66.67,5.085,0.0,809.008,-1.338,null
2020-06-01 03:09:00,15.65,72.34,3.487,4.51,48.67,4.189,0.0,809.001,-1.235,null
2020-06-01 03:10:00,15.65,72.41,4.153,5.14,69.47,10.79,0.0,808.988,-1.201,null
2020-06-01 03:11:00,15.65,72.47,3.825,4.87,59.17,3.483,0.0,808.958,-1.304,null
2020-06-01 03:12:00,15.65,72.44,3.043,3.88,61.34,7.714,0.0,808.944,-1.304,null
2020-06-01 03:13:00,15.65,72.44,2.948,3.63,51.96,8.68,0.0,808.942,-1.132,null
2020-06-01 03:14:00,15.65,72.54,2.318,2.62,49.7,11.7,0.0,808.941,-0.823,null
2020-06-01 03:15:00,15.6,72.76,3.123,4.4,37.33,6.847,0.0,808.921,-0.995,null
2020-06-01 03:16:00,15.56,72.86,2.947,3.65,45.99,5.625,0.0,808.907,-1.304,null
2020-06-01 03:17:00,15.56,72.88,3.115,3.76,52.34,6.181,0.0,808.924,-1.235,null
2020-06-01 03:18:00,15.56,73.01,4.22,6.0,55.0,3.316,0.0,808.908,-1.235,null
2020-06-01 03:19:00,15.56,73.14,3.425,4.22,65.02,17.6,0.0,808.905,-1.372,null
2020-06-01 03:20:00,15.56,73.3,3.138,4.34,59.82,9.47,0.0,808.902,-0.995,null
2020-06-01 03:21:00,15.52,73.51,2.763,3.66,55.99,7.094,0.0,808.898,-0.858,null
2020-06-01 03:22:00,15.49,73.68,2.482,3.32,65.13,12.5,0.0,808.898,-0.995,null
2020-06-01 03:23:00,15.47,73.77,2.153,2.58,65.16,9.03,0.0,808.888,-0.892,null
2020-06-01 03:24:00,15.47,73.83,3.053,4.46,64.77,14.21,0.0,808.864,-1.269,null
2020-06-01 03:25:00,15.47,73.84,1.765,2.47,54.22,14.75,0.0,808.864,-1.063,null
2020-06-01 03:26:00,15.47,73.89,2.19,2.64,54.48,7.731,0.0,808.862,-0.858,null
2020-06-01 03:27:00,15.45,73.98,2.367,2.82,51.48,7.713,0.0,808.852,-1.029,null
2020-06-01 03:28:00,15.42,74.0,2.833,3.54,56.33,13.46,0.0,808.85,-1.304,null
2020-06-01 03:29:00,15.42,73.97,2.775,3.44,57.84,7.196,0.0,808.843,-1.544,null
2020-06-01 03:30:00,15.43,73.91,3.145,3.88,58.65,8.9,0.0,808.827,-1.407,null
2020-06-01 03:31:00,15.42,73.9,2.833,3.54,55.5,12.64,0.0,808.832,-1.475,null
2020-06-01 03:32:00,15.42,73.94,2.427,2.98,51.84,5.812,0.0,808.822,-1.235,null
2020-06-01 03:33:00,15.42,74.01,2.52,2.85,66.17,18.01,0.0,808.819,-1.235,null
2020-06-01 03:34:00,15.41,74.12,2.538,3.17,64.29,11.03,0.0,808.816,-1.235,null
2020-06-01 03:35:00,15.38,74.18,3.007,3.8,70.33,12.57,0.0,808.799,-1.407,null
2020-06-01 03:36:00,15.38,74.14,1.678,2.59,36.35,7.292,0.0,808.78,-1.063,null
2020-06-01 03:37:00,15.38,74.25,2.308,2.79,41.83,3.803,0.0,808.783,-1.235,null
2020-06-01 03:38:00,15.38,74.32,2.628,3.11,62.5,8.27,0.0,808.79,-1.235,null
2020-06-01 03:39:00,15.38,74.3,2.273,2.5,62.98,18.46,0.0,808.787,-1.235,null
2020-06-01 03:40:00,15.38,74.24,2.092,2.53,45.83,10.03,0.0,808.784,-1.235,null
2020-06-01 03:41:00,15.38,74.27,2.305,2.71,44.6,11.83,0.0,808.783,-1.235,null
2020-06-01 03:42:00,15.38,74.37,2.087,2.47,50.5,15.82,0.0,808.784,-1.235,null
2020-06-01 03:43:00,15.33,74.4,2.01,2.45,61.21,15.32,0.0,808.794,-1.166,null
2020-06-01 03:44:00,15.33,74.47,3.057,3.71,50.67,4.383,0.0,808.791,-1.338,null
2020-06-01 03:45:00,15.33,74.35,2.542,2.8,54.32,9.12,0.0,808.821,-1.544,null
2020-06-01 03:46:00,15.35,74.25,4.023,4.84,45.02,11.52,0.0,808.823,-1.612,null
2020-06-01 03:47:00,15.38,74.14,3.678,4.12,45.83,7.174,0.0,808.82,-1.887,null
2020-06-01 03:48:00,15.41,73.98,3.252,3.82,48.0,4.618,0.0,808.83,-1.75,null
2020-06-01 03:49:00,15.42,74.01,3.215,3.66,65.36,8.17,0.0,808.866,-1.407,null
2020-06-01 03:50:00,15.42,74.1,3.195,3.63,54.5,4.923,0.0,808.85,-1.304,null
2020-06-01 03:51:00,15.42,74.16,2.877,3.93,48.18,6.006,0.0,808.844,-1.235,null
2020-06-01 03:52:00,15.42,74.32,3.682,4.26,61.5,6.701,0.0,808.838,-1.132,null
2020-06-01 03:53:00,15.43,74.36,3.787,4.44,52.49,5.498,0.0,808.821,-1.407,null
2020-06-01 03:54:00,15.42,74.35,4.697,5.31,43.48,6.746,0.0,808.795,-1.338,null
2020-06-01 03:55:00,15.43,74.27,3.452,4.73,42.27,12.69,0.0,808.779,-1.304,null
2020-06-01 03:56:00,15.42,74.27,2.507,2.98,30.36,13.94,0.0,808.775,-1.132,null
2020-06-01 03:57:00,15.42,74.37,3.498,4.23,45.64,8.21,0.0,808.756,-0.926,null
2020-06-01 03:58:00,15.42,74.43,3.6,4.39,48.07,12.64,0.0,808.769,-0.858,null
2020-06-01 03:59:00,15.39,74.49,3.45,4.15,46.14,11.08,0.0,808.761,-1.063,null
2020-06-01 04:00:00,15.38,74.5,3.867,4.72,42.66,7.652,0.0,808.761,-1.063,null
2020-06-01 04:01:00,15.38,74.36,3.115,4.15,42.35,6.794,0.0,808.745,-1.235,null
2020-06-01 04:02:00,15.38,74.31,2.737,4.54,39.35,6.151,0.0,808.745,-1.132,null
2020-06-01 04:03:00,15.38,74.16,3.982,4.86,52.15,13.22,0.0,808.746,-1.235,null
2020-06-01 04:04:00,15.41,74.05,3.207,4.95,43.49,9.64,0.0,808.746,-1.235,null
2020-06-01 04:05:00,15.42,73.95,3.517,5.01,36.72,14.13,0.0,808.746,-1.304,null
2020-06-01 04:06:00,15.42,73.89,3.98,5.46,48.12,14.45,0.0,808.768,-1.235,null
2020-06-01 04:07:00,15.42,73.81,5.02,5.97,50.31,9.05,0.0,808.761,-1.647,null
2020-06-01 04:08:00,15.42,73.78,3.045,3.7,43.16,9.08,0.0,808.775,-1.338,null
2020-06-01 04:09:00,15.42,73.8,3.802,4.8,41.87,10.74,0.0,808.785,-1.235,null
2020-06-01 04:10:00,15.42,73.81,3.935,4.78,46.29,12.6,0.0,808.785,-1.235,null
2020-06-01 04:11:00,15.42,73.85,4.82,5.82,39.33,5.704,0.0,808.785,-1.509,null
2020-06-01 04:12:00,15.42,73.75,3.0,4.08,53.34,7.082,0.0,808.785,-1.338,null
2020-06-01 04:13:00,15.42,73.81,2.877,3.23,47.34,7.203,0.0,808.779,-0.823,null
2020-06-01 04:14:00,15.42,73.87,3.255,4.76,59.83,8.01,0.0,808.746,-1.029,null
2020-06-01 04:15:00,15.43,73.89,3.948,4.67,54.8,11.25,0.0,808.743,-1.338,null
2020-06-01 04:16:00,15.39,74.0,3.402,5.53,56.35,8.55,0.0,808.739,-1.166,null
2020-06-01 04:17:00,15.38,74.06,3.65,4.67,54.81,11.94,0.0,808.739,-1.235,null
2020-06-01 04:18:00,15.38,74.06,3.447,4.85,49.5,5.377,0.0,808.752,-1.304,null
2020-06-01 04:19:00,15.38,74.08,3.08,4.66,49.98,9.78,0.0,808.761,-1.235,null
