Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Juriquilla (jqro), Queretaro
Lat 20.703 N, Lon 100.4473 W, Alt 1945 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg,Visibility_Avg
yyyy-mm-dd HH:MM:SS,°C,%,m/s,m/s,deg,deg,mm,hPa,W/m^2,m
2017-10-01 00:00:00,null,null,null,null,null,null,null,null,null,null
2017-10-01 00:01:00,null,null,null,null,null,null,null,null,null,null
2017-10-01 00:02:00,null,null,null,null,null,null,null,null,null,null
2017-10-01 00:03:00,null,null,null,null,null,null,null,null,null,null
2017-10-01 00:04:00,null,null,null,null,null,null,null,null,null,null
2017-10-01 00:05:00,null,null,null,null,null,null,null,null,null,null
2017-10-01 00:06:00,null,null,null,null,null,null,null,null,null,null
2017-10-01 00:07:00,null,null,null,null,null,null,null,null,null,null
2017-10-01 00:08:00,null,null,null,null,null,null,null,null,null,null
2017-10-01 00:09:00,null,null,null,null,null,null,null,null,null,null
2017-10-01 00:10:00,null,null,null,null,null,null,null,null,null,null
2017-10-01 00:11:00,null,null,null,null,null,null,null,null,null,null
2017-10-01 00:12:00,null,null,null,null,null,null,null,null,null,null
2017-10-01 00:13:00,null,null,null,null,null,null,null,null,null,null
2017-10-01 00:14:00,null,null,null,null,null,null,null,null,null,null
2017-10-01 00:15:00,null,null,null,null,null,null,null,null,null,null
2017-10-01 00:16:00,null,null,null,null,null,null,null,null,null,null
2017-10-01 00:17:00,null,null,null,null,null,null,null,null,null,null
2017-10-01 00:18:00,null,null,null,null,null,null,null,null,null,null
2017-10-01 00:19:00,null,null,null,null,null,null,null,null,null,null
2017-10-01 00:20:00,null,null,null,null,null,null,null,null,null,null
2017-10-01 00:21:00,null,null,null,null,null,null,null,null,null,null
2017-10-01 00:22:00,null,null,null,null,null,null,null,null,null,null
2017-10-01 00:23:00,null,null,null,null,null,null,null,null,null,null
2017-10-01 00:24:00,null,null,null,null,null,null,null,null,null,null
2017-10-01 00:25:00,null,null,null,null,null,null,null,null,null,null
2017-10-01 00:26:00,null,null,null,null,null,null,null,null,null,null
2017-10-01 00:27:00,null,null,null,null,null,null,null,null,null,null
2017-10-01 00:28:00,null,null,null,null,null,null,null,null,null,null
2017-10-01 00:29:00,null,null,null,null,null,null,null,null,null,null
2017-10-01 00:30:00,null,null,null,null,null,null,null,null,null,null
2017-10-01 00:31:00,null,null,null,null,null,null,null,null,null,null
2017-10-01 00:32:00,null,null,null,null,null,null,null,null,null,null
2017-10-01 00:33:00,null,null,null,null,null,null,null,null,null,null
2017-10-01 00:34:00,null,null,null,null,null,null,null,null,null,null
2017-10-01 00:35:00,null,null,null,null,null,null,null,null,null,null
2017-10-01 00:36:00,null,null,null,null,null,null,null,null,null,null
2017-10-01 00:37:00,null,null,null,null,null,null,null,null,null,null
2017-10-01 00:38:00,null,null,null,null,null,null,null,null,null,null
2017-10-01 00:39:00,null,null,null,null,null,null,null,null,null,null
2017-10-01 00:40:00,null,null,null,null,null,null,null,null,null,null
2017-10-01 00:41:00,null,null,null,null,null,null,null,null,null,null
2017-10-01 00:42:00,null,null,null,null,null,null,null,null,null,null
2017-10-01 00:43:00,null,null,null,null,null,null,null,null,null,null
2017-10-01 00:44:00,null,null,null,null,null,null,null,null,null,null
2017-10-01 00:45:00,null,null,null,null,null,null,null,null,null,null
2017-10-01 00:46:00,null,null,null,null,null,null,null,null,null,null
2017-10-01 00:47:00,null,null,null,null,null,null,null,null,null,null
2017-10-01 00:48:00,null,null,null,null,null,null,null,null,null,null
2017-10-01 00:49:00,null,null,null,null,null,null,null,null,null,null
2017-10-01 00:50:00,null,null,null,null,null,null,null,null,null,null
2017-10-01 00:51:00,null,null,null,null,null,null,null,null,null,null
2017-10-01 00:52:00,null,null,null,null,null,null,null,null,null,null
2017-10-01 00:53:00,null,null,null,null,null,null,null,null,null,null
2017-10-01 00:54:00,null,null,null,null,null,null,null,null,null,null
2017-10-01 00:55:00,null,null,null,null,null,null,null,null,null,null
2017-10-01 00:56:00,null,null,null,null,null,null,null,null,null,null
2017-10-01 00:57:00,null,null,null,null,null,null,null,null,null,null
2017-10-01 00:58:00,null,null,null,null,null,null,null,null,null,null
2017-10-01 00:59:00,null,null,null,null,null,null,null,null,null,null
2017-10-01 01:00:00,null,null,null,null,null,null,null,null,null,null
2017-10-01 01:01:00,null,null,null,null,null,null,null,null,null,null
2017-10-01 01:02:00,null,null,null,null,null,null,null,null,null,null
2017-10-01 01:03:00,null,null,null,null,null,null,null,null,null,null
2017-10-01 01:04:00,null,null,null,null,null,null,null,null,null,null
2017-10-01 01:05:00,null,null,null,null,null,null,null,null,null,null
2017-10-01 01:06:00,null,null,null,null,null,null,null,null,null,null
2017-10-01 01:07:00,null,null,null,null,null,null,null,null,null,null
2017-10-01 01:08:00,null,null,null,null,null,null,null,null,null,null
2017-10-01 01:09:00,null,null,null,null,null,null,null,null,null,null
2017-10-01 01:10:00,null,null,null,null,null,null,null,null,null,null
2017-10-01 01:11:00,null,null,null,null,null,null,null,null,null,null
2017-10-01 01:12:00,null,null,null,null,null,null,null,null,null,null
2017-10-01 01:13:00,null,null,null,null,null,null,null,null,null,null
2017-10-01 01:14:00,null,null,null,null,null,null,null,null,null,null
