Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Juriquilla (jqro), Queretaro
Lat 20.703 N, Lon 100.4473 W, Alt 1945 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg,Visibility_Avg
2020-04-01 01:06:00,17.02,71.84,1.605,2.21,51.93,26.02,0.0,808.461,-0.617,null
2020-04-01 01:07:00,17.02,71.85,2.862,3.71,92.6,30.72,0.0,808.457,-0.617,null
2020-04-01 01:08:00,17.02,71.82,2.107,2.36,63.47,8.63,0.0,808.454,-0.617,null
2020-04-01 01:09:00,17.0,71.82,1.562,1.71,97.0,6.969,0.0,808.455,-0.617,null
2020-04-01 01:10:00,16.98,71.84,1.683,2.16,63.32,14.45,0.0,808.462,-0.617,null
2020-04-01 01:11:00,16.97,71.88,1.492,2.07,100.5,8.96,0.0,808.466,-0.617,null
2020-04-01 01:12:00,16.97,71.85,2.183,2.66,97.7,11.28,0.0,808.463,-0.755,null
2020-04-01 01:13:00,16.97,71.81,1.223,1.67,87.7,15.74,0.0,808.453,-0.72,null
2020-04-01 01:14:00,16.97,71.79,1.517,2.6,69.6,33.97,0.0,808.432,-0.617,null
2020-04-01 01:15:00,16.98,71.79,1.953,2.51,72.28,17.0,0.0,808.426,-0.617,null
2020-04-01 01:16:00,16.97,71.86,2.427,3.2,88.2,17.52,0.0,808.423,-0.617,null
2020-04-01 01:17:00,16.93,72.02,2.407,3.16,100.7,6.868,0.0,808.397,-0.652,null
2020-04-01 01:18:00,16.93,72.12,2.278,2.66,90.2,10.16,0.0,808.4,-0.617,null
2020-04-01 01:19:00,16.92,72.08,4.82,5.84,90.7,15.42,0.0,808.364,-0.926,null
2020-04-01 01:20:00,16.89,71.95,3.038,3.73,98.5,7.133,0.0,808.318,-0.926,null
2020-04-01 01:21:00,16.88,72.0,3.06,4.09,75.67,6.623,0.0,808.308,-0.652,null
2020-04-01 01:22:00,16.86,72.14,2.078,2.7,76.64,15.46,0.0,808.299,-0.617,null
2020-04-01 01:23:00,16.84,72.18,1.953,2.65,78.68,9.3,0.0,808.286,-0.617,null
2020-04-01 01:24:00,16.84,72.21,2.04,2.73,87.7,12.97,0.0,808.272,-0.583,null
2020-04-01 01:25:00,16.82,72.25,2.03,2.49,87.4,15.17,0.0,808.276,-0.617,null
2020-04-01 01:26:00,16.79,72.28,3.027,3.69,83.5,13.66,0.0,808.276,-0.755,null
2020-04-01 01:27:00,16.79,72.32,2.15,2.57,91.2,16.46,0.0,808.266,-0.823,null
2020-04-01 01:28:00,16.78,72.36,2.262,2.97,100.0,16.15,0.0,808.272,-0.617,null
2020-04-01 01:29:00,16.74,72.38,1.555,2.11,105.1,39.9,0.0,808.269,-0.617,null
2020-04-01 01:30:00,16.74,72.43,1.927,2.72,103.4,12.83,0.0,808.266,-0.617,null
2020-04-01 01:31:00,16.7,72.49,2.73,3.66,85.8,8.66,0.0,808.299,-0.823,null
2020-04-01 01:32:00,16.7,72.57,2.817,3.26,85.7,11.33,0.0,808.282,-1.098,null
2020-04-01 01:33:00,16.7,72.56,1.992,2.37,79.86,14.5,0.0,808.286,-0.789,null
2020-04-01 01:34:00,16.66,72.63,1.678,1.95,54.03,25.06,0.0,808.302,-0.617,null
2020-04-01 01:35:00,16.66,72.77,1.668,2.27,23.7,42.59,0.0,808.282,-0.72,null
2020-04-01 01:36:00,16.63,72.8,1.678,2.49,66.98,23.05,0.0,808.299,-0.858,null
2020-04-01 01:37:00,16.61,72.8,3.007,3.84,83.3,5.085,0.0,808.302,-1.063,null
2020-04-01 01:38:00,16.59,72.83,2.158,2.41,58.79,21.69,0.0,808.321,-1.063,null
2020-04-01 01:39:00,16.57,72.92,1.893,2.64,94.1,11.62,0.0,808.324,-0.995,null
2020-04-01 01:40:00,16.56,72.95,1.457,1.66,83.5,8.75,0.0,808.329,-0.961,null
2020-04-01 01:41:00,16.56,73.01,2.828,3.71,60.83,9.04,0.0,808.336,-1.098,null
2020-04-01 01:42:00,16.55,72.95,3.208,3.7,80.8,10.02,0.0,808.331,-1.372,null
2020-04-01 01:43:00,16.52,73.05,1.678,1.89,92.5,9.72,0.0,808.308,-1.235,null
2020-04-01 01:44:00,16.52,73.1,1.358,1.65,55.65,17.67,0.0,808.295,-0.961,null
2020-04-01 01:45:00,16.52,73.15,1.68,2.31,39.22,18.21,0.0,808.302,-0.961,null
2020-04-01 01:46:00,16.52,73.12,2.1,2.88,47.16,4.597,0.0,808.272,-1.132,null
2020-04-01 01:47:00,16.52,73.15,1.532,2.14,33.33,23.13,0.0,808.267,-1.166,null
2020-04-01 01:48:00,16.5,73.18,1.558,2.39,94.3,61.88,0.0,808.26,-1.029,null
2020-04-01 01:49:00,16.47,73.21,1.655,1.96,66.38,25.99,0.0,808.237,-1.029,null
2020-04-01 01:50:00,16.43,73.37,1.357,1.66,37.64,42.8,0.0,808.222,-0.995,null
2020-04-01 01:51:00,16.43,73.32,1.317,1.88,91.7,29.23,0.0,808.224,-0.961,null
2020-04-01 01:52:00,16.43,73.33,1.833,2.41,49.73,15.68,0.0,808.207,-0.995,null
2020-04-01 01:53:00,16.43,73.36,1.798,2.14,55.74,12.66,0.0,808.153,-0.995,null
2020-04-01 01:54:00,16.41,73.49,2.377,3.3,65.03,21.68,0.0,808.161,-1.201,null
2020-04-01 01:55:00,16.38,73.61,2.228,2.7,36.01,20.86,0.0,808.141,-1.269,null
2020-04-01 01:56:00,16.37,73.65,2.228,2.9,37.67,17.55,0.0,808.108,-1.338,null
2020-04-01 01:57:00,16.34,73.71,1.86,2.41,66.41,17.57,0.0,808.108,-1.372,null
2020-04-01 01:58:00,16.33,73.76,1.343,1.85,67.83,21.42,0.0,808.115,-0.995,null
2020-04-01 01:59:00,16.29,73.88,1.653,2.17,55.79,9.84,0.0,808.128,-1.098,null
2020-04-01 02:00:00,16.29,73.96,1.983,3.0,36.86,19.44,0.0,808.128,-1.235,null
2020-04-01 02:01:00,16.24,74.0,2.36,3.14,41.69,13.63,0.0,808.135,-1.338,null
2020-04-01 02:02:00,16.24,73.86,2.422,4.06,49.2,40.38,0.0,808.151,-1.578,null
2020-04-01 02:03:00,16.25,73.7,2.683,3.48,22.87,13.47,0.0,808.151,-1.544,null
2020-04-01 02:04:00,16.27,73.65,3.7,5.4,45.65,19.08,0.0,808.159,-1.955,null
2020-04-01 02:05:00,16.3,73.03,1.745,2.3,48.71,58.88,0.0,808.139,-1.921,null
2020-04-01 02:06:00,16.34,72.98,2.77,3.99,345.5,20.54,0.0,808.076,-1.407,null
2020-04-01 02:07:00,16.34,73.24,2.455,4.34,0.434,15.88,0.0,808.076,-1.235,null
2020-04-01 02:08:00,16.3,73.46,3.012,3.74,7.801,14.07,0.0,808.077,-1.338,null
2020-04-01 02:09:00,16.26,73.71,2.905,3.69,34.18,15.21,0.0,808.1,-1.407,null
2020-04-01 02:10:00,16.24,73.85,2.832,4.87,45.54,27.65,0.0,808.087,-1.441,null
2020-04-01 02:11:00,16.24,73.73,2.975,3.71,44.71,12.19,0.0,808.03,-1.612,null
2020-04-01 02:12:00,16.24,73.33,3.448,3.83,62.11,11.27,0.0,808.04,-1.852,null
2020-04-01 02:13:00,16.25,73.28,4.282,4.79,78.45,12.92,0.0,808.063,-1.99,null
2020-04-01 02:14:00,16.25,73.2,1.823,3.16,78.95,10.15,0.0,808.069,-1.544,null
2020-04-01 02:15:00,16.24,73.34,2.22,4.35,24.53,19.04,0.0,808.058,-1.063,null
2020-04-01 02:16:00,16.25,73.22,2.817,4.91,34.38,31.44,0.0,808.025,-1.441,null
2020-04-01 02:17:00,16.24,72.55,2.805,4.79,72.05,52.32,0.0,807.979,-1.612,null
2020-04-01 02:18:00,16.3,72.12,2.715,3.45,73.28,28.65,0.0,808.035,-1.852,null
2020-04-01 02:19:00,16.34,72.12,2.37,3.4,119.6,13.87,0.0,808.016,-1.612,null
2020-04-01 02:20:00,16.38,72.32,1.278,2.52,81.6,59.9,0.0,807.992,-1.338,null
2020-04-01 02:21:00,16.37,72.58,2.207,4.11,13.69,53.12,0.0,807.936,-0.892,null
2020-04-01 02:22:00,16.34,72.59,3.255,5.34,54.26,18.58,0.0,807.917,-1.75,null
2020-04-01 02:23:00,16.32,72.62,2.113,2.5,46.17,5.044,0.0,807.94,-1.475,null
2020-04-01 02:24:00,16.29,72.76,1.315,1.95,3.621,25.25,0.0,807.909,-1.132,null
2020-04-01 02:25:00,16.28,72.88,2.285,4.24,40.77,11.25,0.0,807.918,-0.961,null
2020-04-01 02:26:00,16.25,73.21,2.058,2.66,46.29,11.47,0.0,807.915,-1.304,null
2020-04-01 02:27:00,16.19,73.61,3.438,4.52,51.12,10.66,0.0,807.922,-1.304,null
2020-04-01 02:28:00,16.15,73.64,1.705,3.26,55.22,55.18,0.0,807.906,-1.475,null
2020-04-01 02:29:00,16.15,73.27,3.43,4.94,354.6,16.16,0.0,807.858,-1.338,null
2020-04-01 02:30:00,16.15,73.38,3.873,4.68,346.5,27.79,0.0,807.841,-1.509,null
2020-04-01 02:31:00,16.16,73.21,3.525,4.65,31.01,11.46,0.0,807.92,-1.852,null
2020-04-01 02:32:00,16.15,73.29,3.41,5.17,22.14,26.97,0.0,807.916,-1.544,null
2020-04-01 02:33:00,16.15,73.31,3.253,4.26,2.872,11.2,0.0,807.87,-1.612,null
2020-04-01 02:34:00,16.18,73.06,4.148,5.92,22.87,15.11,0.0,807.88,-1.818,null
2020-04-01 02:35:00,16.2,73.06,2.722,3.79,5.7,22.83,0.0,807.861,-1.784,null
2020-04-01 02:36:00,16.2,73.08,2.507,3.43,15.12,33.37,0.0,807.832,-1.201,null
2020-04-01 02:37:00,16.2,73.22,4.275,5.26,354.4,9.48,0.0,807.833,-1.304,null
2020-04-01 02:38:00,16.18,73.29,3.38,4.85,24.85,35.1,0.0,807.88,-1.647,null
2020-04-01 02:39:00,16.15,73.44,1.82,2.32,14.53,20.76,0.0,807.889,-1.029,null
2020-04-01 02:40:00,16.15,73.54,1.703,2.16,358.8,18.67,0.0,807.866,-0.789,null
2020-04-01 02:41:00,16.12,73.62,2.663,3.4,344.5,11.38,0.0,807.846,-1.063,null
2020-04-01 02:42:00,16.11,73.67,2.89,3.55,348.3,7.845,0.0,807.857,-1.304,null
2020-04-01 02:43:00,16.11,73.68,2.34,3.38,339.1,25.55,0.0,807.85,-1.338,null
2020-04-01 02:44:00,16.11,73.6,1.343,2.13,2.388,71.16,0.0,807.873,-0.892,null
2020-04-01 02:45:00,16.11,73.52,1.452,2.01,63.57,56.18,0.0,807.87,-1.201,null
2020-04-01 02:46:00,16.11,73.43,3.453,5.0,79.46,18.79,0.0,807.854,-1.544,null
2020-04-01 02:47:00,16.11,73.29,3.153,5.19,69.87,20.52,0.0,807.801,-2.127,null
2020-04-01 02:48:00,16.14,73.18,1.277,1.82,124.7,18.65,0.0,807.788,-1.372,null
2020-04-01 02:49:00,16.15,73.06,1.767,2.1,40.67,22.1,0.0,807.781,-1.235,null
2020-04-01 02:50:00,16.15,73.09,1.453,2.11,357.5,23.68,0.0,807.754,-1.166,null
2020-04-01 02:51:00,16.15,73.38,1.097,1.57,338.5,31.55,0.0,807.747,-0.892,null
2020-04-01 02:52:00,16.14,73.55,0.695,0.94,7.336,47.8,0.0,807.741,-0.789,null
2020-04-01 02:53:00,16.11,73.58,1.667,2.35,83.8,15.82,0.0,807.755,-1.029,null
2020-04-01 02:54:00,16.11,73.49,1.198,2.17,24.93,79.46,0.0,807.719,-1.338,null
2020-04-01 02:55:00,16.11,73.39,2.34,4.74,40.35,18.49,0.0,807.719,-1.475,null
2020-04-01 02:56:00,16.11,73.43,1.657,2.25,23.44,29.12,0.0,807.702,-1.75,null
2020-04-01 02:57:00,16.11,73.39,1.018,1.67,53.83,55.02,0.0,807.71,-1.372,null
2020-04-01 02:58:00,16.11,73.37,0.978,1.51,282.7,58.78,0.0,807.68,-1.098,null
2020-04-01 02:59:00,16.11,73.44,1.733,2.4,355.9,13.91,0.0,807.683,-1.269,null
2020-04-01 03:00:00,16.11,73.52,1.588,2.02,351.1,25.63,0.0,807.677,-1.372,null
2020-04-01 03:01:00,16.11,73.51,2.757,3.92,357.4,23.6,0.0,807.68,-1.475,null
2020-04-01 03:02:00,16.11,73.64,1.775,2.44,38.19,16.36,0.0,807.726,-1.544,null
2020-04-01 03:03:00,16.1,73.79,2.583,3.29,39.61,12.35,0.0,807.727,-1.784,null
2020-04-01 03:04:00,16.07,73.12,3.48,5.01,74.21,15.71,0.0,807.688,-2.607,null
2020-04-01 03:05:00,16.18,72.22,2.662,3.25,81.9,9.64,0.0,807.674,-2.504,null
2020-04-01 03:06:00,16.28,71.84,1.847,2.31,69.8,12.82,0.0,807.677,-2.024,null
2020-04-01 03:07:00,16.33,72.05,2.34,3.04,73.33,14.02,0.0,807.671,-1.612,null
2020-04-01 03:08:00,16.32,72.5,1.718,2.32,102.2,7.47,0.0,807.635,-1.269,null
2020-04-01 03:09:00,16.28,72.67,1.332,2.1,118.1,26.18,0.0,807.619,-1.166,null
2020-04-01 03:10:00,16.24,72.27,1.135,1.57,160.9,89.5,0.0,807.598,-1.304,null
2020-04-01 03:11:00,16.25,72.44,1.913,2.23,5.248,20.5,0.0,807.611,-1.166,null
2020-04-01 03:12:00,16.24,72.66,1.787,2.58,0.344,7.472,0.0,807.637,-1.235,null
2020-04-01 03:13:00,16.24,72.66,1.103,1.61,336.3,23.83,0.0,807.627,-1.063,null
2020-04-01 03:14:00,16.24,72.66,0.73,1.44,49.16,49.1,0.0,807.642,-0.618,null
2020-04-01 03:15:00,16.25,72.55,0.918,1.18,94.1,16.2,0.0,807.661,-0.823,null
2020-04-01 03:16:00,16.24,72.27,0.365,0.55,43.0,29.19,0.0,807.661,-0.892,null
2020-04-01 03:17:00,16.24,72.17,0.853,1.34,17.37,29.13,0.0,807.637,-0.755,null
2020-04-01 03:18:00,16.28,72.03,2.145,3.19,46.09,14.41,0.0,807.638,-1.338,null
2020-04-01 03:19:00,16.31,71.53,2.283,2.81,88.8,14.01,0.0,807.634,-1.784,null
2020-04-01 03:20:00,16.33,71.44,1.683,1.94,105.5,14.46,0.0,807.654,-1.441,null
2020-04-01 03:21:00,16.34,71.4,2.207,2.7,75.8,13.19,0.0,807.65,-1.441,null
2020-04-01 03:22:00,16.33,71.45,1.997,2.2,28.64,41.24,0.0,807.636,-1.441,null
2020-04-01 03:23:00,16.33,71.58,2.445,3.49,353.9,21.44,0.0,807.63,-1.269,null
2020-04-01 03:24:00,16.33,71.68,2.565,3.58,31.27,19.69,0.0,807.63,-1.407,null
2020-04-01 03:25:00,16.34,71.71,1.348,2.1,71.02,22.66,0.0,807.604,-1.063,null
2020-04-01 03:26:00,16.34,71.67,2.193,3.11,56.32,11.78,0.0,807.622,-1.063,null
2020-04-01 03:27:00,16.34,71.6,2.495,3.0,72.3,16.1,0.0,807.632,-1.269,null
2020-04-01 03:28:00,16.34,71.72,1.665,1.94,82.2,12.26,0.0,807.629,-1.063,null
2020-04-01 03:29:00,16.33,71.88,1.113,2.04,33.02,38.73,0.0,807.625,-0.755,null
2020-04-01 03:30:00,16.34,72.14,2.078,2.53,323.7,19.42,0.0,807.605,-0.789,null
2020-04-01 03:31:00,16.33,72.13,1.613,3.95,19.02,48.53,0.0,807.603,-0.755,null
2020-04-01 03:32:00,16.29,71.87,2.253,3.26,81.3,36.9,0.0,807.548,-1.338,null
2020-04-01 03:33:00,16.32,71.86,2.068,2.54,134.1,23.45,0.0,807.545,-1.235,null
2020-04-01 03:34:00,16.34,71.79,2.723,4.21,79.3,22.92,0.0,807.555,-1.201,null
2020-04-01 03:35:00,16.34,71.97,2.47,3.07,24.08,25.97,0.0,807.536,-1.166,null
2020-04-01 03:36:00,16.34,72.03,3.302,4.76,53.55,16.88,0.0,807.503,-1.372,null
2020-04-01 03:37:00,16.34,71.79,2.255,2.97,50.28,15.25,0.0,807.509,-1.201,null
2020-04-01 03:38:00,16.34,71.72,2.012,2.75,59.2,15.89,0.0,807.472,-1.029,null
2020-04-01 03:39:00,16.34,71.69,2.21,2.79,38.67,6.209,0.0,807.455,-1.235,null
2020-04-01 03:40:00,16.34,71.74,2.748,3.73,36.03,10.43,0.0,807.435,-1.201,null
2020-04-01 03:41:00,16.34,71.67,4.845,5.91,34.03,13.93,0.0,807.406,-1.715,null
2020-04-01 03:42:00,16.34,71.41,3.38,4.92,19.78,8.69,0.0,807.387,-1.818,null
2020-04-01 03:43:00,16.38,71.22,2.08,3.11,32.39,24.73,0.0,807.39,-1.201,null
2020-04-01 03:44:00,16.38,71.35,2.675,4.25,57.87,12.71,0.0,807.413,-1.029,null
2020-04-01 03:45:00,16.38,71.49,1.92,2.99,50.81,11.67,0.0,807.446,-0.995,null
2020-04-01 03:46:00,16.37,71.65,1.365,1.74,52.59,12.56,0.0,807.454,-0.686,null
2020-04-01 03:47:00,16.33,71.73,1.077,2.06,1.381,14.21,0.0,807.444,-0.583,null
2020-04-01 03:48:00,16.34,71.78,1.552,2.07,5.669,22.18,0.0,807.434,-0.618,null
2020-04-01 03:49:00,16.33,71.83,2.587,3.8,335.7,10.34,0.0,807.388,-0.72,null
2020-04-01 03:50:00,16.33,71.89,1.737,2.48,357.5,24.27,0.0,807.367,-0.858,null
2020-04-01 03:51:00,16.33,71.89,1.02,1.18,358.2,17.34,0.0,807.36,-0.652,null
2020-04-01 03:52:00,16.29,71.88,1.773,2.23,349.0,6.4,0.0,807.36,-0.618,null
2020-04-01 03:53:00,16.29,71.98,1.895,2.46,339.8,4.258,0.0,807.36,-0.652,null
2020-04-01 03:54:00,16.29,72.22,2.01,2.27,326.5,7.588,0.0,807.35,-0.755,null
2020-04-01 03:55:00,16.29,72.44,2.085,2.6,337.4,17.77,0.0,807.331,-0.755,null
2020-04-01 03:56:00,16.26,72.7,2.122,2.57,353.4,17.78,0.0,807.322,-0.823,null
2020-04-01 03:57:00,16.23,72.87,2.013,2.73,354.9,19.53,0.0,807.325,-0.789,null
2020-04-01 03:58:00,16.2,73.07,1.682,2.56,19.01,27.78,0.0,807.342,-0.617,null
2020-04-01 03:59:00,16.18,73.22,1.277,1.63,351.3,40.38,0.0,807.372,-0.549,null
2020-04-01 04:00:00,16.15,73.2,1.215,2.15,7.488,28.94,0.0,807.402,-0.549,null
2020-04-01 04:01:00,16.15,73.36,3.222,3.72,8.16,5.954,0.0,807.416,-1.063,null
2020-04-01 04:02:00,16.16,73.47,2.368,3.29,355.2,13.14,0.0,807.426,-1.269,null
2020-04-01 04:03:00,16.16,73.45,1.678,2.03,354.8,8.11,0.0,807.423,-0.995,null
2020-04-01 04:04:00,16.15,73.39,2.413,3.51,22.67,12.67,0.0,807.423,-0.892,null
2020-04-01 04:05:00,16.15,73.44,2.1,2.62,20.2,14.17,0.0,807.409,-1.063,null
2020-04-01 04:06:00,16.13,73.48,2.49,3.1,5.388,14.2,0.0,807.389,-0.961,null
2020-04-01 04:07:00,16.11,73.47,2.368,2.89,351.7,2.134,0.0,807.376,-0.926,null
2020-04-01 04:08:00,16.11,73.44,2.26,2.52,359.0,6.53,0.0,807.398,-0.995,null
2020-04-01 04:09:00,16.11,73.42,2.133,2.55,350.8,11.6,0.0,807.372,-0.789,null
2020-04-01 04:10:00,16.11,73.39,2.123,2.45,7.493,8.48,0.0,807.381,-0.926,null
2020-04-01 04:11:00,16.11,73.38,2.583,3.07,11.16,9.34,0.0,807.384,-1.166,null
2020-04-01 04:12:00,16.11,73.34,2.445,3.39,7.644,19.4,0.0,807.378,-1.201,null
2020-04-01 04:13:00,16.11,73.17,1.963,2.76,349.2,15.58,0.0,807.364,-1.235,null
2020-04-01 04:14:00,16.13,73.05,2.635,3.19,354.8,11.53,0.0,807.358,-1.098,null
2020-04-01 04:15:00,16.16,73.05,2.703,3.16,356.6,12.29,0.0,807.332,-1.098,null
2020-04-01 04:16:00,16.16,73.03,2.637,3.13,357.5,4.889,0.0,807.329,-1.166,null
2020-04-01 04:17:00,16.15,73.05,2.027,2.37,12.17,3.89,0.0,807.32,-1.166,null
2020-04-01 04:18:00,16.15,73.04,1.743,2.17,22.21,9.79,0.0,807.294,-0.823,null
2020-04-01 04:19:00,16.15,72.98,1.598,1.97,29.28,10.38,0.0,807.304,-0.823,null
