Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Juriquilla (jqro), Queretaro
Lat 20.703 N, Lon 100.4473 W, Alt 1945 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg
yyyy-mm-dd HH:MM:SS,°C,%,m/s,m/s,deg,deg,mm,hPa,W/m^2
2022-07-01 00:00:00,19.13,66.59,2.462,3.3,49.87,41.07,0.0,810.801,-0.618
2022-07-01 00:01:00,19.13,66.62,4.353,6.12,37.01,15.07,0.0,810.795,-0.583
2022-07-01 00:02:00,19.08,66.67,2.935,4.92,70.14,14.14,0.0,810.83,-0.618
2022-07-01 00:03:00,19.07,66.81,3.055,3.55,77.49,8.65,0.0,810.835,-0.583
2022-07-01 00:04:00,19.03,66.87,2.103,2.66,143.5,60.68,0.0,810.885,-0.549
2022-07-01 00:05:00,19.03,66.83,4.197,6.06,87.1,20.15,0.0,810.868,-0.583
2022-07-01 00:06:00,19.04,66.72,5.175,6.38,80.5,9.09,0.0,810.868,-0.961
2022-07-01 00:07:00,19.04,66.72,4.088,7.1,81.0,5.886,0.0,810.843,-0.652
2022-07-01 00:08:00,19.0,66.76,2.762,3.33,81.0,20.55,0.0,810.872,-0.652
2022-07-01 00:09:00,18.98,66.79,0.757,1.2,80.4,72.15,0.0,810.816,-0.446
2022-07-01 00:10:00,18.98,66.84,1.145,1.78,204.6,15.25,0.0,810.776,-0.343
2022-07-01 00:11:00,18.93,66.92,2.697,3.62,100.0,17.63,0.0,810.847,-0.549
2022-07-01 00:12:00,18.92,67.0,3.213,3.91,128.1,19.03,0.0,810.923,-0.926
2022-07-01 00:13:00,18.89,67.01,4.475,5.66,131.2,11.11,0.0,810.887,-1.235
2022-07-01 00:14:00,18.89,66.89,5.093,7.22,162.1,16.04,0.0,810.831,-1.475
2022-07-01 00:15:00,18.9,66.79,4.823,6.51,176.2,22.28,0.0,810.799,-1.509
2022-07-01 00:16:00,18.93,66.42,5.568,7.2,151.5,6.921,0.0,810.808,-2.196
2022-07-01 00:17:00,18.99,66.2,4.248,5.05,145.7,6.722,0.0,810.89,-1.612
2022-07-01 00:18:00,18.99,66.31,1.58,2.22,125.3,14.62,0.0,810.9,-0.926
2022-07-01 00:19:00,18.98,66.46,2.665,3.85,60.01,7.869,0.0,810.919,-0.652
2022-07-01 00:20:00,18.93,66.52,2.487,3.17,105.9,51.0,0.0,810.876,-0.961
2022-07-01 00:21:00,18.9,66.62,2.875,5.08,180.7,18.89,0.0,810.838,-1.098
2022-07-01 00:22:00,18.88,66.65,1.797,2.17,191.3,9.13,0.0,810.825,-1.063
2022-07-01 00:23:00,18.89,66.61,1.273,1.81,170.5,12.78,0.0,810.833,-0.995
2022-07-01 00:24:00,18.89,66.6,1.888,2.48,170.8,10.89,0.0,810.831,-1.029
2022-07-01 00:25:00,18.89,66.64,2.347,2.83,144.1,13.51,0.0,810.833,-1.235
2022-07-01 00:26:00,18.89,66.69,2.535,2.95,114.8,12.64,0.0,810.872,-1.098
2022-07-01 00:27:00,18.83,66.87,3.557,4.7,133.2,4.22,0.0,810.832,-1.098
2022-07-01 00:28:00,18.78,67.09,2.913,3.83,108.6,9.31,0.0,810.834,-1.372
2022-07-01 00:29:00,18.76,67.12,1.082,1.89,139.1,27.97,0.0,810.819,-0.961
2022-07-01 00:30:00,18.78,67.04,0.907,2.19,188.1,62.61,0.0,810.757,-0.995
2022-07-01 00:31:00,18.8,66.96,0.68,1.28,305.7,58.18,0.0,810.755,-0.686
2022-07-01 00:32:00,18.8,66.95,0.665,1.44,116.6,20.22,0.0,810.787,-0.823
2022-07-01 00:33:00,18.8,66.97,1.288,1.91,94.7,7.292,0.0,810.804,-0.995
2022-07-01 00:34:00,18.77,67.07,1.972,2.74,94.2,15.75,0.0,810.843,-1.166
2022-07-01 00:35:00,18.75,67.28,2.897,3.33,91.4,8.45,0.0,810.896,-1.578
2022-07-01 00:36:00,18.73,67.46,3.09,3.97,93.1,11.53,0.0,810.918,-1.853
2022-07-01 00:37:00,18.7,67.59,2.268,2.81,111.3,15.01,0.0,810.876,-1.407
2022-07-01 00:38:00,18.71,67.58,2.615,3.64,160.0,8.97,0.0,810.852,-1.407
2022-07-01 00:39:00,18.7,67.6,3.13,5.09,165.3,8.84,0.0,810.83,-1.784
2022-07-01 00:40:00,18.7,67.61,2.007,2.66,166.5,8.56,0.0,810.822,-1.441
2022-07-01 00:41:00,18.7,67.49,1.527,2.34,184.1,10.68,0.0,810.824,-1.441
2022-07-01 00:42:00,18.74,67.27,0.525,0.97,111.3,41.95,0.0,810.805,-0.926
2022-07-01 00:43:00,18.75,67.15,0.603,0.93,37.17,24.95,0.0,810.794,-0.686
2022-07-01 00:44:00,18.75,67.17,0.607,1.15,97.9,14.81,0.0,810.776,-0.652
2022-07-01 00:45:00,18.75,67.21,1.32,2.08,150.8,15.5,0.0,810.765,-0.789
2022-07-01 00:46:00,18.72,67.35,1.962,2.36,121.9,7.574,0.0,810.778,-1.304
2022-07-01 00:47:00,18.67,67.55,2.14,2.69,92.0,8.85,0.0,810.808,-1.269
2022-07-01 00:48:00,18.61,67.83,2.068,2.66,71.77,14.07,0.0,810.817,-1.475
2022-07-01 00:49:00,18.61,68.13,2.907,4.82,75.14,17.8,0.0,810.79,-1.715
2022-07-01 00:50:00,18.58,68.18,2.085,3.86,73.77,14.37,0.0,810.756,-1.269
2022-07-01 00:51:00,18.54,68.36,3.228,4.03,47.63,11.55,0.0,810.743,-1.441
2022-07-01 00:52:00,18.49,68.55,3.407,4.67,67.97,18.88,0.0,810.711,-1.441
2022-07-01 00:53:00,18.44,68.75,3.97,4.83,69.0,1.732,0.0,810.684,-1.407
2022-07-01 00:54:00,18.43,68.91,4.645,5.86,68.18,10.75,0.0,810.651,-1.509
2022-07-01 00:55:00,18.43,68.81,3.402,4.62,86.3,11.8,0.0,810.638,-1.681
2022-07-01 00:56:00,18.46,68.67,1.85,2.85,89.4,14.26,0.0,810.631,-1.235
2022-07-01 00:57:00,18.48,68.67,1.492,2.06,69.68,8.8,0.0,810.625,-0.755
2022-07-01 00:58:00,18.45,68.75,2.688,3.01,76.54,11.9,0.0,810.643,-1.132
2022-07-01 00:59:00,18.44,68.82,3.045,3.54,101.8,8.63,0.0,810.68,-1.544
2022-07-01 01:00:00,18.44,68.83,2.698,3.5,103.9,15.88,0.0,810.69,-1.612
2022-07-01 01:01:00,18.44,68.82,1.775,2.9,106.1,21.26,0.0,810.696,-1.269
2022-07-01 01:02:00,18.43,68.84,2.16,2.5,86.1,13.77,0.0,810.699,-1.235
2022-07-01 01:03:00,18.43,68.87,2.545,3.18,95.3,14.63,0.0,810.718,-1.372
2022-07-01 01:04:00,18.43,68.87,2.783,3.08,120.3,6.073,0.0,810.747,-1.372
2022-07-01 01:05:00,18.43,68.85,3.367,3.8,109.6,20.53,0.0,810.753,-1.75
2022-07-01 01:06:00,18.43,68.83,2.998,3.76,117.5,7.112,0.0,810.756,-1.784
2022-07-01 01:07:00,18.43,68.66,2.387,3.09,114.6,21.93,0.0,810.763,-1.338
2022-07-01 01:08:00,18.42,68.69,1.995,2.77,85.3,28.57,0.0,810.756,-1.304
2022-07-01 01:09:00,18.43,68.73,1.49,2.42,125.5,29.79,0.0,810.753,-1.063
2022-07-01 01:10:00,18.43,68.7,1.628,2.0,138.2,10.87,0.0,810.747,-1.235
2022-07-01 01:11:00,18.43,68.61,1.932,2.7,153.7,28.05,0.0,810.735,-1.235
2022-07-01 01:12:00,18.43,68.62,3.42,3.83,111.4,9.79,0.0,810.738,-1.578
2022-07-01 01:13:00,18.43,68.7,1.77,2.56,74.06,31.8,0.0,810.719,-1.612
2022-07-01 01:14:00,18.44,68.73,1.805,2.31,103.8,60.1,0.0,810.67,-1.235
2022-07-01 01:15:00,18.44,68.73,2.417,2.87,137.7,3.091,0.0,810.653,-1.304
2022-07-01 01:16:00,18.4,68.77,1.687,2.26,104.8,8.55,0.0,810.643,-1.304
2022-07-01 01:17:00,18.37,68.83,1.955,2.31,103.5,5.057,0.0,810.632,-1.098
2022-07-01 01:18:00,18.33,69.04,1.998,2.41,91.0,5.771,0.0,810.627,-1.235
2022-07-01 01:19:00,18.3,69.13,1.475,1.94,60.66,10.79,0.0,810.604,-1.235
2022-07-01 01:20:00,18.3,69.12,1.612,2.54,105.1,21.01,0.0,810.61,-1.098
2022-07-01 01:21:00,18.3,69.2,1.467,2.15,80.9,22.33,0.0,810.619,-1.269
2022-07-01 01:22:00,18.29,69.07,1.947,3.05,60.08,10.93,0.0,810.63,-1.372
2022-07-01 01:23:00,18.29,69.01,2.0,2.46,66.83,8.09,0.0,810.637,-1.235
2022-07-01 01:24:00,18.29,69.08,1.647,2.17,74.05,9.82,0.0,810.636,-1.269
2022-07-01 01:25:00,18.25,69.15,2.948,4.05,99.0,18.89,0.0,810.642,-1.407
2022-07-01 01:26:00,18.25,69.1,3.232,3.88,120.0,4.281,0.0,810.63,-1.99
2022-07-01 01:27:00,18.25,69.0,2.992,4.97,116.0,3.108,0.0,810.618,-1.612
2022-07-01 01:28:00,18.25,68.93,3.887,4.32,127.3,5.705,0.0,810.622,-2.161
2022-07-01 01:29:00,18.29,68.64,2.537,3.36,112.5,14.06,0.0,810.653,-2.161
2022-07-01 01:30:00,18.35,68.47,1.737,1.94,95.7,9.06,0.0,810.682,-1.338
2022-07-01 01:31:00,18.34,68.54,2.002,3.16,98.3,7.865,0.0,810.719,-1.235
2022-07-01 01:32:00,18.3,68.64,2.495,3.21,93.6,9.12,0.0,810.74,-1.509
2022-07-01 01:33:00,18.3,68.57,1.865,2.84,115.0,15.41,0.0,810.776,-1.372
2022-07-01 01:34:00,18.29,68.54,2.028,2.39,90.3,10.35,0.0,810.803,-1.372
2022-07-01 01:35:00,18.29,68.6,2.452,2.98,88.7,7.407,0.0,810.833,-1.441
2022-07-01 01:36:00,18.27,68.78,2.178,2.58,96.7,6.675,0.0,810.835,-1.441
2022-07-01 01:37:00,18.24,68.92,1.827,2.46,100.1,11.13,0.0,810.823,-1.304
2022-07-01 01:38:00,18.25,68.9,1.657,2.25,87.1,15.01,0.0,810.803,-1.132
2022-07-01 01:39:00,18.21,68.91,2.027,2.42,90.7,5.28,0.0,810.8,-1.201
2022-07-01 01:40:00,18.19,68.94,2.023,2.53,107.0,7.782,0.0,810.8,-1.098
2022-07-01 01:41:00,18.14,68.96,3.028,3.39,114.7,6.182,0.0,810.808,-1.166
2022-07-01 01:42:00,18.1,69.06,2.287,2.51,115.7,2.981,0.0,810.816,-1.063
2022-07-01 01:43:00,18.07,69.16,1.57,2.55,131.0,16.46,0.0,810.832,-0.995
2022-07-01 01:44:00,18.07,69.24,1.087,1.79,150.3,8.24,0.0,810.826,-0.652
2022-07-01 01:45:00,18.07,69.31,1.818,2.13,142.4,9.62,0.0,810.832,-0.926
2022-07-01 01:46:00,18.02,69.34,2.335,3.55,133.0,5.163,0.0,810.848,-1.235
2022-07-01 01:47:00,18.02,69.33,2.397,2.79,134.0,5.685,0.0,810.851,-1.304
2022-07-01 01:48:00,18.01,69.35,1.692,2.01,114.4,12.92,0.0,810.864,-0.995
2022-07-01 01:49:00,17.98,69.5,1.772,2.07,102.2,3.184,0.0,810.859,-0.823
2022-07-01 01:50:00,17.94,69.67,1.668,1.87,98.5,4.07,0.0,810.862,-0.789
2022-07-01 01:51:00,17.89,69.86,1.657,2.02,97.7,6.593,0.0,810.849,-0.755
2022-07-01 01:52:00,17.84,70.0,1.472,1.86,113.2,8.72,0.0,810.84,-0.858
2022-07-01 01:53:00,17.84,70.1,1.28,1.8,93.5,6.598,0.0,810.851,-0.858
2022-07-01 01:54:00,17.82,70.16,1.015,1.32,112.3,6.744,0.0,810.861,-0.823
2022-07-01 01:55:00,17.8,70.25,1.13,1.3,108.0,14.03,0.0,810.878,-0.789
2022-07-01 01:56:00,17.79,70.27,0.598,0.81,77.41,13.28,0.0,810.91,-0.789
2022-07-01 01:57:00,17.77,70.3,0.663,0.82,122.1,11.4,0.0,810.921,-0.72
2022-07-01 01:58:00,17.75,70.42,1.092,1.57,108.5,11.08,0.0,810.948,-0.961
