Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Morelia (more), Michoacan
Lat 19.6493 N, Lon 101.2221 W, Alt 1936 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg
yyyy-mm-dd HH:MM:SS,°C,%,m/s,m/s,deg,deg,mm,hPa,W/m^2
2021-11-01 00:00:00,13.43,83.7,0.0,0.0,0.0,0.0,0.0,807.408,-0.876
2021-11-01 00:01:00,13.5,83.4,0.0,0.0,0.0,0.0,0.0,807.49,-1.152
2021-11-01 00:02:00,13.57,83.2,0.0,0.0,0.0,0.0,0.0,807.374,-1.383
2021-11-01 00:03:00,13.67,83.2,0.246,0.563,239.1,11.66,0.0,807.517,-1.383
2021-11-01 00:04:00,13.76,83.0,0.7,0.737,265.0,0.09,0.0,807.476,-1.383
2021-11-01 00:05:00,13.84,82.6,0.715,0.788,266.9,0.091,0.0,807.449,-1.383
2021-11-01 00:06:00,13.9,82.2,0.725,0.737,267.5,1.025,0.0,807.544,-1.383
2021-11-01 00:07:00,13.93,81.5,0.611,0.655,269.8,0.02,0.0,807.401,-1.383
2021-11-01 00:08:00,13.98,81.3,0.275,0.461,269.8,0.0,0.0,807.503,-1.383
2021-11-01 00:09:00,14.03,81.1,0.0,0.0,0.0,0.0,0.0,807.388,-1.106
2021-11-01 00:10:00,14.03,81.7,0.0,0.0,0.0,0.0,0.0,807.415,-0.83
2021-11-01 00:11:00,14.03,81.7,0.0,0.0,0.0,0.0,0.0,807.449,-0.922
2021-11-01 00:12:00,14.04,81.8,0.0,0.0,0.0,0.0,0.0,807.326,-1.337
2021-11-01 00:13:00,14.03,83.3,0.0,0.0,0.0,0.0,0.0,807.456,-0.876
2021-11-01 00:14:00,13.94,83.9,0.0,0.0,0.0,0.0,0.0,807.333,-0.83
2021-11-01 00:15:00,13.86,84.2,0.0,0.0,0.0,0.0,0.0,807.388,-0.83
2021-11-01 00:16:00,13.79,84.1,0.0,0.0,0.0,0.0,0.0,807.36,-0.83
2021-11-01 00:17:00,13.76,84.1,0.0,0.0,0.0,0.0,0.0,807.272,-0.968
2021-11-01 00:18:00,13.75,84.1,0.0,0.0,0.0,0.0,0.0,807.333,-0.83
2021-11-01 00:19:00,13.68,84.1,0.0,0.0,0.0,0.0,0.0,807.204,-0.83
2021-11-01 00:20:00,13.68,84.2,0.0,0.0,0.0,0.0,0.0,807.252,-0.83
2021-11-01 00:21:00,13.68,84.2,0.0,0.0,0.0,0.0,0.0,807.241,-0.83
2021-11-01 00:22:00,13.66,84.1,0.0,0.0,0.0,0.0,0.0,807.154,-0.83
2021-11-01 00:23:00,13.57,84.3,0.319,0.42,170.6,8.45,0.0,807.256,-0.83
2021-11-01 00:24:00,13.43,84.8,0.988,1.126,199.2,5.119,0.0,807.112,-0.645
2021-11-01 00:25:00,13.27,85.4,1.038,1.116,196.8,3.806,0.0,807.227,-0.277
2021-11-01 00:26:00,13.22,85.6,0.906,1.075,187.6,3.968,0.0,807.179,-0.784
2021-11-01 00:27:00,13.28,85.3,0.601,0.666,181.1,0.649,0.0,807.131,-0.876
2021-11-01 00:28:00,13.37,85.0,0.3,0.41,177.4,6.198,0.0,807.26,-0.968
2021-11-01 00:29:00,13.38,85.0,0.0,0.0,0.0,0.0,0.0,807.138,-0.876
2021-11-01 00:30:00,13.39,84.9,0.0,0.0,0.0,0.0,0.0,807.266,-0.83
2021-11-01 00:31:00,13.35,85.4,0.036,0.195,162.2,0.011,0.0,807.219,-0.83
2021-11-01 00:32:00,13.28,85.9,0.416,0.471,162.2,0.0,0.0,807.246,-0.83
2021-11-01 00:33:00,13.29,85.9,0.461,0.645,162.1,0.206,0.0,807.348,-0.922
2021-11-01 00:34:00,13.36,86.1,0.614,0.748,174.1,51.11,0.0,807.259,-0.922
2021-11-01 00:35:00,13.4,85.8,0.906,1.085,323.5,2.413,0.0,807.381,-1.337
2021-11-01 00:36:00,13.44,84.8,1.014,1.198,326.2,2.408,0.0,807.327,-1.613
2021-11-01 00:37:00,13.52,83.9,1.251,1.444,328.4,8.36,0.0,807.361,-1.751
2021-11-01 00:38:00,13.62,83.2,1.188,1.649,326.8,10.65,0.0,807.415,-1.567
2021-11-01 00:39:00,13.63,82.7,1.613,1.782,311.0,8.88,0.0,807.299,-1.936
2021-11-01 00:40:00,13.67,82.4,1.466,1.782,303.8,7.468,0.0,807.428,-1.659
2021-11-01 00:41:00,13.67,82.7,1.353,1.495,295.5,3.556,0.0,807.313,-1.383
2021-11-01 00:42:00,13.67,82.6,1.428,1.587,285.1,7.095,0.0,807.381,-1.383
2021-11-01 00:43:00,13.67,82.2,1.265,1.444,272.9,1.901,0.0,807.381,-1.383
2021-11-01 00:44:00,13.68,82.1,0.73,0.973,257.8,11.2,0.0,807.292,-1.244
2021-11-01 00:45:00,13.68,83.1,0.635,1.546,222.7,30.59,0.0,807.381,-0.922
2021-11-01 00:46:00,13.71,83.2,1.116,1.239,247.1,8.13,0.0,807.252,-1.659
2021-11-01 00:47:00,13.69,83.4,0.265,0.922,181.8,20.18,0.0,807.313,-1.429
2021-11-01 00:48:00,13.63,83.9,0.507,1.085,188.4,19.3,0.0,807.279,-0.784
2021-11-01 00:49:00,13.62,83.7,1.147,1.382,211.8,7.262,0.0,807.184,-0.83
2021-11-01 00:50:00,13.6,84.0,1.239,1.423,219.7,6.455,0.0,807.245,-1.337
2021-11-01 00:51:00,13.62,83.5,1.019,1.167,198.1,5.068,0.0,807.102,-1.337
2021-11-01 00:52:00,13.62,83.9,0.79,0.891,194.7,12.11,0.0,807.211,-0.968
2021-11-01 00:53:00,13.62,83.4,1.072,1.29,187.4,4.751,0.0,807.156,-1.244
2021-11-01 00:54:00,13.63,82.9,0.986,1.055,179.6,2.519,0.0,807.095,-1.383
2021-11-01 00:55:00,13.66,82.8,1.021,1.137,178.6,3.623,0.0,807.211,-1.383
2021-11-01 00:56:00,13.7,83.3,0.717,0.84,163.3,7.628,0.0,807.068,-0.968
2021-11-01 00:57:00,13.7,83.4,0.94,1.157,163.0,5.66,0.0,807.17,-0.83
2021-11-01 00:58:00,13.71,83.3,1.403,1.608,166.5,10.02,0.0,807.129,-0.83
2021-11-01 00:59:00,13.7,83.4,1.352,1.485,157.9,7.684,0.0,807.095,-0.876
2021-11-01 01:00:00,13.69,82.8,1.012,1.126,149.6,5.548,0.0,807.163,-0.968
2021-11-01 01:01:00,13.75,82.4,0.985,1.147,145.0,9.71,0.0,807.041,-1.337
2021-11-01 01:02:00,13.82,82.5,0.524,0.758,130.4,6.236,0.0,807.15,-1.152
2021-11-01 01:03:00,13.83,82.7,0.684,0.891,130.0,4.265,0.0,807.048,-0.83
2021-11-01 01:04:00,13.83,82.7,0.597,0.86,118.9,5.452,0.0,807.082,-0.968
2021-11-01 01:05:00,13.83,83.0,0.597,0.85,115.3,3.642,0.0,807.15,-0.737
2021-11-01 01:06:00,13.78,83.4,1.471,1.679,120.1,7.827,0.0,807.014,-0.553
2021-11-01 01:07:00,13.71,83.4,1.398,1.464,117.3,5.303,0.0,807.156,-0.691
2021-11-01 01:08:00,13.67,83.3,1.41,1.567,112.8,4.189,0.0,807.061,-0.83
2021-11-01 01:09:00,13.69,83.0,1.435,1.546,99.2,12.37,0.0,807.095,-0.968
2021-11-01 01:10:00,13.71,83.0,1.273,1.341,64.2,14.16,0.0,807.15,-0.784
2021-11-01 01:11:00,13.71,83.5,1.514,1.946,61.94,6.381,0.0,807.088,-0.323
2021-11-01 01:12:00,13.66,84.1,1.93,2.068,64.63,11.17,0.0,807.197,-0.184
2021-11-01 01:13:00,13.6,84.7,1.328,1.884,59.33,9.1,0.0,807.095,-0.277
2021-11-01 01:14:00,13.53,85.2,1.79,2.222,64.8,5.518,0.0,807.204,-0.277
2021-11-01 01:15:00,13.49,85.8,1.268,1.608,47.47,8.58,0.0,807.197,-0.277
2021-11-01 01:16:00,13.48,86.1,0.887,1.116,70.45,13.98,0.0,807.156,-0.277
2021-11-01 01:17:00,13.45,86.6,1.128,1.362,66.85,7.328,0.0,807.272,-0.277
2021-11-01 01:18:00,13.41,87.1,0.307,0.758,83.2,3.17,0.0,807.177,-0.277
2021-11-01 01:19:00,13.37,87.3,0.0,0.0,0.0,0.0,0.0,807.252,-0.277
2021-11-01 01:20:00,13.3,87.2,0.0,0.0,0.0,0.0,0.0,807.204,-0.415
2021-11-01 01:21:00,13.24,87.1,0.0,0.0,0.0,0.0,0.0,807.163,-0.507
2021-11-01 01:22:00,13.21,87.1,0.0,0.0,0.0,0.0,0.0,807.252,-0.737
2021-11-01 01:23:00,13.27,87.2,0.056,0.256,142.4,0.815,0.0,807.075,-0.83
2021-11-01 01:24:00,13.32,87.2,0.077,0.215,137.6,0.378,0.0,807.19,-0.83
2021-11-01 01:25:00,13.4,87.5,0.046,0.246,135.9,0.0,0.0,807.122,-0.83
2021-11-01 01:26:00,13.38,87.3,0.212,0.553,174.7,6.187,0.0,807.095,-0.83
2021-11-01 01:27:00,13.38,86.8,0.003,0.02,165.0,0.0,0.0,807.204,-0.83
2021-11-01 01:28:00,13.35,86.5,0.258,0.358,191.7,3.682,0.0,807.054,-0.784
2021-11-01 01:29:00,13.25,86.6,0.814,1.065,231.1,7.646,0.0,807.204,-0.553
2021-11-01 01:30:00,13.25,86.9,1.06,1.208,243.5,1.588,0.0,807.15,-0.784
2021-11-01 01:31:00,13.32,87.0,0.923,1.034,234.6,1.225,0.0,807.143,-0.83
2021-11-01 01:32:00,13.37,86.9,0.806,0.932,229.2,3.284,0.0,807.197,-0.83
2021-11-01 01:33:00,13.43,86.7,0.79,0.901,228.1,2.126,0.0,807.068,-0.83
2021-11-01 01:34:00,13.44,86.4,0.828,0.891,242.0,6.214,0.0,807.197,-0.83
2021-11-01 01:35:00,13.33,86.6,0.606,0.727,262.1,5.991,0.0,807.102,-0.83
2021-11-01 01:36:00,13.21,86.9,0.642,0.655,264.9,7.937,0.0,807.163,-0.83
2021-11-01 01:37:00,13.28,87.1,0.84,0.952,249.9,1.327,0.0,807.163,-0.83
2021-11-01 01:38:00,13.3,87.3,0.746,0.799,247.8,2.787,0.0,807.088,-0.83
2021-11-01 01:39:00,13.34,87.5,0.864,0.932,244.2,3.836,0.0,807.197,-1.106
