Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Hermosillo (erno), Sonora
Lat 29.0814 N, Lon 110.9706 W, Alt 154 masl
Time UTC-7h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg
yyyy-mm-dd HH:MM:SS,°C,%,m/s,m/s,deg,deg,mm,hPa,W/m^2
2023-11-01 00:00:00,23.27,32.09,1.208,1.71,83.2,4.843,0.0,989.871,-4.316
2023-11-01 00:01:00,23.29,32.03,1.172,1.37,79.85,11.84,0.0,989.864,-3.881
2023-11-01 00:02:00,23.34,31.48,1.443,1.96,58.5,3.73,0.0,989.871,-4.197
2023-11-01 00:03:00,23.38,31.32,1.318,1.59,59.82,8.09,0.0,989.946,-4.197
2023-11-01 00:04:00,23.4,31.7,1.33,1.57,63.33,5.405,0.0,989.851,-3.841
2023-11-01 00:05:00,23.26,33.08,1.757,2.33,70.35,10.06,0.0,989.919,-3.326
2023-11-01 00:06:00,23.1,32.54,1.888,2.28,76.17,3.803,0.0,989.939,-4.356
2023-11-01 00:07:00,23.02,31.7,2.145,2.65,66.17,3.759,0.0,989.946,-4.316
2023-11-01 00:08:00,23.21,31.13,2.467,2.7,67.1,10.85,0.0,989.932,-4.831
2023-11-01 00:09:00,23.36,30.76,2.47,2.91,64.5,3.547,0.0,989.783,-4.712
2023-11-01 00:10:00,23.43,30.79,2.263,2.88,64.84,5.983,0.0,989.885,-4.039
2023-11-01 00:11:00,23.43,30.39,2.757,3.26,65.82,8.03,0.0,989.939,-5.148
2023-11-01 00:12:00,23.48,30.14,2.578,3.08,66.33,3.299,0.0,989.844,-4.91
2023-11-01 00:13:00,23.59,29.72,2.457,2.95,59.19,8.35,0.0,989.871,-4.593
2023-11-01 00:14:00,23.72,29.43,2.502,2.75,62.67,2.687,0.0,989.926,-4.237
2023-11-01 00:15:00,23.72,29.25,2.567,2.91,61.67,2.211,0.0,989.878,-4.078
2023-11-01 00:16:00,23.74,29.35,2.707,2.99,64.67,5.344,0.0,989.919,-3.564
2023-11-01 00:17:00,23.7,29.35,2.517,2.82,61.67,2.134,0.0,989.919,-3.643
2023-11-01 00:18:00,23.65,29.07,2.552,2.76,67.66,7.04,0.0,989.926,-4.237
2023-11-01 00:19:00,23.7,28.82,2.503,2.8,71.5,5.936,0.0,989.864,-3.762
2023-11-01 00:20:00,23.78,28.6,2.528,2.93,76.64,8.01,0.0,989.932,-3.286
2023-11-01 00:21:00,23.82,28.25,2.595,2.87,76.96,8.76,0.0,989.905,-3.722
2023-11-01 00:22:00,23.96,27.86,2.985,3.25,72.67,5.989,0.0,989.837,-4.237
2023-11-01 00:23:00,24.11,27.52,2.793,3.16,68.33,6.498,0.0,989.926,-4.197
2023-11-01 00:24:00,24.16,27.26,2.595,2.89,58.83,5.142,0.0,989.831,-4.118
2023-11-01 00:25:00,24.27,27.1,2.532,2.89,70.99,7.89,0.0,989.817,-3.92
2023-11-01 00:26:00,24.26,26.95,2.942,3.21,66.67,2.357,0.0,989.695,-4.039
2023-11-01 00:27:00,24.32,26.77,2.94,3.57,71.83,3.131,0.0,989.804,-4.118
2023-11-01 00:28:00,24.4,26.62,2.648,2.98,71.17,2.409,0.0,989.851,-4.078
2023-11-01 00:29:00,24.44,26.5,2.718,3.08,71.0,2.516,0.0,989.749,-3.96
2023-11-01 00:30:00,24.5,26.39,2.543,2.79,67.16,6.255,0.0,989.831,-3.682
2023-11-01 00:31:00,24.56,26.23,2.712,3.24,72.68,5.985,0.0,989.763,-3.722
2023-11-01 00:32:00,24.59,26.13,2.512,2.78,70.17,3.131,0.0,989.831,-3.168
2023-11-01 00:33:00,24.6,26.12,2.237,2.44,75.0,5.828,0.0,989.668,-2.93
2023-11-01 00:34:00,24.61,26.12,2.443,2.6,74.66,4.188,0.0,989.77,-2.613
2023-11-01 00:35:00,24.6,26.11,2.188,2.47,75.33,3.9,0.0,989.675,-2.217
2023-11-01 00:36:00,24.56,26.2,2.167,2.3,74.83,3.387,0.0,989.648,-2.178
2023-11-01 00:37:00,24.49,26.23,2.068,2.38,86.0,6.9,0.0,989.77,-1.821
2023-11-01 00:38:00,24.45,26.37,2.288,2.59,79.33,5.183,0.0,989.627,-1.425
2023-11-01 00:39:00,24.4,26.48,2.083,2.53,77.33,3.589,0.0,989.742,-1.623
2023-11-01 00:40:00,24.32,26.55,2.122,2.44,88.5,10.34,0.0,989.566,-1.505
2023-11-01 00:41:00,24.19,26.56,2.232,2.77,89.3,3.399,0.0,989.621,-1.544
2023-11-01 00:42:00,24.24,26.61,2.395,2.82,82.8,4.945,0.0,989.641,-2.138
2023-11-01 00:43:00,24.2,26.63,2.273,2.7,93.0,6.428,0.0,989.587,-1.544
2023-11-01 00:44:00,24.17,26.67,1.738,2.45,89.8,7.126,0.0,989.614,-1.148
2023-11-01 00:45:00,24.14,26.87,1.792,2.19,84.0,8.24,0.0,989.512,-0.515
2023-11-01 00:46:00,24.0,27.12,1.355,1.83,87.5,6.647,0.0,989.77,-0.317
2023-11-01 00:47:00,23.81,27.39,1.83,2.37,92.7,5.733,0.0,989.668,-0.396
2023-11-01 00:48:00,23.7,27.54,1.873,2.36,100.8,11.16,0.0,989.675,-0.832
2023-11-01 00:49:00,23.7,27.65,1.885,2.49,100.0,5.915,0.0,989.627,-0.911
2023-11-01 00:50:00,23.69,27.81,1.565,2.09,102.2,8.55,0.0,989.675,-0.713
2023-11-01 00:51:00,23.54,27.94,1.515,1.86,105.8,11.36,0.0,989.675,-0.158
2023-11-01 00:52:00,23.4,28.25,1.353,2.08,98.1,12.64,0.0,989.661,0.238
2023-11-01 00:53:00,23.27,28.44,2.035,3.08,101.7,6.235,0.0,989.648,0.238
2023-11-01 00:54:00,23.18,28.48,2.325,2.63,100.8,8.73,0.0,989.736,-0.119
2023-11-01 00:55:00,23.18,28.44,2.253,3.11,94.2,5.899,0.0,989.661,-1.307
2023-11-01 00:56:00,23.21,28.39,1.967,2.49,102.8,4.179,0.0,989.675,-0.871
2023-11-01 00:57:00,23.19,28.49,1.582,2.0,104.6,17.01,0.0,989.614,-0.356
2023-11-01 00:58:00,23.05,28.64,1.295,1.5,97.1,23.79,0.0,989.654,0.238
2023-11-01 00:59:00,22.91,28.91,1.632,2.37,98.2,3.625,0.0,989.695,0.158
2023-11-01 01:00:00,22.84,28.91,1.53,1.87,87.8,10.45,0.0,989.621,-0.752
2023-11-01 01:01:00,22.8,29.06,1.65,2.01,95.5,5.498,0.0,989.634,-0.713
2023-11-01 01:02:00,22.75,29.11,1.55,1.99,101.3,9.55,0.0,989.749,-0.792
2023-11-01 01:03:00,22.74,29.17,1.608,2.12,91.2,6.91,0.0,989.77,-0.871
2023-11-01 01:04:00,22.73,29.21,0.675,1.0,129.9,45.12,0.0,989.722,-0.396
2023-11-01 01:05:00,22.65,29.38,0.65,0.89,99.7,41.83,0.0,989.668,-0.158
2023-11-01 01:06:00,22.56,29.54,1.377,1.73,89.8,17.85,0.0,989.81,0.0
2023-11-01 01:07:00,22.49,29.64,1.632,1.85,93.2,3.236,0.0,989.709,-0.554
2023-11-01 01:08:00,22.47,29.63,1.385,1.7,107.8,7.986,0.0,989.729,-0.713
2023-11-01 01:09:00,22.46,29.65,1.162,1.46,107.3,10.9,0.0,989.675,-0.634
2023-11-01 01:10:00,22.39,29.78,1.427,1.82,85.6,11.42,0.0,989.837,-0.277
2023-11-01 01:11:00,22.34,29.91,1.557,2.09,108.8,9.91,0.0,989.844,-0.396
2023-11-01 01:12:00,22.34,29.87,2.013,2.63,112.6,13.94,0.0,989.6,-1.267
2023-11-01 01:13:00,22.35,29.76,1.31,1.48,104.4,13.89,0.0,989.905,-0.95
2023-11-01 01:14:00,22.32,29.83,0.955,1.27,109.8,22.53,0.0,989.749,-0.713
2023-11-01 01:15:00,22.31,29.93,1.027,1.49,86.0,16.07,0.0,989.736,-0.713
2023-11-01 01:16:00,22.27,29.98,1.092,1.55,87.4,25.76,0.0,989.742,0.079
2023-11-01 01:17:00,22.23,29.91,0.827,1.16,66.88,20.65,0.0,989.844,-0.713
2023-11-01 01:18:00,22.18,30.08,1.49,1.68,84.5,9.46,0.0,989.621,-0.713
2023-11-01 01:19:00,22.08,30.14,1.722,1.86,96.2,7.514,0.0,989.722,-1.228
2023-11-01 01:20:00,22.09,30.31,1.412,1.69,83.2,6.98,0.0,989.709,-1.426
2023-11-01 01:21:00,22.01,30.37,1.205,1.34,82.7,4.532,0.0,989.763,-1.307
2023-11-01 01:22:00,22.02,30.45,1.268,1.72,87.7,11.18,0.0,989.763,-1.188
2023-11-01 01:23:00,22.01,30.36,1.163,1.54,79.0,6.455,0.0,989.742,-1.386
2023-11-01 01:24:00,22.01,30.32,1.42,1.58,85.2,3.484,0.0,989.831,-2.059
2023-11-01 01:25:00,22.04,30.14,1.263,1.44,89.0,7.897,0.0,989.749,-2.693
2023-11-01 01:26:00,22.11,30.12,0.917,1.3,112.6,16.63,0.0,989.763,-2.059
2023-11-01 01:27:00,22.11,30.24,1.425,1.69,109.0,10.19,0.0,989.878,-1.663
2023-11-01 01:28:00,22.09,30.24,1.012,1.25,87.1,16.49,0.0,989.742,-1.901
2023-11-01 01:29:00,22.11,30.19,1.507,1.89,89.2,7.127,0.0,989.871,-1.663
2023-11-01 01:30:00,22.15,30.05,1.445,1.96,92.2,6.01,0.0,989.661,-2.218
2023-11-01 01:31:00,22.15,29.85,1.43,1.92,92.2,8.93,0.0,989.654,-2.138
2023-11-01 01:32:00,22.21,29.57,1.767,2.34,87.4,7.817,0.0,989.763,-3.049
2023-11-01 01:33:00,22.34,28.94,1.615,2.09,70.79,21.84,0.0,989.715,-4.395
2023-11-01 01:34:00,22.61,28.29,1.995,2.27,91.7,5.585,0.0,989.797,-4.356
2023-11-01 01:35:00,22.61,28.72,1.707,1.96,95.7,7.134,0.0,989.688,-3.366
2023-11-01 01:36:00,22.51,28.92,1.205,1.53,118.0,20.08,0.0,989.729,-2.059
2023-11-01 01:37:00,22.36,29.13,1.217,1.66,114.4,23.71,0.0,989.682,-1.465
2023-11-01 01:38:00,22.3,29.18,0.925,1.64,85.7,21.48,0.0,989.756,-1.109
2023-11-01 01:39:00,22.22,29.4,1.597,2.13,96.3,20.83,0.0,989.892,-1.148
2023-11-01 01:40:00,22.13,29.35,1.68,2.42,125.0,14.76,0.0,989.688,-1.188
2023-11-01 01:41:00,22.07,29.38,1.705,2.28,105.2,14.55,0.0,989.783,-1.386
2023-11-01 01:42:00,22.03,29.42,1.932,2.03,123.8,12.37,0.0,989.736,-1.624
2023-11-01 01:43:00,21.98,29.45,2.033,2.4,115.5,8.35,0.0,989.566,-1.505
2023-11-01 01:44:00,21.95,29.49,1.63,2.26,91.4,10.72,0.0,989.741,-1.901
2023-11-01 01:45:00,21.87,29.55,1.275,1.41,100.0,11.72,0.0,989.737,-1.544
2023-11-01 01:46:00,21.9,29.58,0.938,1.3,104.8,21.64,0.0,989.763,-1.188
2023-11-01 01:47:00,21.86,29.74,0.818,1.27,139.9,21.13,0.0,989.729,-0.752
2023-11-01 01:48:00,21.82,29.83,1.163,1.45,111.1,7.372,0.0,989.714,-0.713
2023-11-01 01:49:00,21.76,29.95,1.305,1.67,89.8,13.93,0.0,989.667,-1.109
2023-11-01 01:50:00,21.79,30.01,1.503,1.94,109.5,18.79,0.0,989.625,-1.346
2023-11-01 01:51:00,21.68,29.9,0.827,1.17,131.3,29.03,0.0,989.821,-1.188
2023-11-01 01:52:00,21.68,29.87,0.897,1.16,126.8,20.84,0.0,989.767,-1.346
2023-11-01 01:53:00,21.66,29.91,1.658,2.54,121.9,6.661,0.0,989.753,-1.624
2023-11-01 01:54:00,21.72,29.97,1.438,1.56,104.2,7.734,0.0,989.671,-1.782
2023-11-01 01:55:00,21.62,30.01,0.707,1.09,69.22,16.18,0.0,989.725,-1.346
2023-11-01 01:56:00,21.55,29.98,1.212,1.48,97.8,4.74,0.0,989.63,-1.624
2023-11-01 01:57:00,21.58,29.87,1.47,1.69,117.5,7.666,0.0,989.596,-1.663
2023-11-01 01:58:00,21.62,29.77,1.182,1.51,97.2,4.981,0.0,989.609,-2.455
2023-11-01 01:59:00,21.7,29.83,1.375,1.52,81.0,10.18,0.0,989.683,-2.178
2023-11-01 02:00:00,21.7,29.88,1.432,1.58,89.3,3.727,0.0,989.588,-2.455
2023-11-01 02:01:00,21.67,29.65,1.942,2.25,93.8,3.847,0.0,989.663,-3.683
2023-11-01 02:02:00,21.81,29.22,2.257,2.61,92.8,2.672,0.0,989.554,-4.356
2023-11-01 02:03:00,22.03,28.66,1.592,2.17,90.2,5.011,0.0,989.683,-5.069
2023-11-01 02:04:00,22.14,28.88,1.1,1.49,49.73,17.08,0.0,989.656,-2.495
2023-11-01 02:05:00,21.91,29.32,1.442,1.79,84.7,3.68,0.0,989.656,-2.02
2023-11-01 02:06:00,21.89,28.86,1.845,2.02,84.3,2.925,0.0,989.581,-4.752
2023-11-01 02:07:00,22.12,28.51,1.517,1.78,81.4,15.27,0.0,989.655,-4.791
2023-11-01 02:08:00,22.08,28.94,1.468,1.7,53.67,3.59,0.0,989.493,-2.336
2023-11-01 02:09:00,21.77,29.94,1.262,1.4,63.67,5.733,0.0,989.716,-1.544
2023-11-01 02:10:00,21.51,30.39,1.125,1.28,63.83,13.1,0.0,989.642,-1.386
2023-11-01 02:11:00,21.39,30.57,1.012,1.3,56.06,18.28,0.0,989.574,-2.336
2023-11-01 02:12:00,21.46,30.01,1.44,1.72,85.2,8.52,0.0,989.696,-4.118
2023-11-01 02:13:00,21.59,29.55,1.625,1.93,79.67,6.942,0.0,989.628,-4.356
2023-11-01 02:14:00,22.02,28.69,1.293,1.43,79.16,5.784,0.0,989.567,-4.158
2023-11-01 02:15:00,22.23,28.83,1.425,1.57,89.2,2.477,0.0,989.519,-3.089
2023-11-01 02:16:00,22.17,28.48,1.533,1.66,86.8,3.76,0.0,989.512,-3.089
2023-11-01 02:17:00,22.21,28.3,1.672,1.9,78.5,5.123,0.0,989.458,-3.564
2023-11-01 02:18:00,22.32,28.94,1.345,1.44,63.83,3.804,0.0,989.499,-2.732
2023-11-01 02:19:00,22.03,29.19,1.462,1.8,78.5,3.862,0.0,989.506,-2.534
2023-11-01 02:20:00,21.96,28.92,1.675,1.76,79.17,1.344,0.0,989.404,-3.089
2023-11-01 02:21:00,21.98,29.05,1.737,2.09,85.5,7.017,0.0,989.411,-3.405
2023-11-01 02:22:00,21.96,28.87,1.925,2.26,75.02,7.041,0.0,989.573,-3.96
2023-11-01 02:23:00,22.11,29.07,1.853,2.24,65.17,3.89,0.0,989.539,-4.197
2023-11-01 02:24:00,21.89,29.87,1.473,1.63,64.5,2.692,0.0,989.512,-3.089
