Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Hermosillo (erno), Sonora
Lat 29.0814 N, Lon 110.9706 W, Alt 154 masl
Time UTC-7h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg
yyyy-mm-dd HH:MM:SS,°C,%,m/s,m/s,deg,deg,mm,hPa,W/m^2
2024-04-01 00:00:00,null,0.412,2.378,3.14,232.7,12.2,0.2,988.44,0.871
2024-04-01 00:01:00,null,0.384,1.662,2.52,231.2,17.09,0.2,988.603,0.079
2024-04-01 00:02:00,null,0.412,1.167,2.18,201.0,22.73,0.1,988.515,-0.317
2024-04-01 00:03:00,null,0.367,1.785,2.45,194.4,8.54,0.1,988.651,-0.475
2024-04-01 00:04:00,null,0.401,1.95,2.41,197.0,7.047,0.1,988.462,-0.594
2024-04-01 00:05:00,null,0.424,2.805,3.38,204.8,5.784,0.1,988.428,-0.04
2024-04-01 00:06:00,null,0.412,2.703,3.07,202.0,8.08,0.1,988.439,0.04
2024-04-01 00:07:00,null,0.418,2.562,3.0,209.6,10.51,0.1,988.308,0.198
2024-04-01 00:08:00,null,0.384,3.375,3.65,212.8,2.733,0.1,988.389,0.871
2024-04-01 00:09:00,null,0.395,2.617,3.47,198.2,12.17,0.2,988.211,0.436
2024-04-01 00:10:00,null,0.412,1.81,2.62,200.7,7.75,0.2,988.381,-0.238
2024-04-01 00:11:00,null,0.401,1.962,2.22,213.1,10.86,0.1,988.231,-0.515
2024-04-01 00:12:00,null,0.407,2.075,2.93,205.2,13.9,0.1,988.244,0.0
2024-04-01 00:13:00,null,0.373,2.63,3.56,191.8,12.59,0.1,988.169,-0.317
2024-04-01 00:14:00,null,0.37,2.932,4.09,204.8,3.578,0.1,988.148,0.0
2024-04-01 00:15:00,null,0.39,2.663,3.14,198.5,7.181,0.1,988.263,-0.119
2024-04-01 00:16:00,null,0.361,1.547,2.24,191.9,17.81,0.1,988.053,-0.515
2024-04-01 00:17:00,null,0.39,2.307,2.78,204.8,6.959,0.0,988.08,-0.238
2024-04-01 00:18:00,null,0.384,2.478,3.0,199.8,6.665,0.1,988.073,0.0
2024-04-01 00:19:00,null,0.395,2.71,3.43,191.1,16.95,0.0,987.876,0.0
2024-04-01 00:20:00,null,0.401,1.013,1.85,221.7,56.42,0.0,988.059,-0.238
2024-04-01 00:21:00,null,0.378,2.612,3.09,207.8,6.669,0.1,988.058,0.396
2024-04-01 00:22:00,null,0.429,1.703,2.04,208.0,8.5,0.0,987.99,0.396
2024-04-01 00:23:00,null,0.384,1.928,2.33,201.0,16.31,0.1,987.916,0.04
2024-04-01 00:24:00,null,0.367,1.955,3.13,194.8,7.512,0.0,987.943,-0.356
2024-04-01 00:25:00,null,0.39,2.7,3.59,200.8,16.82,0.0,988.004,-0.634
2024-04-01 00:26:00,null,0.39,1.097,1.59,186.8,19.36,0.0,987.895,-0.832
2024-04-01 00:27:00,null,0.373,1.873,2.56,203.5,16.57,0.1,987.949,-0.634
2024-04-01 00:28:00,null,0.384,2.588,3.35,215.9,10.98,0.0,987.821,-0.554
2024-04-01 00:29:00,null,0.407,2.555,3.12,199.8,15.87,0.0,987.97,-0.554
2024-04-01 00:30:00,null,0.384,1.908,3.22,190.6,18.53,0.0,987.915,-0.713
2024-04-01 00:31:00,null,0.401,2.855,3.13,206.3,8.62,0.0,987.902,-0.198
2024-04-01 00:32:00,null,0.395,2.167,2.9,203.3,10.69,0.0,987.996,-0.119
2024-04-01 00:33:00,null,0.378,1.803,2.71,193.0,6.78,0.0,987.719,-0.356
2024-04-01 00:34:00,null,0.395,2.032,2.77,196.9,8.19,0.0,987.983,-0.198
2024-04-01 00:35:00,null,0.407,1.705,1.96,204.3,11.62,0.0,987.752,-0.475
2024-04-01 00:36:00,null,0.378,2.027,3.38,191.8,6.305,0.0,987.983,-0.634
2024-04-01 00:37:00,null,0.401,1.57,2.1,193.2,15.2,0.1,987.956,-0.475
2024-04-01 00:38:00,null,0.378,2.398,3.68,189.9,11.7,0.0,987.928,-0.792
2024-04-01 00:39:00,null,0.395,2.547,3.54,198.2,13.84,0.0,987.956,0.0
2024-04-01 00:40:00,null,0.401,1.853,2.58,177.9,13.32,0.0,987.793,-0.634
2024-04-01 00:41:00,null,0.367,2.2,2.41,180.4,13.76,0.0,987.935,-0.238
2024-04-01 00:42:00,null,0.395,2.033,3.18,186.9,13.56,0.0,987.942,-0.554
2024-04-01 00:43:00,null,0.39,2.46,3.77,177.9,21.97,0.0,987.867,-0.277
2024-04-01 00:44:00,null,0.407,2.957,3.5,171.5,5.188,0.0,987.847,-0.079
2024-04-01 00:45:00,null,0.404,3.608,4.24,170.5,5.908,0.0,987.867,0.277
2024-04-01 00:46:00,null,0.395,2.708,3.2,180.2,5.52,0.0,987.935,0.04
2024-04-01 00:47:00,null,0.367,2.125,2.56,185.2,12.42,0.0,987.85,-0.238
2024-04-01 00:48:00,null,0.373,2.703,3.41,167.3,7.608,0.0,987.945,-0.238
2024-04-01 00:49:00,null,0.361,2.188,2.61,174.3,7.643,0.0,987.938,-0.634
2024-04-01 00:50:00,null,0.367,2.053,2.64,178.3,4.421,0.0,987.928,-0.594
2024-04-01 00:51:00,null,0.407,2.317,3.41,179.6,11.48,0.0,987.969,-0.713
2024-04-01 00:52:00,null,0.384,1.655,2.06,196.6,16.1,0.0,987.892,-0.713
2024-04-01 00:53:00,null,0.361,1.913,2.55,179.2,7.899,0.0,987.986,-0.594
2024-04-01 00:54:00,null,0.373,1.605,2.39,195.9,15.9,0.0,988.026,-0.871
2024-04-01 00:55:00,null,0.373,1.87,2.83,192.8,13.47,0.0,987.87,-0.713
2024-04-01 00:56:00,null,0.356,1.527,2.53,165.6,21.19,0.0,987.996,-0.99
2024-04-01 00:57:00,null,0.339,2.208,2.62,200.6,11.58,0.0,988.045,-0.752
2024-04-01 00:58:00,null,0.384,2.313,2.71,177.5,20.03,0.0,988.116,-0.871
2024-04-01 00:59:00,null,0.35,2.357,2.99,192.2,3.624,0.0,987.994,-0.752
2024-04-01 01:00:00,null,0.373,2.253,2.72,199.8,17.16,0.0,987.957,-0.911
2024-04-01 01:01:00,null,0.395,1.872,2.59,198.6,20.31,0.0,987.976,-1.069
2024-04-01 01:02:00,null,0.39,1.643,2.06,182.6,26.01,0.0,988.027,-1.148
2024-04-01 01:03:00,null,0.367,1.695,2.54,198.3,4.495,0.0,988.066,-0.911
2024-04-01 01:04:00,null,0.384,1.632,2.35,196.0,15.4,0.0,987.975,-1.109
2024-04-01 01:05:00,null,0.39,1.952,2.51,205.4,18.47,0.0,988.038,-0.871
2024-04-01 01:06:00,null,0.401,1.845,2.83,196.0,10.57,0.0,987.941,-0.95
2024-04-01 01:07:00,null,0.407,1.603,2.54,205.4,17.36,0.0,987.993,-0.911
2024-04-01 01:08:00,null,0.392,2.63,3.45,206.0,6.269,0.0,988.074,-0.911
2024-04-01 01:09:00,null,0.384,1.498,1.73,203.6,8.59,0.0,987.972,-1.188
2024-04-01 01:10:00,null,0.395,1.667,2.17,205.7,12.2,0.0,987.959,-1.148
2024-04-01 01:11:00,null,0.373,1.267,2.24,216.0,8.66,0.0,987.805,-1.109
2024-04-01 01:12:00,null,0.395,2.11,2.92,209.7,12.7,0.0,987.948,-0.911
2024-04-01 01:13:00,null,0.378,2.262,3.27,209.3,9.37,0.0,987.928,-0.911
2024-04-01 01:14:00,null,0.367,1.54,2.1,231.0,10.9,0.0,987.878,-1.188
2024-04-01 01:15:00,null,0.373,1.537,2.11,216.4,25.03,0.0,988.047,-1.188
2024-04-01 01:16:00,null,0.384,2.347,3.34,212.1,10.18,0.0,987.991,-1.148
2024-04-01 01:17:00,null,0.378,1.893,2.2,213.8,9.5,0.0,988.099,-1.069
2024-04-01 01:18:00,null,0.421,1.747,2.65,211.3,14.74,0.0,987.999,-1.188
2024-04-01 01:19:00,null,0.384,1.842,2.68,216.4,11.15,0.0,987.803,-1.109
2024-04-01 01:20:00,null,0.384,1.913,2.3,238.7,8.32,0.1,987.851,-1.188
2024-04-01 01:21:00,null,0.361,2.358,3.38,229.5,9.24,0.0,987.898,-1.109
2024-04-01 01:22:00,null,0.373,2.602,3.39,233.8,6.766,0.0,987.857,-1.109
2024-04-01 01:23:00,null,0.401,2.242,2.89,220.1,14.53,0.0,987.824,-1.228
2024-04-01 01:24:00,null,0.407,2.768,3.92,221.0,21.94,0.0,987.865,-1.109
2024-04-01 01:25:00,null,0.407,2.638,3.71,227.8,8.78,0.0,987.888,-1.069
2024-04-01 01:26:00,null,0.378,2.342,3.63,221.9,21.88,0.0,987.861,-0.99
2024-04-01 01:27:00,null,0.395,2.107,3.28,223.3,15.84,0.0,987.888,-0.792
2024-04-01 01:28:00,null,0.39,2.287,3.31,230.1,13.57,0.0,987.975,-0.832
2024-04-01 01:29:00,null,0.401,2.023,2.46,203.9,21.58,0.0,987.807,-0.792
2024-04-01 01:30:00,null,0.407,1.853,2.33,205.0,2.646,0.0,987.903,-0.752
2024-04-01 01:31:00,null,0.378,2.218,2.84,232.2,11.97,0.0,987.8,-0.713
2024-04-01 01:32:00,null,0.378,2.112,2.92,225.5,16.46,0.0,987.952,-0.713
2024-04-01 01:33:00,null,0.39,2.857,4.26,220.5,10.37,0.0,987.802,-0.713
2024-04-01 01:34:00,null,0.378,2.827,3.81,221.3,7.797,0.0,987.848,-0.713
2024-04-01 01:35:00,null,0.418,2.168,3.18,219.6,9.88,0.0,987.861,-0.832
2024-04-01 01:36:00,null,0.412,2.49,3.25,237.2,18.76,0.0,987.867,-0.713
2024-04-01 01:37:00,null,0.395,1.872,2.23,236.0,8.87,0.0,987.862,-0.713
2024-04-01 01:38:00,null,0.378,1.623,2.49,198.4,15.59,0.0,987.831,-0.713
2024-04-01 01:39:00,null,0.412,1.92,3.2,222.3,14.48,0.0,987.774,-0.752
2024-04-01 01:40:00,null,0.395,2.26,3.53,219.3,17.11,0.0,987.724,-0.594
2024-04-01 01:41:00,null,0.401,1.892,2.76,217.6,15.03,0.0,987.772,-0.673
2024-04-01 01:42:00,null,0.401,2.572,3.44,212.0,8.4,0.0,987.832,-0.713
2024-04-01 01:43:00,null,0.407,2.908,3.74,211.9,13.72,0.0,987.777,-0.673
2024-04-01 01:44:00,null,0.401,2.165,3.51,213.5,12.28,0.0,987.777,-0.713
2024-04-01 01:45:00,null,0.395,1.28,2.04,208.4,24.4,0.0,987.715,-0.752
2024-04-01 01:46:00,null,0.412,2.477,3.87,230.2,17.57,0.0,987.844,-0.634
2024-04-01 01:47:00,null,0.384,2.14,2.77,219.0,13.16,0.0,987.818,-0.554
2024-04-01 01:48:00,null,0.373,2.117,2.99,229.3,12.43,0.0,987.77,-0.356
2024-04-01 01:49:00,null,0.395,2.32,3.18,235.7,12.96,0.0,987.839,-0.317
2024-04-01 01:50:00,null,0.384,2.852,3.57,228.9,9.04,0.0,987.647,-0.277
2024-04-01 01:51:00,null,0.395,2.45,2.7,244.7,7.992,0.0,987.708,-0.436
2024-04-01 01:52:00,null,0.412,2.712,3.16,241.4,13.49,0.0,987.734,-0.396
2024-04-01 01:53:00,null,0.373,2.497,3.27,224.8,12.23,0.0,987.862,-0.317
2024-04-01 01:54:00,null,0.395,1.798,2.16,230.0,8.98,0.0,987.853,-0.554
2024-04-01 01:55:00,null,0.378,2.722,3.02,231.7,5.341,0.0,987.846,-0.713
2024-04-01 01:56:00,null,0.39,2.175,2.92,214.4,15.54,0.0,987.861,-0.713
2024-04-01 01:57:00,null,0.39,1.285,2.06,223.7,12.85,0.0,987.8,-0.713
2024-04-01 01:58:00,null,0.373,2.198,4.1,211.9,16.37,0.0,987.736,-0.752
2024-04-01 01:59:00,null,0.373,1.295,2.01,232.0,12.3,0.0,987.737,-0.871
2024-04-01 02:00:00,null,0.384,1.737,2.14,217.1,18.55,0.0,987.644,-0.792
2024-04-01 02:01:00,null,0.384,2.565,3.15,243.3,7.624,0.0,987.786,-0.95
2024-04-01 02:02:00,null,0.401,2.737,3.42,238.9,11.11,0.0,987.721,-1.03
2024-04-01 02:03:00,null,0.384,2.792,3.11,236.7,4.189,0.0,987.783,-1.228
2024-04-01 02:04:00,null,0.407,2.81,3.24,238.0,8.52,0.0,987.704,-1.149
2024-04-01 02:05:00,null,0.356,1.918,2.58,242.6,12.97,0.0,987.685,-1.03
2024-04-01 02:06:00,null,0.39,2.66,2.96,229.8,12.2,0.0,987.824,-1.149
2024-04-01 02:07:00,null,0.39,2.232,3.33,230.5,14.74,0.0,987.734,-1.188
2024-04-01 02:08:00,null,0.401,2.517,3.48,216.2,10.16,0.0,987.759,-1.069
2024-04-01 02:09:00,null,0.429,3.247,4.28,222.0,6.055,0.0,987.723,-1.188
