Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Saltillo (sllo), Coahuila
Lat 25.3532 N, Lon 101.0332 W, Alt 1786 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg
yyyy-mm-dd HH:MM:SS,°C,%,m/s,m/s,deg,deg,mm,hPa,W/m^2
2022-03-01 00:00:00,8.21,44.6,1.43,1.73,146.8,5.011,0.0,825.107,-3.253
2022-03-01 00:01:00,8.39,44.4,1.358,1.59,185.0,20.53,0.0,825.141,-2.515
2022-03-01 00:02:00,8.62,43.81,1.195,1.5,161.9,13.87,0.0,825.114,-2.281
2022-03-01 00:03:00,8.39,43.91,1.657,2.2,145.3,4.496,0.0,825.074,-1.308
2022-03-01 00:04:00,8.38,44.5,1.893,2.1,140.7,1.795,0.0,825.168,-2.683
2022-03-01 00:05:00,8.53,44.33,1.665,1.82,135.0,4.319,0.0,825.053,-2.884
2022-03-01 00:06:00,8.68,43.9,1.902,2.0,130.8,5.141,0.0,825.107,-2.851
2022-03-01 00:07:00,8.74,43.59,1.735,2.02,128.0,3.957,0.0,825.107,-2.281
2022-03-01 00:08:00,8.57,43.65,1.837,1.96,120.0,4.83,0.0,825.08,-1.71
2022-03-01 00:09:00,8.49,44.1,1.7,1.99,116.3,4.642,0.0,825.188,-1.945
2022-03-01 00:10:00,8.45,44.32,1.7,1.88,123.8,2.339,0.0,825.053,-1.979
2022-03-01 00:11:00,8.5,44.19,1.82,1.96,127.3,2.357,0.0,825.114,-2.113
2022-03-01 00:12:00,8.56,44.13,1.545,1.69,115.7,5.088,0.0,825.074,-2.415
2022-03-01 00:13:00,8.57,44.06,1.278,1.4,114.2,4.18,0.0,825.067,-2.213
2022-03-01 00:14:00,8.65,43.97,1.413,1.64,122.2,3.184,0.0,825.08,-2.381
2022-03-01 00:15:00,8.62,43.83,1.793,1.94,120.8,2.339,0.0,825.02,-2.582
2022-03-01 00:16:00,8.39,44.1,1.783,1.88,120.8,2.115,0.0,825.053,-1.945
2022-03-01 00:17:00,8.34,44.44,1.795,1.87,112.0,2.0,0.0,824.952,-1.677
2022-03-01 00:18:00,8.2,44.56,1.72,1.87,108.5,4.644,0.0,825.006,-1.811
2022-03-01 00:19:00,8.12,44.87,1.377,1.52,128.7,5.053,0.0,825.02,-1.207
2022-03-01 00:20:00,8.07,45.31,1.118,1.33,130.3,3.943,0.0,825.047,-1.308
2022-03-01 00:21:00,8.17,45.14,0.993,1.08,119.7,3.901,0.0,825.047,-1.274
2022-03-01 00:22:00,8.19,45.05,1.173,1.26,109.2,3.387,0.0,824.952,-1.476
2022-03-01 00:23:00,8.31,45.2,1.13,1.15,101.8,3.023,0.0,824.952,-1.643
2022-03-01 00:24:00,8.5,44.77,1.058,1.11,106.7,1.599,0.0,824.932,-1.71
2022-03-01 00:25:00,8.6,44.09,0.935,1.05,104.7,2.357,0.0,824.992,-1.509
2022-03-01 00:26:00,8.49,44.09,0.545,0.8,96.5,8.21,0.0,824.986,-1.107
2022-03-01 00:27:00,8.3,44.28,0.237,0.56,213.0,71.02,0.0,824.898,-0.537
2022-03-01 00:28:00,8.28,44.56,0.653,1.06,246.0,12.39,0.0,824.918,0.0
2022-03-01 00:29:00,8.17,44.71,0.293,0.55,251.8,17.97,0.0,824.83,-0.134
2022-03-01 00:30:00,8.15,44.74,0.183,0.37,247.0,39.06,0.0,824.932,-0.402
2022-03-01 00:31:00,8.1,44.82,0.313,0.42,205.3,23.48,0.0,824.878,-0.537
2022-03-01 00:32:00,8.11,45.05,0.428,0.49,172.2,16.12,0.0,824.857,-0.537
2022-03-01 00:33:00,7.998,45.14,0.442,0.56,138.8,12.02,0.0,824.901,-0.838
2022-03-01 00:34:00,8.02,45.2,0.232,0.38,68.52,71.71,0.0,824.836,-0.771
2022-03-01 00:35:00,8.02,45.15,0.335,0.44,263.9,45.49,0.0,824.889,-0.604
2022-03-01 00:36:00,8.26,44.85,0.423,0.47,170.8,12.73,0.0,824.814,-0.906
2022-03-01 00:37:00,8.49,44.13,0.392,0.47,147.8,10.35,0.0,824.827,-1.006
2022-03-01 00:38:00,8.42,43.95,0.385,0.48,159.1,17.76,0.0,824.853,-0.805
2022-03-01 00:39:00,8.2,44.29,0.46,0.65,237.1,26.03,0.0,824.799,-0.872
2022-03-01 00:40:00,8.2,44.62,0.733,0.78,287.3,7.988,0.0,824.839,-1.375
2022-03-01 00:41:00,8.42,44.33,0.633,0.82,314.2,13.54,0.0,824.771,-1.409
2022-03-01 00:42:00,8.52,44.12,0.302,0.41,331.8,7.122,0.0,824.798,-1.073
2022-03-01 00:43:00,8.69,44.09,0.453,0.57,347.1,16.94,0.0,824.771,-1.006
2022-03-01 00:44:00,8.81,43.8,0.465,0.59,26.01,6.501,0.0,824.757,-1.006
2022-03-01 00:45:00,8.86,43.06,0.168,0.3,351.3,91.6,0.0,824.764,-0.872
2022-03-01 00:46:00,8.71,43.5,0.36,0.66,359.0,18.65,0.0,824.764,-1.006
2022-03-01 00:47:00,8.72,43.86,0.72,0.9,23.45,18.29,0.0,824.784,-1.308
2022-03-01 00:48:00,8.71,43.43,0.66,0.87,33.18,6.358,0.0,824.756,-1.442
2022-03-01 00:49:00,8.76,43.45,0.628,0.68,22.62,13.43,0.0,824.75,-1.61
2022-03-01 00:50:00,8.73,43.6,0.772,0.89,360.0,6.216,0.0,824.702,-1.409
2022-03-01 00:51:00,8.82,43.51,0.648,0.83,0.25,11.03,0.0,824.743,-1.308
2022-03-01 00:52:00,8.86,43.3,0.833,0.94,346.3,5.401,0.0,824.75,-1.308
2022-03-01 00:53:00,8.85,43.06,0.822,0.97,2.849,7.003,0.0,824.668,-1.576
2022-03-01 00:54:00,8.86,43.21,0.685,0.86,352.2,7.379,0.0,824.709,-1.375
2022-03-01 00:55:00,8.85,43.2,0.497,0.6,340.3,14.28,0.0,824.668,-1.308
2022-03-01 00:56:00,8.89,43.2,0.7,0.8,325.0,4.081,0.0,824.634,-1.241
2022-03-01 00:57:00,8.86,43.15,0.508,0.66,345.8,14.4,0.0,824.709,-1.341
2022-03-01 00:58:00,8.79,42.98,0.447,0.65,96.9,19.33,0.0,824.668,-1.073
2022-03-01 00:59:00,8.48,43.19,0.598,0.65,65.5,4.271,0.0,824.743,-1.241
2022-03-01 01:00:00,8.3,44.0,0.702,0.73,98.4,12.04,0.0,824.594,-1.543
2022-03-01 01:01:00,8.07,44.0,0.783,1.0,65.14,17.22,0.0,824.648,-1.274
2022-03-01 01:02:00,7.879,45.14,1.01,1.06,41.83,1.463,0.0,824.621,-2.348
2022-03-01 01:03:00,8.08,44.95,0.622,0.96,69.77,23.69,0.0,824.614,-2.046
2022-03-01 01:04:00,7.998,44.48,0.605,0.86,53.26,11.43,0.0,824.688,-1.409
2022-03-01 01:05:00,7.982,45.36,0.937,1.15,28.5,5.794,0.0,824.601,-1.945
2022-03-01 01:06:00,8.19,45.13,0.942,1.06,23.17,1.863,0.0,824.58,-2.213
2022-03-01 01:07:00,8.49,44.27,0.632,0.71,30.16,4.596,0.0,824.601,-1.71
2022-03-01 01:08:00,8.64,43.81,0.903,0.98,9.66,6.573,0.0,824.587,-1.409
2022-03-01 01:09:00,8.75,43.6,1.178,1.25,5.0,3.0,0.0,824.641,-1.576
2022-03-01 01:10:00,8.79,43.24,0.693,0.96,66.39,46.93,0.0,824.594,-1.14
2022-03-01 01:11:00,8.57,42.73,0.492,1.08,115.5,7.358,0.0,824.662,-0.369
2022-03-01 01:12:00,8.07,43.53,0.582,0.86,5.958,19.76,0.0,824.56,-0.637
2022-03-01 01:13:00,7.935,44.89,0.962,1.04,327.3,6.017,0.0,824.533,-1.61
2022-03-01 01:14:00,8.03,44.88,0.492,0.71,339.8,18.64,0.0,824.56,-1.341
2022-03-01 01:15:00,7.982,44.55,0.477,0.58,90.5,4.75,0.0,824.601,-0.671
2022-03-01 01:16:00,7.785,44.99,0.667,0.81,84.8,10.73,0.0,824.634,-1.107
2022-03-01 01:17:00,7.73,45.27,1.105,1.23,121.2,11.15,0.0,824.56,-0.168
2022-03-01 01:18:00,7.525,45.59,0.867,1.19,132.0,11.08,0.0,824.601,-0.369
2022-03-01 01:19:00,7.351,46.08,0.867,0.97,106.1,11.08,0.0,824.58,-1.174
2022-03-01 01:20:00,7.343,46.73,0.705,0.94,72.68,8.16,0.0,824.594,-1.375
2022-03-01 01:21:00,7.611,46.81,0.618,0.73,60.19,8.35,0.0,824.553,-1.409
2022-03-01 01:22:00,7.848,46.2,0.643,0.89,58.15,20.21,0.0,824.553,-1.677
2022-03-01 01:23:00,7.832,45.49,0.788,0.98,111.7,10.12,0.0,824.58,-1.207
2022-03-01 01:24:00,7.635,45.45,0.815,0.95,94.7,13.93,0.0,824.58,-1.107
2022-03-01 01:25:00,7.43,46.41,0.35,0.66,72.1,19.31,0.0,824.574,-1.274
2022-03-01 01:26:00,7.509,46.64,0.243,0.31,71.17,15.58,0.0,824.587,-0.872
2022-03-01 01:27:00,7.674,46.34,0.492,0.86,31.0,6.242,0.0,824.554,-0.872
2022-03-01 01:28:00,7.84,46.03,0.868,0.97,16.83,3.89,0.0,824.574,-1.341
2022-03-01 01:29:00,7.816,45.83,0.868,0.95,26.66,5.436,0.0,824.547,-1.71
2022-03-01 01:30:00,7.785,45.67,0.807,0.95,62.64,14.48,0.0,824.547,-1.576
2022-03-01 01:31:00,7.603,45.95,1.022,1.11,48.01,9.29,0.0,824.533,-1.61
2022-03-01 01:32:00,7.572,46.47,0.745,1.1,50.39,17.41,0.0,824.567,-1.912
2022-03-01 01:33:00,7.525,46.47,0.717,1.2,149.5,18.15,0.0,824.594,-1.14
2022-03-01 01:34:00,7.406,46.34,0.457,0.83,147.0,10.43,0.0,824.533,-0.906
2022-03-01 01:35:00,7.304,46.91,0.398,0.54,76.03,18.96,0.0,824.547,-0.805
2022-03-01 01:36:00,7.32,47.15,0.76,1.09,68.17,5.578,0.0,824.506,-1.174
2022-03-01 01:37:00,7.359,47.05,0.927,1.26,60.5,5.962,0.0,824.533,-1.777
2022-03-01 01:38:00,7.438,46.9,0.662,0.86,53.67,6.574,0.0,824.628,-1.509
2022-03-01 01:39:00,7.399,46.91,0.685,0.8,64.81,9.11,0.0,824.54,-1.308
2022-03-01 01:40:00,7.422,46.82,0.908,1.08,89.0,8.44,0.0,824.621,-1.006
2022-03-01 01:41:00,7.272,46.96,0.963,1.09,57.83,5.271,0.0,824.56,-1.375
2022-03-01 01:42:00,7.178,47.45,1.042,1.12,48.83,7.778,0.0,824.662,-2.012
2022-03-01 01:43:00,7.257,47.51,1.032,1.17,70.02,9.2,0.0,824.634,-1.777
2022-03-01 01:44:00,7.249,47.4,1.197,1.39,61.84,7.509,0.0,824.695,-1.308
2022-03-01 01:45:00,7.194,47.6,1.322,1.36,34.83,4.335,0.0,824.688,-1.979
2022-03-01 01:46:00,7.28,47.63,1.23,1.29,32.17,4.058,0.0,824.662,-2.213
2022-03-01 01:47:00,7.485,47.12,1.153,1.62,77.06,11.3,0.0,824.716,-1.811
2022-03-01 01:48:00,7.367,46.81,1.493,1.61,88.0,2.516,0.0,824.662,-1.341
2022-03-01 01:49:00,7.162,47.2,1.295,1.77,80.5,4.644,0.0,824.675,-1.14
2022-03-01 01:50:00,7.044,47.7,1.532,1.88,85.7,9.17,0.0,824.695,-1.61
2022-03-01 01:51:00,6.902,48.06,1.832,2.3,93.8,8.45,0.0,824.641,-1.945
