Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Saltillo (sllo), Coahuila
Lat 25.3532 N, Lon 101.0332 W, Alt 1786 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg
yyyy-mm-dd HH:MM:SS,°C,%,m/s,m/s,deg,deg,mm,hPa,W/m^2
2024-12-01 00:00:00,9.07,65.05,1.273,1.35,175.8,1.572,0.0,826.844,-2.415
2024-12-01 00:01:00,9.08,64.62,1.41,1.56,168.2,2.115,0.0,826.804,-2.415
2024-12-01 00:02:00,9.12,64.09,1.55,1.73,163.5,2.93,0.0,826.757,-2.348
2024-12-01 00:03:00,9.01,64.39,1.555,1.68,173.0,4.041,0.0,826.743,-2.348
2024-12-01 00:04:00,8.9,65.13,1.505,1.64,179.5,1.5,0.0,826.716,-2.415
2024-12-01 00:05:00,9.09,65.12,1.748,1.84,176.7,1.247,0.0,826.736,-2.448
2024-12-01 00:06:00,9.23,64.31,1.735,1.84,176.5,1.607,0.0,826.628,-2.649
2024-12-01 00:07:00,9.31,64.05,1.702,1.78,178.7,1.972,0.0,826.75,-2.482
2024-12-01 00:08:00,9.47,64.1,1.748,1.83,177.7,1.491,0.0,826.642,-2.415
2024-12-01 00:09:00,9.57,63.5,1.74,1.91,177.8,5.173,0.0,826.628,-2.415
2024-12-01 00:10:00,9.59,63.5,1.958,2.03,180.3,1.247,0.0,826.615,-2.448
2024-12-01 00:11:00,9.69,63.43,1.953,2.08,176.7,6.935,0.0,826.615,-2.817
2024-12-01 00:12:00,9.81,62.74,1.847,1.97,173.0,5.227,0.0,826.648,-2.415
2024-12-01 00:13:00,9.9,62.0,1.707,1.9,172.0,6.657,0.0,826.5,-2.079
2024-12-01 00:14:00,9.94,61.62,1.535,1.81,181.3,6.574,0.0,826.648,-2.079
2024-12-01 00:15:00,9.85,61.61,1.792,2.04,181.2,4.705,0.0,826.561,-2.012
2024-12-01 00:16:00,9.8,61.51,1.685,1.98,175.0,9.82,0.0,826.561,-2.113
2024-12-01 00:17:00,9.74,61.54,1.938,2.06,179.3,3.771,0.0,826.574,-2.012
2024-12-01 00:18:00,9.74,61.47,2.03,2.37,188.2,4.63,0.0,826.513,-2.046
2024-12-01 00:19:00,9.79,61.18,2.27,2.52,190.2,2.794,0.0,826.54,-2.415
2024-12-01 00:20:00,9.94,60.77,1.993,2.27,175.8,7.964,0.0,826.534,-2.18
2024-12-01 00:21:00,9.96,60.28,1.997,2.33,182.9,6.733,0.0,826.446,-1.207
2024-12-01 00:22:00,9.86,60.1,2.305,2.64,186.2,3.67,0.0,826.507,-1.274
