Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Saltillo (sllo), Coahuila
Lat 25.3532 N, Lon 101.0332 W, Alt 1786 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg
yyyy-mm-dd HH:MM:SS,°C,%,m/s,m/s,deg,deg,mm,hPa,W/m^2
2024-06-01 00:00:00,19.92,78.73,2.083,2.33,284.2,5.207,0.0,822.31,-2.85
2024-06-01 00:01:00,19.95,78.57,1.838,2.5,258.4,20.14,0.0,822.31,-2.481
2024-06-01 00:02:00,19.94,78.55,2.073,2.69,215.8,6.306,0.0,822.358,-1.375
2024-06-01 00:03:00,19.93,78.87,1.118,1.93,196.9,15.61,0.0,822.317,-1.14
2024-06-01 00:04:00,19.86,79.1,1.038,1.74,220.3,10.27,0.0,822.277,-0.604
2024-06-01 00:05:00,19.8,79.22,0.555,0.77,178.5,36.7,0.0,822.27,-0.134
2024-06-01 00:06:00,19.78,79.61,1.475,2.25,174.1,14.07,0.0,822.277,-0.201
2024-06-01 00:07:00,19.7,80.0,1.468,1.75,171.4,13.69,0.0,822.263,-0.805
2024-06-01 00:08:00,19.64,80.3,1.303,1.5,155.1,22.63,0.0,822.256,-1.241
2024-06-01 00:09:00,19.61,80.4,1.038,1.67,136.9,18.93,0.0,822.27,-0.469
2024-06-01 00:10:00,19.47,80.6,1.03,1.31,118.9,11.84,0.0,822.25,-0.402
2024-06-01 00:11:00,19.46,80.7,0.502,0.83,180.8,70.95,0.0,822.223,-0.604
2024-06-01 00:12:00,19.5,80.6,0.607,0.81,204.7,12.85,0.0,822.148,-0.805
2024-06-01 00:13:00,19.53,80.5,0.987,1.47,176.8,13.26,0.0,822.243,-1.609
2024-06-01 00:14:00,19.57,79.94,1.428,1.9,163.0,12.76,0.0,822.182,-2.984
2024-06-01 00:15:00,19.58,79.71,0.777,0.9,205.6,45.48,0.0,822.162,-2.414
2024-06-01 00:16:00,19.66,78.48,1.632,2.38,288.4,13.0,0.0,821.986,-3.588
2024-06-01 00:17:00,19.78,78.57,2.43,2.87,291.8,5.046,0.0,822.067,-5.734
2024-06-01 00:18:00,19.91,75.66,2.322,3.2,292.7,4.068,0.0,821.932,-7.108
2024-06-01 00:19:00,20.18,69.12,1.555,3.03,275.4,24.42,0.0,822.101,-6.471
2024-06-01 00:20:00,20.49,72.87,0.842,1.16,124.2,22.52,0.0,822.135,-2.682
2024-06-01 00:21:00,20.48,75.04,2.07,2.48,84.7,9.65,0.0,822.067,-1.006
2024-06-01 00:22:00,20.24,75.35,1.583,1.95,102.7,8.75,0.0,822.074,-0.939
2024-06-01 00:23:00,20.19,71.59,1.023,1.92,144.5,36.18,0.0,822.108,-2.314
2024-06-01 00:24:00,20.56,66.97,0.565,1.15,295.8,71.54,0.0,822.061,-1.676
2024-06-01 00:25:00,20.86,62.96,1.382,1.97,278.2,28.35,0.0,822.067,-2.783
2024-06-01 00:26:00,21.31,61.71,2.582,3.23,309.2,6.01,0.0,822.0,-5.566
2024-06-01 00:27:00,21.57,63.38,2.67,3.36,313.3,3.771,0.0,821.986,-4.962
2024-06-01 00:28:00,21.59,65.15,1.9,2.89,336.5,33.9,0.0,822.034,-2.884
2024-06-01 00:29:00,21.48,65.17,0.643,1.23,19.0,75.57,0.0,822.034,-1.039
2024-06-01 00:30:00,21.4,66.26,0.978,1.32,250.5,17.11,0.0,822.027,-0.402
2024-06-01 00:31:00,21.22,67.47,0.853,1.09,173.1,46.51,0.0,822.088,-0.536
2024-06-01 00:32:00,21.11,66.06,1.755,2.19,47.63,24.58,0.0,822.155,-1.811
2024-06-01 00:33:00,21.29,60.13,2.815,3.16,337.0,8.1,0.0,821.973,-5.734
2024-06-01 00:34:00,21.77,56.54,1.738,2.89,316.4,46.93,0.0,822.067,-5.197
2024-06-01 00:35:00,22.03,56.0,1.88,2.39,113.0,9.73,0.0,821.98,-3.722
2024-06-01 00:36:00,22.36,52.34,1.163,1.7,70.73,26.89,0.0,822.128,-4.627
2024-06-01 00:37:00,22.67,52.04,0.965,2.37,309.8,23.39,0.0,822.0,-2.817
2024-06-01 00:38:00,22.77,54.15,3.222,4.5,298.2,4.449,0.0,821.98,-4.761
2024-06-01 00:39:00,22.63,56.22,2.197,3.14,296.8,12.27,0.0,821.926,-3.655
2024-06-01 00:40:00,22.46,57.72,1.143,2.48,353.0,49.48,0.0,822.02,-1.375
2024-06-01 00:41:00,22.3,60.99,1.638,2.42,353.9,34.91,0.0,821.919,-0.101
2024-06-01 00:42:00,21.99,64.23,3.128,3.71,52.69,21.32,0.0,822.027,0.034
2024-06-01 00:43:00,21.77,65.05,4.968,5.56,91.6,10.53,0.0,822.081,-0.436
2024-06-01 00:44:00,21.59,65.01,3.133,4.14,44.16,37.61,0.0,822.115,-1.609
2024-06-01 00:45:00,21.62,64.83,1.938,2.68,50.03,49.68,0.0,822.121,-1.911
2024-06-01 00:46:00,21.62,65.48,0.847,1.25,61.12,35.31,0.0,822.115,-0.335
2024-06-01 00:47:00,21.67,65.83,2.568,4.96,11.96,19.96,0.0,822.169,-0.637
2024-06-01 00:48:00,21.6,64.78,4.215,5.22,338.8,18.19,0.0,822.054,-3.353
2024-06-01 00:49:00,21.89,63.07,2.273,2.72,0.194,19.76,0.0,822.128,-2.448
2024-06-01 00:50:00,21.99,64.79,2.468,2.88,11.15,9.28,0.0,822.101,-1.375
2024-06-01 00:51:00,21.97,65.24,2.253,2.99,13.0,4.509,0.0,822.006,-1.006
2024-06-01 00:52:00,21.87,65.11,2.855,3.72,9.29,12.26,0.0,821.865,-1.073
2024-06-01 00:53:00,21.84,65.63,2.71,3.37,27.17,5.077,0.0,821.898,-1.308
2024-06-01 00:54:00,21.68,65.88,3.105,3.41,44.11,10.39,0.0,821.878,-1.71
