Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Saltillo (sllo), Coahuila
Lat 25.3532 N, Lon 101.0332 W, Alt 1786 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg
yyyy-mm-dd HH:MM:SS,°C,%,m/s,m/s,deg,deg,mm,hPa,W/m^2
2015-12-01 00:00:00,12.06,79.86,1.203,null,9.64,22.62,0.0,826.0,0.0
2015-12-01 00:01:00,12.1,80.0,1.47,null,357.7,15.03,0.0,826.0,0.0
2015-12-01 00:02:00,12.14,80.1,1.422,null,18.29,16.45,0.0,826.0,0.0
2015-12-01 00:03:00,11.99,80.1,1.568,null,27.61,11.05,0.0,826.0,0.0
2015-12-01 00:04:00,12.04,80.1,1.138,null,37.33,13.68,0.0,826.0,0.0
2015-12-01 00:05:00,12.05,80.0,0.563,null,25.61,35.13,0.0,826.0,0.0
2015-12-01 00:06:00,11.96,79.94,0.382,null,41.0,40.24,0.0,826.0,0.0
2015-12-01 00:07:00,12.03,80.2,0.33,null,31.43,41.37,0.0,826.0,0.0
2015-12-01 00:08:00,11.82,80.2,0.57,null,31.88,14.97,0.0,826.0,0.0
2015-12-01 00:09:00,11.96,80.4,0.675,null,32.5,10.42,0.0,826.0,0.0
2015-12-01 00:10:00,11.95,80.3,0.71,null,83.3,20.15,0.0,826.0,0.0
2015-12-01 00:11:00,11.97,80.3,0.71,null,91.2,3.531,0.0,826.0,0.0
2015-12-01 00:12:00,11.94,80.1,1.157,null,149.3,23.24,0.0,826.0,0.0
2015-12-01 00:13:00,11.88,80.1,1.003,null,165.7,11.8,0.0,826.0,0.0
2015-12-01 00:14:00,11.92,81.0,0.847,null,173.0,7.658,0.0,826.0,0.0
2015-12-01 00:15:00,11.74,81.3,0.513,null,177.3,7.473,0.0,826.0,0.0
2015-12-01 00:16:00,11.71,81.3,0.555,null,182.2,5.336,0.0,826.0,0.0
2015-12-01 00:17:00,11.72,81.0,0.615,null,175.6,12.1,0.0,826.0,0.0
2015-12-01 00:18:00,11.76,81.1,0.567,null,166.4,12.54,0.0,826.0,0.0
2015-12-01 00:19:00,11.73,81.0,0.773,null,178.2,11.28,0.0,826.0,0.0
2015-12-01 00:20:00,11.66,81.1,1.147,null,197.7,4.268,0.0,826.0,0.0
2015-12-01 00:21:00,11.76,81.2,1.008,null,195.7,5.466,0.0,826.0,0.0
2015-12-01 00:22:00,11.68,81.4,0.502,null,198.5,10.11,0.0,826.0,0.0
2015-12-01 00:23:00,11.61,81.5,0.225,null,149.0,32.31,0.0,826.0,0.0
2015-12-01 00:24:00,11.52,81.6,0.305,null,108.5,29.39,0.0,826.0,0.0
2015-12-01 00:25:00,11.54,81.7,0.777,null,155.9,7.619,0.0,826.0,0.0
2015-12-01 00:26:00,11.61,81.7,0.803,null,174.2,5.519,0.0,826.0,0.0
2015-12-01 00:27:00,11.52,81.8,0.748,null,164.7,3.771,0.0,826.0,0.0
2015-12-01 00:28:00,11.66,81.7,0.638,null,159.4,11.8,0.0,826.0,0.0
2015-12-01 00:29:00,11.72,81.6,0.307,null,197.7,21.01,0.0,826.0,0.0
2015-12-01 00:30:00,11.6,81.5,0.51,null,217.2,14.28,0.0,826.0,0.0
2015-12-01 00:31:00,11.7,81.6,0.832,null,239.0,14.43,0.0,826.0,0.0
2015-12-01 00:32:00,11.57,81.4,1.005,null,240.3,3.858,0.0,826.0,0.0
2015-12-01 00:33:00,11.62,81.5,0.943,null,228.3,8.75,0.0,826.0,0.0
2015-12-01 00:34:00,11.64,81.6,0.638,null,233.8,12.29,0.0,826.0,0.0
2015-12-01 00:35:00,11.78,81.6,0.415,null,225.0,24.61,0.0,826.0,0.0
2015-12-01 00:36:00,11.69,81.2,0.17,null,278.1,95.4,0.0,826.0,0.0
2015-12-01 00:37:00,11.76,81.2,0.453,null,260.1,31.52,0.0,826.0,0.0
2015-12-01 00:38:00,11.69,81.3,0.862,null,278.8,3.531,0.0,826.0,0.0
2015-12-01 00:39:00,11.63,81.5,1.05,null,278.5,7.802,0.0,826.0,0.0
