Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Saltillo (sllo), Coahuila
Lat 25.3532 N, Lon 101.0332 W, Alt 1786 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg
yyyy-mm-dd HH:MM:SS,°C,%,m/s,m/s,deg,deg,mm,hPa,W/m^2
2017-06-01 00:00:00,15.92,87.2,1.387,null,24.16,8.85,0.0,823.0,0.0
2017-06-01 00:01:00,15.97,86.9,1.593,null,343.5,12.2,0.0,823.0,0.0
2017-06-01 00:02:00,15.97,86.7,1.358,null,310.4,9.69,0.0,823.0,0.0
2017-06-01 00:03:00,15.92,86.6,0.792,null,310.8,16.9,0.0,823.0,0.0
2017-06-01 00:04:00,15.89,86.3,0.705,null,321.0,6.928,0.0,823.0,0.0
2017-06-01 00:05:00,15.85,86.2,1.123,null,356.7,12.86,0.0,823.0,0.0
2017-06-01 00:06:00,15.83,86.2,0.847,null,22.14,23.33,0.0,823.0,0.0
2017-06-01 00:07:00,15.86,86.1,0.363,null,258.8,62.37,0.0,823.0,0.0
2017-06-01 00:08:00,15.93,86.2,0.708,null,163.7,16.17,0.0,823.0,0.0
2017-06-01 00:09:00,15.96,86.0,0.615,null,194.2,18.97,0.0,823.0,0.0
2017-06-01 00:10:00,15.93,86.4,0.692,null,212.3,12.3,0.0,823.0,0.0
2017-06-01 00:11:00,15.89,86.5,1.023,null,234.8,12.23,0.0,823.0,0.0
2017-06-01 00:12:00,15.85,86.8,0.795,null,279.7,24.67,0.0,823.0,0.0
2017-06-01 00:13:00,15.77,86.9,0.39,null,322.7,21.49,0.0,823.0,0.0
2017-06-01 00:14:00,15.72,87.1,0.808,null,148.4,75.41,0.0,823.0,0.0
2017-06-01 00:15:00,15.67,87.3,0.967,null,156.6,48.34,0.0,823.0,0.0
2017-06-01 00:16:00,15.68,87.4,0.902,null,328.7,2.867,0.0,823.0,0.0
